"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"荻原沙優OgiwaraSayu","保密","无IP","11558900","6","崩坏3·天穹流星","10000","1","10","玛德，下个月工资全拿出来买角色"
"棉白有点笨","男","无IP","23423168","6","","10000","1","","新版本什么时候上线"
"Look4YouJ","保密","无IP","7004512","6","","10000","1","","我要着犹大有何用啊！丢～(╯°口°)╯(┴—┴"
"第三次喵星人大战","男","无IP","2680766","6","","10000","1","","哦~在这狂氪！"
"骑芽娜卡斯兰娜","保密","无IP","10967958","6","","10000","1","1","犹大从崩2骗氪到崩3,果然樱犹也是(=ω=)"
"水心H","保密","无IP","33218546","6","冥冥dlc头像框","10000","1","","没事，我浑身上下都是肝╮(￣▽￣)╭"
"糖豆茵","女","无IP","32160030","5","","10000","1","","所以什么时候更新啊（￣▽￣）"
"FurAlice","男","无IP","14219976","6","战双帕弥什","10000","1","","是时候拿着手柄重新回舰了"
"小猪佩刀不佩奇","男","无IP","8234237","6","","10000","1","","好哇 期待5村！！"
"初音的甩葱哥","男","无IP","3300183","6","初音未来13周年","10000","1","","我tm锤爆！"
"不是变态是变态绅士","保密","无IP","14328198","6","","10000","1","","泳装的肝度怎么样，测试服的大佬们(°°)"
"心凉意殇","男","无IP","11188440","6","","10000","1","","德莉莎的泳装168，学生党哇的一声就哭了"
"奶哥k35","男","无IP","13118220","6","","10000","1","","崩坏3使我快乐"
"忧伤的无限","男","无IP","6883432","6","","10000","1","","= =我·····怎么感觉地图有点闪乱EV的感觉，不要打我"
"偷你家电饭锅","保密","无IP","6479217","5","","10000","1","","各位我有一个大胆的想法()，（女装什么的人家才不会去做呢，哼~）"
"刺玫会头牌铳炮手","女","无IP","23517754","6","明日方舟-愚夜密函","10000","1","","愉快GG，手机内存又要格斗了"
"混沌末歌","女","无IP","15520167","6","小丸幼稚园","10000","1","","欢迎来到mihoyo制片厂,    『用心做PV，用脚做游戏』,                  ——2017年7月3日，mihoyo"
"xxxu-xx","保密","无IP","53706586","5","","10000","1","","各位可以开始许愿了"
"阿宽安","男","无IP","8680882","6","泠鸢yousa登门喜鹊","10000","1","","为什么芽衣带虚空之刃握的是刀柄，而八重樱却握的是刀刃呢？"
"肆羽天音","男","无IP","7191508","6","","10000","1","","所以说第六章会在什么时候出呢( _ゝ｀)来猜一下吧=_="
"外来者のケーキ","男","无IP","11176034","6","公主连结凯露","10000","1","2","泳衣肝全套估计又要死了( _ゝ｀)"
"臭直立猿鱼竿","保密","无IP","36209276","6","","10000","1","","非洲人两连精准（/TДT)/宝藏是最好的我会乱说…"
"丨我妻由乃","保密","无IP","31250032","6","","10000","1","","拔，，，，妹神曲？？"
"景图三三","男","无IP","14858967","6","","10000","1","","刚才精准十连出泳装中。。。,还出了个重复四星武器。。。,大伟哥我爱你啊！！！！(°°)"
"MISS华灯初上","男","无IP","16121966","5","","10000","1","","我 崩坏三 168 谢谢"
"bili_22446604","保密","无IP","22446604","6","","10000","1","","WVUZ9SBP7X YVYFGWBX37 GMYHHSSJKP ELYX9WBNM7"
"wunimabi233","男","无IP","38165521","6","","10000","1","","7月22日八重樱生日快，会不会开扩充补给啊"
"落叶ッ纷飞","男","无IP","69175199","3","","10000","1","","占位置(￣△￣)"
"Snowfall_雪落i","保密","无IP","28889097","6","EveOneCat2","10000","1","","yvyfgwbx37,GMYHHSSJKP,WVUZ9SBP7X,elyx9wbnm7"
"只盼往日西风","保密","无IP","37154811","6","","10000","1","","这个bgm似曾相识"
"将生染蓝色","保密","无IP","13110492","6","","10000","1","","(=ω=)救妈神曲上线"
"wkwbj","男","无IP","89913550","6","阿梓从小就很可爱","10000","1","","....,八重樱强无敌233"
"堆堆积积","男","无IP","1328509","6","","10000","1","","哇，你们两个，这个月工资别要了"
"bilibili看板娘","女","无IP","8351085","6","明日方舟","10000","1","","我 大伟 打钱"
"94酱です","男","无IP","7463056","6","少前小剧场","10000","1","","哈哈哈哈"
"赤瞳赤瞳我是小明","保密","无IP","46809534","6","工作细胞","10000","1","","偷偷的占个楼"
"休伯利安假舰长丶","保密","无IP","43488815","6","","10000","1","1","2800水晶当没发生→_→"
"卡莲家的八重樱","保密","无IP","12170576","6","星座系列：射手座","10000","1","","6666666"
"冥界实验料理小白薯","保密","无IP","7190895","6","","10000","1","","惊了审核那么快怕不是py好了直播完直接放"
"I一只驴I","男","无IP","17714590","6","","10000","1","","第63"
"lsr的奇幻之旅","保密","无IP","23982857","6","","10000","1","","所以说，只有抢楼才能上热评吗？随便100楼是我的"
"ノイマン","保密","无IP","34535303","6","赏樱大会欧皇","10000","1","","大伟大伟  我没钱了怎么办   没关系，把肝卖给我吧"
"星梦ぁ","男","无IP","25123552","6","2021拜年纪","10000","1","","前100（￣▽￣）"
"゛污言以怼゛","保密","无IP","33630675","6","","10000","1","","前50？"
"南一ゝ","保密","无IP","125464672","5","","10000","1","","可恶，50！"
"愿安之丶","保密","无IP","3808205","5","","10000","1","","白女票党到此一游！！！"
"随机ending","男","无IP","6484442","6","","10000","1","","评论大于播放的视频(=ω=)"
"弗由探嘉","保密","无IP","10930317","6","","10000","1","","直播中投稿才是最骚的( _ゝ｀)"
"-上杉绘-","保密","无IP","29255548","6","","10000","1","","(＞＜)。"
"夜子的夜","保密","无IP","12351090","6","2021拜年纪","10000","1","5","ヾ(●｀●)哇～"
"拆竹","男","无IP","32187905","6","EveOneCat2","10000","1","","哈(=ω=)"
"Luknynow","男","无IP","11363242","6","希萝Hiiro","10000","1","","(=ω=)"
"-首_级_落_哪_里-","保密","无IP","178991774","6","","10000","1","","零秒就死的阿湿波"
"咲筱纸鸢朵朵多","女","无IP","233490399","5","","10000","1","","[鸡腿]加油"
"逐云之云","男","无IP","183289163","6","碧蓝航线2020","10000","1","","入坑纪念"
"喜食四季大枣","保密","安徽","661419230","5","","10000","1","8","2023.3.3"
"你别狗叫了_","保密","贵州","479610053","4","","10000","1","","梦开始的地方"
"潇の奇妙旅程","女","无IP","3032847","5","","10000","1","","感觉米忽悠已经忘了初心  哎"
"TC-老郑","男","无IP","38415520","6","崩坏3·天穹流星","10000","1","10","福神组天下第一！,         ______老咸鱼"
"摄影师凤王","女","无IP","39843522","6","原神","10000","1","","入坑的版本呢，还记得被福神组支配的恐惧"
"海依旧","女","山东","199566807","5","","10000","1","","我1.7入坑，一期泳装，最大的遗憾啊"
"海盐味桃子汽水","男","无IP","54683084","6","崩坏3·天穹流星","10000","1","","错过了去年的泳装，现在很后悔（/TДT)/"
"分也xy","男","无IP","45778797","6","拜年祭粉丝专鼠","10000","1","8","考古"
"芸-尘","保密","无IP","33455243","6","","10000","0","","这一版入坑"
"七彩滑稽","男","无IP","22959846","6","2021拜年纪活动专属","10000","0","","这个版本入坑"
"真武蕩魔天尊","男","无IP","2628837","6","","10000","0","","贊!!!!!!!!!!!!!!!!!!!!!!"
"月岚客","男","无IP","93866948","6","","10000","0","","啊啊啊啊啊，为什么介绍泳装的部分被剪了啊[小电视_哭泣][小电视_哭泣]"
"HTK河豚","保密","无IP","276207307","6","","10000","0","","新玩家看到这些技能表示崩溃"
"山崎渡部","男","无IP","13617684","5","","10000","0","","怀念这个版本"
"送你一朵白山茶","男","无IP","31472107","5","","10000","0","","这个版本入坑，现在已然是一条老咸鱼"
"枫融于夜","男","无IP","23827674","6","","10000","0","5","考古，入坑版本"
"长守陌离","男","无IP","276996812","5","圣诞节快乐","10000","0","5","梦开始的版本"
"白桃酒酿乌龙","保密","无IP","630667346","2","崩坏3·天穹流星","10000","0","","留名[崩坏3_干杯]"
"亓倚","女","无IP","371700097","5","","10000","0","10","考古。琪亚娜成薪炎之律者了[吃瓜]"
"叶宣语","保密","无IP","371712052","5","","10000","0","","只要你官方出来表个态，玩家都很愿意给你个台阶下，但是你这一副一点不在乎玩家感受的态度才是玩家想要你死的原因"
"账号已注销","保密","无IP","1768771291","0","","5000","0","","回顾一下，我的入坑视频"
"神农雇我尝百草","男","无IP","424163518","6","珈乐Carol","10000","0","","唉"
"某米智能胖次","男","无IP","41670477","5","","10000","0","","考古，樱花的誓约超限了"
"_asloy","保密","无IP","39950379","6","","10000","0","","入坑版本考古留念"
"乌拉尔银狼QWQ","男","无IP","342856841","5","","10000","0","","考古"
"迷茫的小胡","男","无IP","93373705","6","","10000","0","","姬子我喜欢"
"账号已注销","保密","无IP","1516409","0","","5000","0","","挖个坑(￣3￣)"
"枘凿六合天下第一","保密","无IP","38035197","6","2021拜年纪","10000","0","9","来了来了"
"千戸梧桐","女","无IP","11467691","6","异常生物","10000","0","","许愿勿忘"
"霜月秋华","男","无IP","24497721","6","小主安康","10000","0","","恕我说一句，这个双子有点像死神里边东仙要虚化的样子啊"
"鲮鲤麟","保密","无IP","237447169","6","","10000","0","6","考古"
"泠音汐沐","保密","无IP","279534847","5","阴阳师海国之境","10000","0","","回顾"
"大神vl","保密","无IP","37531600","6","","10000","0","","要不是我手机卡，这些咋咋关，我的白练早过去了"
"御坂15647号","女","无IP","52417359","6","原神","10000","0","","超喜欢火傻的，真的没有可能增幅吗[大哭]"
"Korea蛋炒饭","保密","无IP","159950950","6","","10000","0","","入坑版本，记得那个夏天[吃瓜]"
"逍遥幻羽","男","无IP","402297","6","绯赤艾莉欧","10000","0","","年轻的我当时还不知道迎接我的是多么大量的BUG……"
"Ritus_","女","无IP","32519058","6","","10000","0","8","入坑版本，第一个a火傻[笑哭][笑哭]"
"HitME_Chloe","保密","无IP","25640239","6","明日方舟","10000","0","","德傻泳装买不起，买不起，用用dalao的吧╮(￣▽￣)╭"
"凯尔瓦城的斯戴芬","男","无IP","288343927","6","明日方舟音律系列","10000","0","","入坑版本！[泠鸢yousa_awsl]"
"无夏Talon","男","无IP","35076614","3","","10000","0","","这个bgm是什么？"
"銀耳","保密","无IP","5997982","6","公主连结可可萝","10000","0","","干脆把钱包给你好不好（ ）<>"
"フルート","保密","无IP","7340372","6","","10000","0","","20秒那很明显的米哈游曲风(;_)不清楚就不要乱讲"
"蓝月芮冰","男","无IP","33054000","6","","10000","0","","内存不够啦"
"梦幻的云S35","保密","无IP","20289262","4","","10000","0","","嗯，手机爆炸Σ(дlll)"
"有為の青年ー净林","男","无IP","35861969","6","","10000","0","","来!玩过闪乱神乐的扣个1"
"羊肉泡膜","女","无IP","23558117","6","鬼灭之刃","10000","0","","我爱笨蛋k423"
"昔年似风","保密","无IP","24086423","4","","10000","0","","救妈神曲，哈哈哈哈哈哈"
"安条子","保密","无IP","23625250","6","","10000","0","","***版本，是时候氪一波泳装了(｀ω)"
"昏阳泽明","男","无IP","29368143","6","#EveOneCat","10000","0","","什么时候出太太！！！！出了我绝对要氪啊啊啊啊！！！！"
"白衣蒼淑丶咏雪ノ凛","保密","无IP","96155268","6","","10000","0","","谁知道7月22精准出什么？"
"红豆泥得斯嘎","男","无IP","6349479","6","明日方舟音律系列","10000","0","","你渴望力量吗(｀ω)"
"炎樂X","保密","无IP","30285923","6","","10000","0","","在下的处男币，已投（￣▽￣）"
"炎樂X","保密","无IP","30285923","6","","10000","0","","不知道，***出了以后，我的手机还能不能玩，诶╮(￣▽￣)╭"
"污损啦","保密","无IP","34233310","6","","10000","0","","那啥，火傻的樱十字架啥时候出。去告知时间"
"混吃等死可以吗","男","无IP","541603","6","","10000","0","","泳装我来啦!(ω)"
"だいすき黑YAN","男","无IP","28026098","6","崩坏3·天穹流星","10000","0","","那个，***什么时候出啊"
"天亮了也睡不着","男","无IP","15482364","6","少前小剧场","10000","0","","不是，目标锁定系统还没完善好，你让我打排球？？？？"
"小祈的鲨鲨","男","无IP","34118299","5","","10000","0","","只要姬子的泳装就行了"
"Wciver","保密","无IP","19952976","6","珈乐Carol","10000","0","","主线什么时候更？好几个版本了( _ゝ｀)"
"哔理哔哩萌新","男","无IP","107414575","6","三周年恋曲","10000","0","","这期有福利，嗯，值得收藏(ω)"
"改名消耗6玫硬币","男","无IP","9998428","6","2233幻星集","10000","0","","我，秦始皇，打钱"
