"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"想食葡萄","女","四川","11974543","6","","10000","11","","这种？也就"
"冰露LU","保密","上海","620224037","5","","10000","11","","不懂发生了什么，但是cy[吃瓜]"
"Ruby小小红","保密","无IP","144084004","6","国民老公带回家","10000","11","","在?我要求官方重新考虑一下女王皮肤这事，关于ILMALI这狗东西瞎举报还举报成功，我只想表达，不要被一颗老鼠屎坏了一锅汤，他只是见不到平民玩家好，只是单纯为了自己想装B罢了，请官方好好考虑一下"
"三石奇迹","保密","无IP","77109342","6","","10000","10","","希儿:希儿相信姐姐,希儿会一直陪着布洛妮娅姐姐的，就像姐姐以前陪着希儿那样。"
"黎普Lips","男","湖南","35750534","6","","10000","9","","常看常新"
"sakura11丶","保密","广东","482927152","6","","10000","9","","考古"
"YaeSakura纯樱雪","男","无IP","70407268","6","","10000","9","5","3.3版本新人物新装备,3.3版本新bug新卡顿新秒退新卡住"
"苍山泱水月","保密","广东","399641","6","巅峰荣耀","10000","8","","猛干语录2.0时代来看猛干哥，你还有什么惊喜是我不知道的？[笑哭]"
"原始人捷豹","保密","江苏","496822491","5","","10000","8","","编剧"
"大概的确死了","保密","无IP","11652517","6","Kizuna AI","10000","8","","因为看洛天依生日完全忘记米忽悠的小发布会的举个手让我康康,[小电视_嘟嘴]"
"御坂13169","保密","无IP","277003356","5","hanser","10000","8","","我，爱看动画爱看动漫，爱玩崩坏3，光翼展开！我爱米哈游，米哈游爱我[大笑][惊喜]"
"御坂19726号","保密","韩国","62104887","6","崩坏3·天穹流星","10000","8","","草莓小哥的黑历史哈哈哈哈"
"击空之羽","保密","未知","396214578","5","崩坏：星穹铁道","10000","7","","考古考古[崩坏3·终焉归始_咀嚼]"
"惢惢惢燚","保密","湖北","11425946","6","","10000","7","","考古，社会编剧你火了"
"终生桃宝网vip","保密","无IP","47213247","6","双生视界·花嫁","10000","7","5","板鸭都三个初始S了。芽衣姐姐才可怜的一个啊！"
"老懒狗の母鸡","保密","无IP","308259975","5","多多poi","10000","7","","为什么兑换码失效的这么快[嫌弃][嫌弃]"
"maxstirner","保密","山东","3493104644524648","4","","10000","6","","我去 猛干哥"
"铭刻mk","保密","山东","3494362069600948","3","","10000","6","","已标记"
"Hellsing管家沃尔特","男","河南","327029461","5","不吉波普不笑","10000","6","","考古"
"字节符","保密","广东","98842245","6","","10000","6","","命运齿轮早就转动了吗"
"轻_璇義","保密","无IP","390673697","5","EveOneCat2","10000","6","","理之律者大招期间眼睛可以改为律者眼吗，@崩坏3第一偶像爱酱(▔□▔)/"
"喰尘者鳗鱼","男","无IP","603343","6","","10000","6","","我作为一个10年dnf玩家看着这个活动属实眼熟，想起来了天台的风，现在是夏天，可是我的内心还是感到一丝寒意。,虽然崩坏三我早就不玩了，但是我还是发自内心的大喊，不要梭哈，保持理智啊，嗑源石也不要梭哈，梭哈一时爽，亲友两行泪。（/TДT)/"
"冢是枝の绘凛","保密","无IP","26172769","6","citrus","10000","6","","摩托鸭帅是真的帅，但我已经看到小米在开大之后的闪退了[2233娘_大哭][2233娘_大哭][2233娘_大哭]"
"Ellen_Bak3r","保密","广东","5072806","6","","10000","5","","李先生原来在这"
"云梦若华","男","广东","46882138","6","","10000","5","","这么猛，这么猛，这么猛……"
"寻m者","保密","湖南","386416536","5","","10000","5","","猛干哥帅"
"龗旎蒽","保密","福建","384721027","6","hanser","10000","5","","[崩坏3·终焉归始_电力充足]当初看鸭鸭短片入坑的，没想到已经4年过去了"
"长弓月安","男","无IP","323706565","6","","10000","5","","据说给我点赞的都能出理之律者，你们看着办吧[doge]"
"别肘大","男","安徽","400012004","5","","10000","5","","6"
"文明骑士v3","男","无IP","162931171","6","鹿乃","10000","5","","我来看看有没有人抱怨女王皮肤被改的(=ω=)"
"占懂懂","男","无IP","289917127","5","","10000","5","","冲冲冲！,欸？我的应援券怎么全没了"
"落笔予你丶L","保密","无IP","15082927","6","","10000","5","","有谁知道零食什么时候发货啊[doge]"
"犹大の喵","男","无IP","181146181","6","","10000","5","","GUURCGSX37    体力+材料,WUU7DGUTMX    金币+材料,EUU9DGCJPF      100氵,YVUPCGCX57       150氵,GVYP5CCX5X        10w金币,不知道还能不能换了，祝大家都能抽到摩托鸭[微笑]"
"瓶瓶こ","保密","无IP","28025241","6","三周年恋曲","10000","4","","好的希尔有了，氯化锂出了，姬子阿姨什么时候回来？,(=ω=)"
"Young丶刃","保密","无IP","94778121","6","崩坏3·天穹流星","10000","4","","爱酱快把小八的壁纸交出来！！！兄弟们送我上去。跪求小八壁纸！[大哭]"
"等到l烟火清","男","无IP","285369125","5","","10000","4","1","把我的姬子还回来啊啊啊！！！"
"Bhor","保密","无IP","313205893","6","","10000","4","","米忽悠：我们是专业忽悠的，不会笑，除非忍不住"
"如虹椰","男","无IP","4469672","6","","10000","4","7","所以说，41:02的原图有么？[小电视_害羞]"
"隨清風","保密","无IP","91748171","6","2021拜年纪","10000","4","","没看懂开场(Д≡д)!?"
"绣翼momu","男","上海","8170110","6","","10000","3","","来看看绿母癖嫖虫"
"叫我阿颖就好了","男","浙江","2127906","6","","10000","3","","[热词系列_六到无语]"
"阴吹思婷z","保密","无IP","29158772","6","","10000","3","","在？小米手机联机闪退什么时候修复？855开最低画质都闪退，难道以后玩贵游只能用2080TI才能正常游戏吗？？[呆]"
"absenr","保密","无IP","248204981","5","","10000","3","","哎，看见天穹游侠…原来希望琪亚娜能多点主角的样子吧，多承担点，认真点…现在她成熟了，又很感慨，不知道她还能再开心地笑出来吗？"
"掏掏哥","保密","无IP","66635564","6","多多poi","10000","3","","灰蛇表示想让导演给他加戏份(｀ω)"
"XXXALiTe","男","无IP","239860765","6","","10000","3","","崩坏三是一个很好的游戏，所有玩家都有很好的游戏体验，服务器稳定，活动频繁，内容丰富，cv豪华，立绘精美，关卡设计有趣耐玩，是游戏中的豪杰。（"
"竺踏锦","保密","无IP","27750416","6","","10000","3","","我不得不说，为什么，刀柄要架在刀架上，你这么搞先不说常识性问题，构图都偏了"
"剑之心骨","保密","无IP","18130778","6","","10000","3","","这次直播感觉挺好的，大部分时候都不尴尬"
"swift-kun","男","无IP","332891700","5","","10000","3","","编剧就是个写剧本的 他懂个屁的崩坏 [滑稽]"
"嘤缨樱璎","保密","无IP","85995678","5","至尊戒","10000","3","","赌博反着压别墅靠大海[蛆音娘_机智][蛆音娘_机智]"
"从不付款","保密","无IP","7762145","6","","10000","3","","又来烂梗美人鱼[蛆音娘_吃瓜群众]"
"一入崩3深似海","保密","无IP","243693075","6","白蛇2：青蛇劫起","10000","3","9","你介个深夜投稿有点糟哎"
"言誓","男","无IP","28289684","6","EveOneCat2","10000","3","","八重樱那张图片我先死了"
"打游戏太菜坐牢去了","女","无IP","28920947","5","","10000","3","","鬼火一响，可可利亚白养"
"-赤_","保密","无IP","275163164","5","","10000","3","","有大佬发一下码吗[嫌弃]"
"玄幻天凡","男","无IP","297628786","6","","10000","2","4","这是我登上战舰那一天看到的宣传视频, 就是这一跃而下的镜头深深吸引着我的眼睛. 现在他变了变得陌生而又疏远, 没有，当时我在所有游戏中看到他那种感觉了。但是我不知道该说些什么, 人都是会变的，何况是一个游戏, 一个四年老玩家。游戏名称，玄幻天。应用宝服和国服一区"
"龗旎蒽","保密","无IP","384721027","6","hanser","10000","2","","快10个版本鸭子还没毕业"
"诺行Nokhang的朋友圈","保密","山东","616517944","5","","10000","2","","祖母绿李猛干，还是男同性恋哈哈"
"巟訁巳荿嫃","男","江苏","13125365","6","","10000","2","","做的好啊"
"甜妹们的狗","男","无IP","256079256","6","2233十一周年纪念","10000","2","","崩三服务器很流畅，卡顿是我手机的问题。体力设置合理，觉得不够是我脑子的问题。水晶机制完美，觉得不好是我不会持家管理经济。米忽悠永远是我大哥!崩崩崩是一个很好的游戏，所有玩家都有很好的游戏体验，服务器稳定，前几次断线是因为我手机不好，米忽悠还给我们发补偿，活动频繁，内容丰富，cv豪华，立绘精美，关卡设计有趣耐玩，是游戏中的豪杰。"
"易北河1941","保密","无IP","20544115","6","","10000","2","","点赞 不出货的来打屎我[滑稽]（感觉要被打死了）"
"梦キ雪","保密","无IP","39855426","6","","10000","2","","你们那个泳装被割没?[滑稽][滑稽]"
"羽生半梦","男","无IP","35251285","6","","10000","2","","→_→"
"猫瑜瑜瑜瑜瑜","女","无IP","82860106","6","","10000","2","4","呜呜最近上仙的出场机会好少啊"
"血染の嘤","保密","无IP","294537489","6","一周年纪念装扮","10000","2","","许愿摩托鸭"
"账号已注销","保密","无IP","19869230","0","","5000","2","","我在西安啊，好想去啊，樱的生日会啊"
"歌与语于余","男","无IP","32100415","6","不良人","10000","2","","布洛妮娅终于找到了自己的道路"
"豚猪十哥","男","无IP","9371384","6","原神","10000","2","","我！表白弗兰编剧！[小电视_笑]"
"山羊博纳迪n","保密","无IP","307980989","5","洛天依·最美的夜","10000","2","","我愿用我姐十年单身换一个天使重构"
"叶琳l","男","无IP","35459131","6","","10000","2","","许愿理之律者出必还愿"
"Eveづ","保密","无IP","281783212","5","","10000","2","","想在崩坏世界飚飞车[奸笑]"
"KORI桑","男","无IP","19276565","5","","10000","2","","女王皮求个解释，不要和谐啊，泳装懂不？泳装嗷！"
"路过的沐小明","保密","无IP","41959429","6","","10000","2","","道理我都懂，但是什么时候开始更新"
"若得青叶飞","保密","无IP","16827643","6","2021拜年纪","10000","2","3","草履虫长大了。。。。[蛆音娘_吐血]一股看女儿的感觉"
"建兰的生命","女","无IP","321560648","6","中野五月","10000","2","","我要睡觉！！！！！！！！！"
"氪肝至上","保密","无IP","16537511","6","良辰美景·不问天","10000","2","","请自觉跳到43:44的位置"
"宅起来的耿鬼","保密","无IP","11926168","6","","10000","2","","出一个原版的，你们感觉解饱，我要和谐了"
"顺劈连砍带平A","男","无IP","113286256","5","公主连结可可萝","10000","2","","YVYR4CAJKP"
"-盾子-","保密","无IP","19315728","6","","10000","2","3","许愿理律，出必还愿，献祭师傅，理律回家"
"YecWise","男","无IP","238806913","6","初音未来13周年","10000","2","5","刚刚"
"丶九樱","保密","无IP","248539063","6","","10000","2","","祭献导师，许愿理之律者"
"bili_92244781360","保密","广东","474876408","5","","10000","2","","我游戏里解包出来的bgm原来是19年夏活bgm啊！"
"-盾子-","保密","无IP","19315728","6","","10000","1","3","还愿"
"杀猪圣人","男","无IP","49916634","5","","10000","1","","1万水晶已备好[害羞]，摩托不出我必杀他妈[doge]"
"凉风微袭","保密","无IP","86452331","6","","10000","1","","今天崩坏三零食大礼包开始发货？"
"星夜极昼_","女","无IP","154170106","6","甘雨吃惊","10000","1","2","不要问为什么，因为我来了[画风突变]"
"狂刀あ四浪","保密","无IP","37827274","6","双生视界·花嫁","10000","1","","策划要不加个漂移系统，开个联机飙车比赛[喜欢]"
"紫色那一眼幕","保密","无IP","36435749","6","","10000","1","","不是，就没人吐槽一下夏活的科特队吗？,滑稽"
"孤独易寒","保密","无IP","272790480","3","","10000","1","","大家注意，又有一个举报的，b站叫@水泽梦。AV59217653"
"某科学的崩坏","保密","无IP","396043116","5","hanser","10000","1","3","氯化钠地位不保（x）,机八地位不保（√）"
"翎羽樱兰","男","无IP","20361934","6","三周年恋曲","10000","1","","女王皮肤还有吗？"
"-KIBOU-","保密","无IP","202750102","6","灵笼","10000","1","","你们说的这个米哈游直播，他尬吗？[doge]"
"一条会飞の鱼","男","无IP","33065619","5","","10000","1","","许愿理之律者"
"八重嘤嘤嘤樱","保密","无IP","88253924","6","泠鸢yousa登门喜鹊","10000","1","11","emmmm，我需要那张湿身小八的图片(去水印的)，我想用来做壁纸，有哪位大佬提供一下，我不会去水印[捂脸]"
"不要再让我说第二遍","男","无IP","215450082","6","","10000","1","","MD，有人举报了皮肤，虽然我没有空率，但没了，依然很不爽阿"
"Henshin枫子","男","无IP","9365508","6","hanser","10000","1","","什么时候更新"
"凉兮のsmile","保密","无IP","319373566","5","","10000","1","","崩坏3不氪金玩不下去"
"神奇阿绿","保密","无IP","95930653","6","","10000","1","","以后不光要会格斗操作还要会飙车甩尾，别说了，我射了"
"月神文明","女","无IP","415580657","5","","10000","1","","丝扒拉吸-O.O-"
"海潮x洗衣精","男","无IP","94516365","6","","10000","1","","崩三服务器很流畅，卡顿是我手机的问题。体力设置合理，觉得不够是我脑子的问题。水晶机制完美，觉得不好是我不会持家管理经济。米忽悠永远是我大哥!崩崩崩是一个很好的游戏，所有玩家都有很好的游戏体验，服务器稳定，前几次断线是因为我手机不好，米忽悠还给我们发补偿，活动频繁，内容丰富， cv豪华，立绘精美，关卡设计有趣耐玩，是游戏中的豪杰。(夏日活动限定——米卫兵）"
"夏沫晓菲","保密","无IP","34516738","5","","10000","1","","什么时候能出个包菜头的人偶呢！[2233娘_喝水]"
"我被胶水粘住了","保密","无IP","324517711","6","花园Serena","10000","1","","入坑0-20-新手20-40-大佬40-60巨佬70-80萌新-82（等级）"
"烟绯咨询事务所","保密","无IP","128716227","6","","10000","1","10","就没人吐槽游戏内新小兔头部与cg不符吗……[无语]"
"人間繁華多笑語","男","无IP","173450730","6","三周年恋曲","10000","1","2","富贵险中求，萝莎莉娅15倍赔率全梭的有吗(｀ω)"
"Z派蒙","男","无IP","11245677","6","","10000","1","11","强烈要求程序员推出回放功能，能把一场对战保存下来能任意切换视角观看的那种，给爸爸跪下了[大哭]"
"一颗方糖磨成粉","女","无IP","237218966","5","明日方舟","10000","1","7","我要小姐姐！"
"长不大的未来","保密","无IP","115531130","6","崩坏3·天穹流星","10000","1","","在哪直播?"
"风若水","保密","无IP","2324977","6","","10000","1","","看到德莉傻拒绝奥托时，我很想吼一句：拒绝变态不是应该的吗？"
"逆行之吔屎","保密","无IP","15103963","6","","10000","1","","正服什么时候更新啊"
"Moew_Moew","保密","无IP","94386549","6","","10000","1","","高仿路过"
"每天都要开心ya_","男","无IP","16999315","6","","10000","1","","感觉这次的直播还挺不错的"
"willTme","保密","无IP","154023189","6","","10000","1","","错过兑换码请来集合抗议了[小电视_哭泣]"
"爱学习的德国农民","男","无IP","13487730","6","","10000","1","6","我记得我暑假抽扩充都是一发10连必中，这次看看到底是不是如此(｀ω)"
"冰箱的主人","保密","无IP","11647429","6","梦塔·雪谜城","10000","1","","真的感觉这次直播好好玩啊[2233娘_大笑]"
"叶琳l","男","无IP","35459131","6","","10000","1","","许愿理之律者出必还愿"
"空の傍晚","男","无IP","826149","6","","10000","1","","？？？为什么游戏内公告没有直播通知,完全不知道就错过了250氵+一堆材料。,已经好几次没有在公告有发直播的消息内容了,@崩坏3第一偶像爱酱"
"发光的唐荒","男","无IP","39338416","6","春季特辑·二月律动","10000","1","","电视机前个鬼啊"
"柏菈图","女","无IP","406967232","5","","10000","1","","通过开头，就知道策划和美工的差距了[滑稽]"
"万俟星雅","男","无IP","6261483","6","三周年恋曲","10000","1","4","谁有41:02秒的八重樱的原图  求大佬给一个"
"屑狐狸八重是我姐","女","无IP","57413756","6","泠鸢yousa登门喜鹊","10000","1","1","抽不到板鸭的，氪金一响，爹娘白养"
"那里7安","女","无IP","290850821","5","湊-阿库娅","10000","1","","今年夏天我就是米卫兵的化身！！"
"三石奇迹","保密","无IP","77109342","6","","10000","1","","布洛妮娅:重装小兔19c"
"幽兰呆鹅伊芙嘎登","男","无IP","283388898","6","","10000","1","","你说的这个理之律者，她厉害吗[滑稽]"
"偷星九月天小雪","保密","无IP","11104303","6","2021拜年纪活动专属","10000","1","5","你们要的壁纸坐标41:05"
"南瓜本尊ingM","保密","无IP","327622093","6","少前小剧场","10000","1","","果断洛天依[2233娘_大笑]"
"4次元盒子","男","无IP","354750485","6","hanser","10000","1","","辛苦了"
"路人甲-一号","保密","无IP","123242983","6","","10000","1","","[呆]？？？"
"账号已注销","保密","无IP","382535905","0","hanser","5000","1","","在？为啥兑换码失效了？"
"爱吃粽子的小明同学","保密","无IP","37800162","6","初音未来13周年","10000","1","","人呢"
"WZP147","男","江苏","648164499","5","","10000","1","","考古"
"剛の坂","保密","无IP","190691494","6","","10000","0","3","3.3两个角色，WC[笑]"
"_兰夜行歌","保密","无IP","441773632","5","","10000","0","","单抽出奇迹[惊喜]"
"圆哀梦","保密","无IP","297517148","6","","10000","0","","什么时候加强德丽莎"
"景元的梦奈奈","女","无IP","76919369","6","原神","10000","0","","你们都抽到理律了吗……"
"依者言","男","无IP","361125310","5","洛天依9th生日纪念","10000","0","7","我要真理之匙，我要真理之匙，给我真理之匙，给我真理之匙，我一把活力四射 秒天秒地 人见人爱的真理之匙！"
"猫猫虫本猫","男","无IP","111447861","6","","10000","0","","EUU9DGCJPF"
"一个记不住的人","保密","无IP","6945540","6","崩坏：星穹铁道","10000","0","","两个648，游侠碎片+12[灵魂出窍][灵魂出窍]"
"一个逃离的人","保密","无IP","220110876","5","","10000","0","","我特别想问左边那位，红色袋子的零食好吃嘛。。。哈哈哈哈哈哈"
"风萤月_","男","无IP","16078175","6","","10000","0","10","今天被社会编剧亲自接见，感觉本尊还有点害羞腼腆，直播间里骚话就很多[大笑]"
"Guilty_かれし","保密","无IP","13033927","6","","10000","0","","不仅有仓库检测，，，还有等级检测。"
"看不见摸的着","保密","无IP","11436091","6","","10000","0","","emmmm"
"黑象牙与白檀木","男","无IP","9970907","6","","10000","0","","开头那小哥不就是前年去接lex的那位么？"
"Strelizia_守望","男","无IP","336275651","6","#EveOneCat!","10000","0","","还愿[微笑]"
"亙古無量道","保密","无IP","20616170","6","良辰美景·不问天","10000","0","4","还愿~"
"叶琳l","男","无IP","35459131","6","","10000","0","","还愿"
"黎名安忆","保密","无IP","57223188","6","魔法学院","10000","0","","还愿"
"帕朵pardo","保密","无IP","28600235","6","2233幻星集","10000","0","","还愿"
"丧蛇7274","男","无IP","4494488","6","","10000","0","2","前来还愿"
"吃瓜的不周山","男","无IP","25328176","6","异常生物","10000","0","","许愿 理之律者  出后必还原"
"__微__光__","保密","无IP","23663202","5","","10000","0","","升新版本后优化明显变差了呢......."
"阿金先生","男","无IP","24539618","6","","10000","0","","我只差十发扩充就保底了，内心毫无波动[呆]"
"无名の残响","保密","无IP","197471427","6","","10000","0","","崩坏三是一个很好的游戏，所有玩家都有很好的游戏体验，服务器稳定，活动频繁，内容丰富，cv豪华，立绘精美，关卡设计有趣耐玩，是游戏中的豪杰。（夏日活动限定)"
"宫水青叶","保密","无IP","6680852","6","三周年恋曲","10000","0","","更新后卡死了"
"强酸型酸角糕","保密","无IP","848298","6","","10000","0","","社会编剧带小八头套这个梗我能笑到下个版本"
"日和神","男","无IP","39451167","6","珈乐Carol","10000","0","","等待更新结束"
"御坂壹","保密","无IP","33829985","6","","10000","0","","许愿摩托"
"爱猫人士薛定谔_","保密","无IP","51884552","6","","10000","0","","盲猜"
"SpectrekK","男","无IP","18264010","6","","10000","0","","哈哈哈哈哈"
"洁姆莉莉莉","男","无IP","183407112","6","崩坏3·天穹流星","10000","0","","666"
"白衣再不染","保密","无IP","189512748","6","","10000","0","","(o｀з’*)"
"梦境使者-爱梅斯","女","无IP","35383633","6","斗破苍穹","10000","0","","尬死我了[捂脸]"
"柚两下子","保密","无IP","94583453","6","","10000","0","","号被黑客盗了，绑了邮箱， 零食也被人家弄了地址，找客服说明情况， 客服来一句， 查不到信息， 跟不提供地址， 然后就没有然后了， 氪那么多没有这点玩家消费权利， 把我当韭菜？ 不提供就不提供，查不查的到也无所谓， 融号咯， 不玩了，"
"超搞笑级的德丽莎","男","无IP","26158304","6","","10000","0","","什么时候更新啊"
"骢霄厩愛壑蔸鼐","保密","无IP","175005331","6","","10000","0","","第三个兑换码看成了10万水晶[呆]"
"骢霄厩愛壑蔸鼐","保密","无IP","175005331","6","","10000","0","","法克，我冲冲冲都没打，剧情都不知道[大哭]"
"修炼千年的板栗OVO","男","无IP","31681086","6","","10000","0","","崩坏3是我玩过最好玩的手游，游戏没有任何缺点，维护时间长是为了更好的游戏体验，下午维护也很正常只是我没见过世面，游戏卡顿是我手机问题，游戏服务器如丝般顺滑，游戏关卡轻松不累，打不过是我装备问题，不仅如此官方还大量更新可爱角色美丽皮肤，活动奖励丰富又不肝，每个池都有保底非酋体验极好，是手游中的豪杰[点赞]"
"放弃罢治疗","保密","无IP","313986200","5","","10000","0","","我很期待芽衣散开头发的样子"
"slling920","保密","无IP","352890638","5","","10000","0","","什么时候更新3.3"
"认真学习一坤年","保密","无IP","160287825","6","","10000","0","","众所周知律者十四个,第一理,第二空,第三雷,第四风,第五死,第六炎,第七冰,第八意识,第九岩,第十支配(千人),第十一约束,第十二侵蚀,第十三没有听说过,第十四奥托"
"彡-幻想","保密","无IP","23459084","5","","10000","0","1","摩托＋少女＝男人的浪漫＝理之律者我老婆"
"湛蓝色的澄澈","保密","无IP","99418679","6","崩坏：星穹铁道","10000","0","6","1:1也卖，15w"
