"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"奥托Apocalypse没话说","保密","安徽","349765241","6","","10000","7","","-作为人类最恐惧的存在，却最相信人性的光辉，最渴望成为人,-你不再是律者，而是一个名无愧于人之铭的人类,                                                -致爱莉希雅"
"醉梦还汉","保密","浙江","346642915","4","","10000","12","","这次剧情刀归刀，也是真的震撼，感谢崩坏三编剧，让我能在哭到抽搐中对逐火十三英桀有了新一个高度的认识"
"冈易快优化赤松枫","保密","广东","328348837","6","星座系列：水瓶座","10000","174","","玩崩三的时间不长，看往事乐土的剧情更不长，就偶尔被剧透了解一下而已。本来因为自己的性格对爱莉希雅的没有特别特别喜欢，但是看了这次剧情，了解了很多[水瓶座_哭哭][水瓶座_哭哭]爱莉希雅这种人性的美好，太太太可爱了。无愧是真我，真正的无暇……别刀了[水瓶座_哭哭][水瓶座_哭哭]"
"霜叶大小姐","男","福建","351571548","5","hanser","10000","167","3","让编剧老师注意休息，我还想看一辈子这种故事"
"果蝇轰","男","未知","8469526","6","","10000","2574","11","鸟与飞花，真我无暇。,爱莉，真的太美了。"
"sequli","保密","山东","686237627","5","","10000","167","","虽然但是，编剧老师说话时的温柔语气让我有点泪目[保卫萝卜_哭哭]"
"游戏彩笔","男","上海","1320581","6","","10000","1694","25","抽"
"水滴石穿0623","保密","江苏","432923413","5","原神","10000","946","","剧情刀不是骂编剧的理由，剧情烂才是。今天过完这剧情，我心中对编剧只有敬佩，人物塑造的太好了。这么精彩的剧情还有人刷什么“甲级战犯”。呵，我只能说如果是玩梗，那请适度；如果不是，那你指定有啥大病。"
"云上小诗","男","湖北","400782790","5","","10000","1400","","不说开玩笑的话，往世乐土这一年来的剧情让我对烧鸡老师只有敬佩和感谢。敬佩他不忘崩三一直以来的主题、写出让我这个普通玩家印象深刻的剧情，也感谢他创造出了这么多性格鲜明的人物。一直以来崩三编剧给人的感觉就是冷血动物，但也许编剧心里比我们更渴望美好。因为悲剧我才能感触深刻，因为悲剧我才能对来之不易的美好感到珍惜、喜悦。姬子如此，琪亚娜的成长如此，奥托如此，爱莉希雅更是如此。"
"马猴烧酒玛卡巴卡","男","江西","474898409","5","花园Serena第二弹","10000","1643","","有谁注意到了这是包菜第365个视频，一年前我们在这见证了爱莉的诞生，一年后我们在这一起迎来爱莉的终焉，365天的时光里我们见证了一位可爱少女的成长，多么巧妙啊我永远喜欢爱莉希雅"
"闪光吼姆_","男","辽宁","5211579","6","","10000","636","","崩三刚开服时就是非常模板化的日式二刺猿剧情和人物设计。但随着剧情的推进，从充满中式浪漫的符华篇开始，到薪炎，奥托，往世乐土篇，故事越来越精彩，时常会抛出一些关于人生和价值观的富有现实意义的主题。配合无敌的美工，优秀的配音和bgm，艺术造诣已是青胜于蓝。没想到这部作品可以在一个略显稚嫩的开局下逐渐自我挖掘到令人惊艳的高度,,另外编剧的地址有人有吗，想送点土特产表示慰问[思考]"
"夜缘丶TY","男","广东","124033715","6","三周年恋曲","10000","2337","8","为什么真有人在骂编剧啊？玩玩梗就好了。我真觉得这剧情真的写的很好啊。这名为美好的故事真的被他表现的淋漓尽致，从千人律者那篇以来我觉得姬子对于学生的爱这是一种美好，琪亚娜的成长以及伙伴们对她的信赖也是一种美好，包括现在新主线千劫对樱的愧疚去弥补，阿波尼亚嘱咐给友人的戒律，格蕾修与科斯魔的陪伴，还有蛇蛇给予克莱因的无限，猫猫作为［凡人］所做出的抉择，以及凯文和苏之间的友谊，伊甸以及其余英桀对于爱莉的信任这...何尝又不是一种美好？只不过是以一个悲伤的故事呈现在我们面前罢了，但在这之中却充满着美好。这也导致我疯狂出分555，这一切都是乆乆乆！！！但我还是要说一句,他们无愧十三英桀之名！！,为世界上所有的美好而战！！！[崩坏3_哭哭]"
"机械降神--","保密","山东","27210645","6","","10000","963","","兄弟们，我一直以为那些发病文学是夸张了的，直到我看到了这个视频我在我的崩三群里发了十多分钟的颠[笑哭]至暗时刻,救命,我现在不知道该怎么说,就很激动,我想就这样抱着爱莉希雅，就什么都不干的抱着,想让她对我像恋爱的少女那样撒娇,又想让她像慈爱的母亲那样让我枕着她的大腿，用修长的手指轻轻理顺我的头发,想对着爱莉希雅瑟瑟,但是又怕对她不小心粗暴了一点,想哭，又想笑,内心被爱莉希雅填满了,太美好了，爱莉希雅,我悟了，虽然我并不完全了解她的魅力,但是看到她的那一瞬间，我仿佛就走了为了成为最好的自己，为了能稍稍踮起脚尖触碰到她纯白的纱裙而努力的想法,不行我现在满脑子爱莉希雅，头顶的白炽灯像爱莉希雅，手边的荔枝像爱莉希雅，嘴角的怪笑如果是爱莉希雅做出这个表情肯定更好看吧,我没有疯,我现在理智的很,理智的想要和这个女孩约会,我很理智,（[崩坏3_lay了][崩坏3_差不多得了]）"
"舒郁shuyu","女","黑龙江","52717208","6","罗小黑战记","10000","721","","这一年来，崩三的剧情是越写越好了，最近几章的群像甚至能做到在突出主要角色和矛盾的同时深入刻画其他一众角色的经历与选择。,今天的新剧情格外长，但是自己过的时候完全没意识到，只是急着看下一幕的英桀们都会做出怎样的选择。每次转场都是用不同的人讲述相同的话语，能看到在爱莉希雅的团结下，大家为了一个目标彼此心意相通，共赴终局。十三英桀在五万年后再次证明了他们无愧于英桀之名。"
"喵帝尊","保密","广东","32659057","5","","10000","191","","急急急"
"三月三月七日晴","保密","江苏","686278239","5","","10000","465","","没入坑前就听说崩坏3很刀，其实入坑这一段时间后我感受到的更多的是甜，因为大家的心总是靠在一起的，无论是主角团，还是乐土里的众人，无论何时何地，爱始终连接着他们彼此，对我而言这甜的不得了，因为现实很少有那么纯粹又炽热的感情的。[来古-沉思]"
"斯蒂芬不是史蒂芬","男","广东","181563389","6","明日方舟音律系列","10000","192","","大伙还是适度玩梗吧，天天在那刀来刀去的刷刷刷也没啥意思，当然剧情刀还是刀没错，但一直刷个不停是否有点。而且说实话我觉得十三英桀的剧情真的很棒，今天下午打完了之后看到十三英桀共同对抗侵蚀之律者最后大家都牺牲了就为了守护艾莉真的是回味无穷啊，说实话我更多感受到了他们之间坚固的联系还有各种各样的美好，也不全是刀嘛[C酱_秃头]"
"Kiraboshi绮罗星","保密","未知","372784089","6","","10000","721","","你看看片头这段，这才是【神的女儿】啊！,[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀],爱莉希雅漫游大地陪伴人类文明成长，英杰也继续在下一个时代陪伴新一代的人类文明成长[崩坏3_你好]"
"双叶Sye_","保密","河北","393598665","5","","10000","126","","之前总听人说：,崩三有一流的音乐美术，二流的编剧文案,我是一直不同意的，不过网友对崩三的偏见早已根深蒂固，我清楚他们只不过是习惯于在崩三没有做到极致的地方挑三拣四,现在有了薪炎永燃有了阿波卡利斯如是说有了永世乐土，如果还有人说崩三的编剧和文案是二流的我选择直接对线,我也希望各位舰长可以在玩‘刀’梗的同时，给予编剧足够的尊重，希望大家在对外时能像维护美术和音乐一般，维护崩三高质量的剧情"
"繁星の琴","保密","浙江","241126159","5","","10000","375","","薪炎篇，是见证风暴，冲破黑云后的成长，是赞扬面对残酷时仍然坚信美好的，人的灵魂。我们流下，薪炎燃烧般，滚烫的泪水。,而乐土篇，则是一部悲壮的史诗，它令我们悲痛，令我们惋惜，但在奇观崩坏后的残骸下，在恶火侵蚀后的灰烬中，在残星熄灭后的黑暗里，新的生命正在茁壮成长，新的种苗正在抽出枝芽，新的萤火正在化作晨星，将黑夜照亮。这是一部悲壮的史诗，但绝不是一部悲剧的史诗，悲壮之下，是对新生以讴歌，是对人性以赞扬。前文明十三英桀的记忆体与乐土一起化作落红，哺育新时代开出的春花。我们流下——巨TM多的泪花！,虽然还有两部分剧情,但是,mhy编剧，牛逼!强!无敌!,以及,亲爱的编剧，今晚最好睁眼睡觉!"
"今日份的肝请签收","保密","四川","407516051","5","","10000","87","","刚自己走完了目前为止的剧情又跟着果子哥的直播看了一遍就怎么说呢，就这次的故事整个往世乐土的剧情，我不知道该怎么用言语表达，但真的这次的故事是一个很痛很刀但是充满了浪漫美好，是一个真的真的非常非常好的故事。而说到爱莉希雅，她真的就是，从一开始感觉有一点俏皮但掩盖了许多秘密的女生，甚至我还暗地里猜想，她会不会切开是个黑的？可到了现在，最后的最后，我们会发现她一直都是那个向往浪漫，充满俏皮的粉色妖精小姐。本来最开始做往世乐土，我对爱莉希雅这个角色，其实兴趣是不大的，就单纯是馋她身子[OK]，但随着剧情的推进，然后直到现在往世乐土的最后，就我真的被爱莉希雅这个角色所完全吸引了，他真的就是那种纯粹且纯洁的存在于我们每个人幻想中的那个最最最美好且浪漫的角色，她应是也本来就是最美好的存在，我想这也可能是往世乐土的英桀们，可能理念与目的不同，却愿意为爱莉希雅而献出自己一切的原因吧。这是我第一次写这么长的长评，可能表达不出我内心的感情，如果有错误的地方，大家尽管来喷。最后一句话：爱莉希雅我TM抽爆！[热词系列_燃起来了]"
"卖盒饭的小哥","保密","四川","23477278","6","","10000","300","","凯文：雷电芽衣，你从乐土得到了你想要的真相吗？,芽衣：无论付出多少代价，人类一定会战胜崩坏"
"紧抱识宝到天明","男","安徽","1172492175","4","","10000","591","","人妻律者——爱莉希雅[脱单doge]"
"茨姆莉のfox","男","山东","130157639","6","","10000","129","","跑爱莉的这个预告下面带一些莫名其妙节奏的“人”，抖机灵抖上瘾了是吧，连爱莉的故事你们也敢来掺和[辣眼睛]，当时薪炎烧剩下的千人律者余孽又被侵蚀律者给感染同化了是吧，别急，等着和爱莉一起，扬干净了你们[热][热][热]"
"小蓝莓卷","保密","广东","379261170","5","","10000","226","","连格蕾修你都下得去手，甚至还让我们亲手打，看剧情看到那里整个人都不好了，答应我，下次不要整这种活了，不然我的一些具体忘了的东西以及美好的品德都会消失的[保卫萝卜_哭哭],不过玩笑归玩笑，抛开个人情感不谈，这段故事写的是真的好啊[支持]谢谢你们为我们带来这么好的故事，也期待你们创作出更多更好的故事[保卫萝卜_笔芯]"
"劫哥好帅啊","保密","辽宁","697997023","5","","10000","18","","爱莉希雅回应我了，爱门[保佑]"
"艾妮动漫游戏展","女","湖北","7178000","4","","10000","219","","我是爱莉希雅的狗！（大声）"
"lsoraI","保密","陕西","181616257","6","物述有栖","10000","64","","真的把最好的留给了爱莉呢[崩坏3·光辉矢愿_彩虹水枪]"
"爱划水的青蛙娃子","保密","重庆","335434581","5","","10000","217","4","哭泣，看主线真的好痛苦编剧我哭了几次，一开始我对十三英桀并无特别，而且我是退坑回来续剧情一段的，还被假爱莉骗了，觉得她人还挺好。好羞愧，我不好说你的剧情好不好，但是我就是刀且看，越痛苦越刀我越看，哭，看到这个爱莉的时候我又哭了，原来她已经给我带来了这么多记忆与快乐了，原来十三英桀是不愧于人类英雄之名的，以各自的方式守护世界，在猫猫帕朵的时候我哭得更难受，普通人，凡人仅仅是活着的愿望那么正当充分的理由，如果帕朵走我一定会原谅她的我也不过是这样的普通人，我嘲笑自己的懦弱。这个故事太美好又易碎了，我想即使是我也愿意守护他们(  )，谢谢他们能带给我力量"
"蛋壳舰长","男","吉林","44156002","6","崩坏3·天穹流星","10000","196","","很多人都对扮演律者那段不理解，我只想说。。。,玩家扮演律者那段是有其必要性的，玩家的想法和律者的想法是十分相似的，我们都是想要英杰们走向一个我们认为的美好的结局，而从来没有问过英杰他们是否同意，这和侵蚀律者的想法是一致的。,在亲手杀死英杰的时候，我们感受到的痛苦，是我们潜意识中对自己想法与现实的不一致导致的,“他们为什么不能像我想的那样做，那样不是更美好吗”,这是一种自私，不顾他人想法的自私,人之所以是人，正是因为我们有着自己的思想，我们不会按照别人的想法活着，每个人都是独立的个体，所以我们此刻才是在英杰的对立面,我们是玩家，我们有着角色不具备的强大力量，但我们依旧无法控制他们，无法让他们像我们想象的那样行动，他们有着自己的意志，自己的思想,之后就是律者的想法与我们的决裂，我们能理解英杰所做的意义，但是律者不能，非人之物无法成为人，即使我们的想法有类似的地方，但终究是不同的，崩三用这一段演出诠释了这一切，这就是这段演出的意义所在"
"风柳z","保密","浙江","372627016","6","","10000","184","","虽然我确实看到烧鸡就来气。。。,但是，我还要说一句,“谢谢你，烧鸡老师，你让我认识到了世界的美好，真的谢谢你”（所以有的人玩梗适度啊[拥抱]）"
"飘丹不会哭","保密","四川","190942638","6","崩坏3·天穹流星","10000","172","","这下不得不老婆了[洛天依][洛天依],但是，但是,呜呜呜英桀呢！我的英桀呢？！[崩坏3_怒][崩坏3_怒],编剧！你欠我的拿什么还！！[崩坏3_怒][崩坏3_怒][崩坏3_乱杀][崩坏3_七][崩坏3_刀][崩坏3_七][崩坏3_刀][崩坏3_七][崩坏3_刀][崩坏3_七][崩坏3_刀]"
"sara的滋崩","男","河南","177926019","6","星座系列：巨蟹座","10000","55","","看完剧情后我甚至不知道自己是什么状态，惋惜怜悯愤怒或者悲伤都不是，就感觉很不舒服被堵满了一样，突然又想哭嘴上缺一直在笑，有人一样么"
"浪漫化的寻求者","男","山东","111459370","5","","10000","904","","突然，一切都说得通了：,为什么凯文拿走布洛妮娅的律者核心之后为什么没有杀了她；,为什么符华变成律者之后没有直接开劫灭第零额定功率；,为什么凯文知道琪亚娜是律者却不是直接动手。,一位战士，或者说一位直面崩坏的见证者，明明领略了崩坏的残酷，却在这个世代没有直接消灭律者，这是不对劲的。那么这个问题一定有个答案，答案是：「爱莉希雅 」，是爱莉希雅在那晚的宴会上教会了英桀们，或者说人类，「律者」也拥有人性。爱莉希雅斩断的不止是阿波尼亚所看见的「命运线」，同时也斩断了那个时代人们的猜疑链。爱莉希雅，既是「人」也是「律者」，既是「已逝的英桀」又是「新生的种子」。她一定相信，相信活到下个世代的留存者们愿意用爱，愿意用希望来感化律者，而这颗种子在先行的凯文心中种下，他作出了和以前不一样的决定，现世代凯文真的冷酷无情吗？我认为答案不是的。这个现在不会做梦的大男孩，想必心中一直有朵水晶之花在绽放，就如那无暇之人——爱莉希雅"
"账号已注销","保密","山西","1441625129","0","","5000","48","","爱莉希雅在测试服叫始源之律者，对应终焉之律者，一个为崩坏之始，一个为崩坏之终，然后测试服爱莉设定里有免疫崩坏能攻击，而会使用崩坏能攻击的只有律者，所以爱莉这个设定是专门针对律者的，所以爱莉其实是个“反律者”，而既然对应终焉，那爱莉能力也就和终焉相反，终焉是使用12个律者的能力，爱莉就是免疫和破除12个律的能力。(崩坏诞生是因为人类诞生，而爱莉为崩坏之始其实就是爱莉使人类诞生，所以叫人之律者)"
"青蛙君不会呱","男","河北","351098227","6","","10000","40","","艾希？爱希！"
"猫虫月轮の月轮菌","男","河南","311698319","5","","10000","173","","理律，一二三世,空律，西伯利亚,雷律，长空市,风律，人造,冰律，岩律融合,死律，未出场,炎律，薪炎,识律，小孩子,岩律，冰律融合,千律，被薪炎橄榄,约束，被bug卡掉,侵蚀，乐土搞事,始源，未出场,终焉，略,所以，真正的崩坏方律者，够凯文自己刷么[辣眼睛]"
"暗L月","男","江苏","113342670","5","","10000","44","","请把那个靶子精放战场谢谢，别用爱莉皮就用那个靶子形象蛮适合它的，我要把它碎尸万段"
"锄胸去腰","保密","安徽","190140994","6","崩坏3·天穹流星","10000","381","8","“甲级战犯”是什么东西，不会真的以为这个词说出来很幽默吧？[崩坏3_差不多得了]"
"皑祥ex","男","安徽","13511896","6","","10000","38","","现在三崩子，367w粉丝，发布了365个视频，从今天到去年爱莉的角色预告总共366天[热词系列_知识增加]"
"村上_文绪","保密","吉林","23144376","6","原神","10000","296","","烂梗真的差不多得了，制作组花费那么多的精力塑造出的爱丽，她的故事也真如角色本身一样，有遗憾但更多的是美好，编剧组用了一整年进行铺垫塑造的角色和故事难道只有一个刀字吗？甚至还有人身攻击的，未免有些过分了吧。崩三一直是一个让人感受美好的故事，天天在那里刷烂梗真的很恶心人。"
"千人律者莉莉","保密","四川","24752912","6","","10000","37","","1.如你所见，与那个凯文齐名的第二领袖，竟是一位如花朵般娇羞的少女也就是我啦。,,2.如此绚丽的花朵，不该在绽放之前就枯萎。我会赠予你璀璨的祝福，而你的灵魂，也将绽放更耀眼的光辉。,,3.亲爱的山雀，请将我的箭，我的花，与我的爱，带给那子然独行的旅人。,,4.愿你前行的道路有群星闪耀。愿你留下的足迹有百花绽放。你即是.上帝的馈赠，世界因你而瑰丽。,,5.嗨，想我了吗?不论何时何地，爱莉希雅都会回应你的期待。,,6.嗨，我又来啦。多夸夸我好吗?我会很一-开心的哦。,,7.咦，你在看哪儿?哦......很在意这对耳朵?它们很漂亮对吗，我也这么觉得。,,8.你好!新的一天，从一场美妙的邂逅开始。,,9.唉，不知道你见没见到这里的男孩们，他们都内向得很，还是我比较放得开吧?,,10.终于轮到我啦，这段时间我可是一直都在构思与你见面的开场白呢。,,11.你也一-定也在期待和我相遇爱莉希雅:你也一定也在期待和我相遇吧?我知道，因为我的刻印总是很实用嘛。,,12.这里埋藏着太多的历史、太多的秘密。但别担心，无论路有多长，我始终都会在你身边。,,13.执拗的花朵永远不会因暴雨而褪去颜色，你的决心也一定能在绝境中绽放真我。,,14.怎么样?喜欢我的记忆吗?有没有一种在和美丽的少女并肩作战的感觉?,,15.你可以更光明正大地看向我哦，毕竟我也一直在看着你嘛。来，让我们更深入地了解彼此吧?,,16.唉，要做的事好多~但焦虑是女孩子的大敌，保持优雅得体，从容且愉快地前进吧。,,17.别看我这样，其实我也是也很忙的。不过，我的日程上永远有为你预留的时间。,,18.我的抉择与你的抉择，二者相遇会诞下怎样的奇迹，我想见证这一刻的到来。,,19.有我的刻印，你绝对不会输。输了也没关系，我会先一-步去大厅等你回来。,,20猜猜我为你带来了什么，金色的、闪闪发光的刻印，没有人能拒绝它，不是吗?,,21.说起来，为什么只有我的刻印是金色的伊甸不会生气吧?算啦，她那么好，一定不会生气的。,,22.这一次有你想要的东西吗?没有的话，我就可以再见你一面了。,,23.唉，时间真是个讨厌的东西，你不觉得吗?如果不是时间紧迫,我还想留下更多值得纪念的话语。,,24.在热情似火这件事上，我可不会输给千劫哦。"
"十神绯夜","男","河南","3812","6","","10000","35","8","这次崩三剧情真的很不错，能把伏笔收的这么大气是非常难的。希望不要只看到“刀”的一面。越是深沉的黑暗，人性的光辉才能越显著。没有剧本矛盾冲突，没有合乎逻辑的挫折，自然难以构成故事。,更何况崩三一直以来的设定就是非常严肃而残酷的背景，所谓的悲剧也是需要很强的笔力才能写好的。比如樱色轮回的故事虽然也是死人，但是基本没见过有人对这段剧情当伥鬼的。这也说明早期剧情笔力较为稚嫩，难以撼动人心。,,创作能够触动人心，我觉得是应当称赞而非指责。,有些人是开玩笑说编剧如何如何不好，但有些人看起来是当真了，一些比较过分的恶言恶语都出来了。只能说玩笑要适度，如果程度过头了，就不好笑了。"
"小琳的贝贝龙","保密","安徽","640423220","5","原神","10000","55","","猴猴们记得多陪陪自己的家人啊，别跑来拱火了[拥抱]"
"子十雨-","女","浙江","399912047","5","","10000","109","","某一日，祂从天坠落。人们抬头仰望，于是看见了星空。,星月送来神的女儿，她愿成为人的伴侣。,长风化作她的轺车，四海落成她的园圃。鸟雀衔来善的种子，百花编织爱的颂歌。,她便是这样降生于世，行于大地，与人类一同长大，与世界一起发芽。,而今，终焉之时将至。,而今，归去之时已至。,就此告别吧，美丽的世界。,此后，将有群星闪耀，因为我如今来过。,此后，将有百花绽放，因为我从未离去。,请将我的箭、我的花、与我的爱，织成新生的种子，带向那枯萎的大地。,然后，便让它开出永恒而无瑕的…·人性之华吧。,【我名为爱莉希雅……】,【最初的律者，人之律者。】"
"被虐的靶子","男","美国","110508245","6","崩坏：星穹铁道","10000","111","","刷“甲级战犯”的逆天梗小鬼差不多得了，连梗是什么意思就不知道就乱用[疑惑]"
"赤团雪梅香","保密","内蒙古","36264302","6","星座系列：双鱼座","10000","26","","现在这个剧情不是烧鸡老师写的吧，乐土那一章我一刻都不舍得跳过，我玩了五年崩三这是第一次想跳过剧情"
