"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"点燃生活的花火","男","无IP","1686841701","5","","10000","194","","各位，麻烦在这里听我说几句：请不要在这里冲卡莲和樱这一对好吗，那么好的一个奥托短片还在呢，大家各自看各自的，彼此都不破坏观看体验如何？说到底卡莲最后都是爱着樱的，但她对奥托也有很深的感情，奥托自始至终都是自愿的，我想很多人应该是为奥托感到不甘心，我其实也有这种感觉，但爱情这种东西真的不是付出越多陪伴越久就一定能成，有时候两个人看对眼了哪怕之前他们相处时间不长甚至不怎么认识也能走到一起，不管是现实生活还是二次元还是电视剧这样的例子应该都不少（这点我曾经深有体会，但最后释怀了）说到底这就是缘分吧，卡莲与樱相互理解相互体谅，互相舔舐伤口，缘分到了就走在一起了，而奥托我感觉恰恰缺少的就是与卡莲的相互理解吧。当初卡莲与奥托，与樱的相遇都是缘分，但在之前的剧情，活动，官方漫画甚至是崩二里卡莲与樱是官方认证的一对，类似于琪亚娜和芽衣，后来的“绿拖”是官方和玩家一起玩梗，但即便如此我依然对奥托感到佩服，少有的让我讨厌不起来的“站在阴影里的角色”（比如dio），而且我觉得卡莲是爱奥托的，但不是对爱人的那一种，更像是对好友或兄弟的那种爱（有点类似于哈利波特里的赫敏对哈利的感觉），而对奥托而言卡莲就是信仰与光，值得他坏事做尽的去救，毕竟“我爱你，但与你无关”（不过感觉这种感情已经超过爱成为信仰和活下去的动力了）。不怕被骂，我确实是站卡莲和樱的，毕竟之前官方和漫画认证，但希望那些站奥托卡莲的明白我也敬佩奥托，不过我想没必要在这个动画下冲卡樱或是刷奥莲，这一集就是樱和卡莲的糖，并非奥莲的主场，真的没必要捧一踩一，毕竟我想每个人都希望网络环境和观看体验好一些，大家彼此尊重，和平相处就好。如有不对，欢迎指正。"
"训练有素的贝当将军","保密","无IP","16440137","6","","10000","28","","番是好番 别冲,角色是好角色 别冲,游戏是好游戏 别冲,二创是好二创 别冲,社区是好社区 别冲,大伟哥不得已 别冲"
"仙布用着急","男","无IP","125349602","6","","10000","45","","虽然我也特别喜欢樱莲CP，但是玩梗要适度，我指的是什么就不用多说了。就好像乳芽都说什么煮饭之类的，也算是梗了。但也要考虑芽衣厨的感受，看场合。所以最好别当双标人，一边说着照顾樱莲CP的感受，一边乳着芽。就很难看了。[呲牙]"
"SteveTl","保密","无IP","446914818","6","","10000","21","","你们吵什么呢，给我看乐子呢?除开正常玩梗以外，就不要来别的cp底下骂战了好吗"
"空中劈叉秃头睿智舰长","保密","无IP","53273244","6","","10000","1315","","空律:女王降临,理律:天使重构,雷律:女武神的餐桌,??????????????????[疑惑]"
"点燃生活的花火","男","无IP","1686841701","5","","10000","194","","各位，麻烦在这里听我说几句：请不要在这里冲卡莲和樱这一对好吗，那么好的一个奥托短片还在呢，大家各自看各自的，彼此都不破坏观看体验如何？说到底卡莲最后都是爱着樱的，但她对奥托也有很深的感情，奥托自始至终都是自愿的，我想很多人应该是为奥托感到不甘心，我其实也有这种感觉，但爱情这种东西真的不是付出越多陪伴越久就一定能成，有时候两个人看对眼了哪怕之前他们相处时间不长甚至不怎么认识也能走到一起，不管是现实生活还是二次元还是电视剧这样的例子应该都不少（这点我曾经深有体会，但最后释怀了）说到底这就是缘分吧，卡莲与樱相互理解相互体谅，互相舔舐伤口，缘分到了就走在一起了，而奥托我感觉恰恰缺少的就是与卡莲的相互理解吧。当初卡莲与奥托，与樱的相遇都是缘分，但在之前的剧情，活动，官方漫画甚至是崩二里卡莲与樱是官方认证的一对，类似于琪亚娜和芽衣，后来的“绿拖”是官方和玩家一起玩梗，但即便如此我依然对奥托感到佩服，少有的让我讨厌不起来的“站在阴影里的角色”（比如dio），而且我觉得卡莲是爱奥托的，但不是对爱人的那一种，更像是对好友或兄弟的那种爱（有点类似于哈利波特里的赫敏对哈利的感觉），而对奥托而言卡莲就是信仰与光，值得他坏事做尽的去救，毕竟“我爱你，但与你无关”（不过感觉这种感情已经超过爱成为信仰和活下去的动力了）。不怕被骂，我确实是站卡莲和樱的，毕竟之前官方和漫画认证，但希望那些站奥托卡莲的明白我也敬佩奥托，不过我想没必要在这个动画下冲卡樱或是刷奥莲，这一集就是樱和卡莲的糖，并非奥莲的主场，真的没必要捧一踩一，毕竟我想每个人都希望网络环境和观看体验好一些，大家彼此尊重，和平相处就好。如有不对，欢迎指正。"
"千梦君柒","男","无IP","455174733","6","初音未来13周年","10000","936","","琪亚娜:芽衣！！！,你的饭做好了没[doge][doge]"
"7tohji","女","无IP","13544066","6","","10000","447","","搞不懂为什么其他的cp发糖都是贴贴 真甜 我一樱莲厨等了一年一集的樱莲糖满屏绿色？烦不烦？[疑惑]毛病。"
"Lazy-Mia","保密","无IP","76701110","5","#EveOneCat","10000","1451","","今日演讲稿：,更新告诉我，我的暑假（饭点）又开始了。[doge],所以我幻某又来催债了[doge],我宣布，米哈游第二届股东大会第一次会议正式开始,提前预祝在座的各位一发入魂、早日得到心意的分红成果，鼓掌！"
"炖不烂的骨头","保密","无IP","475777348","5","","10000","482","9","来了！,樱莲篇那些绿色弹幕能不能消停点？[无语]"
"周美灵是我大姐头","男","无IP","29080508","6","","10000","1596","","想问下，现在入坑崩坏3迟吗[小A和小B_吃瓜][小A和小B_吃瓜]"
"莲樱一生推","女","无IP","389077506","6","明日方舟音律系列","10000","266","5","大家能不能别在樱莲弹幕刷奥托了，我这个樱莲厨真的很难受，虽然可以屏蔽关键词，但是还是会觉得心里不平衡，别的cp都在刷贴贴啊，第一季的时候就满屏都是绿色，我都裂开了，女舰长卑微请求，这是我最喜欢的cp了。"
"北之舰娘","女","无IP","281636330","3","","10000","1672","","希望弹幕大家都能有素质不要在想第一季的时候刷许愿还愿什么的，这样别人都会看你很幼稚这种行为。能抽到就抽的到抽不到就算了吗所以大家也不要在番剧里面刷真的太影响观看了，最后祝大家都抽到雷律也不要在动漫了刷许愿了[保佑]"
"一棉棉","保密","无IP","23951287","6","#EveOneCat!","10000","204","18","没出雷律的集合[酸了][酸了]"
"清云fS","男","无IP","12272362","6","","10000","552","1","这集也是。。  樱能看见草履虫他们是因为樱在圣痕空间  卡莲问樱怎么了  是因为 卡莲根本就不在了 只是樱在圣痕空间力造出来的幻影罢了"
"东伯利亚番茄","保密","无IP","475887801","5","明日方舟音律系列","10000","83","","樱莲赛高[打call][打call]"
"空中劈叉秃头睿智舰长","保密","无IP","53273244","6","","10000","1315","","空律:女王降临,理律:天使重构,雷律:女武神的餐桌,??????????????????[疑惑]"
"Mayybe_","男","无IP","20323762","6","名侦探柯南","10000","100","2","真正的雷律动画！！！[热词系列_真香]"
"ひ临凡ひ","男","无IP","171918159","5","","10000","699","","wdnmd 一上来就是刀[无语]"
"时间之类","保密","无IP","86123717","6","","10000","57","","都是糖，都是糖哈哈哈哈"
"澹台梨雪","保密","无IP","360233968","6","初音未来13周年","10000","441","","是糖是糖[热词系列_真香]，凛啊凛啊[热词系列_我裂开了]是刀是刀[热词系列_我哭了],,还有那一堆发弹幕说小樱fu狸（驴）耳朵没有了的，剧情上小樱本来就没耳朵，后来被狐神附身才有的[热词系列_爱了爱了]"
"胶带magician","男","无IP","110763959","6","向晚大魔王","10000","63","","我知道你按时间回复在找什么[doge]"
"劍指苍穹","男","无IP","517922","6","赫奇帕奇","10000","496","","主线剧情发刀子，开饭的时候发糖。编剧你可以的[崩坏3_糖葫芦]"
"招商银行App","保密","无IP","375694493","6","","10000","51","","今年的女神，做饭做得好呀（橘势大好，送个周三的五折吧）[喜欢][喜欢][喜欢]"
"百合催婚协会-会长","女","无IP","367822632","5","","10000","545","","百合控注意啊，不要在床上像蛆一样扭来扭去啊[害羞]"
"pineapple-派大星","男","无IP","23513171","6","EveOneCat2","10000","50","","我想解读一下最后那个逢魔之时，其实吧，这是一份樱的满足，樱说“时间变的好快，又到了这个时候。”也就是说，她不是第一次经历，而她在这时可以感应到外围的世界，她听见琪亚娜她们的声音先是小小的惊讶，接着她微笑了，我觉得这是属于樱的满足与释然，对于她来说，外面的世界如何，都与她没有太大的关系了，她只需要有她的卡莲陪着就可以了，她的快乐很简单，只要有卡莲，她就十分喜悦，她不做太多的要求，哪怕是梦也好，只要能一直做下去又有什么关系？哪怕无法被所谓的真实实现，那也无妨，她所需要的不过是卡莲的陪伴罢了。,还有最后那个和琪亚娜的对视，个人肆意揣测，琪亚娜有卡莲一部分的灵魂（本人剧情没打完，若是错了，望指出[思考]）"
"鸭某爱睡觉","保密","无IP","100771271","6","异常生物","10000","248","","咱投资的片[热词系列_打卡]"
"憨批皮卡","男","无IP","348648491","6","EveOneCat2","10000","714","","雷律沉了赞我[doge][doge][热词系列_泪目]"
"火星上的小祖宗","保密","无IP","351135654","4","","10000","355","","嗯，弹幕里好多人说八重樱没有耳朵，这是因为没有律化（八重樱是伪律者没有真正的律者核心），参考樱之轮回，八重樱喂药时cg上就没有耳朵，我个人认为是因为律化才有的，参考火傻，火傻没有被律者附体是也是没有耳朵的，之后才有，所以奥托大人要坚强啊！,如果说错了还请指正[doge]"
"空熠1237","男","无IP","449582835","6","","10000","49","","屏幕前的人，对就是你，为什么点按时间排序[doge]"
"无面青鬼","保密","无IP","11212713","6","斗破苍穹","10000","251","","不是，你们都看着樱和凛的刀了，没注意琪亚娜去看电影要姬子阿姨推掉约会啊！太残忍了吧[吃瓜]"
"蟹堡王屑老板","保密","无IP","87316696","6","三周年恋曲","10000","42","","奈斯偶，不要大会员[吃瓜]"
"G15AY","男","无IP","13506822","6","","10000","287","","欢迎收看新一季的《舰长在扫甲板》,你问舰长在哪？,舰长在扫甲板"
"几句话好几百个","男","无IP","178800157","6","","10000","47","","玩笑开开就行了哦，奥托要是能看到这幕能乐活过来，他要的只是卡莲活下去，找到自己的幸福"
"烤箱的芒果","保密","无IP","291407701","6","","10000","170","","684的快乐[doge]"
"抱紧我的洁","保密","无IP","56848680","6","hanser","10000","39","6","樱莲赛高！！[泠鸢yousa_打call][泠鸢yousa_打call]话说蹦蹦蹦什么时候出装扮呀，买爆"
"殊途同歸_","保密","无IP","597091721","5","","10000","719","","樱莲的画面都是刷奥托的[无语][无语]"
"黒白格子","保密","无IP","14268473","6","良辰美景·不问天","10000","47","","逢魔之时？？？,庆贺吧[doge]"
"雪辰沙","保密","无IP","352751792","5","","10000","210","","芽衣个人短片：,罪人挽歌，不是！,女武神的餐桌，是！,我大煮饭婆要厉害了！[doge]"
"万羽晓","男","无IP","97730227","6","2021拜年纪活动专属","10000","42","7","雷之律者：我不仅有短片，还有番剧，还有两季，谁还能比我更排面，其他律者做的到吗[崩坏3_危险]"
"昭染衣","保密","无IP","21187692","5","","10000","122","","不要问为啥没耳朵了，耳朵是因为绯狱丸侵蚀才长出来的，这个世界线没有这些悲剧，所以没有耳朵。"
"Icarus家的西瓜","保密","无IP","141582110","6","泠鸢yousa","10000","62","","雷律专属番来了！！！"
"TPF-FPF","保密","无IP","304713435","6","","10000","161","10","[崩坏3_笛子][崩坏3_笛子],观前提示:,1.小心糖里有刀，刀里有糖。,2.樱花和清茶的绿色也很相配。,3.（有小八的地方就会有这句话）舰长补给全保底舰长副本零掉落。[doge]"
"柠檬酸掉牙_","保密","无IP","351665420","5","","10000","49","","别刷什么“主教大人要坚强”这种话了，明明是樱莲发糖，结果满屏都是绿色的弹幕刷奥托，烦不烦啊[热词系列_我裂开了]"
"Le_柠_mon","保密","无IP","325537047","6","乃琳Queen","10000","398","","我说你们能不能总是在樱莲的地方刷奥托[无语]一到樱莲就满屏绿色，本来就是个梗随便玩玩就好，这一到樱莲就绿帽梗真的很烦[无语]更何况严格意义上卡莲根本没绿过奥托，奥托是喜欢卡莲但他从俩没表白过，俩人也从来没在一起过"
"反正我只是咸鱼","男","无IP","479446644","5","洛天依8th生日纪念","10000","70","","“兔女郎舞展示了符华几百年的功夫底子”这句话，就是外网这句话，我破防了[微笑]，我不在乎什么绿不绿的，在我看来莫须有，国内有没有我也不在乎，我只在乎为什么活动输钱的是符华，跳舞主c是符华，送的挂件也是符华，明明刚刚才和国外有冲突，结果代表神州的符华就这样？你们就是这样对待祖国的？我也不知道我为什么冲我只知道我被恶心到了（转发）"
"鳶一折紙A","保密","无IP","14901627","6","原神","10000","66","6","在八重樱和卡莲的主场刷奥托绿梗真的不合适啊，请不要这样做了！[嫌弃]"
"霖菲","男","无IP","4491583","6","","10000","37","","[doge]想想你为什么按时间排序"
"皕世204","男","无IP","229563701","6","","10000","37","","还点开干嘛？点开就算了干嘛直奔评论区？[吃瓜]"
"浮生华与识","保密","无IP","1095651540","5","风灵玉秀收藏集","10000","55","","奥莲圈地自萌好不好，这里樱莲专场，主线奥托都已经成功了，所以能不能饶了都死了五百年的八重樱和卡莲了，不要打扰圣痕空间里面的她们了，这两只只能在活动剧情里能出个场其他都没戏份了[藏狐]"
"仙布用着急","男","无IP","125349602","6","","10000","45","","虽然我也特别喜欢樱莲CP，但是玩梗要适度，我指的是什么就不用多说了。就好像乳芽都说什么煮饭之类的，也算是梗了。但也要考虑芽衣厨的感受，看场合。所以最好别当双标人，一边说着照顾樱莲CP的感受，一边乳着芽。就很难看了。[呲牙]"
"良药在此","保密","无IP","68960310","6","碧蓝之海","10000","36","","打开时间顺序干嘛呢[doge]"
"账号已注销","保密","无IP","66148880","0","","5000","74","","又刷奥托绿？这一集是卡莲和八重樱在一起不是奥托，奥托出现刷奥托行可以理解，但莲樱在一起的时候也特么刷奥托？全弹幕刷奥托？刷莲樱百合的都没几个吗？这是不是要把这一集改成奥托绿？"
"Sigismund71","男","无IP","361515500","5","","10000","46","","你还搁着往下翻呢？[doge]"
"从未接受治疗2","保密","无IP","315251821","5","","10000","56","","右上角看时间，你是来看节奏的吧[doge]"
"二次元变味了","男","无IP","8058159","6","","10000","49","","《氪金，然后拣到女武神》"
"Link灵风","保密","无IP","402571984","5","","10000","33","",",,,,"
"风间琉璃-源稚女","保密","无IP","341152273","5","2021拜年纪","10000","40","","你们知道为什么我会直接按时间顺序吗[doge]"
"星华月辉","女","无IP","37777967","5","","10000","36","","我点进来想找个mxz喷一遍，居然找不到[doge]"
"百合催婚协会-会长","女","无IP","367822632","5","","10000","31","","百合凑cp不经历个千难万苦都不好意思说有感情基础 bg凑cp只需要在人群中不小心多看了一眼"
"xi_qy","男","无IP","457149514","5","","10000","31","","每播一集给150氵[doge],完结撒花给5000氵[崩坏3_吃瓜]"
"兵庫北的大笑","男","无IP","26617147","6","","10000","55","","镇上有一个武神，有了身孕，父母逼问女武神，孩子的父亲是谁。,女武神被逼无奈，说孩子父亲是附近庙里的一位高僧，孩子出世后，这家人抱着孩子找到了高僧。,高僧只说了一句“ 这样子啊！”便默默地接下孩子。,此后，高僧每天抱着孩子挨家挨户讨奶喝。小镇里炸开了锅，说什么的都有。高僧被人指指点点，甚至辱骂。,一年后，女武神受不住内心的煎熬，承认孩子的父亲是另一个人，与高僧无关。,女武神及家人惭愧地找到高僧，看到高僧很憔悴，但孩子白白胖胖。,女武神满心愧疚。 高僧淡淡地回了一句“ 是这样子啊！”便把小孩还给了女武神。,高僧被冤枉名声扫地，却始终不辩解，为什么呢？,高僧说：“出家人视功名利禄为身外之物。 被人误解于我毫无关系。,我能解女武神之困，能拯救一个小生命，就是善事。”,当我们被误解时，会花很多的时间去辩白。,但没有用。 没人会听, 没人愿意听。 人们按自己的所闻、理解做出判别， 每个人其实都很固执。,他若理解你,一开始就会理解你,从始至终的理解你,而不是听你一次辩白而理解。,与其努力而痛苦的试图扭转别人的判别,不如默默承受，给别人多一点时间和空间。,省下辩解的功夫，去实现自身更久远的人生价值。,渡人如渡己。,渡已，亦是渡人。,看不开，就背着。,放不下，就记着。,舍不得，就留着。,等有一天..,背不动了，就看开了,记不清了，就放下了,留不住了，就舍得了,所以说有些事情不要太计较，睁一只眼，闭一只眼，就会过去的。,珍惜眼前的人，做好眼前的事。一切都是美好的,阴天，不一定会下雨。,分手，不一定最伤心。,憎恨，不一定会一辈子。,失望，不一定是绝望。,面对，不一定最难过。,孤独，不一定不快乐。,拥有，不一定要厮守。,沉默，不一定是冷漠。,失去，不一定不再拥有。,失败，不一定会放弃。,奇迹，不一定不出现。,凡事都要靠自己,别哭穷，因为没人会给你钱,别喊累，因为没人会帮你做,别想哭，因为大家并不在乎,别认输，因为没人希望你赢,别靠人，因为只有自己最可靠,别乞求，因为别人等着看笑话,别落魄，因为一堆人在等着落井下石,别回首，因为看到的是未修复的裂痕,别离愁，因为只会才下眉头却上心头,别低头，因为地上没有黄金只有石头,别强求，因为硬摘的果实，没有甜头,遇到爱你的人，学会感恩。,过了一个月，女武神又怀孕了，女武神父母逼问孩子父亲是谁，女武神说高僧的。,高僧：“白的你说是我的就算了，"
"希儿希儿丫","男","无IP","425470449","5","星座系列：双鱼座","10000","36","","啊这，动画也是刀[无语]"
"叶子pay","男","无IP","237388313","5","","10000","104","","一个个魔怔人瞎冲什么呢？我寻思mhy一开始不就告诉你人家叫女舞神了？穿着tnl跳个舞咋了？不是本职工作吗？还有就是国服福利比外服好不是常识？谁让你玩简中服这个外服了？去mhy国服玩啊，这样就有专属剧情了。,米宝别理这些魔怔人，守护最好的mhy。mhy倒了我去哪吃鸡肉食品"
"凉凉の茶","保密","无IP","94635129","6","","10000","31","","“人心都没了，修一座破庙又有啥用呢？”,——《黑神话悟空》[吃瓜]"
"love五河士织","保密","无IP","416103627","5","","10000","48","","《剃须，然后捡到女武神》"
"一般通过的美妙巫女","保密","无IP","241304130","6","初音未来13周年","10000","86","6","奥托大人！！！快看啊，是卡莲啊！！！"
"Hela-Ray","保密","无IP","470419418","4","","10000","26","","崩难忧心，,破坏无情。,伊逝终焉，,荏苒何究？,不离会心，,得被央央。,战燃再起，,末胜淋漓。,崩坏终究会被战胜！"
"Decade_Delta","保密","无IP","391374054","5","","10000","26","","开饭了あああああああああああああああああああああああああああああああ！"
"雷蒙给雷蒙夫人灌泡芙","保密","无IP","51657092","5","","10000","65","","征婚广告:,天命女武神，在国外待过一段时间，期间也有过几段不太开心的感情经历，受过一些情感_上的伤害，现在回国，在国内做女武神，找个真心的国内舰长，想要好好过日子。爱好是独自出国旅游、宠物、下午茶和跳舞。要求的话，要阳光帅气的，说话要风趣幽默，会做家务会做饭，婚后愿意带孩子。经济条件的话不做太多要求，但最少9600沙的衣服要随时都能拿出来，在我一个人出国旅游的时候能理解我，还有就是对我过去的感情经历不要太过在意，我也不想多提起。希望有条件的好舰长们快来联系我吧。,翻译:,确实是天命女武神，在国外被外国人玩烂了被抛弃了，到国内来找个舰长接盘，偶尔还要出国去见见她那些国外的主人，爱好都是些花钱的东西，还喜欢去夜店嗨。自己虽然烂，但是也不是-般的国人舰长能够攀得.上的蜜汁自信，生活糟糕，不会做任何家务，希望接盘的人能帮自己照顾不知道是谁的孩子，免得妨碍自己出去玩。对舰长的财力有要求,9600汴要随时都能拿出来给自己买衣服，最后希望自己出国见主人的时候的资金能由舰长出，还有不要过问她的过去，实在太烂了怕舰长被吓跑"
"一个奇葩的人qp","男","无IP","407390554","5","","10000","21","","哇。第一个就是樱花酿这么刺激[呲牙][呲牙]"
"凉凉の茶","保密","无IP","94635129","6","","10000","31","","脱一个来一杯，继续奏继续舞，秋梨膏！[脱单doge]"
"鸡同鸭讲1828","保密","无IP","32395588","5","","10000","33","","第三季，女武神的赌场"
"石油操作员","保密","无IP","12598245","6","","10000","45","","女武神的裤裆"
"若即洛璃","男","无IP","6686589","6","","10000","38","","？腾讯和网易的阴兵呢？这不来掺一脚？搞得我们这堆5级6级号很 尴尬 啊"
"地狱猫车长","男","无IP","28676716","6","","10000","49","","舰长大人，这边请……啊，不好意思，打错了，应该是……艦長大人，這邊請[OK]"
"白言飞X","男","无IP","308088188","6","","10000","27","","来盘烧鸡（一语双关"
"--kepler","保密","无IP","11552508","6","","10000","26","","编剧能不能好好写好莲樱啊[呲牙]"
"21号可爱捏","保密","广东","352863148","5","","10000","26","6","八重樱从来就没有绿过奥托。"
"星辰绝响","保密","无IP","354548440","5","","10000","40","","兄弟们，我们的流水抵制很成功，流水峰值对比其他版本低三分之一，只有春节版本的三分之一，平均流水是其他版本的60%或者50%＋，国服大概亏掉了整个国际服的营收，还能再多一些，是春节版本的三分之一，所以不要放弃，再坚持一下，胜利必将属于我们。,请多多转发,看你删不删[歪嘴]"
"仁慈余烬","保密","无IP","13718200","6","EveOneCat2","10000","20","","都是股东，说话嚣张点"
"蕾克斯の末日","保密","无IP","589736106","3","","10000","46","","女武神的餐桌？×,女武神的舞台[歪嘴]"
"若得青叶飞","保密","无IP","16827643","6","2021拜年纪","10000","32","3","请各位拿着活动狗血玩意骂主线的自己对号入座！,这是她们的故事，舰长就是个为了让玩家吃桃子喊老婆的活动“角色”，活动剧情和主线根本性质都不一样何来人设可言？,“她们的善良被另一股恶念践踏，一生的努力在一夜间被摧毁，坚信的理想在他人眼中毫无价值。”"
"尽圆笛","保密","无IP","392698395","5","","10000","32","","下一季烧鸡的服务"
"兮千330","保密","无IP","26544587","5","","10000","29","","为世界美好献上舞蹈 兔耳朵真可爱"
"锁相与","男","无IP","306359183","5","幻星集·命运的选择","10000","29","","“用运气和兔耳赢回尊严和未来”"
"300娘伊莎","保密","无IP","14584323","6","洛天依9th生日纪念","10000","34","","兄弟们，我们的流水抵制很成功，流水峰值对比其他版本低三分之一，只有春节版本的三分之一，平均流水是其他版本的60%或者50%＋，国服大概亏掉了整个国际服的营收，还能再多一些，是春节版本的三分之一，所以不要放弃，再坚持一下，胜利必将属于我们。,请多多转发"
