"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"游诗见月明","男","广西","432284566","5","hanser","10000","10","8","希望可以选择新UI还是老UI，个人真的很喜欢也太习惯现在的舰板背景了，色调鲜艳明亮，看着女武神才更感觉到陪伴的感觉[保卫萝卜_哭哭]"
"智力max","男","广西","480177997","5","","10000","10","","第二部的内容还能用第一部的角色玩吗，真的舍不得[大哭][大哭][大哭]"
"有泪无痕是心伤","男","重庆","399856068","6","","10000","10","","接到隐藏电话了，是第二部的角色[笑哭][笑哭][笑哭]"
"太虚山筋肉仙","男","广东","253724576","5","","10000","9","11","当了6年的老咸鱼舰长了，看到崩坏三还能迎来第二春确实很激动，但还是希望老米别把咱们的老朋友们忘了，在新故事里也多给她们加点戏份吧，不然实在是舍不得她们啊[笑哭]"
"达煜城","保密","云南","3493087521278248","4","","10000","9","","看了很多评论，说一些自己的观点,1、虽然画风有些变化，但是其实故事方面，个人认为不像有的朋友猜测第二部是后崩坏书之后的时间线，第一部和后崩坏书之间八年间那么多空白，应该会填补的，第二部也没大家想的那么“独立于第一部”，前瞻介绍了，新角色希娜狄雅诞生于量子之海的变体数据之海，还和某位神明有关，量子之海？神明？娑？新角色普朗克是爱因斯坦的学生，她的名字也是爱因斯坦起的，曾是逆熵编外成员；新角色赫利娅是天命A级女武神，偶像是幽兰戴尔，帆船老师也说了，第二部会有老角色参与，而且个人以看动漫作品的经验，像琪宝这种成神的角色，肯定时不时就会出来给新主角团兜个底、帮个忙什么的。然后火星现在是个本体文明消亡，在世界泡里扩展文明的心球，对应了第一部终章凯文和符华对火星的描述。预告片开头的“休伯利安11号”上有熟悉的天命标志，个人认为应该是德丽莎领导的新天命开展宇宙探索的任务，量产休伯利安,2、第一部的故事其实我们早也明知今年3月就结束了，制作团队也明示她们的故事结束了，该哭的我们也哭过了，只是我们知道崩坏3是个长期运营游戏，它不可能不出新东西，所以做这种第二部是必然的，换主角也是必然的，她们的故事早结束了，再讲下去会蛮臃肿的，不过放心吧，以后肯定还会客串的，这是崩三的风格，以及有些朋友说的“为什么不做一个新游戏”，那做一个新游戏不做崩坏3了，以前的制作团队做什么，崩坏3怎么办，不更新了吗；,3、有些争议问题——舰桥有没有被改掉，个人觉得舰桥应该还在，毕竟它是崩三的一个符号了，按崩3重视情怀的风格，应该也会留着舰桥的；第二部能不能用老角色，这个官方没说，虽然大概率很难实现，但猜测的话好像很多观点都很合理，个人观点——等官方消息吧；,4.弹幕看见很多“现在入坑还来得及吗”，心情有点复杂，一个是看着崩三这个七年老东西了，现在能像一个新游戏一样焕发活力，心情真的难以平静；第二是第二部大概率是可以直接玩的，1.5部就是这样，所以心情有点复杂，还是希望如果新舰长们有时间的话，还是体验一下第一部的故事吧，它真的是个很美好很厉害的故事，另外第二部肯定也是衔接第一部的；最后，作为一个六年老舰长，还是希望以后第二部的时候，别因为新舰长入坑不玩第一部什么的导致一些社区矛盾，环境不好什么的，崩三七年了，它是我们很多老玩家来说很有意义的东西，希望大家善待它，无论第一部还是第二部"
"s糖果大魔王s","男","云南","99552639","6","","10000","9","","事实证明符华的钢板跟自身有关系，和其他因素无关。,[笑哭][笑哭][笑哭][笑哭]"
"Sum_665","男","广东","2249054","6","","10000","10","","希望官方可以坚持自己的改变和选择，大胆去让七年老游戏焕发新的活力，勇敢往前走。"
"后崩坏书第一偶像","男","江苏","8024368","6","","10000","10","","看了下第二部预告，后崩真的是实验田呀[tv_笑哭]，但后崩三呢？男主可是独苗，我想知道他和卡罗尔的后续呀"
"零时临时","保密","安徽","80274127","6","崩坏3·天穹流星","10000","8","","重做UI是一个很有魄力的决策。"
"J-Rin","保密","甘肃","448169109","5","崩坏3·天穹流星","10000","12","10","我的评价是：期待第二部，不要操没用的心，不要给自己制造焦虑，测试服都没出呢就已经开始叫了，希望那些喊着退游的人赶紧退[崩坏3·终焉归始_咀嚼]"
"小蔣感覺好纍","男","贵州","238266313","5","","10000","13","","这评论区[doge]无节奏不崩三了属于是"
"点我作甚","保密","浙江","16869006","6","","10000","8","","弹幕一群不玩崩3的人在那装遗老，我就知道第二部稳了"
"莫天DAZE","保密","河南","299620345","6","EveOneCat2","10000","11","","展示的是仓库角色显示和出战界面显示和整体UI，八竿子打不到主界面舰桥本体[崩坏3_疑问]，只有舰桥页面的按钮更改和角色界面的背景更改；其二就是新主角团，我是相信编剧和文案的，半年后真材实料的文案和老角色安排上来了，不比现在自顾自推理再自顾自破防有作用？起码等到2.0测试服呢？担心老角色价值情有可原，我是不觉得米哈游能真的让旧角色全部适配进新体系，已经放低期待了。但是终焉那波之后再在新情报下面贷款吃，全自动破防的，有一个算一个，去把重心放到其他游戏上吧，爱玩玩不玩滚喵有点冲了，是小庙容不下大佛了[崩坏3_开心]"
"没有油的杯子","男","广西","168177341","6","","10000","8","","新玩法是好，但是好舍不得以前的老角色啊，要是她们也能用这些新的战斗机制多好"
"我是安可安","保密","浙江","122957975","5","异常生物","10000","8","","40:20都说了是所有角色的升级，还在问老角色怎么办"
"燚龙","保密","河北","37620148","6","","10000","8","","日之环，月之环，星之环，第二部=后崩三[doge]"
"kitty酱999","保密","北京","31256828","4","","10000","8","7","不反对新的UI，但至少把旧UI保留吧，这样说改就改肯定会让很多人不习惯的"
"驴仁粽","保密","湖南","436333489","5","","10000","8","","这次我站守旧派那边……祖宗之法不可变！祖宗之法不可变呐！"
"⑨狐","男","澳大利亚","1537851","6","","10000","8","","很满意的一次周年庆直播[崩坏3·终焉归始_燃起来了],等待崩坏：编年史，等来了原神,等待崩坏4：银河，等来了星穹铁道,现在我懂了,崩坏3的续作,就是我自己啊！"
"Sanyo4165","保密","江苏","420894523","5","明日方舟-愚夜密函","10000","19","","新ui能别强制吗[崩坏3·光辉矢愿_不可以看]太扁平了，你新ui给第二部就行，第二部就不能像后崩坏书一样独立出去吗，自己想用什么用什么"
"宇哥崔鑫宇","男","广东","1614642704","5","赫奇帕奇","10000","8","","Coco联动日期是9月27日[doge][doge][doge],大家更喜欢哪一款？当然是全都要"
"Memory_Steam","男","湖北","6697998","6","白神遥","10000","8","","版本PV不发先发录像？[崩坏3·终焉归始_渡人][崩坏3·终焉归始_渡人]"
"魔法少女丶miku酱","保密","广东","16964410","6","初音未来13周年","10000","8","","虽然我不是日勤玩家，但从测试玩到现在，看着崩坏三一步步变得越来越好真的很有感触，有改变才能变得更好，崩坏三第二部真的是给老玩家的一份礼物，也是一份回馈，我觉得这么多年在崩三付出的点点滴滴并没有白费，新的角色新的故事新的战斗系统，我这个老玩家非常期待；而且我要说一句，崩坏三第二部看起来像个新游戏，但它就是有崩三味，我闻不出它味变了，我只看到了崩坏三的又一次蜕变！[崩坏3·终焉归始_cool]"
"使其似然","男","上海","215034465","6","","10000","9","10","这次界面改动，好好看啊，老旧界面终于可以改掉了，一个长达7年的游戏，愿意花费那么大的资源，去做更新。米哈游你真的很6啊。加油啊，我会一直都在，一直看着你们，一直玩着崩3。热爱要涌出来了，啊~[惊喜]"
"兴趣使然的大鱼","男","安徽","477853271","5","","10000","7","","七年老游戏大翻新大重做，不论别的 这点就没话说了。牛[2023]"
"保护我方灯酱","男","广东","354578801","5","洛天依9th生日纪念","10000","7","","爱丽：都说了要前进了"
"次元幽叹调HOYOFAN","女","海南","477458557","5","","10000","10","","不让升级让停服，你们脑回路也够清奇的[崩坏3·终焉归始_窒息]"
"奸商源石","男","江苏","178719820","6","崩坏3·天穹流星","10000","8","15","虽然数量上没有薪炎永燃以前的特殊时期那么严重，但是由于崩三的诚意和质量让我头脑发热，所以我又干起了寻找不明生物狂按举报的事情。维护和谐环境，你我人人有责。,另外，觉得某个方面不好的，建议在问卷里反馈。这话都说烂了"
"葳斯基","男","重庆","2556346","6","","10000","8","","舰长的身份该怎么摆？以后就没舰长了？搞什么可以切换性别的寻梦者？崩三又不是原神和星铁，我们一开始的身份还能不要的？说实话舰长一直不参加主线，被诟病很久了吧，这搞寻梦者不如直接开新游。如果选男性，之后和老角色互动的时候，又把舰长的位置摆在哪里？不会感觉很膈应吗？"
"星6-UR","男","重庆","8345342","6","","10000","8","","哋浗沵恏[脱单doge]"
"人剑合一6sa","保密","河北","98396321","5","","10000","5","","啊？保定人狂喜！"
"懒得连名字都没有","男","江苏","44498964","6","","10000","5","","突然想起鬼咬鬼，导演还叫“刘观伟”[笑哭]"
"初音骑士007","保密","江苏","385158048","5","工作细胞","10000","6","","我刚刚接到了芽衣的电话[星星眼][星星眼][星星眼]"
"浣溪沙eX","保密","河南","13133542","6","","10000","6","","这群人拿走我的钱是真的在做东西，我哭死[doge]"
"高毛绝代","保密","广东","22369742","6","","10000","6","10","还是忘不了刚入坑，看见少女跳下战舰的那一刻，真的是泰酷辣"
"初海汐","保密","山东","7738958","6","梦塔·雪谜城","10000","6","","个人不希望改舰桥和角色界面[崩坏3·光辉矢愿_不可以看]如果能有新旧开关就好了"
"边思离","男","内蒙古","169463311","5","","10000","6","","伟大的数学游戏崩坏三证明了五万小于任何数字，包括五万本身"
"哈皇兽","保密","北京","366713618","5","","10000","6","","自选男女主角，还不如让吼姆当主角"
"早晚没有中","保密","山东","76377132","6","罗小黑战记","10000","6","","崩二崩三，原神崩四，星铁崩五，绝区和崩坏三2.0争夺崩六称号[tv_doge]"
"雪辰沙","保密","广东","352751792","5","","10000","6","","赤鸢仙人：mua的，这世界毁灭吧，不能呆了！[tv_doge]"
"bili_36069750258","保密","北京","1163907602","5","","10000","6","","今天的崩坏三是无敌的！"
"暗河暮雨","男","辽宁","1498849090","4","","10000","6","","省流：拒绝省流[doge],建议60帧播放，逐帧观看，干货满满[打call]"
"归来的福尔摩斯","保密","湖北","229843198","6","","10000","6","10","崩3不door，陪你到老！[打call][打call][崩坏3·终焉归始_骑马][崩坏3·终焉归始_克利希娜]"
"Elhua","男","福建","477044096","5","","10000","6","11","不是哥们，你的版本更新PV不发啦？[微笑]"
"荒泷斗","保密","广东","96115678","6","","10000","7","","老婆不在家 ,一个人寂寞 ,火熱崩三兌換碼 ,崩三兌換碼 ,等你來 ,激♀情♂崩三兌換碼 ,線路一JAQBHRBAB5RF"
"珂学技术是第一生产力","女","黑龙江","19956471","6","星座系列：金牛座","10000","7","","第二部加了个寻梦者emmm，可以加，但我希望剧情还是像第一部一样多角色视角，不要是以寻梦者为主视角像原神那种的，还有寻梦者别是用选项代替说话的哑巴。另外就是寻梦者是支援位理论上是不会实装角色，那以后剧情寻梦者因为一些剧情得到蜕变进化了是不是只会更改支援技能和角色样貌"
"虫虫快到怀里来","男","湖北","650931433","4","","10000","7","7","这波是蓄谟已久[崩坏3·终焉归始_咀嚼]"
"鹏Finn","保密","江苏","589814482","5","","10000","8","","反正我是受不了原神和星穹的那种剧情写法，出一大堆角色，然后刻画的又不多，导致每个角色的人设都不饱满，你要记住自己的优势，不要什么都学它们[OK]"
"神威CLANNAD","男","浙江","11940054","6","国民老公带回家","10000","7","","这艘方舟是为了人类能够延续在明日才打造的，不如就叫......[崩坏：星穹铁道_打招呼]"
"StarWind星寰浴风","男","广西","36979795","6","","10000","7","","我加的舰团群里的大佬都在骂2.0，都说要弃坑的，不清楚原因，我来这里找找有没有同样想法的[崩坏3_路过]"
"狂三里面暖","保密","广东","399252071","5","","10000","7","11","新ui正方形长方形的，看着太廉价了，还是喜欢旧ui圆润的造型"
"故事与咖啡","保密","广东","100377580","6","","10000","7","7","怀念以前的崩坏三，人少，现在玩家多了真是什么阿猫阿狗都有，热评看了真的难绷"
"NNNWater","保密","广东","36806237","6","","10000","8","","[捂脸]喂，某些玩一下梗就算了，某些人是真的非要让符华变大……想了想真的报刊又ooc"
"不是小小是大大","男","山东","354775239","5","","10000","6","","非常支持继续起航，但是希望新角色的话求美术多准备准备，目前看不是主角团颜值emmm，最没感觉的一代，别骂我，仅个人感觉，崩三7年玩家。只希望变得更好"
"一只天使羊","保密","广东","2681643","6","崩坏3·天穹流星","10000","6","11","这版本PV音乐真是太棒了,还有和没有萝莉控之魂的mhy爆了！！！！"
"简单夏夜","男","河南","479444847","5","洛天依·最美的夜","10000","4","","我去，虫虫给我打电话了，但是我一看坐标显示江苏无锡，我还以为是诈骗电话没敢接[大哭]，还好提前看了游戏公告是可以回播的，赶紧就打过去了[脱单doge]，电话那头虫虫对我说，她就知道我会给她回电话的，不知道各位小伙伴们收到的是谁的来电啊[星星眼]"
"拉黑是玩不起吗","保密","广东","449379118","5","","10000","4","","芽衣怎么给我来电话[歪嘴]"
"与星藏","女","广东","3546391295036023","2","","10000","4","","是琪宝吗？"
"超凶小姐姐Sutian","女","海南","38497347","5","铃芽之旅数字收藏集","10000","6","10","信任每一次的改变，因为创作组一定比我们更呵护崩三[tv_微笑]！另外作为德厨很满足，7年的崩三里给了月傻5年的追寻和等待，再次见面我们不用举着枪做出崩溃的选择题，和月傻浪漫的6.9，以及迎接月傻上舰的7.0，无憾了[爱心]"
"仓鼠的自我修养","男","江苏","211015033","6","","10000","6","","其他都好，就是这UI，感觉太过随大流，追求同质化，给人一种换皮手游的廉价感，失了崩三自己的风格"
"羊习习摆烂打咩","保密","山西","414450583","4","","10000","6","","大佬们，现在入坑还来得及吗呜呜呜"
"大伦小","保密","四川","1708883253","4","","10000","6","","极好的[支持][给心心]"
"Possible_je","男","新疆","287954648","6","","10000","6","","崩坏三第二部要出力，好耶[星星眼]"
"热心市民绪先生","男","湖北","14651647","5","","10000","6","","德莉莎证明了时间没有问题，格蕾修证明了融合战士没有问题，素裳证明了太虚剑意没有问题，哪是谁的问题呢？你说对吧，上仙。,8≥10000＞50000"
"_-Asuka-_","保密","河南","10132518","6","citrus","10000","1038","","我永远忘不了开服那天，因为我那天拉肚子在医院躺着忍着腹痛玩的"
"孤儿院不孤独","保密","广东","431062328","4","","10000","6","","删掉男主这个设定"
"瞑麟","男","重庆","17863806","6","","10000","5","","看了第二部后，我的感想是原宝他还在爆金币（bushi[笑哭]"
"南笙墨染MINAMISUMI","男","上海","36158617","6","湊-阿库娅","10000","5","","芽遗接，我不相似[保卫萝卜_哭哭][保卫萝卜_哭哭]（芽衣姐的电话没接到，我和你们不一样）"
"1乘1等于01","保密","山东","1142158062","5","","10000","5","","你说得对，但是你怎么知道我接到了琪宝电话[墨镜]，琪宝在月球种地呢，还邀请我改天一起看看[墨镜]，你怎么知道我打回去接的是芽衣，小两口住一块实锤了[doge]"
"_kid1412","保密","河南","1957919973","4","","10000","5","","崩坏三7周年前瞻直播CDK,JAQBHRBAB5RF,温馨提示记得要在明天24点之前兑换哦！！！,祝大家崩三7周年庆快乐！！！（也祝自己）,祝大家1发出金！！圣痕不歪！！！"
"溜波波","保密","浙江","143254113","6","","10000","5","7","还会继续坚持不出男角色的是吧，千万别出男角色"
"叶落雨飘灵","男","天津","69922630","5","","10000","5","","我还是喜欢老版的。,第二部感觉没有崩三的那味了"
"最美的夜色","男","河南","24407138","6","","10000","5","","关于ui。舰桥肯定会有，不会改变的。人物界面ui应该比以前更好找人物了，到时候再看看 。关于怀旧的，看看能不能加个开关之类的。最后活动页面的ui，你们不知道已经改过一次了吗，之前像书页左右滑动的那个。总之个人觉得有改变是好事～(￣▽￣～)~"
"运维吴","保密","湖北","163713889","5","","10000","5","","你新版本pv是不是忘记发了？"
"添并偿戒亘","保密","陕西","43498807","6","","10000","5","10","选人界面改改也好，现在找人挺麻烦的。不过舰桥背景不能改吧，毕竟有氪金的"
"琪亚娜专属的的Asushink","保密","德国","517830294","5","","10000","5","","啧，改得太多了，如果实装，虽然很舍不得，但一定退坑[灵魂出窍]"
"高大葱","男","澳大利亚","22181204","6","魔兽世界怀旧服","10000","5","25","我会陪你们走到关服"
"彤云天","男","湖北","486302002","6","崩坏3·天穹流星","10000","5","11","还是期待的[崩坏3·终焉归始_cool]"
"小小白月魁","保密","河南","361880202","5","呜米","10000","5","5","UI界面能不能搞成老版和新版自由切换，这样方便老玩家的情怀，又可以宣传新版的。"
