"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"懒狗不会又偷懒了吧","保密","无IP","131683395","6","","10000","2697","","评论区的原神玩家  别光看评论区  其实游戏还是挺好玩的  人物也好看  建模也精致  可玩性也强  看看弹幕还是很有吸引性的只要玩了2月   你们也就会加入评论老哥了"
"好香给你一jio","男","无IP","291082530","6","","10000","1209","","新玩家还在厨角色，老玩家已经开始厨ch了。"
"-人间观察-","保密","无IP","628746602","5","","10000","1364","","纯路人，4个小时前发的视频为什么热评全是几分钟前的？"
"林蒙味皮橘","女","无IP","255570870","6","Overidea米娅","10000","1553","","mhy招来的公关估计得日薪过万了[doge]"
"丨雪含丨","保密","无IP","523505300","5","","10000","873","","一个米哈游玩家准备去玩网易，米哈游知道了很不高兴。于是组织了一个客服给他做思想工作。,客服说：“你为什么要去网易？是因为福利不满意吗？”,“不是。”,“是因为剧情不满意？”,“不是。”,“是因为不满意制作水准太低？”,“不是。”,“那我们不明白了，你没有什么不满意的，为什么要去网易？”,“因为在网易，我可以有不满意。”"
"感觉啊规定","保密","无IP","42614142","5","罗小黑战记","10000","765","","晚上好，大家[doge]"
"舰长的奇妙之旅","男","无IP","425170788","5","","10000","1941","","曾经的崩3，号称是手机上的ACT，现在的崩3，顶多是个ARPG；,曾经的崩3，要研究boss的攻击模式，躲不掉就是打不过，现在的崩3，输出够什么都能莽，闪避只是为了蹭时空；,曾经的崩3，还存在配装的概念，散搭也可以是毕业套，现在的崩3，就是无脑专属三件套，过渡装都要至少两件套；,曾经的崩3，会和小伙伴一起研究噩梦raid怎么过，阴间成就怎么拿，现在的崩3，联机关卡几万年没变过，打到想吐还是要让你打；,曾经的崩3，做完日常还会去家园里面摸摸小人，摆摆家具，现在的崩3，凹完战场和深渊只有满肚子的火，直接下线睡觉。"
"bili_243836347","保密","无IP","243836347","6","","10000","1089","","新公关:喂，老板吗？这架势，我们真没见过啊，而且按照我们以往惯例，都是把策划推出去，挡刀的，你非要护着，这活真办不了啊。"
"丨雪含丨","保密","无IP","523505300","5","","10000","1137","","你这热评比凌晨四点时菜市场的都新鲜。"
"屑奥多","保密","无IP","354049565","6","崩坏3·天穹流星","10000","1205","10","在?为什么单方面联动，快把罗志祥加入原神周本"
"等待mhy道歉的米游伥","男","无IP","10896289","6","七濑胡桃","10000","1361","8","平心而论，pv一直都是米哈游的强项，美术，音乐，建模，无不上成。就是策划，呵，不提也罢。,之前打电话让我回坑，问我有什么不满的时候，我说起那个事件的时候，你们客服直接掐了我的电话。真有你们的，崩坏3。,希望这次的活动，不会让真正的玩家失望吧。,（我期待你家找的新公关的表现，就是不知道这公关，是能力挽狂澜的英雄呢呢，还是给你致命一击的内鬼。）"
"-离梦","保密","无IP","378772508","5","春原庄的管理人小姐","10000","1402","","这波评论区和弹幕配合的不是特别好"
"东方红红日升","保密","无IP","36250702","6","","10000","469","","三国杀,ch  诸葛连弩                 原神（看戏）,                  ↘    杀  闪（bbb）,,                                  bbb（......）,ch    诸葛连弩               原神（老哥行啊）,             ↘杀   闪（bbb）,                              bbb,杀了无数刀崩三都闪了，最后,ch（过）             原神（没啥事了吧）,,                    bbb（......）,ch                   原神  （？）,              雷电,                       bbb（雷）,ch                 原神（锁）（！）,          铁锁连环↗,                        ↘,                bbb（不演了）（雷）（锁）"
"73703082123_bili","保密","无IP","434354114","6","","10000","1206","","我是许多舰长，我要反馈一下深渊给的水晶太多了建议减半。"
"月京步条","男","无IP","21027198","6","","10000","555","","我群里的原神玩家告诉我，他们不希望原神联动崩三。然而群里崩三的玩家说让他们尝尝我们不好受的滋味。[笑哭]"
"天下英雄所见略同","保密","无IP","399599858","5","","10000","564","2","搞什么啊？热门竟然没有了[doge]"
"kono田所浩二desu","保密","无IP","171256341","5","","10000","877","","不是啊，这大半夜的人都这么多啊,从未见过热度这么高的二次元手游捏"
"白芷竹屋","男","无IP","37394900","5","","10000","838","","听说招新公关了，如果这次都能压下去，那这个新公关组确实牛逼，堪称公关界最强的公关[doge]"
"账号已注销","保密","无IP","556417809","0","","5000","792","","继蕾皇之后又有人被连冲了快三个月了"
"丨雪含丨","保密","无IP","523505300","5","","10000","531","","XDM，还记得昨天我动态发的那位有专属双倍充值通道、每个月可以和米哈游产品经理吃饭、一天玩12个手游的氪金巨佬吗？,我很喜欢他主页上显示的通知，该账号已封禁。[霜叶-疑问],我更喜欢他小号主页上的通知，该账号已封禁。"
"Dark叔在线回收","保密","无IP","481109870","6","","10000","1646","","为世界上所有的美元而战[doge]"
"白玉楼主人","男","无IP","1459205","6","","10000","1114","","米哈游，我写着你的同人小说，被讨厌你的那群“魔怔人”冲到小说不得不暂时下架。,你以为我是来诉苦和魔怔人对线吗？,不，我在想为什么你不出来说一句话。,面对你自己的玩家都不敢吗？,宁可拉着原神玩家来对线也不敢出来解释一下么？,放弃国内市场？,还是和那群vtb一样专注所谓“国际”？,你的节奏多到罄竹难书，当它全部聚在一起爆发，连“崩坏”这个ip都要毁掉时，你真就没有一点争辩的冲动么？,我甚至不知道该说什么了。,但是很久以前，乃至于现在。,我真的很喜欢琪亚娜啊。"
"53写得像根号3","保密","无IP","591899345","5","良辰美景·不问天","10000","678","","退坑前：你既然觉得ex那你就退坑啊，只骂不退坑不呐？ 退坑后：你既然退坑了还有啥资格骂，自己不玩别打扰其他玩家了行不？ ——节选自《立体防御理论 卷四》"
"AYNMRein","保密","无IP","92668110","6","","10000","1382","","还搁这骂策划？,策划是谁？负责什么项目？每个项目参与多少？决策权有多大？,你知道么？,骂了四年策划有用？有用？有用？,天天“换策划”换了这么多年,还这德行，那就是企业文化[吃瓜]"
"迷-人-的-危-险","男","无IP","451110797","5","","10000","645","","我想知道关于4月二十二号公告里提到的处理进度如何，最好要具体到每一条，每一人[OK][OK]"
"薄丶心","男","无IP","12764388","6","三周年恋曲","10000","468","","500w播放的视频评论区都没这里一半热闹[doge]"
"慵懒的Lynn","女","无IP","306491538","6","","10000","475","","xz：你们这都是造谣,我：别人都有证据你拿出证据啊,然后呢,我：你收集好了没,xz：收获满满,我：都收集了些什么啊,xz：满满当当的黑名单,[怪我咯][怪我咯][怪我咯]"
"Tokisakihikari","保密","无IP","9898698","6","三周年恋曲","10000","703","","众所周知，沉默的大多数让这个s版本流水超越了过去以往所有的s版本[吃瓜]"
"易玖爱摸鱼","保密","无IP","96897938","6","神楽Mea","10000","1423","","才一小时评论就快破万了，你们的游戏一定福利很好，ch当人吧[doge]"
"纸昂啊","保密","无IP","433720350","6","","10000","718","","我现在天天都能刷到崩三的广告……每次看到那句“你，是我的舰长吗？”，我都迅速划走然后在脑海疯狂大叫：“我不是我不是，你tnd认错人了！”"
"晚安丶珂朵莉","男","无IP","241241944","6","洛天依9th生日纪念","10000","1918","","真不错，看到大家没忘记以前的破事我就放心了[doge]互联网没有记忆，米哈游玩家有"
"北孟婆婆","保密","无IP","516128184","5","","10000","540","","“请问你对崩坏新版本有什么感想吗？”[热词系列_递话筒],“什么？”[霜叶-疑问],“我是说感想！”,“那能说脏话吗？”,“不行！”,“那就没什么话可说了”[嫌弃][嫌弃][嫌弃]"
"天使之翼恶魔之心","男","无IP","143147906","6","向晚大魔王","10000","1518","2","冷处理yyds"
"风雨门","男","无IP","12509540","6","","10000","472","2","中国高考能带货，日本灵堂祈福你咋不麦片呢？[疑惑]"
"彼女の亚丝娜","男","无IP","8323041","6","原神","10000","1150","3","你在害怕什么？,为什么不敢面对曾经挚爱你的玩家？[微笑]"
"纳鲁姆斯","保密","无IP","335620945","6","","10000","763","3","这个版本复刻池子多的我以为周年庆到了"
"小七995","男","无IP","180938082","6","","10000","1043","24","快来喷我啊，我是mzr，因为我知道[微笑],0.98,开天剑,无限激光,月轮双塌缩,糖上,骑士转向,魂斗罗深渊,4.2深渊,火鹅,元素观星,氪金神之键,落地超限,专属boss,2周年庆,困兽,命之座,黄蛋换购,“停氪弃坑新s滚”"
"Ikura-YOASOBI","保密","无IP","427596935","6","雪未来","10000","637","","我现在倒是希望某些群体能多碰瓷，多KY一点，至于原因我就不多讲了[呲牙][呲牙]"
"碧蓝小萌新-","保密","无IP","23861486","6","","10000","921","","评论区的原神玩家  别光看评论区  其实游戏还是挺好玩的  人物也好看  建模也精致  可玩性也强  看看弹幕还是很有吸引性的只要玩了2月   你们也就会加入评论老哥了"
"账号已注销","保密","无IP","620450745","0","","5000","762","","距离“ch是tx内鬼”这个借口彻底过期还有两天"
"在下齐神","保密","无IP","43586170","6","","10000","1014","","这波评论区和弹幕配合的不是特别好"
"杨杨与河橙","保密","无IP","392239173","5","","10000","262","","miHoYo泥潭老甲方了，而且以泥潭原神版这个数量，估计很长一段时间时间miHoYo也还会是泥潭的广告金主(隔壁就不发了，怕引战)。,                    -某mga权限狗的惊雷发言"
"宇智波多智","保密","无IP","51180120","6","","10000","712","","“爱玩玩，不玩滚”[doge]"
"纯良BU","保密","无IP","74102472","6","","10000","727","","退游倒不是因为tnl这种离谱的节奏，崩坏3的破事儿评论区说的够清楚了，逼氪逼肝。但我觉得逼氪逼肝都是小事，二刺猿手游这个尿性的多了去了，但这么无聊的不多，又无聊又累，跟上班似的。有天肝深渊突然反应过来，我玩这游戏就为了给自己找不爽呢？论游戏性和玩家体验，我宁愿玩传奇。"
"莱鸡月","男","无IP","8687189","5","","10000","454","","总结下，猴子事件，也为公关提供了另一种思路，如果我因流水而急需拿下评论区，那我撒泼打滚是不是也是一种很好的方式？,我直接把评论区砸了，玉石俱焚，正常玩家和炎上玩家都赶走，正常玩家还会回来，而炎上玩家不会，到时候帽子一扣，舒适。,除此之外，还有一点，看这些公关套数，八成新公关已经上任了；,而且流水这块马上就是自选池（除了过年和周年庆，崩2崩3我还真没见过这阵势）。,炎上玩家和新公关之间的胜负，也该有了；,到时候如果流水连自选池都救不了，化身猴子的mxz打不下B站评论区，那崩坏3可能就真的是黔驴技穷，要开始一步一步一点一点的再次试探玩家底线了（一丢丢的向玩家妥协）；【别指望人家会法国公关了，人家要利益最大化来赚钱的。,而接下来崩3玩家面对的考验是：,游戏内，是否真的不氪金（这个没人能管控的了）；,游戏外，是否守得住B站评论区。,要知道，第二泉水（B站ID 崩坏3，猴子们采取动态发布后快速刷屏回复+幽灵点赞迅速巩固阵地的方式，已经拿下几个动态了），接下来第一泉水（B站ID 崩坏3第一偶像爱酱）也必将如法炮制。,个人认为基本就是决战的时候了。"
"雨愁林","保密","无IP","101259146","5","崩坏3·天穹流星","10000","517","","你能再表演一下那个吗？[呲牙],还要来吗[吓],对，就是那个，快点！[点赞],,[吃瓜]：,在未来的版本中，制作组将持续关注和倾听舰长的建议，及时响应舰长的反馈，始终以给舰长带来良好的游戏体验为目标！感谢舰长的支持与理解～,                                                《崩坏3》官方运营团队,                                                  2020年6月17日,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈"
"天使之翼恶魔之心","男","无IP","143147906","6","向晚大魔王","10000","261","2","很喜欢青钢影一句话:要么打要么跑，优柔寡断令人厌恶"
"Ruquen","保密","无IP","344937783","6","","10000","414","","为了展现自己新公关的实力，不惜斥巨资买水军抢回水晶，也是厉害"
"血陌宇","男","无IP","32118240","6","异常生物","10000","2153","","就算真有水军，这么久了，也早走了。现在还在骂的，除了收钱的，都是些曾经爱过的人了。不得不承认的是，mhy在这方面，他确实做错了。或许他是为了避开大节奏，但他的冷处理，却带来了更大的节奏。听说mhy招了公关和法务，希望能有所改变。,还有我冲的是官方的区别对待，冷处理。对于节奏我也会自己查询，判断真假，所以不要把我当那些各种二创ky的mzr，谢谢[辣眼睛][辣眼睛][辣眼睛]"
"中州侠隐","保密","无IP","122588013","6","","10000","515","","能看见我吗？一个赞就行，做个实验。"
"Lucarrey","男","无IP","94739730","6","","10000","479","","是一名80级的许多舰长，觉得终极区应该把70级-80级也包括进去，提前让这部分玩家感受终极区的魅力。还觉得深渊难度太低，混子玩家太多，建议每层时限设成3分钟，血量提高50%。此外，还是一个玩日服的二刺螈洋人，快点在日服上线联动，我要在舰桥上摸我最喜欢的菲谢尔，不要不识抬举。"
"小艺今天爆裂了吗","保密","无IP","337287496","5","","10000","881","","现在看见洗的最常用的一个论点就是“节奏过头了，冲不到点上”,那要不你看看我们四年正常冲的时候是怎么被控评的？阳光十循体验一下？,节奏为什么“过头”你拿你脑子想想？,玩了几年啊？,不会连米氏养蛊都没体验过就来洗吧[吃瓜],正常发声直接无视,节奏起来点被压,玩家愤怒了叫噪音,我们说话他听过？听过？听过？,福岛2级拖到7级怪反应堆不自动熄灭？,都冲成这德行了官方发的是什么敷衍的苟辟“道歉信”？,要不您表演一个“用正常发声让mhy道歉”？[吃瓜]"
"空条123","保密","无IP","341676007","5","","10000","298","","高考学生氪金祝福，不亏是国产之光。就差给考生脸上贴上个二维码了"
"罗觅柔","保密","无IP","32619822","6","星座系列：双鱼座","10000","621","","弹幕和评论区配合的不是很好"
"账号已注销","保密","无IP","25301374","0","","5000","525","","官方一直躲着我们试问是什么行为?隔壁恨不得天天跟玩家互动，就怕简中玩家跑了，就这个崩坏三独具一格，好家伙，直接不理不睬甚至堵住了玩家的嘴。,   我寻思那个招聘公关的没准是真的，为什么呢，因为从那一天评论区就开始高强度屏蔽和删评，寻思拿这个当招聘标准呐，众所周知，一个跟玩家唱反调的官方无一例外全部暴毙而亡。[doge]"
"山吹的聚光","男","无IP","12353354","6","黑白无双","10000","1211","","建议ch每天给美工和音乐磕头[OK]"
"山雨霖铃丶","保密","无IP","24572098","6","","10000","556","","有人想看正常冲的评论是吧？崩3官服87级玩家来说一下:,1.黑渊白花月魄新专属。我当时抽永寂氪了好几百，然后新出一个专属神之键给月魄？？？,2.命座系统。强行拉大抽一个角色跟抽两个角色之间的差距逼氪。,3.超限武器。一开始说是为老角色设计的，现在新初始s武器落地超限？自己脸不疼吗？,4.阴间元宝活动。简中服出元宝拖版本好给您洋爸爸出专属剧情是吧？,5.累充648活动。当时出这个活动的时候真是给我恶心炸了。,6.外服特供剧情专属福利。我就很迷惑，不患寡而患不均，你之前给的少顶多就说你抠，现在呢？,7.外服兔女郎简中花嫁。呕——,8.一个版本出24个池子。想钱想疯了？,,还有说冲ihoyo的都连正常要求都没提，提了它听吗？提正常要求有用的话它还会被连骂两个多月动静都没有？,我就是出648累充开始喷它的，这么多人喷一点动静都没有，还把合理诉求都删了，你们还指望评论区剩什么？"
"BFFFF999","保密","无IP","130731500","5","","10000","601","","一个米哈游玩家准备去玩网易，米哈游知道了很不高兴。于是组织了一个客服给他做思想工作。,客服说：“你为什么要去网易？是因为福利不满意吗？”,“不是。”,“是因为剧情不满意？”,“不是。”,“是因为不满意制作水准太低？”,“不是。”,“那我们不明白了，你没有什么不满意的，为什么要去网易？”,“因为在网易，我可以有不满意。”"
"逆袭de阿姆罗","保密","无IP","45211477","6","小希","10000","387","","有人说崩坏3有世界泡所以主线以外怎么搞都不会影响人设。那人家冲角色的，冲的也是tnl这个世界泡的角色，你生什么气啊[吃瓜]"
"虚拟犬","男","无IP","4022617","6","","10000","505","","XZ们表演了一天猴戏终于消停了"
"桃仙辞","保密","无IP","300638","6","","10000","534","","笑死了。,不占理还想吵架，一个个嘴笨的像是自闭儿童。,吵不赢了又躺在地上耍赖。,是不是讹人[doge][doge],你脑子有病又不是我打的wwww"
"近鱼丶","男","无IP","27538183","6","","10000","419","","观战了这么久，官方也是挺NB的，就硬拖[抠鼻]"
"母铁鸡Exaid","保密","无IP","20242746","6","","10000","401","","评论区有点哈人4.6w评论最上面的热评是12分钟前的"
"天使之翼恶魔之心","男","无IP","143147906","6","向晚大魔王","10000","483","2","mhy：你跑哪去了？池子也不抽，礼包也不氪。你知不知道我很担心你啊"
"我是女武神琪亞娜","保密","无IP","1794386607","2","","10000","229","","1945年8月15日，日本天皇裕仁以广播“终战诏书”的形式宣布接受波茨坦公告。日本无条件投降。 "
"丨雪含丨","保密","无IP","523505300","5","","10000","362","","法国军团就是法国军团，投降不行，战力更不行，就一个字：鶸[霜叶-疑问]就一天就不行了？爷冲两个多月了还在冲呢[霜叶-疑问],法国图腾：高卢鸡"
"天使之翼恶魔之心","男","无IP","143147906","6","向晚大魔王","10000","721","2","把冲的玩家打上水军标签，mhy自然就白了。阴间操作也就没人提了。"
"账号已注销","保密","无IP","620450745","0","","5000","395","","这个月没活了，没段子，导致节目效果急剧下降，乃至被高考小猿搜题干碎。"
"奈姆希的小伙伴","男","无IP","21119756","6","雪未来","10000","631","","又看了眼，评论区有人说“武器超限不是冲的点”。那我还能说啥？太纯了太纯了"
"水军机器人","保密","无IP","1670547414","2","","10000","324","","很喜欢空大佐开团明日方舟的一句话：“我闻到了战争的气息，一场覆盖整个二次元手游圈的盛大战争即将开始，无人能置身事外”"
"假面骑士Cronus","男","无IP","8353694","6","刺客伍六七","10000","324","","运营b站的小哥好惨啊，这么加班多给你钱了吗[滑稽][滑稽][滑稽]"
"随便wo丶","男","无IP","39400272","6","","10000","886","","老子能肝这么多期深渊 就能追你多少期视频 爆杀mhy[呲牙][呲牙][呲牙]"
"屏蔽多么无耻的","保密","无IP","1091229826","3","","10000","323","","这波是推销安卓手机，这就是小米4w、华为21w、魅族500w阴兵的代价吗？"
"掩卷思","男","无IP","254056416","6","希萝Hiiro","10000","516","","我其实倒没啥愤怒就是了，也没共鸣，反正崩坏早就退坑了[Hiiro_哭笑不得]不过单纯觉得玩个氪金手游能玩到和厂商一个立场就很奇怪"
"再临的兔斯基","男","无IP","109640936","5","","10000","223","","突然好奇从兔女郎到现在有多少台atm停止运作了？"
"丨阿尔托莉亚丨","保密","无IP","10986931","6","","10000","631","","有人说你不作为，冷处理，对此我很愤怒,你要是真不作为，我的那些评论去哪了"
"道梦繁衣","男","无IP","340909892","6","","10000","645","6","你玩100遍它的游戏，女武神都不是你的，你看100遍书，知识就是你的，该醒醒了，我们的目标是建设祖国。"
"Koyor1","保密","无IP","13630988","6","珈乐Carol","10000","767","","评论这么多，你的游戏一定很火吧"
"樱小路希儿","保密","无IP","1220062976","5","","10000","427","","什么叫冲两个月，隔壁蕾哥哥都4个月了他都没说什么"
"米xz4001","保密","无IP","1666060663","2","","10000","255","","为了对付你亲爱的玩家米桑给b站做了一套屏蔽系统[吃瓜]"
"米xz4001","保密","无IP","1666060663","2","","10000","391","","外服追进度追了多少版本了，版本没动，追出来一堆特gong，,简中明明版本领先，居然只空降外服部分特gong内容边角料，氪金点，,简中流水最高，专属都没有，,简中有的外服都有，外服有的简中吃点挑挑拣拣的剩饭，,国内耗了两个月，才把更新水晶争取到600，,外服什么都没做转头就给了，这就是公平？,什么时候把问题回应了再来说话，,什么时候道歉了再来谈游戏，,什么时候表态了再来跪"
"雨晴羽之殇小号","保密","无IP","493646492","3","","10000","420","","4月 14756w （4月中旬月魄),5月 10506w,6月 7782w,7月 22291w（7月上旬雷律）,8月 7401w,9月 9831w,10月 6928w,11月 7250w （11月下旬烧鹅）,12月 6701w ,1月 5000w,2月 16003w （2月上旬识律）,3月 5287w,4月 4733w,5月            （5月上旬奶希）,等二观的五月盖棺定论吧，不过肯定有立体防御就是了。[doge]"
"Ruquen","保密","无IP","344937783","6","","10000","650","","崩坏三现在是18+游戏了吗？"
"墨水灬","男","无IP","23723926","6","","10000","1537","","亲爱的崩坏三，如果深渊的温度能和你的态度一样，那我早就寂灭了[热词系列_神仙UP]"
"御坂美琴爱超频","保密","无IP","243569592","6","","10000","430","","这波弹幕和评论区配合的不太好"
"TPSLK","男","无IP","344758445","6","","10000","666","","玩家争取权利的方法，居然只能通过污染游戏的环境来实现，说真的有一点可悲"
"账号已注销","保密","无IP","25301374","0","","5000","333","","mihoyo说他们的用户粘度很高，每个玩家都在支持他，确实，我们玩了几年的老玩家粘度能不高吗[滑稽]，既然能不间断的玩你游几年，那再冲了1.2年也没什么[doge]，这不比每日任务轻松多了啊，而且每日沙雕网友出的新段子比起枯燥不变的任务不快乐的多了[脱单doge]"
"喜欢我鼠鼠奈莉吗","保密","无IP","42843008","6","原神","10000","455","","这游戏一定很火吧，天天蒸蒸日上。人都快蒸没了"
"寒轩听雨落1","保密","无IP","268009379","6","","10000","409","","明天高考第一个出考场的同学，采访的时候记得说一下:RNM米哈游!对得起我们吗!退钱！"
"千予明lyon","男","无IP","364015965","5","出游季","10000","329","8","热评处在蜕皮期了属于是[给心心]"
"快乐小金鱼2","男","无IP","178514567","6","乙女音","10000","391","","我不骂人，就对着策划吐口痰，he tui"
"不要小看纯爱战神啊","男","无IP","451056455","5","","10000","533","","虽然我很想说双厨狂喜。但是你们这策划操作,让我感到有些无语。我是从崩坏三入原神的。崩坏三其实也没玩多少,这次联动。本来也是当初填的崩坏三问卷。没想到现在变成如今这个样子。如果没有策划这帮事，评论区也不会如此。如果你以为骂你的都是黑子。那你大错特错。正是老玩家才如此恶心你的行径。累了，累了。原神55级，世界八。崩坏三这次联动我就不下载了。我怕认错。[捂脸][捂脸][捂脸]"
"幽幽子最可爱的","保密","无IP","334006740","5","","10000","445","","问一句，如果，我说的是一种假设，先别管他会不会做先。,mhy将这次联动的人物直接送，然后卡池up增加，同时肝活动能给到近百抽，相当于直接送一个满配的人物。你们会不会回归？我是不会的[妙啊]而且这并不可能。"
"小白137","男","无IP","23052102","5","雪未来","10000","430","","路易十六同款[给心心],一一一一一一一一一一一一一一,|                |                        |               |   ,|                |                        |               |                                                                                  |                 |                       |               |                                                           ,|      ——————————————      |,|    /                                               \  |,|      ——————————————      |,|                                                         | ,|                                                         |,|                                                         |,|                                                         |,| —————————————————  |,|                       /            \                      |,|                      \             /                      |,|                        \    [滑稽]    /                         |,|   ———————————————     |          ,|  一一一一一一一一一一一一一   |"
"小白诼","保密","无IP","32801540","6","","10000","723","","当我看到崩3视频上热门，我就知道乐子人的快乐时间到了"
"无踪痕迹","保密","无IP","30331180","5","","10000","399","","现在我无条件支持ch的一切决定，所有反对刻晴和艾米成为女武神的都将被我扣上魔怔人的帽子，我爱mihoyo的运营和ch，没错，现在我就是ch厨[滑稽]"
"众星云南","保密","无IP","558791856","5","","10000","484","","我是许多舰长，我要反馈一下，月卡水晶太多了 ，补给卡280一张太便宜了，建议改成380一张。"
"账号已注销","保密","无IP","620450745","0","","5000","240","","只能说期待明天的操作能不能破十万[滑稽]节目效果要来了"
"诺擦e","男","无IP","34497238","6","","10000","496","","女武神只是一堆数据。可ch有血有肉，是活人。所以你们可以不要冲ch吗，数据不会受伤，可ch是会受伤的啊[大哭][大哭][大哭]"
"丨雪含丨","保密","无IP","523505300","5","","10000","182","","XDM，还记得昨天我动态发的那位有专属双倍充值通道、每个月可以和米哈游产品经理吃饭、一天玩12个手游的氪金巨佬吗？,我很喜欢他主页上显示的通知，该账号已封禁。[霜叶-疑问]"
"账号已注销","保密","无IP","620450745","0","","5000","409","","你们猜姬子生日蛋糕过审不？我赌两个硬币，过审。"
"古晓羽","男","无IP","32973917","6","纳米核心","10000","334","","评论这么多，你的福利肯定比外服的好吧！"
"黑暗扎基","男","无IP","1282891","6","","10000","435","","有人想看正常冲的评论是吧？崩3官服87级玩家来说一下:,1.黑渊白花月魄新专属。我当时抽永寂氪了好几百，然后新出一个专属神之键给月魄？？？,2.命座系统。强行拉大抽一个角色跟抽两个角色之间的差距逼氪。,3.超限武器。一开始说是为老角色设计的，现在新初始s武器落地超限？自己脸不疼吗？,4.阴间元宝活动。简中服出元宝拖版本好给您洋爸爸出专属剧情是吧？,5.累充648活动。当时出这个活动的时候真是给我恶心炸了。,6.外服特供剧情专属福利。我就很迷惑，不患寡而患不均，你之前给的少顶多就说你抠，现在呢？,7.外服兔女郎简中花嫁。呕——,8.一个版本出24个池子。想钱想疯了？,,还有说冲ihoyo的都连正常要求都没提，提了它听吗？提正常要求有用的话它还会被连骂两个多月动静都没有？,我就是出648累充开始喷它的，这么多人喷一点动静都没有，还把合理诉求都删了，你们还指望评论区剩什么？"
"someoneunknown","保密","无IP","73429208","6","","10000","530","","已退坑玩家对原神来的新人说一句，可以入，但只能入一点，不能入多了，最好是不入。只看b站主线剧情实况，官方mv，游戏本体里就打一个“后崩坏书”，这样最舒服，别的不要碰不要问，你把握不住。[滑稽]"
