"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"永远喜欢琪亚娜的尔雪","保密","无IP","18736679","6","","10000","755","5","以前一直不理解 为什么奥托这么喜欢卡莲 单纯来说 卡莲太圣母（不是表 别乱想）又有点傻白甜 但是大了以后 经历过社会毒打 才知道这种太阳人格有多治愈 多感染人 当初连活下去的希望都没有的奥托是多么渴望这样的温暖 我期待后续剧情能丰满卡莲的人设 但是我又特别怕把卡莲写崩  最后我还是希望卡莲能和樱在一起 因为爱情永远都是双向奔赴 主角大人再好 那也是他自己的爱情 羁绊 不要去绑架卡莲 奥托人设最好的一点 他是真的纯爱 我以前还觉得他是不是那种自我感动的爱情 但是他真的从始至终的清醒 太难得了"
"宰永遠に好き憨","女","无IP","518186466","5","","10000","20","","奥托.阿波卡利斯，天命主教，统治天命时间最长的人。,他是一个坏人，坏到了极致的人，但他的坏都是为了一个人，啊~卡莲.卡斯兰娜，那个男人为了她，宁愿面对整个世界，肩负起整个世界对他的恨意，他也愿意，只为了她，奥托.阿波卡利斯站在了无数人的对立面。, 嗯，不得不说，我真的很敬佩他，他是惟一，也是无数崩三人中的真正的纯爱战神。, 说来也讽刺呢！以前的时候总想着奥托他赶紧走，现在倒还舍不得了。, 总之，再见了，奥托主教，在许多人的认知中你确实是一个很值得托付的人，同样你也是最贴心的人，也是最让人映像深刻的天命主教呢。, 一路走好，愿你到了那个世界，你还能像现在这样那般执着呢。, “吃点苦瓜之外的水果和蔬菜吧”, “死亡并不意味着结束，相反，我认为，那是新生的开始”, “我也许就站在真理大门之外，但我的理性却让我怀疑门内是否有真理”, “人的一生会经历三次成长, 第一次，是明白事情的对于错, 第二次，是明白有些事情不止对于错, 第三次，是在明白有些事情对错之后，任然坚定的去做自己相信的事情，并为之负起责任”,                                                                                                                                                       奥托.阿波卡利斯"
"dwaaffa","保密","无IP","4449936","6","不吉波普不笑","10000","14","","改变这个被崩坏侵蚀世界，nonono,改变这个没有卡莲的世界，yesyesyes,所以说这世代的崩坏死的冤啊，但凡给卡莲整活了，也不用面对奥托这个疯子了[大哭]"
"感冒的水惠","保密","无IP","47153547","6","","10000","377","","十年前开始写小说的时候曾考虑过把书里的主角写成一个愿意为了爱人牺牲世界、却在自私的同时尽力顾全大局的人物；在关键节点上他会为了爱人背叛你们，但在此之前他会做无数件好事。,后来过了许多年，我不敢创作这样的人物了，因为他们可能被认作“恋爱脑、自私自利”，可能无法引起观众共鸣。,感谢米哈游，让我认识到这样的角色依旧能被认可[支持]"
"地球Online官方策划组","男","无IP","35779643","6","纳米核心","10000","848","","大家都沉浸在主教离去的悲痛中，但是没有人发现他不声不响把本纪元的约束权能透支、抵消了，这个纪元不会再诞生约束之律者了……"
"竹菨","男","无IP","431140995","5","良辰美景·不问天","10000","53","","奥托活出的是真男人的样子，本是大厦将倾，不但渡危厄于一时，更为身后立钦命。在本是力量不对等的谈判桌上，他的智慧游说着对方，让凯文认可，让崩坏为他让开道路。所谓的狡猾只不过是一群目的不同的人对你的智慧最高度的称赞。与他想比，虚空万藏不过是个老者，奥托才是真的智者。尊重他的最后选择，希望他能回到和卡莲约定的那个道路。,绫人必满命[傲娇]"
"超想吃番茄","女","无IP","7086255","6","","10000","465","","后劲很大，直播完冷静下来一回味又难受了。,21号中午11点见，陪大家一起蹲12点新短篇。"
"开会哦不","男","无IP","172828562","6","","10000","14","10","我觉得除了深情，奥托更让人喜欢的是他的智慧，无论是心海神子，或者是王者里的弈星，都是在努力营造一个“聪明人”的形象，但是只有奥托诠释了隔壁游戏那句没体现出来的话，什么叫：即使神明在此，我亦会胜他半子！"
"咕哒official","保密","无IP","99711621","6","2233幻星集","10000","100","","其实这500间奥托有很多机会可以不选择孤独，符华与乔伊斯是他真正的老友，还有拉格纳呆鹅这样的好学生，德莉莎这样的调皮孙女，琥珀这样全能的助手，甚至如果他愿意的话，无论李素裳还是琥珀乃至更多选择都可以帮助他从卡莲的阴影中走出，但他把这些全部都舍弃了，背叛了旧友，算计了唯一的亲人，玩弄操控了学生的命运，他自己主动抛弃了所有温暖的事物选择了那条注定充满黑暗和罪恶的道路，并且义无反顾的走了下去,「我愚弄了友人，,愚弄了至亲，,愚弄了世界和他之上的规则……,只为了给予那唯一真实的你，,以第二次生命」,「我回来了……,卡莲」,这就是奥托自己选择的黑暗孤独旅途，现在我们终于可以见到这趟漫长旅途的终点，希望这个黑暗道路的终点是他所期望的光明"
"无人问晓","保密","无IP","15459694","5","","10000","54","","看到评论区有部分喜欢幽兰黛尔的玩家对第28章第二部分产生了疑惑——最后的高光主角是奥托而不是幽兰黛尔，那这一部分的意义又是什么呢？,于此，这里做出一份解答：,——,因为对幽兰黛尔身世之谜的解除本身也是对奥托的塑造。,这么说可能会让人觉得很匪夷所思，但是，幽兰黛尔，她之于奥托恰是世界之于奥托的缩影。她被奥托操纵命运，又被奥托赐予脱离纷争独自成长的自由。她被奥托摧毁了家庭，但又被奥托栽培成人才。,这和天命治下的世界是异曲同工的，奥托领导的天命守护了世界，培养了众多为美好而战的女武神，但也操纵了世界的命运，在背地里让不少家庭承受了分崩离析的惨痛。,幽兰黛尔和琪亚娜一同参与决战，本身也是在“主角团视角”对奥托的印象中加入新的“正面的、让人动摇的、复杂的”因素。这一点上和玩家的实际体验是相吻合的，不论以往从主角团视角出发对奥托有多大的憎恨，如今也会暂时放下这样的情绪为他饯别。,假如终战是琪亚娜独自一人面对奥托，毫无疑问，那么于情于理，氛围都会大有不同，跌向了纯粹的仇恨。因为琪亚娜不像幽兰黛尔，对奥托的情感往往要纯粹而简单得多——那就是因爱而生的愤怒与仇恨。,幽兰黛尔是奥托的“忘年交”，是奥托“最后的学生”，是奥托期望着能为自己竖一块无字之碑的私心所在，也是奥托亲自栽培出来的、未来对抗崩坏的“天命史上最强女武神”。她的存在、她的成长、她的观点，本身也是对奥托功过评价的一部分。,她绝不是什么工具人，她和琪亚娜，本身就构成了最基本的对奥托的两种观点的象征——复杂的情节和被害的仇恨，复杂的“功过”和确切的“残酷”。,迎战奥托的位置，其中一个当然非琪亚娜莫属，而另一个则非幽兰黛尔莫属。任何其她人都换不得。"
"超想吃番茄","女","无IP","7086255","6","","10000","465","","后劲很大，直播完冷静下来一回味又难受了。,21号中午11点见，陪大家一起蹲12点新短篇。"
"kilakila-uu","保密","无IP","8661960","5","","10000","3512","","他进行了无数次人体实验而其实验的结果却又拯救了无数的生命，他背叛了至亲却改变了天命，他毁掉了齐格飞一家但又正因为他齐格飞和塞西莉亚才能走到一起，才有了琪亚娜和幽兰黛尔，他践踏了不知多少人的梦想和生命，却又将生的希望赐予每个人手上。,他不会成功，后崩早已暗示了一切，500年的一厢情愿终究是一厢情愿，所做的一切都是徒劳，可这又如何呢？在过完这一章的剧情，我已经不在乎奥托最后的结局了，不管他是否能见到卡莲，因为他作为人的意义还有对卡莲的爱，在这500年寻求结果的过程中已经完整了。,奥托一个十恶不赦的英雄"
"不会动的动图","保密","无IP","11541957","6","","10000","929","","奥托从某种意义上讲，真的可以理解为本世纪的梅博士。,如果当初奥托挡下死刑，卡莲活下来，那么卡莲会成为卡斯兰娜圣痕第一战士，崩坏杀手，第二个凯文。,,但如今奥托可以理解成：用和上世纪梅博士完全相反的路，做了相同的事。,对抗崩坏，为世界的救赎铺路，拯救挚爱，奥托和梅太像了[捂眼]。,而且两个人都在拯救卡斯兰娜，或者说，在超脱人性的领域里拯救人性。,这篇救赎的故事奥托本可以做主角，但他执意选了小丑的剧本，并演绎到了极致。,或许无名者的谢幕才是他想要的，赞歌对于奥托来说没有任何意义。,他最希望被人所记住的形象，是卡莲的救赎者，是16世纪欧洲的大发明家，是一个为爱痴狂的愚钝之人。,没人有资格对奥托的行为指指点点，因为唯一可以否决奥托行为意义的人，500年前就已经逝去。"
"llu_co","女","无IP","166701111","5","","10000","609","","就当奥托跳槽去隔壁当神里绫人了[tv_流泪]我讨厌奥托和我希望奥托跟卡莲有一个好结局并不冲突"
"如烟晓白","男","无IP","278281920","6","","10000","1050","","纯萌新，这是你们崩坏三的主角吗[保卫萝卜_哇][保卫萝卜_哇]"
"裁决丨霜月","男","无IP","1721726","6","","10000","1102","","突然一下 格局打开,突然发现奥托这个人 论大局观 无人能出其右啊 ,骂了这么多年奥托  唉 唯独这一次 一定要成功啊 主教大人"
"我只是个路过的捷德","男","无IP","224723034","6","","10000","1097","10","Apocalypse！（启示录！）,When the Honkai and Destiny intersect！（当崩坏与天命结合，之时！）,Rewrite the World！（世界将被改写！）,Open the Apocalypse！（翻开启示录！）,The end of the story！（故事的终结！）,Otto Apocalypse！（奥托·阿波卡利斯）,（看懂鼓掌[doge][doge][doge][doge][doge]）"
"永远喜欢琪亚娜的尔雪","保密","无IP","18736679","6","","10000","755","5","以前一直不理解 为什么奥托这么喜欢卡莲 单纯来说 卡莲太圣母（不是表 别乱想）又有点傻白甜 但是大了以后 经历过社会毒打 才知道这种太阳人格有多治愈 多感染人 当初连活下去的希望都没有的奥托是多么渴望这样的温暖 我期待后续剧情能丰满卡莲的人设 但是我又特别怕把卡莲写崩  最后我还是希望卡莲能和樱在一起 因为爱情永远都是双向奔赴 主角大人再好 那也是他自己的爱情 羁绊 不要去绑架卡莲 奥托人设最好的一点 他是真的纯爱 我以前还觉得他是不是那种自我感动的爱情 但是他真的从始至终的清醒 太难得了"
"中奖什么的真的存在吗","保密","无IP","518188965","5","","10000","923","","看剧情时看到一条弹幕，挺符合奥托的：他是米哈游宇宙里唯一一个把不完美的世界变成自己期望的样子的人"
"Ammurapthy","保密","无IP","244783028","6","","10000","193","","“德丽莎，吃点苦瓜以外的水果和蔬菜吧”不向德丽莎好好告个别吗，在那个破树前面说真心话，德丽莎和比安卡是听不到的啊[大哭]"
"想埋进蛇蛇裙子里","男","无IP","27012235","6","","10000","800","","从此以后，德丽莎一睡着饭就能做好的魔法失灵了"
"狗塑我会杀了你","保密","无IP","11054781","5","","10000","179","","恨你亲手埋葬她作为琪亚娜·卡斯兰娜的人生，又惆怅于你让她成为了比安卡·阿塔吉娜，成为了天命史上最强的女武神，让她拥有了那个世界泡，让她和丽塔相遇，让她成为了如今的幽兰黛尔,,再见了，奥托。"
"纳兰芳华","男","无IP","213806075","5","崩坏3·天穹流星","10000","836","","德丽莎：“爷爷教过我，只要把材料和菜谱准备好放在调理台上，再睡一觉菜就会好啦。”"
"野生的孢子","男","无IP","487729","6","崩坏：星穹铁道","10000","3471","12","睡觉就能做饭的魔法解开了，德丽莎[崩坏3_哭哭]"
"次元の梦幻","男","无IP","99050932","5","灵笼","10000","806","","看到预告片，我有几个让我惊讶和惊喜的地方：,1.奥托落幕了，以这样一种方式，结束了500年的流浪史。奥托这个角色塑造的很好，他的人生虽注定是个悲剧，但却能打动所有人。从愤怒到不舍，有多少位舰长希望奥托再活久一点？（虽然他也造成了众多悲剧）,2.奥托没在众人的咒骂中离开，而是在舰长们的不舍中奔向最终归宿。,3.虽说是反派，但是我很高兴他能拥有自己的动画短片，你说是不是呀德莉莎？,4.是不是只有我注意到了又有一首可以一直单曲循环歌了？[脸红]"
"13光玉的奇迹","女","无IP","382773414","6","","10000","799","","崩坏五年，我心中有两大问题已经解决其一了,第一，谁是真琪亚娜,第二，为什么他喵的卡莲会爱上八重？还是说卡斯兰娜家的女性都是女酮？"
"dersitar","保密","无IP","532898356","5","hanser","10000","2954","","你主线但凡早一点更完，奥托第一偶像的位置就稳了[崩坏3_思考][崩坏3_思考]"
"每天和克拉拉一起醒来","保密","无IP","413156277","5","","10000","659","6","德莉莎:琪亚娜布洛尼亚芽衣希儿浮华都有短片了！就连幽兰黛尔都有一个过场动画，那下一个岂不就是。。。,奥托:是你爷爷我"
"微疯唐堂","保密","无IP","12684523","6","","10000","2625","11","哈哈哈[大笑]，奥托你终于死了哈哈哈[惊喜]。。。哈哈[笑]。。。哈[微笑]。。。呜[藏狐]。。。呜呜[难过]。。。呜呜呜呜[大哭]"
"不想喝药的斑鸠","保密","无IP","1809022930","3","","10000","1278","","看到一些人对本次剧情有点不满，其实我是不太理解的。,我倒是认为主要是现在剧情发展到这里了，你去着重讲真琪反而有些舍本逐末，这一章本来就应该是奥托的主场，要知道没有奥托可能也就没有崩坏三这一系列的故事，觉醒一类的作用我认为应该是主要放在后日谈里，虽然奥托死了，但崩坏依旧没有消灭，琪亚娜和呆鹅还要去找父亲，为什么最后琪亚娜消失不见了，为什么芽衣和琪亚娜没有见上最后一面，德丽莎的继任大典，符华和弟子的恩怨纠葛，以及希尔去了哪里，黑希在崩坏消弭后是否还存在，布若妮亚的人生走向，还有后崩坏二的幕后主使究竟是不是虚空万藏，都可以说是大坑了，没必要急于一时，只能说总会来的吧。,还有再怎么骂编剧，我觉得也没必要在这里闹，让这个哭了大半生的男人走的安详一点吧，阿门。"
"ovk兮兮然","保密","无IP","30449874","6","","10000","1928","","希望能在星穹铁道再次见到奥托和卡莲，那时候奥托只是一个单纯的大发明家亦或是一个善良的神父，而他会和卡莲相爱"
"衍辞幻烬","保密","无IP","87672925","6","","10000","608","","“因为你的表演，本来就快要结束了。”说完我的Kiana就被奥托打死了（（下次还选困难模式"
"辰光夕影","保密","无IP","7410707","5","","10000","2103","","说实话，奥托这种为了自己心爱的女人可以不折一切手段的人设，放到起点文，妥妥的主角模板还是可以吹爆的那种[笑哭]"
"德子丿","男","无IP","101697524","6","","10000","604","","奥托凉凉后就差不多春节了，崩崩崩编剧也太会挑时间了[辣眼睛]"
"帅狗蛋emm","男","无IP","48754251","6","崩坏3·天穹流星","10000","2247","6","nnd，这氛围感觉不适合开香槟啊"
"账号已注销","保密","无IP","490284441","0","","5000","550","4","德丽莎：“爷爷教过我，只要把材料和菜谱准备好放在调理台上，再睡一觉菜就会好啦。”,奥托：抱歉了好孙女，睡觉做菜的魔法消散了"
"账号已注销","保密","无IP","1884919187","0","","5000","1712","","我以为的寒假：官方福利，考试顺利，作业只有一点点[OK],实际上的寒假：官方刀子，考试全寄，作业不写都不行[大哭]"
"喜欢黑暗的不止你一个","男","无IP","286366141","6","崩坏3·天穹流星","10000","920","11","啊哈哈哈哈哈～琪芽糖来喽～,你瞧瞧，这糖多甜啊～,嗑琪芽糖，多是一件美事～,嗑啊，他奶奶的！为什么不磕！给我嗑！"
"命运史诗","保密","无IP","12950582","6","","10000","1332","","以后德莉莎睡一觉饭就能做好的的魔法就失灵了。"
"问肯局长是不是基","保密","无IP","23618219","6","崩坏：星穹铁道","10000","582","25","看完视频又看了看我的奥托·女装圣痕[doge]"
"群星始源爱莉希雅","女","无IP","161976406","6","星尘","10000","2525","","喜报：今天琪芽是真的糖,悲报：可能是最后一块了"
"黎明前兆","男","无IP","21939609","6","","10000","554","10","26章主线：悲剧的诞生,27章主线：愚者的黄昏,28章主线：意志的彼岸,动画短片：阿波卡利斯如是说,都是化用尼采的著作：《悲剧的诞生》、《偶像的黄昏》、《善恶的彼岸》、《查拉图斯特拉如是说》,这一次，他要化身为真正的“超人”，去跨越善恶和生死，直达他人生的彼岸，期待奥托的落幕演出。"
"游戏彩笔","男","无IP","1320581","6","","10000","2443","25","明明之前对奥拓主教的感情，真的非常的..,但这一天真的来临的时候..,心里的这份触动,Kokolo在悲鸣着,我难道对奥拓大人？！,奇怪，奇怪，奇怪！这是什么奇怪的感情[tv_大哭]"
"人类时空","保密","无IP","399352043","5","","10000","506","","新卡莲圣痕:大发明家套装,奥托·阿波卡利斯上,奥托·阿波卡利斯中,奥托·阿波卡利斯下"
"等待mhy道歉的米游伥","男","无IP","10896289","6","七濑胡桃","10000","2048","8","崩坏35年里塑造最好的人物，没有之一！,他的执着！他的疯狂！他的阴谋！他的爱情！,他的不择手段！他的至死不渝！,奥托真的是一个让人既爱又恨的角色。,我想，奥托救回卡莲，直面死亡的时候，可能才是他真正放下的时候吧。,他以天下人包括自己为棋子，为赌注，,去赴一场前途未知，生死未卜的赌局，,只为再看到，那个人的笑容。,,我愿意在他前往死亡的路上，怀着敬意，送他最后一程。"
"量子之海没有水","男","无IP","174562589","6","花丸晴琉","10000","419","3","希望崩四的时候我能看到一个拯救了卡莲的奥托，一个不一样的奥托，一个，神父奥托。"
"Rosato","保密","无IP","12823698","6","","10000","1535","","“他的父亲因我而死，但他还有我啊”,真的很叫人生气的一句话，但细想想应该也包含着几分真心。,该说奥托是太不懂人心还是太懂呢。"
"爱叹气的咏叹调","男","无IP","351437722","5","","10000","724","","已经因为学业退游两年了,被莫名其妙推到的,弹幕全是奥托应援黄,看到满屏的黄色弹幕,我一开始因为洗白笑出了声,但是意识到这是一把巨刀时,我沉默了（奥托时间）,,他是前天命主教奥托-阿波卡利斯,他一生波澜起伏,曾是家族弃子，也登上过世界之巅,也曾爱过一人，却也冷酷无情,在四五百年的悠长岁月里,他的执念太深,但他的牵挂只为了一人,他的学识，他的博弈,他的发明，他的交涉,他赌上世界的命运,却为了她的灵魂,,曾几何时我是那么仇恨奥托,他是mhy塑造的完美反派,但他离去时我却那么不舍,,奥托-阿波卡利斯先生,走好。"
"嬉嬉莉娅","女","无IP","396825008","5","","10000","1246","","这一刻，我才意识到，他一开始只是一个体弱多病的普通人，说真的奥托是我在崩坏系列最尊敬的人[崩坏3_拜托了]"
"左旋X","男","无IP","397285251","5","","10000","422","","奥托活着时我想锤死奥托。[doge],奥托死去时我想捶死编剧。[doge],但如果奥托之后没死，我只会更想捶死编剧[脱单doge]"
"Hander-One-","男","无IP","426738414","5","","10000","368","9","看了那么多动漫 感觉还是主教是最猛的纯爱战神[笑哭]"
"丹特丽安の修伊","男","无IP","175599259","6","","10000","376","","突然发现，因为奥拓的原因，主角团几乎跨过了约束这个棘手的律者"
"魔法少女牧牧羽","保密","无IP","1429428235","5","","10000","289","","我突然想到一个有点生草的剧情：被丢掉的虚空万藏目睹了奥托与崩坏的最后一战，大为感慨，大受感动，于是在后崩中决定再次借助释放大部分被封印的崩坏能，用某种方式带回奥托。[doge],我要创造一个有主教的世界[doge],（仅供娱乐生草，一点都不严肃，希望主教的最后一幕能风光一点[脱单doge]）"
"霞诗子-霞之丘诗羽","男","无IP","60150473","5","","10000","260","","没关系，我又不喜欢你奥拓我可是舰长呢,奥拓，幸亏你不在乎我，不然你左右为难的话，耽误你一辈子，,你保重啊，再见，还会再见吗?,奥拓?再见的时候你要幸福!,好不好,奥拓!你要开心!你要幸福!好不好开心啊!幸福!,你的世界以后没有我了没关系你要幸福!!,在那边你好好生活好吗?,奥拓!奥拓!奥拓!,没有你我可怎么活啊!!,奥拓!奥拓！,啊啊啊啊啊啊啊奥拓，你把我带走吧，奥拓!我不要工资了,呜呜呜呜呜 "
"银河MAX","男","无IP","29154519","6","崩坏3·天穹流星","10000","258","4","如果奥托要走，我不会阻止他。但我会把他揍到奄奄一息，再一脚把他踢到卡莲身边。"
"飘丹不会哭","保密","无IP","190942638","6","崩坏3·天穹流星","10000","255","","奥拓，我同情你，你必太多人优秀,但是，我们无法原谅你，你要为你所做的一切赎罪,最后，出于我的私心，不管最后痛苦与否，至少,让卡莲目睹他为她这一切吧"
"猜我1600出的啥","保密","无IP","92626953","6","","10000","228","","卡莲和奥托相遇的时候邀请奥托拯救世界。奥托同意了，但渐渐的和卡莲的道路分道扬镳。再来的现在奥托说的“卡莲，我回来了。”,指的是走了500年的曲折道路，终于找到了来时的路，那便是卡莲走的路。,背负着伤痛经过漫长旅行最终到达终点的那个男人。,卡莲的『大发明家』终于回来了。[哭泣]"
"Otaku箩","保密","无IP","26547005","6","还有醒着的么","10000","221","4","加油啊！卡莲的大发明家！"
"墨染昙华","保密","无IP","27914766","6","总之就是非常可爱","10000","219","","完成了计划（复活卡莲的可能）,带走了难打的约束（前文明打约束，最后融合战士只剩13个）,给琪亚娜做了对终焉的预演（无限变有限，转换）,最后，加油啊!纯爱战士!抢回卡莲!"
"御用沙包包包包","保密","无IP","53946544","6","乐正绫五周年生日","10000","3122","","人和树一样，他愈求升到高处和光明，他的根愈往下扎，向黑暗，向深处，向罪恶。,——尼采《查拉图斯特拉如是说》"
"MMMMMOSP","男","无IP","58421143","5","","10000","2627","","全部人都在讨论怎么让奥托死的风光点，却还有多少人知道奥托把前崩坏纪元除终焉外最难打的约束给一换一带走了"
"咖啡配烤肉","保密","无IP","359490352","6","","10000","2781","","看完默默收回了开瓶器[原神_喝茶],香槟就不开了,我只允许你赢这一次"
"丿Skm灬情谊","男","无IP","252542425","6","良辰美景·不问天","10000","197","7","话说都没见过五百年后的奥托流过泪，哪怕是偷偷一滴，最多只有哭腔。。我觉得起码在生命的最后他需要一个可以让人怀抱或者完美释放一次情绪的地方。。虽然痛哭的他可能有点违和感？但真的一滴泪不流又感觉少了点啥，顺便预言一波德莉莎到时候会有加冕典礼，奥托给她的衣服也会穿。。。只是若奥托就这么死了，没和德莉莎说啥的话，德莉莎在后崩对疑似她爷爷的声音为什么有激动的类似想念和欣喜的情绪。。[笑哭]"
"藤宫一枫","保密","无IP","696148055","5","崩坏3·天穹流星","10000","1983","","不知道有多少人能看到，我就简单发表一下自己的观点。,如果用一个词来形容奥托最本质的身份我觉得应该是——演员。,他为了达到他的目的，为了下完这盘长达500年的棋，他需要利用世界上能为他所用的一切。他扮演善人，作为天命大主教，给人们一种世界守护者的印象，并且确实在用行动对抗崩坏；他扮演恶人，用肮脏不堪的手段在这500年间将英雄、凡人，相关人、无辜者推向死亡的深渊。他在扮演着各式各样的人，企图利用人们对他不同的感情来推动他的计划。,他演了一辈子，人们恨透了他，在他人生的最后一刻，在无人的寂静之地，他展现出他最真实的一面。他对他的亲人学生朋友表达出了抱歉与关心，这一刻的他仿佛是一个平常的即将离开人世的老人一般，对还活于世的后辈展现自己的温柔与体贴。这不是所谓人之将死其言也善，是他知道自己的目的已经达成后撕下的伪装。,他对于自身的罪恶一直都十分的清楚，但在他的心里，卡莲高于一切，为了卡莲他可以付出他有的他没有的世界上的一切，这是他这500年来所有行动的总结诠释。,他是恶人么？是也不是。他是好人么？是也不是。他只是一个演员，他自己嘴中的小丑，在舞台上扮演起了不真实的自己。或许那个寄宿着第1000枚支配律者核心的虚假的他，才是他内心最本真的写照。,他人生的最后一刻，我希望我能见证。加油，我们最厉害的主教大人！"
"虚假的灵梦厨","保密","无IP","109782529","6","神乐七奈","10000","1505","","墓碑正面：我守护了你们,墓碑反面：我伤害了你们。,————奥托墓志铭,                                               by小说{崩坏世界：在天命当舰长的那些事},这个怎么只有5个赞？"
