"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"我将登神之刻","男","无IP","55983275","6","","10000","24","","国庆节来了，祝大家都有琪亚娜的智商，芽衣的休闲，布洛尼亚的欧派，姬子的异性缘，德丽莎的身高，八重嘤的声音，卡莲的情商，班长的运气~（粘贴热评）"
"酥北兜","女","无IP","22363721","5","","10000","21","","五张精准啥也没中的来集合一下"
"芝珠z","男","无IP","200477150","6","","10000","17","7","萌新们，我来向你们介绍一下崩坏3，这是个非常好玩的手游，这是方向键，这是攻击键，这是闪避键，这是大招键，这是武器技能键,好了，介绍完了，让我们来困兽练习一下吧"
"止与","女","无IP","4203947","5","","10000","17","","视频里的红衣服中分黑长直妹子路过(=ω=)"
"120円","保密","无IP","2862995","6","星座系列：双鱼座","10000","17","","祝米哈游全体工作成员原地爆炸"
"不知你可归我","保密","无IP","220272733","4","","10000","13","","琪亚娜睡醒玩手机，收到舰长发来一条信息:我要去跟我喜欢的人表白了！琪亚娜的心猛的一痛，回了条信息:去吧，笨蛋舰长，祝你好运！,舰长回了句:但是我没有勇气说不来，怕被打！琪亚娜:没事的，笨蛋舰长，我相信你！此时琪亚娜已经伤心的流泪了,舰长:我已经到她家门口了，不敢敲门！,琪亚娜擦了擦眼泪:不用怕，你是个好舰长，会有好报的！,舰长:那你来开下门吧，我在你家门口！,琪亚娜赶紧跑去开门，看到他的那一刻伤心的泪水变成了感动,舰长拿出手里那束玫瑰花说:你姨妈德莉莎在家吗？我喜欢她好久了。"
"我真的喜欢喝苏打水","保密","无IP","105819478","6","","10000","13","","睿智985策划 死 全 家"
"磬初","男","无IP","74240219","6","","10000","13","10","喷该喷的东西可以吗？喷周年庆可以，你喷个爆率算怎么回事？女王刚出看着我们抽保底在旁边笑的多欢，现在轮到自己了就开始婊。你要是真能像某言一样把33保底锤出来再来说概率可以吗？自己非是事实。一码是一码，一不让骂就开始0.98，就开始说添狗，就开始氪金母猪，就开始挂帽子，米卫兵。  谁tm给mihoyo洗白了？绝了"
"Mei汁衣想要光辉mm抱抱","保密","无IP","87451559","6","公主连结可可萝","10000","13","","周年忌的祝福[蛆音娘_滑稽]"
"迷迷迷迷_迷迭香","保密","无IP","8644047","6","","10000","13","","感谢崩坏3让我头秃了，肾亏了。谢谢，这游戏超良心根本不要钱，要命。(=ω=)"
"缘结神安心院","保密","无IP","154079465","5","2021拜年纪活动专属","10000","12","3","来到甲板，只见舰长正在个炮口站着。散着头发，满脸油污，鞋都跑掉一只，兀自拍着手，口里喊到：中了！中了！姬子凶神似的走到跟前，说到：该死的畜生，你中了甚么？一个嘴巴打过去。众女武神看了这模样，忍不住的笑。不想姬子虽然大着胆子打了一下，心里到底还是怕的，也不敢打第二下。舰长因这一嘴巴，却也打死了。众女武神各自分分水晶，却也散了去了。"
"啊念来过倒要不你","保密","无IP","276634481","4","","10000","11","","舰长一到店，所有喝酒的女武神便都看着他笑，有的叫道，“舰长，你肝上又添上新伤疤了！”他不回答，对柜里说，“开两发精准补给，再补一张扩充。”便排出三张大卡。他们又故意的高声嚷道，“你一定又偷氪了金了！”舰长睁大眼睛说，“你怎么这样凭空污人清白……”“什么清白？我前天亲眼见你卖了课本，半夜数钱。”舰长便涨红了脸，额上的青筋条条绽出，争辩道，“微氪不能算氪……微氪！……读书人的事，能算氪么？”接连便是难懂的话，什么“非酋固穷，什么“者乎”之类，引得众女武神都哄笑起来：店内外充满了快活的空气。 舰长开完三张卡，涨红的脸色渐渐复了原，律化娜便妩媚地问道，“舰长，你当真想要我么？”舰长看着问他的人，露出一丝诡异的笑容说到:朝思暮想，话毕，对着律化娜的樱唇深情一吻"
"红九_","保密","无IP","66962999","6","良辰美景·不问天","10000","11","","全他喵的是托儿！你问我为什么？当然是因为她们都有头发！[蛆音娘_滑稽]"
"音濑小玉今天吃什么","男","无IP","7014798","6","EveOneCat2","10000","9","","未来指针爬了半天发现几乎没得什么有意义东西,紧急事件开飞机闪避拼死拼活，拿个儿童摇摇车,周年挑战各种高难度，排行奖励依然没有水晶，还是些没意义的东西,三个周年圣痕用起来也一般般，也就是辣鸡，还不如直接画三张图在官博上贴出来给我们舔,总结一下周年庆这个全新玩法的意义,,让你玩到三S毕业套的女武神，认识到她的强大，然后在周年结束之后能加油氪更多钱来凑齐这个毕业套,,也就是所谓的饥饿营销"
"小魔破破","男","无IP","4305977","6","","10000","9","","狗策划什么时候走人？！！！神美工已经带不动了！"
"憨憨少女胖鹅鹅","保密","无IP","9513225","6","","10000","8","","每天醒来第一句,八重村去捡垃圾,每次水晶换体力,也要说声对不起,大伟大伟告诉我,我的神恩在哪里？,奇迹 我要奇迹 我要单抽出奇迹,吃保底 吃保底,我要单抽出奇迹,吃保底 吃保底,为了深渊能晋级 天天提着一口气,为了战场能出分 凹分凹成大秃驴,天生脸黑大非酋 可惜啥都吃保底,氪金 我要氪金 我要单抽出奇迹！,吃保底吃保底吃保底,吃保底吃保底吃保底,吃保底吃保底吃保底,欧洲人我的天敌！,燃烧我的软妹币！,打个广告谢谢硬币投了av33476319"
"山山而川____________","男","无IP","102826087","6","","10000","8","","从一个朋友那听说，她要结婚了，我连夜开车600公里，赶到她楼下，看到她楼下门上的喜子，房间的灯还亮着，我不敢去打扰她，我从车里拿了几瓶啤酒，坐在她家楼下的公园椅子上，酒喝完了，一包烟抽完了，天也快亮了，汽笛生从大老远传来，我知道接她的车来了，今天她就要成为别人的新娘了，可惜新郎不是我，车队走了，我一直跟在后面，突然手机来了一条短信，是……她发过来的，她说“别送了，下辈子我在嫁给你，忘了我吧。那天我的心像无数根针扎一样疼，我哭了，很伤心。后来从一个朋友那听说，她那天晚上一直在窗帘后面看着我喝酒抽烟，哭了一晚上……祝她幸福 虽然新郎不是我，但是新娘……我爱过..,,不过我回去的路上没油了，有没有老哥支援我648油钱。"
"宛宛为我妻","保密","无IP","171031408","5","","10000","8","","我已经不想说什么了，精准补给从来没有出过装备，每次都是吃保底圣痕。好吧那圣痕就圣痕吧，无所谓了反正活动也有送四星武器，虽然不咋地但总比没有好吧，也能凑合着用。现在到好呵呵，连UP圣痕都出不了了。我知道很绝望，四次十连一个UP都没有，每个月都有月卡，剧情能打的也都打了，我都六十九级了。到现在一个毕业的都没有。我真的肝不动了，现在我打开手机都快没有打开崩坏三的欲望了"
"RedSpiderLilyっ","男","无IP","417909682","5","崩坏3·天穹流星","10000","7","","曾经的人，还有多少人在呢？[崩坏3_叹气]"
"茶与猹","男","无IP","10745607","6","","10000","7","","二周年活动，真的让人失望，ios退坑一年多回坑安卓服玩新号，然而这个活动目的只有一点，吸引新玩家，并且挑战关卡难度还打。整个活动就送500水晶，两发都不到，剩下的全靠肝，肝就算了，什么都独立，体力不独立，拿6000体力就换你600钻石加三分之二结晶加点玩具圣痕，新人一看，哇，最顶级的圣痕诶好厉害其实呢？忽悠人罢了。付出收获不成正比，老玩家根本不想打这个活动。不把老玩家当人。新玩家倒是被吸引得高兴地想要氪金，好了，策划目的达到了。新人骗氪，又是一笔收入，不愧是985策划，当真鬼才。"
"抹茶小生trill","男","无IP","8131191","6","","10000","7","","周年了不给玩家们来点惊喜,比如换个策划，换个策划，换个策划或者换个策划"
"莎翁在深渊冲田在黄泉","男","无IP","58901273","5","","10000","7","","2/3的结晶你是菊花里抠出来送我们的吗，还是找代练打那个活动吧，我个垃圾都不配说我完了二周年，**策划"
"彼世星霜_DistantSora","男","无IP","597095","6","","10000","7","","对不起……我再也不能……继续战斗下去了……"
"爱探险の小寒二号","男","无IP","100391458","3","","10000","7","","别说了，刚刚西琳池子保底牛顿中，我觉得是不是被你游针对了，消费水晶累计1.8w下去了，没出一件有用的装备?（#-_-)┯━┯"
"abcde-aiueo","保密","无IP","200277169","5","","10000","6","","崩坏三一直没有变，变的只有扩大的玩家群体和被搅浑的社区环境"
"noooooo18","保密","无IP","159164549","5","","10000","6","","中间还穿插了一个真非洲人"
"铄金之洛","女","无IP","85982185","6","还有醒着的么","10000","6","2","官方劝退也不会退坑的……当时就决定好了在休伯利安上工作，中间那么多次失望都坚持下来了，不管怎么说，还是能够自我疗伤，现在还不是可以结束的时候，既然许过愿了，一定不会食言的。祝最喜欢的崩坏世界生日快乐"
"天依的回忆","保密","无IP","39310237","6","公主连结凯露","10000","6","","生日快乐，但是也许是最后一次给你过生日吧。[小电视_笑]走了。"
"Aeia初樱","女","无IP","341872949","6","","10000","6","11","嘤嘤嘤对我说的第一句话：舰长补给全保底舰长副本零掉落。。。从此我再也没欧过了，我能不能把她删掉（开玩笑的，我怎么舍得呢）"
"阿尔法狗阿拉法","保密","无IP","32479750","6","湊-阿库娅","10000","6","","一手操控着概率，一手说祝我们欧气满满。真是讽刺。"
"二階堂真紅小姐","保密","无IP","90140821","6","","10000","6","","其实你们可以试试周年挑战赛的(=ω=)不难的。,,,五分钟后，你们回来了。"
"夜祈歌","保密","无IP","927682","6","一周年纪念装扮","10000","6","5","什么时候修复我精准每次都歪的bug"
"饭堂王子","保密","无IP","5261393","6","","10000","6","","觉得自己不快乐的舰长赞我"
"浊浊浊浊浊浊心斯卡蒂","保密","无IP","5294856","5","星座系列：巨蟹座","10000","6","","不氪了不氪了。。这几期周年活动兴趣全无，挑战赛大佬与科学家的游戏，关卡活动奖励也是没谁了。别说我黑，我氪了4W怎么说也对的起你游了。这次周年活动奖励我感觉只有三个能解锁宿舍的活动圣痕，三分结晶还是后面玩家提的。你游国庆活动要么就线上活动多点，每天什么充值送材料的啊之类的，至少让我直接死了这条心。这周年活动什么玩意？还不如普通的版本活动，还是说你游认为周年活动随便搞搞就算了？那我也没话说"
"abcde-aiueo","保密","无IP","200277169","5","","10000","5","","这个游戏，我会继续玩下去的。相信和我一样想法的舰长有很多，我们会陪伴崩崩崩和女武神们一路到底。,为所有的美好而战，这不是一句空话。"
"赤朦秘苑","保密","无IP","17555295","6","","10000","5","","测试服形同虚设，你们要修改数据麻烦在测试服修改好吗，有时候一天要因为你修改数据重启游戏两三次，以前没有这种情况，最近几个版本越来越频繁，到底我们是正式服还是测试服啊！"
"鸠中酒","男","无IP","8408746","6","","10000","5","","小八：“舰长，我已经……忍耐不住我对你的思念了，舰长……”,说着，八重樱背对舰长，一层，一层解开了她的衣服，慢慢的，一步一步的，露出她那雪白的肌肤,“舰长，请原谅我今天如此的不雅，我……我真的按捺不住了……对不起舰长……我……”,终于，八重樱把她的衣带全部解掉了，衣服掉到地上，露出八重樱那少女般的，吹弹可破的肌肤,“舰长……我喜欢……”,舰长：“？你这圣痕配的什么辣鸡？”"
"曾某-你不福气吗","男","无IP","198588843","6","","10000","5","","永远不要被强盛时期的吹捧冲昏了头脑，玩家捧着你，你就是万众瞩目的琉璃盏，玩家一松手，你就成了玻璃渣了。"
"一丨丨十丨丨一","男","无IP","8215939","6","","10000","5","","以后说不定崩崩崩会这样：您好，检测到您的单次游玩时间已超过xxx小时，推荐附近的xxx医院肝功能科，凑齐20次入院送sss空之律者加西琳上中下加空无之钥"
"村外老鬼","保密","无IP","180014530","5","","10000","5","","那么问题来了，我们这么感谢你，周年庆圣痕是什么东西？"
"英雄联盟色技师","保密","无IP","104686083","6","","10000","5","","现在卡莲的尸体可以绕地球几圈了？"
"幸妹","保密","无IP","299043","6","","10000","5","","贴吧吵得不可开交，B站视频粉饰太平"
"广东中医院太平间主持","保密","无IP","3223415","6","","10000","5","","多少舰长被你们贴吧养的狗寒心？爱玩玩不玩滚哪个吧务怼舰长的？就你们这种态度一副我是你爹，我知道错但是我不改？呵呵，制作组的信和吧务的信？都一副我是你爹的样子"
"夜风梓语","男","无IP","12853454","5","拜年祭粉丝专鼠","10000","5","7","一日，策划邀白练入凉亭，二人对坐，开怀畅饮。酒至半酣，忽阴云漠漠，骤雨将至。从人遥指天外雷云，策划与白练凭栏观之。策划日:“白练知主c之变化否?""白练日:“未知其详。”,,      策划日:“主c能控能打，能升能隐;大则瞬秒阿湿婆，小则强杀冰猪;升则飞腾于宇宙之间，隐则潜伏于波涛之内。方今春深，龙乘时变化，犹如主c得加强而纵横深渊。龙之为物，可比世之主c。白练久历四方，必知当世主c,请试指言之。白练日:“我久居矿洞，安识英雄?”策划日:“休得过谦。,,      白练日:“吾叨恩庇，得仕于天命。天下主c，实有未知。”,,      策划日:“既不识其面，亦闻其名，吾为君历数众职业，君以已为镜，论评即可。,,      策划又日:“影舞冲击，平A之王，联机疯抢，可为主c?"",,      白练笑日:“影舞冲击犹如冢中枯骨，不过回光返照，虽一-朝得志，然根基不厚,实则小人也!"",,      策划日:“汝之同僚，飞天月光，虽登基尚早，仍可组宇宙队而纵横记忆战场，可为主c?”,,      白练笑日:“月光色厉胆薄，虽人数众多,然良莠不齐，且手残者居多，平a月光贻笑大方，不过以量压之,安可称之主c?!策划日:“有一人名勿忘，剑术威镇九州,冰八可为主c?”,,      白练日:“勿忘虚名无实，无冰昙天而阳痿分支，非主c也。”策划日:“有一人肤白腿长，貌美如花- --血色玫瑰乃主c也?”白练日:“主c之位，与外貌何干?血色玫瑰卖肉卖萌，自称貌美，实则抠脚大汉，变态肥宅，非主c也。””策划日:“次元边界突破，可为主c乎?"",,白练日:“次元边界突破，乃区区辅助耳，何足为主c?”策划日:“如月轮、炎八、黑鸭等辈皆何如?”,,白练鼓掌大笑日:“此等碌碌小人，何足挂齿!夫主c者,胸怀大志，腹有良谋，有毁灭宇宙之输出，秒天秒地之威能也。'策划日:“谁能当之?”,,白练以手自指，日:“今天下主c,惟有吾耳!”,,策划闻言，吃了一惊，手中所执匙著，不觉落于地下。时正值天雨将至，雷声大作。策划乃俯首拾箸，愤日:“我从未见过如此厚颜无耻之人!”"
"尹璇c","保密","无IP","23096145","6","","10000","5","","买了布洛尼亚的万圣节皮肤  抽火力 即使抽到了是我不要的圣痕 但当我看到布洛尼亚对我笑时 心都化了， 雪地即使你在我这是a，但下个毕业的肯定是你了（二十次没抽到浓姬 卡莲 你是不是把我幸运偷了？  [2233娘_郁闷] 我不要你了）[小电视_哭泣]  即使现在74级，抽的都是保底，我还是会与你们一起抵抗崩坏了，直到我崩坏了。"
"゛涼兮彡","男","无IP","30122218","6","","10000","5","","怎么还有孩子   这么小就来学习空中劈叉吗？"
"卡罗拉上","保密","无IP","187916861","6","","10000","4","","awwbwg"
"赤色の魔l","保密","无IP","174431213","6","","10000","4","1","taptap的评分从8.0到现在的7.4，发生了什么大家都清楚吧（￣▽￣），虽然退坑了但是也不想希望崩坏变样了，以前看崩坏排名前十，现在已经16了，爱酱啊你怎么看"
"寻找大古的神光棒","保密","无IP","53124929","6","","10000","4","","辣鸡策划[小电视_差评][小电视_嘟嘴]"
"誕末之歌AyaJourney","保密","无IP","88040747","6","","10000","4","","看到评论区一片骂声，真的很难受，这个游戏，世界，对我有很多很多的意义，因为隐私原因就不细说了，开服老玩家了，退坑回归也有好几次了，是真的沉浸在这个世界里了，虽然神恩颂歌80发沉底，但是还是继续玩下去了，但是如今变成了这样，也是很难受了，也不知道几年后，还能不能再搜到这款游戏。。。也许这个公司会因为某种原因垮台了，也许崩坏会变成骗氪的游戏，也许大家都会骂他。但是我永远热爱这个崩坏世界。德丽莎世界第一可爱！"
"楑sama最可爱的说","男","无IP","252459785","6","","10000","4","","(;_)请你们先解决吧里面的大战吧。现在你们已经把这游戏的名声给弄臭了"
"蜂蜜柚子加咖啡","女","无IP","35609302","6","","10000","4","","弃坑半年的我：,1，手机开不了高画质,2，学生党没时间,3，不欧不非,4，没肝,5,没钱,等我3年后工作了，在来玩吧…………"
"猫腻不是猫","男","无IP","2502269","6","","10000","4","","扩充剩下17发，还没女王，真实"
"幻想乡丘比特警长","男","无IP","167492156","6","碧蓝航线","10000","4","1","周年是很快乐，但我要不合时宜的敲个警钟，我吃了多久的保底？暑假到现在三个月，几乎没任何提升，全是各种歪，例如藏锋日炎大剑普朗克上，还他妈是保底，米哈游对我这种学生党很不平衡，一个月就周末能玩，说不定连十连都够呛，早上抽犹大，是没保底，来了个牛顿中，我是真的看在崩坏3一年来带给我的快乐，以及建团里的沙雕网友以及我徒弟分子上在坚持，再这样，崩坏真的会自己把自己路子封死，肝永远与回报不成正比，或许我很非吧，但这样下去崩坏3就和那些快餐游戏没什么区别了"
"画集开发符合及","男","无IP","129944189","6","洛天依·最美的夜","10000","4","","女王沉的报个到[小电视_哭泣][小电视_哭泣]"
"KunnnnG-","保密","无IP","7472953","6","","10000","4","","月卡党的二十发女王又凉了。"
"嗷嗷kkkk","男","无IP","22127964","6","","10000","4","","最讨厌搞什么排名分奖励这种的，贼难受，贼让人自闭"
"周五的幸运","男","无IP","32647760","6","星座系列：狮子座","10000","4","","。今天86发没出女王，我有点坚持不下去了。。。。但是月光差八个碎片。。。可怜我非洲人"
"嘤嘤嘤兮嘤嘤嘤","女","无IP","11902017","5","","10000","4","","不求你们换策划 但你们能不能管管吧务？"
"空白丶醉爱","男","无IP","246520223","6","","10000","4","","我喜欢那个黑人小哥，让我有故乡的感觉"
"即宴","男","无IP","20551196","6","","10000","4","","现在我需要一个骚段子……,……,（前排时间要到了！）,……,（想不出来！）,……,岳母好漂亮啊！(￣ε(#￣) Σ"
"你号没得了","保密","无IP","14683595","6","","10000","3","3","就是这个活动，把人逼到退坑,,然后2.9版本回来了，我是快乐米卫兵（春节限定）"
"不可描树","男","无IP","37716013","6","","10000","3","","崩3新回入坑舰长可以帮助一下，填一下新入回坑id170055106，舰长可以拿到a级女武神自选石和水晶哦，祝大家欧气满满(^ω^ )，十分感谢！[小电视_害羞]"
"御用吐槽神","保密","无IP","12628818","6","巅峰荣耀","10000","3","","别到时最后游戏也跟剧情凉凉  反正周年庆也是实力劝退  各种外挂满天飞"
"奇树骑奇麒麟奇","保密","无IP","68331799","6","七海Nana7mi","10000","3","","这几个人假发哪买的好真实"
"独秀之魂一号","保密","无IP","72614864","6","","10000","3","","或许可以出个游戏《绝地求生之崩坏学园》用吃鸡的游戏方式，以崩2的游戏装备对抗崩坏3的敌人"
"Bili_281418919","男","无IP","281418919","5","","10000","3","","哎，我更想看到贴吧暴躁大佬们的祝福（滑稽）"
"合金装备布狼牙_","保密","无IP","29782217","6","","10000","3","","大家好我是过气偶像爱衣"
"光之所向。。","男","无IP","33588421","6","","10000","3","","那天，我从父亲那里，得到了最棒的生日礼物，我的名字""K423""。"
"kogear","男","无IP","19624661","6","","10000","3","","过来给官方上香了[芮小凸小凹_666]"
"率泣乾殓","保密","无IP","67985475","6","","10000","3","","奖励很差，体验不错。养成游戏，我没在意那么多，我觉得好看就行。但是这近期频繁的数据更新，频繁的队友掉线，老是打着打着任务中断什么鬼。我觉得有点虚。,看，我把名字都改啦。我不敢再玩下去了，在玩下去连美好的回忆也会被糟蹋了。我们在此分离吧。"
"诸葛晟羽","保密","无IP","27743044","5","","10000","3","","既然这样 就给全服舰长再送500水晶吧"
"是墨染啦丶","保密","无IP","259563596","5","","10000","3","","为什么周年了还不放过我，暑假61发没出女王，到现在又抽36发还没出，我就差3发就保底了。"
"汤之花-幽奈","保密","无IP","29489144","6","","10000","3","6","周年挑战赛---困兽---有史以来难度最变态的活动关卡，攻击判定简直[蛆音娘_吐血]专门挑反击时来一下简直酸爽，鬼才策划怕不是被黑魂怪猎的忠实粉丝[蛆音娘_生气]"
"楑sama最可爱的说","男","无IP","252459785","6","","10000","3","","就算你们做再多的宣传。但游戏本身就恶心玩家让玩家凉心。韭菜割了一波又一波(;_)老人都走了。还有什么人来支持你们这家小家子气的游戏公司呢?"
"ZHAIFASHI","男","无IP","28870213","6","","10000","3","","女王什么的不存在的，我70多发都没抽到女王，布洛妮娅居然说检测到欧气上升……"
"无刃影切","男","无IP","88163683","6","","10000","3","","神踏马的周年挑战赛，游戏体验极差，睿智策划吔屎拉，活生生周年庆，活生生玩成周年祭！"
"桐谷--SAMA","保密","无IP","177145627","6","至尊戒","10000","3","","我两个室友本来看我玩，觉得这个游戏美工做的还不错，打算入坑了，但是自从看我打了周年挑战之后他们说这辈子都不会来玩这个游戏的。(ω)"
"崩坏鸡大腿","男","无IP","8599074","6","刺客伍六七","10000","3","","所以说，出这个视频是来拉仇恨的吗？"
"知行Official","男","无IP","21635673","6","","10000","3","","刚刚芽衣给我打电话了，来自浙江杭州电话号码是057156084463，你们呢"
"llllilliliiiiil","保密","无IP","304772","6","","10000","3","","新的一年里又要暗改谁啊？"
"安藤_Official","男","无IP","1792722","6","王子碰碰球","10000","3","","周年庆里的卡莲尸体可以覆盖地球一圈了[蛆音娘_滑稽]"
"Fine-Asian","男","无IP","107926314","6","崩坏3·天穹流星","10000","3","","把新版本直播时间改一下，或者把兑换码时间延长直播后一小时。因为会有很多高中生崩友在上晚自习看不了直播啊"
"无月七星","男","无IP","37661304","6","hanser","10000","3","","还差31发保底女王了，所以我决定等希儿，什么时候出希儿"
"可爱温蒂是我老婆","男","无IP","49713644","6","","10000","3","","攒了2个月水晶最后只换了60个逆神巫女碎片，唉"
"玲月君君","保密","无IP","12545101","6","","10000","3","","已经卸载，感觉良好"
"顽皮捣蛋的团子","女","无IP","32227436","5","","10000","3","","微康到了60多级没欧过一次全他妈吃保底(;_)"
"十三岁的索菲","保密","无IP","33287415","5","","10000","3","","女玩家是托吧"
"千楪机械心","男","无IP","59105033","6","洛天依8th生日纪念","10000","3","","我衷心地祝贵公司早日倒闭"
"Tavien","男","无IP","193427674","6","","10000","3","","你快乐你（）呢"
"W_七里","保密","无IP","196571546","6","","10000","3","","？？？有这么多女生玩崩崩崩吗，为什么我从来没碰到过？？？"
"墨云444","保密","无IP","693863976","5","","10000","2","","五周年前来考古"
"御刀千鸟","男","无IP","567208422","5","","10000","2","","还记得这是我入坑的版本"
"咲筱纸鸢朵朵多","女","无IP","233490399","5","","10000","2","","[鸡腿]加油"
"星尘老檀","男","黑龙江","21485838","6","崩坏：星穹铁道","10000","2","4","那时候的我还很瘦……[崩坏3·终焉归始_摸头]"
"一捻残梅","男","浙江","671709915","4","","10000","2","","2022年六年老舰长前来纪念"
