"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"流心越","保密","无IP","2269769","6","崩坏3·天穹流星","10000","13","3","今早才想起来！！！！！一定要注意一个问题！！还记得前几年的小孩子模仿喜洋洋吗！！所以这番在这类问题上一定要注意！！最少也得加个什么家长陪同观看啥的。。不是我想太多ヽ（＿；)ノ只怕有心之人搞事啊。。。祭奠已经消失的触摸交互系统。。。"
"一念0v0","女","无IP","33575162","6","国民老公带回家","10000","13","","又不带小八和卡莲姐姐玩(；ω；`)呜(；ω；`)"
"Alice_miscia","男","无IP","42578722","6","百妖谱","10000","13","","没有B站的弹幕是没有灵魂的。,我来发一波B站！,我:“好累啊~可以回家了~可惜，姬子......要微笑！”,大家:“舰长，欢迎回来！”,我:“我回来......了？！姬......姬子？！我没看错吧！是姬子啊！琪亚娜，你看是姬子阿姨啊！芽衣你看！布洛妮娅！班长！大姨妈！不对，学院长！这是姬子对吧！你们不是拿什么全息投影骗我吧！”,琪亚娜:“舰长你是不是背着我们吃好吃的了，居然想用这种借口骗本小姐。”,芽衣:“舰长，你没事吧？是不是累坏了？”,布洛妮娅:“重装小兔，准备，这可能不是真正的舰长。”,符华:“......”(推了推眼镜),德莉莎:“舰长~你刚才叫我什么？！你是不是找打啊！”,姬子:“舰长，我不是一直都在这儿吗？你怎么了？”,我:“我......”"
"BMMYCR","保密","无IP","244247665","6","#EveOneCat","10000","12","2","丽塔的配音是爱酱，爱酱是包菜，包菜被板鸭切了emmm。。。我知道丽塔为什么没有了"
"死宅的自我修养","男","无IP","22352327","6","","10000","11","","卡斯兰娜家今天的饭？？？"
"abcde-aiueo","保密","无IP","200277169","5","","10000","10","","这个游戏，我会继续玩下去的。相信和我一样想法的舰长有很多，我们会陪伴崩崩崩和女武神们一路到底。,为所有的美好而战，这不是一句空话。"
"迪亚Care","保密","无IP","336732019","5","","10000","10","","德丽莎：我不只会做苦瓜汉堡欧。,舰长Σ(д;)：难道是苦瓜披萨，炸苦瓜条，苦瓜羹，苦瓜汁（冰镇），苦瓜饼，苦瓜奶茶，,苦瓜火锅........苦瓜全宴。"
"方块摸鱼怪","男","无IP","6062512","6","星座系列：摩羯座","10000","10","","行吧，爱酱，厨房里你应该在哪个位置自己清楚吧？(｀ω)"
"傲娇女仆丽塔酱","男","无IP","109475571","6","","10000","10","9","我丽塔终于能上场了？,不是我小瞧谁,我是说在座的各位女武神 都是妹妹~！"
"零区绝","保密","无IP","49285811","6","","10000","9","","建议每集后面添加一个兑换码，播放量嗷嗷的往上涨[蛆音娘_机智]"
"孔捷","男","无IP","13134503","6","碧蓝航线2020","10000","9","","在座的各位都是这部动画的投资人[滑稽]"
"甜心小可爱157","男","无IP","13244875","6","嘉然今天吃什么","10000","9","","不知道你们发现了没有，阿符的那个表情真的很有女人味[蛆音娘_滑稽][蛆音娘_滑稽]"
"半夜醒来抠脚趾","男","无IP","122637571","6","hanser","10000","9","","没有八重樱嘛（￣▽￣）"
"真理之律者-布洛尼娅","保密","无IP","95723538","6","","10000","8","","从这游戏开服的那一天，我不知道氪了多少个648，但是我知道，正因为我们这群被劈叉舰长坚持不懈的氪，才等来了崩坏三动画画的这一天……虽然是《女武神的餐桌》不是正剧(小声BB)但你们觉得《女武神的餐桌》都来了那正剧还会远吗？[滑稽][滑稽][滑稽][滑稽][滑稽]"
"克莱莫特","保密","无IP","161040939","6","","10000","8","3","明明漫画更新都要公告一下的……结果这么重大的消息游戏里一点儿动静都没有？？？[无语]"
"是否契约","男","无IP","16342759","6","原神","10000","8","1","女武神的餐桌上摆满了杯具（悲剧）和餐具（惨剧）[doge]，这是一个黑深残的动画[蛆音娘_害怕]"
"鱼肚白染","保密","无IP","54822397","6","","10000","8","","米哈游终于意识做动画才是本职了吗"
"雪月_XXI","男","无IP","479507935","5","","10000","7","","这一群人非要在这里骂？[无语]"
"酒笙清栀xin","男","无IP","28127537","6","","10000","7","","之前我就想问了，明明你们一个个都会做饭，为什么天天给我午餐晚餐体力的只有芽衣？？！[无语]"
"s穗は果","保密","无IP","17507087","6","","10000","7","6","我可舍不得让我家女武神饿着肚子，建议一日三餐，一餐一更"
"Leahom丶","男","无IP","22287801","6","","10000","7","","喷游戏可以，但是要是喷动画漫画和小说，抱歉，这方面我只站在米哈游这里，说我米卫兵米小将也好，崩坏的故事是我珍贵的东西，谁都不能动（没有表情，很严肃）"
"零崎桑","保密","无IP","1577893","6","崩坏：星穹铁道","10000","7","","别跟我扯什么崩坏，切卷心菜不可能崩的，妹非妹都没崩，崩三能崩么？开玩笑，专业新番评估员。"
"奈落何其潇昇","保密","无IP","393465846","6","","10000","7","","现在国产动漫制作基本都是赔本生意，真的是情怀才去做的，大家一定要支持啊！"
"scredfire","男","无IP","76126889","6","乐正绫五周年生日","10000","7","","讲真……除了第三话跟夏活那话，全有虐点……煎饺虐度第一……"
"迷茫的手残菌","男","无IP","8932574","6","","10000","7","","估计餐桌只是米忽悠在试水，如果做的还行就开始做主线了"
"舞並慧","男","无IP","205178829","6","少前小剧场","10000","7","","我怎么感觉开头的琪亚娜脸很像士道。。。"
"万界一梦","保密","无IP","333483507","3","","10000","7","","为什么没有嘤嘤嘤和卡莲[大哭][大哭]"
"白桦树下的雪屑","保密","无IP","95107743","6","良辰美景·不问天","10000","6","5","跟各位秃头舰长和素质玩家还有素质路人说一下,如果动画上线了，建议添加屏蔽字“抄袭 策划 nmsl 烂”这个几个字（如果你想有极佳的观看体验）(=ω=),原神（我还没下）公测后大家可以去素质tap上面看看，不是所谓的“从steam买塞尔达的云玩家”还有就是“这个游戏绝对在抄袭虽然我没玩过”还有“我就是想喷mhy”和“这些手游都是免费的看看我们鬼泣（这里只是举个片面例子，而且指没有玩过鬼泣而且特别没素质的二维云玩家）玩家”，一些老刷哔站的舰长可能会知道“地图炮”各种圣母柠檬导弹满天飞,如果你们想辩论，那放弃吧，你永远辩论不过一个不讲法律 伦理 商业道理的，而且这里是网络，你还无法给那些无理黑狗式雷明顿讲讲“物理”虽然bilibili的林子大了，杂交鸡多了，但是明白人还是有的，你还是看见每个蹭热度的视频都有一两个明白人长篇大论（这里是褒义）但他们的下面依然有“雷明顿”在“装弹药”，这些不是在向我们反应移动端还是PC无素质云玩家（如果你非得说我“怎么把移动端和PC无素云玩家扯进来了，你也忒能肛了       那就可以看看别的国内有些头脸的游戏）的乱战都多大，而是反应出现在的国内局势_(:3」∠)_"
"回到过去重新幸福","男","无IP","172355258","6","2021拜年纪","10000","6","","表面温馨 实则都是刀子"
"深海猎人AK12","女","无IP","19149488","6","","10000","6","","脸可以崩的连亲妈都不认得，包菜一定要画好看"
"超绝可爱三玖酱","保密","无IP","31302329","6","初音未来13周年","10000","6","7","我先奶一口小八的樱花酿"
"-鸩翎-","男","无IP","42553416","6","","10000","6","","突然感觉擦洗休伯利安的甲板是一件十分有意义的事[滑稽]"
"塔诺诺西","女","无IP","18019806","6","","10000","6","","一人血书求  逐火之蛾  动画化。。让我使劲夸夸这个编剧。[大哭]"
"一只锐金","保密","无IP","408243738","5","","10000","6","7","会不会和某卫宫家一样一个月才做一顿饭。"
"巴巴托斯----","保密","无IP","1049382849","2","","10000","6","","所以为什么芽衣会做饭？但是雷神却不会[doge]"
"嘤皇","保密","无IP","20349131","6","","10000","5","3","一百多追番，80万播放，这比例[小电视_笑]"
"战术人形UMP40","保密","无IP","402088837","4","","10000","5","","一日，大阿伟：今天我们要拍一部动画，名叫女武神的餐桌。,爱酱心里咯噔一下,大阿伟：这是剧本，大家先看看。,布洛妮娅：愿主宽恕我。,莉莉娅：还好没我们俩。,爱酱：完了,几天后，舰长（清洁工）来到圣芙蕾娜宿舍巡视（打扫卫生），见到站在桌子上发疯的爱酱。,爱酱：我是练习时长两年半的个人练习生爱酱，喜欢唱，跳，RAP，篮球，music，鸭你太美……,舰长：爱酱你咋了？,正好神州平板和草履虫路过。,舰长：这爱酱今天是怎么了？,平板：你是不知道啊，今年下半年女武神的餐桌正式开机，爱酱要被板鸭砍成两半做成菜，还得让我们收尸，直接吃了。反正我就算从这里跳下去，饿死在这里也不会吃一口爱酱的。,隔天，女武神的餐桌正式开机，爱酱被切成两半，做成了菜。,平板：嗯！真香！"
"涯桀腾逸","男","无IP","46531290","6","崩坏3·天穹流星","10000","5","","女武神餐桌×,来自卡斯兰娜家族的地狱试炼√"
"星爆皮卡","保密","无IP","253179869","5","","10000","5","","所以卡斯兰娜家族的人，哪怕带一点卡斯兰娜家族血统的人都给我出去，那个矮子也要给我出去，在厨房外面等着！[生气][生气][生气]"
"喵锤菌","保密","无IP","2811616","6","","10000","5","","我希望不要有舰长，因为有了舰长，那就有了舰长性别，男舰长还是女舰长？这样又要吵起来了,作为崩崩玩家我个人希望不要有舰长出现，嗯，我个人而已"
"原神代肝-夏亚","男","无IP","39525950","6","","10000","5","","虽然说已退游,但这个番我还是要看的,毕竟我氪了那么多648,不然总感觉自己有点亏[蛆音娘_扶额]"
"黎空星辰","女","无IP","368125893","4","初音未来13周年","10000","5","","Jc:放心吧这番我们制作质量有保证，绝对致敬崩坏三片名[滑稽][滑稽][滑稽]"
"一切随新","男","无IP","96775352","6","","10000","5","","八重樱呢？[小电视_发愁][小电视_发愁][小电视_发愁]"
"此物兜兜里有糖","男","无IP","14160418","6","洛天依8th生日纪念","10000","5","","不好吃这句话，在肚子饿的时候是无论如何都说不出来的"
"宵侍草","保密","无IP","27463103","6","","10000","5","","符华家今晚的饭？"
"妹抖还有救么","保密","无IP","111983452","4","","10000","5","","那么问题来了，我为什么不在？好歹我也当了两年舰长啊〒▽〒"
"猪崽糕手","保密","无IP","300744019","6","崩坏3·天穹流星","10000","5","","道理我都懂，八重樱的樱花酿呢？"
"SS-U-Sumireko","男","内蒙古","468714","6","我是江小白","10000","5","","“该角色无法制作食品”"
"abcde-aiueo","保密","无IP","200277169","5","","10000","4","","崩坏三一直没有变，变的只有扩大的玩家群体和被搅浑的社区环境"
"然比单推人","保密","无IP","1750251","6","阿梓从小就很可爱","10000","4","","为什么第八集格外的绿呢？你们有什么头绪吗[蛆音娘_滑稽]"
"血棱-木檬","保密","无IP","263096782","2","","10000","4","","包菜，是休伯利安上常见的一种蔬菜，不知从何时起，包菜就成了舰上的主食。今日，由于进入长草期，常年负责清洗甲板的舰长决定大显身手，用包菜制作一道十分著名美味佳肴，迫害爱酱。,迫害爱酱，在休伯利安上人尽皆知，大到符华，小到双子，各类女武神对其都十分喜爱。,先加入切好的包菜，用清水煮熟，再将水倒出，加入迦尼萨肉、飞鱼丸、星石翻炒三分钟，适当地加入ai数据，女武神芯片、少量水晶、秘银以及几滴酋长之怒进行调味，五分钟即可出锅，再用精心雕刻的怒X大伟哥像予以装饰。一道香喷喷且极具观赏性的迫害爱酱就呈现在了我们的面前。,舰长:其实这不是什么高深厨艺，只不过是由于多年的非洲生涯，让我懂得了人生真谛，想偷渡，靠肝是不行的，必须献祭。,迫害爱酱，代表的是休伯利安上多数舰长对抽卡的领悟，也代表着他们对未来的看法，经过无数女武神与舰长的传承，在崩坏世界中形成了一道独特的风景线。——《舌尖上的休伯利安》[吃瓜]"
"洛希__","保密","无IP","293081702","6","2021拜年纪","10000","4","","女武神的餐桌（×）,餐桌上的女武神（√）"
"不会遇见花海","男","无IP","214269691","6","沈剑心","10000","4","","来了老弟"
"文龙菌","男","无IP","130154049","6","","10000","4","","观众朋友们大家好，欢迎来到这一期的女武神餐桌，我是齐格飞—卡斯兰娜，不要问我为什么会出现在这里，听我讲就对了。今天我们要做的是天火烤乳猪，首先我们要准备一只迦尼萨，正好我今天在路上捡到一只，你看，这只迦尼萨已经被罗莎莉亚头捶出了脑震荡 这样下去是不行的 所以我们把它烤了吧。将迦尼萨开膛洗净放到一边，下面我们准备佐料，甜面酱，孜然，辣椒粉 姜末，蒜蓉，醋，将迦尼萨用佐料均匀涂抹，放到烧烤架上，接下来就是最重要的一步了，（非专业人员请勿模仿）天火——出鞘！在烤的时候我们撒一些盐（模仿撒盐哥的动作）趁烤的时候我们可以将姜末蒜蓉醋搅拌在一起，这样肥肉沾这吃不会太腻，现在让我们看看烤得怎么样了，很好，外焦里嫩，虽然外部有点咯牙了，不过不影响味道，好了，本期的女武神餐桌到这里就要结束了。女婿们 不来尝尝我的天火烤乳猪吗[画风突变][蛆音娘_滑稽]"
"肆肆玖逝世","保密","无IP","3522863","6","","10000","4","","上仙做饭应该不要帖板，自己不就有一个[滑稽]"
"鱼见Uomi","男","无IP","34293578","6","","10000","4","","我为动漫赞助了7w8rmb"
"左之右岸","男","无IP","37484318","6","","10000","4","","只追漫画的云玩家表示这家餐厅的菜黑得狠，菜里面每次都能吃出刀片[无语]"
"湛蓝色的澄澈","保密","无IP","99418679","6","崩坏：星穹铁道","10000","4","6","这漫画里德丽莎是真宠琪亚娜，虽然其它地方也是"
"-云依-","保密","无IP","34543862","5","","10000","4","","看似是做菜，其实是扎刀子"
"剑舞江南810","男","无IP","105298928","6","","10000","4","","要不把第二次崩坏也做成动画，老想看了"
"张恒Dawn","保密","无IP","9900386","6","","10000","4","","《女武神的餐桌》     （×）,《舰长家今天的饭》 （√）"
"所见为天","保密","无IP","356110905","5","","10000","4","","什么都可以崩，包菜不！能！崩！"
"羚藏_","女","无IP","10500440","6","","10000","4","","评论那些求各种动画化的，648准备好了吗[画风突变]"
"鸫翎","男","无IP","277411791","5","橘猫挂件","10000","4","","血书求米忽悠出逐火之蛾动画"
"南风翔","保密","无IP","8358546","6","","10000","4","","不会做饭2人组！一个是黑暗料理！一个是梦中做饭！猜猜是那2个人(ω)"
"赤深心若尘丶","男","无IP","90373636","5","","10000","4","","很喜欢这部漫画，能做成动画很开心。有感动有简单有美好，是向往的生活了。,所以快变回动画公司原本的样子吧"
"是我疯子哒","男","无IP","281163754","6","喂，看见耳朵啦","10000","4","","女武神的餐桌（[小电视_差评]）,草履虫的饭堂（[小电视_赞]）"
"一只阿枕君","男","无IP","23687006","6","崩坏3·天穹流星","10000","4","11","我想看碳烤绯玉丸[2233娘_耶]"
"银花郁雪","保密","无IP","64624679","6","雪未来","10000","4","","哇那么就是说我能看到小天使做胡萝卜甜菜汤了是吗⊙⊙！"
"恶兽SAMA","男","无IP","97325635","6","","10000","4","","我有点害怕，这画风看着怎么这些像节操社"
"Rs__余晖","男","无IP","156612511","6","绯赤艾莉欧","10000","4","","舰长家今天的饭[2233娘_大笑][2233娘_大笑]"
"小吉祥草王纳西妲","保密","无IP","132502614","6","","10000","4","","圣芙蕾雅今天的饭"
"水沝_淼","男","无IP","18115386","6","","10000","4","","什么时候把主线剧情一起动画了就好了[画风突变]"
"末路の影","保密","无IP","27197458","6","","10000","4","","什么时候上线战斗番？[小电视_困惑]"
"基沃托斯的舰长","保密","无IP","291012043","6","崩坏：星穹铁道","10000","3","","希望可以把更多的漫画作品动画化，根本看不够嘛"
"两仪干也鲜花","保密","无IP","300686142","6","","10000","3","","要冲的去策划哪里。"
"卫矩贤","男","无IP","51663054","6","","10000","3","","你能再表演一下那个吗？[给心心],还要来吗[霜叶-疑问],对，就是那个，快点！[抠鼻],,[热词系列_知识增加]：,在未来的版本中，制作组将持续关注和倾听舰长的建议，及时响应舰长的反馈，始终以给舰长带来良好的游戏体验为目标！感谢舰长的支持与理解～,                                                《崩坏3》官方运营团队,                                                  2020年6月17日,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈[大笑]"
"生吞自己意面的Papyrus","保密","无IP","513930057","4","","10000","3","","舰长：要问板鸭哪里好，板鸭P股是块宝……,“重装小兔19c！fire！”,从此，再也没有人见过舰长,[doge][doge][doge]"
"铁锅炖梨梨","男","无IP","350018863","5","","10000","3","","布洛妮娅的腿？"
"天然卷怎么了","保密","无IP","779387","6","","10000","3","","姬子&符华  我闻到了上一个纪元烤（欧洲人）肉的味道[画风突变]"
"天依言和绫","男","无IP","4046428","6","","10000","3","","汉娜爱你们哦[抠鼻]"
"松风亦然","保密","无IP","37322507","6","崩坏3·天穹流星","10000","3","","祈愿理律"
"一只花园猫猫","女","无IP","263247919","6","花园Serena第二弹","10000","3","","现在是16:00"
"芊夢","男","无IP","15428853","6","","10000","3","","[蛆音娘_扶额]要这个也崩了那就真对不起我们这些血汗钱砸出来的人了"
