"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"利姆鲁花","保密","无IP","344869362","5","hanser","10000","22","","三崩子啊 你啥时候再联动一些门店救救线下孤单舰长的心吧[大哭][大哭][大哭] 隔壁我有些酸啊[大哭]"
"风华","男","无IP","66156","6","三周年恋曲","10000","21","","肯德基上，必胜客中，下位是啥？"
"鸽子星绅士","保密","广东","11660332","6","原神","10000","21","11","风起必胜，应约而来"
"识影_","保密","无IP","2096939824","5","","10000","21","","https://www.bilibili.com/video/BV1mW4y1k7k9/../BV1GJ411x7h7"
"愿B站忽悠你","保密","湖南","1566406703","4","","10000","20","","原神联动必胜客时期前来考古。"
"TRIGGER_-","保密","无IP","301156562","5","","10000","20","","原神必胜客联动前来考古"
"卡卡-琴吹里奈karolina","女","无IP","526596432","5","","10000","20","","死去的视频突然出现在首页"
"长颈鹿锯锹","男","无IP","1396038828","5","崩坏3·天穹流星","10000","20","","快进到未定事件簿，崩坏星穹铁道，绝区零也联动必胜客[崩坏3_魔法少女]"
"上官子正","保密","安徽","499457717","5","崩坏：星穹铁道","10000","19","","前来考古，注意防猴[tv_思考]"
"Ely-Rainbow","保密","无IP","293309241","5","","10000","19","10","今夕是何年"
"Elysian_Realm_","保密","河南","1263348074","4","","10000","18","","……一八年"
"面灵气最可爱了","女","无IP","496912029","5","异常生物","10000","18","","死去的视频突然被我刷到"
"许明楠","保密","无IP","1864818135","5","EveOneCat2","10000","18","","我从原神和必胜客联动的视频进来的，刚好我家附近的百货商场里有一家必胜客，我到时候一定要拿下[原神_交给我吧]"
"PorUCar","保密","无IP","290924674","5","原神","10000","18","","死去的视频突然开始攻击我[热词系列_知识增加]"
"沐梦云烟","男","无IP","383917994","5","","10000","18","","原神也来喽"
"改名也不可能中奖的吧","保密","无IP","152106169","5","","10000","18","","原神x必胜客时代前来考古"
"仙驱者网在线","男","无IP","1046399321","4","","10000","18","","芜湖!原神柏菈图也要来了[OK]"
"沧白路","男","北京","381406438","5","泠鸢yousa登门喜鹊","10000","17","","我还以为是今年，害我激动的"
"叫我开拓者","保密","江苏","1590382587","5","","10000","16","12","2023年4月29号，还以为崩坏终于肯联动了，没想到是18年的[大哭][大哭]"
"晓美焰的忠诚信徒","女","无IP","1104849646","5","","10000","16","","原神联动时代前来考古[歪嘴]"
"毁灭_纳努克","男","无IP","220281114","5","","10000","16","","艾丽丝是真的会做生意，半个蒙德都被拉出来在现实打工"
"X天下为一","保密","无IP","637929129","4","","10000","16","","异世相遇，尽享美味！,[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀]"
"梦想起飞丨","保密","无IP","62264267","6","","10000","15","","他们要是愿意送披萨的时候，额外赠送一个女武神小挂件，估计销量会好很多"
"砕玥无痕","保密","无IP","30810478","6","早稻叽","10000","15","","必胜客可真是神奇，2.5公里不在配送范围内，改天我去他门店门口点，地址就下他门店地址(╯°口°)╯(┴—┴"
"玉皇太子","男","无IP","5573497","6","","10000","15","","不用免派送费，我加648，你让琪亚娜给我送"
"B站生石灰","男","无IP","397766990","6","","10000","15","","考古"
"山本我xxxxx","保密","无IP","2106915799","4","","10000","15","","2022 6月26日[doge][doge][doge][doge]"
"天元骑士-琪亚娜","女","无IP","2129670414","4","崩坏3·天穹流星","10000","14","","考古，原神要和必胜客联动了！"
"海螺精","女","无IP","39855098","6","明日方舟音律系列","10000","14","","草，考古，为什么这个远古视频还能出现在我首页啊[原神_躺平]"
"登陆星球","保密","无IP","88640029","5","","10000","14","","天命：这样吧，我给你们餐厅开个联动，然后让我的女武神终生在你们这里吃饭免费,必胜客：行,然后某位白发双马尾少女走进了餐厅……,,第二天，必胜客宣布破产"
"一条咸鱼1145","保密","浙江","402480155","5","原神","10000","13","","你也联必胜，，哎哎18年啊，那没事了[笑哭]"
"吃草果的喵酱","保密","甘肃","476482898","5","","10000","13","","崩三联动完，原神又联动了"
"乾邵","男","无IP","401923454","5","","10000","13","","22年来的，原神也要联动了[脱单doge]"
"まぐまぐまぐまぐ","女","无IP","317402773","6","","10000","13","","考古考古"
"红止黯然","男","无IP","173373","6","","10000","13","","[崩坏3_划水]"
"搞事の御宅","保密","无IP","24557116","6","","10000","12","","话说我们点份外卖让琪亚娜送过来顺便救她就行了，干嘛还要送回去然后继续进攻天命啊,(Д≡д)!?"
"不朽_银狼","保密","河南","351673410","5","原神","10000","12","","吓我一跳，还以为米哈游是真的与必胜客情谊满满，一波未平一波又起，结果是2018的[tv_doge]"
"新羽月夜","男","河南","402530489","5","","10000","12","10","吓死我了，我还以为2023"
"昨夜萧瑟书飛燕","男","浙江","171364968","6","崩坏：星穹铁道","10000","12","11","我将会参加必胜邀约，寻珍之旅活动，27号的崩坏三联动我就不去了，怕认错快餐店[笑哭]"
"不想再冲浪的梦忆","保密","江苏","543941787","5","","10000","12","","干翻原神，崩坏永存，来考古了[脱单doge]"
"火涡俫拉","男","无IP","255960381","6","崩坏：星穹铁道","10000","12","","那个时候我还是个入坑不到三个月的萌新[大哭]"
"休伯利安丿清洁工","男","云南","253824785","6","","10000","11","11","18年的视频，23年刷到[笑哭]"
"直面神明之人","男","广东","1655662785","4","","10000","11","","你们米家游戏都要联动一次必胜客的吗"
"永耀晶辉","保密","山东","523934748","6","","10000","11","6","回来考古了[原神_欸嘿]"
"ピピのボール","女","上海","490289655","5","多多poi","10000","11","","原神联动考古"
"鱼丸子是真的好吃","保密","无IP","524348411","4","","10000","11","","律师小姐和旅行者也前来考古了？[doge][原神_欸嘿]"
"ju花请做好准备","男","无IP","74390458","6","","10000","10","","我要投诉啊～为什么送餐的是一个二十多岁的小哥，声音还贼他妈攻"
"幻梦境Novel","保密","无IP","101708980","6","","10000","10","","舰长：琪亚娜真是活泼啊，除了根本送错地方外什么都好"
"镜中有一异性","女","无IP","8533530","6","崩坏3·天穹流星","10000","10","","我来说句题外话，千万不要吃扫荡系统，千万不要出扫荡系统，千万不要出扫荡系统！不要忘了崩三是款恋爱养成游戏（划掉），动作游戏，我知道出扫荡系统你们也有自己的考虑，但是，我已经可以看到以后崩坏三的常态了：崩坏三，登录，扫荡系统，挂起，崩坏三，退出。我认为，与其出扫荡系统，还不如提高碎片掉落率真的，当一款动作游戏的日常变成挂扫荡那真的……希望你们可以认真考虑一下！爱酱(°з°)-"
"Sync_Error","保密","海南","35485658","6","至尊戒","10000","10","","跨时空的推送[笑哭]"
"风的后继者","男","江苏","291291274","6","","10000","10","","为什么我会现在刷到"
"RoPeKo430","女","浙江","1484428248","4","","10000","10","","吃着原神和必胜客联名，看着三蹦子和必胜客联名，一看时间，四年前"
"_天才美少女爱丽丝","男","无IP","14972594","6","向晚大魔王","10000","10","","草，这下三姐四姐都联动了"
"上原可可切伊扎克","保密","无IP","2033855288","5","","10000","10","","吃我一记洛阳铲[doge]"
"りちゃん丶","男","无IP","22293119","4","","10000","9","","能不能派个休伯利安号来送披萨╮(￣▽￣)╭"
"嘶哈嘶哈嘶卡哈","男","无IP","149082244","5","","10000","9","","其实我蛮希望送餐的是大妈，因为可以联想到德莉suwhbebsjzhwz"
"摆烂君152","保密","山东","477732509","5","","10000","9","","嗯？主页刷到的，啪一下就点进来了啊！很快啊！一看时间我人麻了……"
"梦叶草的梦","保密","内蒙古","497174630","5","快把我哥带走","10000","9","8","我还以为又联动了，结果还是2018[蛆音娘_滑稽]"
"阿美你看-上帝压狗","男","江苏","151405114","6","琉绮Ruki","10000","9","","啊这，这个时候给我推这个？"
"巡海游侠-薪炎派蒙","保密","广东","1379177398","5","崩坏：星穹铁道","10000","9","","298时代回来考古"
"闪耀的小江","保密","无IP","593735174","5","多多poi","10000","9","","完球，吃不上了[热]"
"Ciallo麦昆","男","无IP","1804718943","5","","10000","9","","这么看崩三先联动肯德基，原神第一个联的也是。崩三第二个联必胜客，原第二个也是，那第三个[热词系列_知识增加]"
"__Hay__","保密","无IP","473057175","5","2233幻星集","10000","9","","原披时代考古"
"吃货狠萌哒","保密","无IP","2243215","5","2233白色情人节","10000","9","","2022年6月29日刷到？？？"
"哈士奇中的狼王","男","无IP","203550413","5","","10000","9","","好家伙谁把这玩意顶上我首页的[辣眼睛]"
"秋思智深","男","无IP","17182628","6","","10000","8","5","这么有钱，什么时候电视台打波广告啊，就买新闻联播那一段的，播个一个月，崩3必火[蛆音娘_滑稽],,然后你老爸老妈就会跑过来检查你手机里有没有崩坏3[2233娘_大笑]"
"收眼镜的哥们波尔布特","男","无IP","112949633","5","","10000","8","","涉嫌欺诈，送餐过来的根本不是一个草履虫[小电视_笑]"
"病运","男","无IP","7967761","6","","10000","8","","能有点良心吗，55块钱巴掌大的披萨和两个鸡翅，连瓶饮料都没有，卖什么？情怀？"
"-识宝天下第一","男","河南","538360218","5","","10000","8","","他奶奶的我还以为是今年呢，一看评论不对劲，又看发布日期2018年"
"圆之周律","男","浙江","1650308","6","","10000","8","11","我将会参加必胜邀约，寻珍之旅活动，27号的崩坏三联动我就不去了，怕认错快餐店"
"Dr爱莉","保密","江苏","1344319713","4","","10000","8","","？为什么现在推这个"
"アホ毛王","保密","浙江","515383472","5","","10000","8","","为什么我找原神必胜客联动什么时候结束都能看到这个[思考]"
"账号已注销","保密","四川","1356211708","0","","5000","8","","干翻原神，崩坏永存[脱单doge]"
"sdkfz131","男","山东","1118132307","5","","10000","8","","买外卖送刀片（）"
"晴女放晴时糖","保密","吉林","433263629","6","牧场少女谬可可","10000","8","","风起必胜 应约而来"
"莹圪尔","女","河南","382229690","5","一周年纪念装扮","10000","8","","嗯。。。前来考古[原神_喝茶]"
"俄亥俄第一火C李梅","保密","无IP","351238982","4","","10000","8","","要寄咯，本来夏活鼠标垫要是没抽到还准备去必胜客的，这下好了只能寄希望于抽奖了"
"车车是只崩坏兽","保密","无IP","525813713","5","","10000","8","","琪亚那送,我怕不是只能收到纸盒子o(￣ヘ￣o＃)"
"崩坏星穹铁道三月7","女","无IP","24085913","6","","10000","8","","猜猜我为什么会点进来"
"一零_夜曦","保密","无IP","441101443","5","泠鸢yousa登门喜鹊","10000","8","9","好期待啊[崩坏3_送你一朵花][崩坏3_送你一朵花]"
"瞎阳花","女","无IP","593826515","5","","10000","8","","好耶！！[doge][打call]"
"超绝最可爱云堇酱_Angel","保密","无IP","193473367","6","原神","10000","8","","好家伙，原来是米家和必胜客的第二次联动"
"二分货","男","无IP","8074298","6","","10000","7","","我就想问什么时候联动黄焖鸡和沙县小吃"
"鹧喑","女","山东","674274415","5","","10000","7","","？为什么2018的推给我"
"晓末終生","男","福建","211852579","5","","10000","7","","我还以为原神还在联动着呢崩三也要来了[崩坏3·光辉矢愿_策划][崩坏3·光辉矢愿_编剧][崩坏3·光辉矢愿_大伟哥]"
"马猴烧酒Evol","保密","广西","1367377304","4","","10000","7","","为什么我会刷到这个远古视频?[笑哭]"
"Type-C_符玄_","保密","广东","348727675","5","2021拜年纪","10000","7","","今天做梦想起这个圣痕，md突然意识到当时年少轻狂把她融了。。。。。。"
"六枚硬币是真的贵","保密","广东","451761412","5","明日方舟音律系列","10000","7","","话说当时有拜水晶的吗[東雪蓮_嗯？]"
"LizheeziiN","保密","广东","591937403","5","","10000","7","","考古时期考古"
"微光晚梦","男","四川","179772953","6","崩坏3·天穹流星","10000","7","","所以还是线上好啊"
"卫工似狼","保密","福建","400490724","5","","10000","7","","今夕是何年"
"搞事情不明真相的吃瓜群众","保密","四川","240528289","6","崩坏3·天穹流星","10000","7","5","原神时代来考古"
"RedSillver","男","无IP","62976362","5","原神","10000","7","","2022年原神必胜客联动时期前来考古[doge]"
"风真伊吕波Official","男","无IP","432358056","6","","10000","7","","原来崩三联动过必胜客"
"布耶尔Buer","保密","无IP","1341856552","5","","10000","7","","亲爱的旅行者（也许还有舰长、律师、开拓者、绳匠啥的），必胜客官宣原神联动[tv_害羞][tv_害羞][tv_害羞]传送门：【【4K60帧】经典老歌： https://b23.tv/bhCoHen"
"Liv小透明","保密","无IP","15012342","5","","10000","6","","活动时订了套餐，结果没有在游戏里收到家具。。。TAT，怎么回事啊，有和我一样的小伙伴吗"
"芽蕾野结衣","男","无IP","42582500","6","","10000","6","","曾经的肯德基  如今的必胜客"
"Orpheus__","男","无IP","2715059","6","","10000","6","","[小电视_无语]天命跟极东打得不可开交，你倒好，跑去送外卖了"
"时崎狂三ャ","保密","无IP","73423561","6","约战·狂三","10000","6","","崩崩崩联动永远都是吃的[2233娘_汗]"
"NFF保底业务优秀员工","保密","无IP","510887","6","喂，看见耳朵啦","10000","6","","麻烦下次跟维他柠檬茶联动，我肯定买个10箱[小电视_笑]"
"休伯利安の舰长です","保密","辽宁","3493079547906568","4","少前小剧场","10000","6","","这位空中劈叉的清洁工，你为什么要打开时间列表呢[兔年]"
"嗜血王","男","广东","11345070","6","明日方舟音律系列","10000","6","","草，原来是2018年的"
"hangein","男","江苏","1168252529","4","","10000","6","","原神必胜客联动时代考古"
"南笙婉玉","保密","新疆","574529896","5","","10000","6","","风起必胜，应。。。。对不起，走错了[脱单doge][笑哭]"
"符符贴贴贴","保密","安徽","399952492","5","","10000","6","","前来考古的举个爪"
"珊瑚宫早苗","保密","江苏","8236481","6","","10000","6","10","风起必胜，应约而来！（"
"紫小玉","女","无IP","525399374","4","","10000","6","","我去，今夕是何年？我怎么又考古了？"
"菠萝炒了饭","女","无IP","628857435","5","","10000","6","","考古，要是我早点入坑"
"墨汐今天吃什么","男","无IP","5866474","6","嘉然今天吃什么","10000","6","","[doge]"
"一根紫烟即极乐升天","男","无IP","154256783","6","","10000","5","","琪亚娜限定滑稽好评"
"我要和圣骸兽生孩子","保密","无IP","19490175","6","hanser","10000","5","","那些说不是琪亚娜送的，是因为你们没遇上崩坏兽[狐妖_吃我安利]"
"洛雨萧萧","男","无IP","239322706","6","星尘","10000","5","","为了拯救资金崩坏的必胜客，不喜欢钱的大伟哥站了出来[小A和小B_司令]"
"我为我我非我","男","无IP","5397930","6","","10000","5","","上次就是肯德基，这次就是必胜客，下次应该轮到麦……没错就是我德克士哒！"
"银光熠闪_sensing","男","无IP","26216072","6","","10000","5","","这个活动太棒了 我这里没有必胜客 又给我省下很多的外卖钱"
"紫団団","保密","无IP","13620558","6","EveOneCat2","10000","5","","从女武神变成打工达人[2233娘_大笑][2233娘_大笑][2233娘_大笑]"
"莫赪一","保密","湖南","443417076","5","","10000","5","3","《契约已成，相遇必胜》时代来看"
"娜维娅の深栗猎犬","女","黑龙江","1586792855","5","","10000","5","","一看时间，瞬间就萎了[崩坏3·光辉矢愿_瞄准][崩坏3·光辉矢愿_大伟哥]"
"微凉_天空","保密","四川","475074728","5","","10000","5","","原来你也……联动必胜客[doge]"
"秋原万莉","保密","广西","385377698","5","hanser","10000","5","","考个古[崩坏3·终焉归始_骑马][崩坏3·终焉归始_克利希娜][崩坏3_七][崩坏3_长][崩坏3_刀]"
"伏特加戦士_uonka","保密","福建","518016286","5","","10000","5","","七奈你怎么这么像琪亚娜[哦呼]"
"闪耀的小江","保密","河南","593735174","5","多多poi","10000","5","","这琪亚娜咋这么像神乐七奈啊[呆]"
"折梅觅幽蝶","保密","广东","470678724","5","","10000","5","","我也是"
"世间以歌","男","山东","381168396","6","","10000","5","","干翻原神，崩坏永存"
"B站生石灰","男","广东","397766990","6","","10000","5","","考古[脱单doge]"
"星陨辰曦","男","四川","455673781","5","良辰美景·不问天","10000","5","","原神联动时代考古[脱单doge]"
"炎芊羽","女","北京","186714001","5","崩坏3·天穹流星","10000","5","","都过这么多年了啊[崩坏3_叹气]"
"狮子红猎户","保密","辽宁","1708139863","3","","10000","5","","当年点了两次，一个圣痕箱子收藏用另一个圣痕箱子开的圣痕升满"
"小天胡歌啊啊啊","保密","江苏","432331291","6","","10000","5","","风起必胜，应约而来！"
"磨砂黑白","男","江苏","518220305","5","","10000","5","8","考古"
"红炉上一点雪","男","贵州","1773833096","4","","10000","5","","原来还有这么个联动啊，一直没注意[笑哭]"
"SLiana浩","男","无IP","20802192","6","","10000","4","10","不是琪亚娜送的[小电视_发愁]"
"芊_源","女","无IP","126235592","5","","10000","4","","下一次联动烤面筋"
"半块蛋糕丶","保密","无IP","14044830","6","良辰美景·不问天","10000","4","","我就想我  最近的店距离我家260公里  他也是免费送么(°°)"
"绯雨幽暮","保密","无IP","256325574","6","萤舞沉眠","10000","4","","琪亚娜不是被绿托抓走了吗？"
"Ruosinx","保密","无IP","21420063","6","","10000","4","8","求官方出一个深渊地图的选择吧，一遇到那个符华外传出门的空地我TM炸爆，我就是来打个深渊的，不是来卡深渊的啊，你能理解一遇到那张图闪避都能卡到死吗，我真的受不了了，只想进个级啊！！"
"小猪佩刀不佩奇","男","无IP","8234237","6","","10000","4","","我就是饿死！ 我也不吃你们合作的必胜客！ 唉 什么 美少女送货?!  那个什么 是不是游戏里下单便宜一些？！ 好好好 我已经下单了！ 真香！！[小电视_太太喜欢]"
"吐出氧气","保密","无IP","89538232","6","","10000","4","","免费代吃，你拿家具我吃披萨，你得到了想要的，我也吃到了我想吃的，心动不如行动，赶快点餐吧[蛆音娘_滑稽][蛆音娘_滑稽]"
"HitenKei","保密","无IP","23828724","6","","10000","4","","能不能让送餐的都是萌妹cos草履虫啊[小电视_害羞]"
"神の随波逐流彡","男","无IP","16688475","6","罗小黑战记","10000","4","","我就是再有钱↑再没有游戏玩↑再无聊↓也不会去玩崩崩崩↖！,,卧槽，新活动开始了！[小电视_我好兴奋]"
"Elysia8547","男","江西","228898846","5","","10000","4","","五年前的广告，现在推给我干啥？[崩坏3·光辉矢愿_吃西瓜冰]"
"我永远喜欢马甜甜","保密","河南","521755209","5","","10000","4","","再带大家联动一次吧"
"月光圣羽银","男","广西","1065250604","5","崩坏：星穹铁道","10000","4","","草,鬼知道联动这么久远呢[崩坏3·终焉归始_摸头]"
"霄白塔克","男","江苏","2071053813","5","","10000","4","","隔壁原神刚联动过，你又来？！"
"渊佑的宵夜","男","天津","583710325","5","","10000","4","","只能说二游出圈绝对是弊大于利"
"凉宫゜","保密","江苏","30903564","6","刀剑神域","10000","4","6","崩坏时代，沸腾期待"
"LAPoter","男","河北","23646084","6","良辰美景·不问天","10000","4","","我记得有圣痕来着[藏狐]"
"泠晨R","男","无IP","439299145","5","","10000","4","","原神联动时代考古[doge]"
"米哈游第一偶像云堇","男","无IP","365067459","5","","10000","4","","考古，嘿嘿菈宝"
"冈伯斯山羊","保密","无IP","1538113224","5","","10000","4","","原神原神！[奥比岛_喜欢]"
"189狐妖家の兔仔","保密","无IP","11873172","6","初音未来13周年","10000","4","11","好多考古的，这视频原来就十万播放"
"我爱钻石","男","无IP","75049798","6","","10000","4","","好家伙预热推给我18年的"
"_飞鱼丸","女","无IP","483679793","5","","10000","4","","这么爱必胜客的吗[脱单doge]"
"希儿yyds-","保密","无IP","610895991","5","总之就是非常可爱","10000","4","","前来考古[doge]"
"王兰花口服液","女","无IP","35242017","6","","10000","4","","死去的视频突然出现在我首页[笑哭]"
"謀勇兼備","保密","无IP","392301532","6","黄绿合战5th","10000","4","","有没有崩三玩家评价一下当初的这次联动"
"喜欢叫好孩子的dark星","男","无IP","220216842","6","明日方舟","10000","3","","我琪安娜就算饿死，也不动自己送的披萨…,…真香"
"是个好名字1","男","无IP","36282360","6","良辰美景·不问天","10000","3","","没有桌子啊？三天了，有毒啊[2233娘_大哭][2233娘_大哭][2233娘_大哭]"
"饲灵师","男","无IP","130110549","5","","10000","3","","讲真，下次是不是麦当劳（金拱门）啊？"
"峯_Mine","男","无IP","8079630","6","汉化日记","10000","3","","下次是金拱门？"
"爱你の摸抛瓦","保密","无IP","85631228","5","","10000","3","","我不管，我就要琪亚娜去我家!(╯°口°)╯(┴—┴"
"ArchAngeL-TL","男","无IP","39889064","6","崩坏3·天穹流星","10000","3","6","记得给我的披萨上多撒点包菜～(￣▽￣～)"
"LDxy0","保密","无IP","25670338","6","","10000","3","","吃的东西了，就不能免费或者拿金币水晶换吗？这么大家公司还这么抠门"
"龙_泽","保密","无IP","252535041","5","","10000","3","","不在配送区+1"
"逆熵AI","保密","无IP","6365772","6","#EveOneCat","10000","3","8","那个,诚信代吃了解一下"
"凋零之都","保密","无IP","87451266","6","","10000","3","","我好想买啊(益)可是离我家最近的必胜客在15公里外(益)送不到无所谓，更可气的是我专门下载了APP，想去自取，结果搜这家店的时候说，没有这家店？？？？(益)"
"RX--0","男","无IP","14353418","6","","10000","3","","我要帝王崩坏兽披萨加杯芽衣的妹汁"
"Remake--","男","无IP","88001956","5","","10000","3","","卡莲的那个雪国精灵不是已经和美团联动过了吗？"
"兔兔不迷路_","保密","无IP","22265734","6","星座系列：巨蟹座","10000","3","","上次KFC不知道快递送谁家去了，帮我付了款，虽然没吃到，但是圣痕还是摸到了。。这次有没有一样的好心人呢(●ˇˇ●)"
"羊肥兮","保密","无IP","26813209","6","","10000","3","","麦当劳：下一个联动的岂不是……,汉堡王：没错就是我哒"
"大宅蟹kani_Channel","男","无IP","8078438","6","","10000","3","","吔饼少女稽亚娜"
"大場奈奈丶Banana","保密","无IP","3434771","6","","10000","3","","套餐中包含：9寸超级至尊铁盘+浓情烤翅4块+美式大薯格。 ,价格103,龟龟，真当玩崩3的都是死肥宅呢，一顿103一个人吃不完两个人吃不饱，家具谁爱买买去吧，本来就对必胜客没啥好感"
"星河卡牌","男","无IP","39150800","6","2233幻星集","10000","3","","原来被天命抓去是当苦力送外卖去了[小电视_无语]"
"Mei汁衣想要光辉mm抱抱","保密","无IP","87451559","6","公主连结可可萝","10000","3","","娜娜又去打工啦[蛆音娘_滑稽],打工时的本子预定[蛆音娘_滑稽],对了，泥萌能看看我那个必胜客动态嘛[蛆音娘_滑稽]"
"东方璎","保密","无IP","485051677","6","","10000","3","","2021年过来的"
"熵-夜魂","男","无IP","316199971","5","魔法学院","10000","3","","异界相遇，尽享美味[doge][脱单doge]"
"师从西门吹雪","保密","陕西","181496219","5","","10000","3","","还有提亚娜那个圣痕"
"宵宫此生不换","男","四川","356342891","5","花园花玲头像框","10000","3","","来啦来啦[崩坏3·光辉矢愿_大佬喝可乐][崩坏3·光辉矢愿_比心]（考古＋1）"
"wyy1两234","保密","广西","407508875","4","","10000","3","","考古"
"这傻孩子叫星空","保密","陕西","93589420","5","","10000","3","","考古[崩坏3_危险]"
"圣光化身-洛肯","保密","无IP","373520575","5","崩坏：星穹铁道","10000","3","","这推送是真的离谱[哦呼]"
"萍涵","男","无IP","515195847","5","","10000","3","","旅长考古。[原神_喝茶]"
"NICE-内恰","保密","无IP","441146282","5","崩坏3·天穹流星","10000","3","","[崩坏3_？][崩坏3_？]"
"喜锯人小姐の圆锯","男","无IP","12839853","6","原神","10000","3","","摸着三蹦子过河[滑稽]"
"王兰花口服液","女","无IP","35242017","6","","10000","3","","我擦这个家具有没有大佬有啊 我想去你家看看啊啊啊啊啊[大哭][大哭]"
"内鬼生死薄","男","无IP","449254922","5","","10000","3","","原神也来喽"
"九转鸡翅","保密","无IP","37180289","6","神楽Mea","10000","2","","为什么我买了没有桌子"
"月夭璃","保密","无IP","20891595","6","","10000","2","8","等晚上的新版本直播(=ω=)"
"Opuli","保密","无IP","2227346","6","","10000","2","2","(｀ω)哈哈哈，刚吃完，半个小时不到就送到了，披萨很好吃，期待家具。"
"Mr提","保密","无IP","123646729","5","","10000","2","","琪亚娜这个表情很有意思(°°)(｀ω)"
"越南赌侠山泥若","保密","无IP","328486","5","","10000","2","","yj少女琪亚娜[蛆音娘_滑稽][蛆音娘_滑稽][蛆音娘_滑稽]"
"吾恋伊卡洛斯","保密","无IP","11507189","6","明日方舟音律系列","10000","2","","我们这没必胜客啊。。。（/TДT)/"
"Mv_R","保密","无IP","315207","6","","10000","2","","[蛆音娘_滑稽]有没有屌大的给我说下，特惠盒是2条兑换码还是1条兑换码2个家具"
