"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"北冥寒辰","保密","无IP","2629940","6","","10000","36","","这件“战衣”除了伤害，其他都很优秀[芮小凸小凹_哎]"
"阿黛牛拉","男","无IP","167314891","6","","10000","12","","白练：啥玩意？给我也整一个呗(｀ω)"
"lovemiku831","保密","无IP","22306775","6","初音未来13周年","10000","12","4","那个男人已经这么惨了，博士你还抢他的饭碗！！！"
"banbe隐形披风","保密","无IP","207337949","4","","10000","32","","特斯拉博士，我手都快摁断了，怎么这怪？还不死？"
"_安尘_","保密","无IP","291278954","5","","10000","27","","求官方增加一个是否允许别人申请添加好友的权限，我快被广告G逼疯了"
"冷血杀手四季宝","保密","浙江","17027142","6","","10000","14","","好乖巧的芽衣，现在见不到了"
"洛洛洛-樱","男","无IP","304671600","5","","10000","25","","再强打不过K423，再弱也弱不过K423(=ω=)"
"VicLin726","保密","无IP","336251559","5","","10000","11","","懂了，以后天命装甲都是奥托介绍，逆熵战衣应该是特斯拉和爱因斯坦介绍的"
"天际省卫兵","男","无IP","5101035","6","","10000","23","","芽衣：律者是有极限的    特斯拉： 你到底想说什么？,掏出增幅核心,我不做律者啦！特斯拉！,,芽衣：垃圾律者核心，还是这个好用"
"元正菌","男","无IP","35147270","5","明日方舟","10000","23","","不知道为什么，刚听到特斯拉说：“我小看你了”的时候，有一种特斯拉趁机瞄了一下自己的……那一种即视感。我想不只我一个人有。(=ω=)"
"默默一起看海","保密","无IP","334372953","5","","10000","10","","特斯拉博士你敢不敢打开伤害数字(╯°口°)╯(┴—┴"
"墨羽枫痕","保密","无IP","36804479","6","良辰美景·不问天","10000","10","6","嘛嘛，特斯拉博士，之前的数据没有异常，改后问题就大了，你也不希望芽衣累死在战场吧，赶紧改回来啊啊啊啊。"
"索菲-暮光-","男","无IP","76536828","6","","10000","21","","这就是你们一天到晚让芽衣穿婚纱去对抗崩坏的理由？？"
"心树SAMA","保密","无IP","11076677","6","","10000","9","","刚从板鸭那里回来"
"Scevenate","保密","无IP","32840331","5","2020拜年祭（鼠）","10000","21","","尊敬的特斯拉博士，你TM有能让强袭一刀秒教父的能力，为什么还打不过天命？ch强迫请按1，ch逼迫请按2，ch要求请按3。"
"沐璃子想被carry","男","无IP","22929477","6","还有醒着的么","10000","20","","直到这个视频出了，我才知道原来官方是知道强袭的诸多神奇问题的？？？"
"沧海樱雨","男","无IP","18765730","6","","10000","9","","本来打不过的现在依旧打不过，本来打得过的现在不一定打得过，唯一的好处就是稍微紧了一点。[小电视_思索]"
"殇尘丶梦","男","无IP","22123877","6","","10000","9","","天空,               绿帽子,               绿帽子,               绿帽子,               奥托,               礼服,         手 紫色西服手,       手   紫色斗篷   手,     手     白色衬衫     手,                  皮带,  山         腿     腿,             腿       腿,            腿         腿,         皮鞋     皮鞋,钢管钢管钢管钢管钢管钢管钢管钢管钢管钢管,   ,  你媽的，为甚麽,加油啊，奥托大人！.JPG"
"天泣魔女-露莎卡","保密","无IP","87853985","5","","10000","20","","自由的雷鸣，却没有半点雷伤"
"元气的茄子学妹","男","无IP","25823312","6","","10000","8","","考古，顺便说一下这套增幅打15章时简直就是在刮痧……虽然连击多"
"肆夕酱","保密","无IP","397463654","4","","10000","8","","真是一件大伟的发明"
"辅助K头上分","保密","无IP","284554462","6","RNG战队","10000","8","","真希望有特斯拉博士的本子。_(:3」∠)_"
"laMCSAI","保密","无IP","28335907","6","","10000","8","","两点建议：,1、虚空斩击退稍微减弱，造成僵直稍微增强。,2、增加固定当前目标的锁定键，配合增幅强袭灵活机动的特性。"
"天穹波斯猫","保密","无IP","1293983","6","崩坏3·天穹流星","10000","17","11","泰坦:我演得好吗 博士?"
"逍遥千里意難平","男","无IP","38632195","5","","10000","17","","紫苑两眼放光，心想等我出了增幅核心,“我不做c级女武神了！”"
"叫我死海豹","保密","无IP","101026863","5","","10000","16","","特斯拉你把数据调回来啊，上千连击无限欧拉欧拉哪有威压一放尸横遍野管用啊"
"木屬烟","保密","无IP","24993093","6","","10000","16","","除了没伤害，简直完美"
"八云潇","男","无IP","30224347","6","","10000","7","","就是这件强袭衣服让我入坑了"
"夜灯檠","保密","重庆","19772773","5","明日方舟","10000","7","","开服玩家，一直挺喜欢特斯拉期待出角色来着，冷门厨是我的命运我了解[大哭]"
"秘旋谍-花公子","女","无IP","39396860","6","","10000","14","","“为什么逆熵光给芽衣做新战衣”,“因为人家是me社少掌柜的2333”"
"严肃的鸡腿君","男","无IP","13956493","6","","10000","13","","我要数据出了问题的战衣！！"
"未燃柴薪","男","无IP","3384911","6","","10000","7","","这什么东西？有用吗？比女王厉害吗？没有？那我要它干嘛？塑身？凸显身材？..........嗯，芽衣有必要换一下新装备了。"
"上官陈富贵","男","无IP","82404018","6","","10000","13","","很好 看完演示我更相信自己玩了个假芽衣！"
"小魚乾兒拌飯","保密","无IP","85341075","6","星座系列：双鱼座","10000","7","","可是你还是没有告诉我们，芽衣为什么还剪了头发[2233娘_喝水]"
"孤独漂流","保密","无IP","9943415","5","","10000","7","","怎么说呢，强袭从A到sss再满强化，加毕业套，成本高得一撇，伤害缺感人，结果一句数据出错就带过去了，不要脸是真的可以为所欲为啊"
"租赁人生","男","无IP","23624827","6","","10000","15","","好像有一点紧（￣▽￣）,是我看小你了←_←"
"有种别拉黑来对线","男","无IP","27529843","5","","10000","7","","强袭分支使用现场:诶，我这个伤害你跟我皮，哟，敢反打……走位！回首……就愣头追，无情追击，诶，你跟我皮"
"Luckyゾ","保密","无IP","155581164","6","天谕","10000","7","","新的隆胸芽衣（￣▽￣）"
"深渊の帕瓦","男","无IP","34259950","6","","10000","13","","主教:“居然抢我工作，我马上就给卡莲也做一套！”"
"余小C真的很混ovo","男","无IP","33447827","6","贝拉kira","10000","9","","增幅核心？增幅多少啊？红10行不行？鸟背漩涡要不要我红10的75奶妈？不要拉走我！我没有串戏，我不是精神病啊啊啊啊啊"
"桃源孕馨香","保密","无IP","23421003","6","","10000","6","","弹幕发出了个艳后下。,,稍加思索；,Σ(@) Σ(⊙▽⊙""a,自从出了女王，月光就没怎么上过场了，干脆把开普勒上下和艳后下全给强袭好了，"
"霄娜娜宫廷烟硝","保密","无IP","162734120","6","","10000","6","","→_→拿强袭跟氯化钠比的怕不是脑子有问题。强袭要是跟氯化钠一样强，到时候又得说这是什么律者。随随便便就能超越←_←哦豁。云玩家。嘴强数据→_→哦豁。网络上敲字不用负任何责任。。。真开心(>ω<*)"
"法海收费","保密","无IP","22820174","6","citrus","10000","6","","请务必给我一件数据错误的战衣(^ω^ )"
"kychung","男","无IP","640751","6","崩坏：星穹铁道","10000","6","","把那個秒殺泰坦的力量還回來[小电视_哭泣]"
"RemMf","男","无IP","26301238","6","#EveOneCat","10000","6","","难怪啊！感觉穿这件衣服芽衣胸围大了一圈[小电视_害羞]"
"se影师","男","无IP","19609723","6","","10000","8","","这俩声音除了尬以外都不在一个位面"
"惊蜇-归云","男","无IP","278114406","6","","10000","5","","衣服有了，3th什么时候给啊"
"吾乃圣光教教主","男","无IP","176094271","6","花园花玲头像框","10000","5","","过年回归把强袭从A肝到SS了，核心三星（还有140+紫电，等级没到升不了星）。。。但是伤害还是低哇"
"洛卡Rohcard-33","保密","无IP","11690884","6","良辰美景·不问天","10000","5","","为什么测试大招伤害第一次用的是特斯拉家的泰坦，这是被削的原因吗"
"一位普通的作者","男","江苏","46789330","5","","10000","5","","龙虾门"
"镶银骷髅戒指","男","无IP","25294444","6","星座系列：白羊座","10000","5","","其实叭……强袭的强化战衣手感还是不错的，就是伤害有点匹配不上特效，唰唰唰砍了好几刀，敌人不怎么掉血啊QwQ"
"我想我需要摸鱼","保密","无IP","85439815","6","暮光幻影","10000","5","","为何...我觉得这次皮肤是半透明的"
"AKMPS","保密","无IP","28889128","6","神乐七奈","10000","5","","紫电核心是肝物，我们不会拿来卖钱的的,增幅和谐补给已开启，60水一张哦,真香"
"想抱莉莉娅的云天","女","无IP","74126025","6","星座系列：天蝎座","10000","5","8","不，我要看奥托大主教的解说"
"祈颂の桜","女","无IP","27532340","6","泠鸢yousa登门喜鹊","10000","5","4","芽衣:这是什么加强？！！！特斯拉！你害我！！！,尼玛的，为什么.jpg"
"神州平板符华上仙","男","无IP","10991313","6","崩坏：星穹铁道","10000","5","","除了没伤害其他还是完美的"
"掏掏哥","保密","无IP","66635564","6","多多poi","10000","5","","特斯拉博士，给舰长们做一个有欧洲人血统的手吧(=ω=)"
"巴拉龟巴拉龟","男","无IP","287944006","6","明日方舟-愚夜密函","10000","5","","入坑四天的小萌新肝到了40级，暗玫瑰，影铁，强袭的强化核心，请问各位巨佬这样的肝力达到崩崩崩玩家的平均水平了吗T_T身边的同学全是有冰塔的大佬_(:3」∠)_现在整天被他们嘲笑"
"刻雨绯樱MAX","保密","无IP","325475136","5","","10000","5","","此时一位没势，没权，没钱，没老婆，没文采，没能力，没技术，没精力，生命不断流逝的Lv.38的舰长路过，而且走路的姿势似乎非常嚣张。 ,           O,          /|\,        ― ―"
"荔枝律者一布狼牙","保密","无IP","209553954","6","","10000","5","5","额⊙⊙！材料够了，等级不够"
"灼烂之星","男","无IP","259853","6","明日方舟","10000","5","","奥托：你们不要以为我奥托失业了，我只是去帮德莉莎做年夜饭了，所以中二小讲堂只好拜托特斯拉博士你了。（笑）,特斯拉：喂，你以为你谁啊，那么沙雕的工作我才不会做呢！,丽塔：（笑）,特斯拉：女..女仆你等等，绿托，节目录完后记得付给我报酬昂！"
"聆听星之语","保密","无IP","171944335","6","洛天依8th生日纪念","10000","5","10","明人不说喑话，我想要最后那张图中芽衣拿的那把太刀！"
"安空年纪","保密","无IP","15224962","6","","10000","5","","中午一点正睡觉的时候接到一个来自上海的电话，显示78个人标记为骚扰电话，我犹豫了一会儿点了接听，喂？,舰长你好，我是芽衣,………,揍你哦(°°)"
"shui是我","保密","无IP","3115368","6","","10000","5","","明人不说暗话，我想要视频里数据出错的那件"
"十年不晚7630","保密","无IP","178683103","6","","10000","5","","特斯拉人气挺高，好几次活动来凑热闹。这次女武神的年夜饭都能蹭过来。~相比起听奥托的骚话，还是特斯拉更好嘿嘿嘿嘿嘿"
"一般路过乐孑人","保密","无IP","19941548","6","","10000","5","","我建议新的增幅角色加一个技能,每升一颗星挖矿时间减少30分钟，刷碎片时间减少15分钟,这样我就肝爆[小电视_笑]"
"孤辰--鐆熤","保密","无IP","336160871","5","","10000","5","","女王ss（不可能了 这辈子女王不会ss了）  连击15就是15暴击率  强袭的100连击20暴击率 （增幅要老久  材料是周换 补给没钱  但技能不要花钱 嘿嘿嘿）   是不是有点太那啥了   给强袭加点伤害吧  100连击同时加20全伤（30物伤）我们不嫌弃的  月光也有15连击15暴击率   强袭的连击要求（虽然好打就是了）太多了吧    而且根本不成正比……"
"无心目","男","无IP","13725563","6","","10000","5","","再厉害也打不过档案第二关"
"kacina","保密","无IP","20088485","6","hanser","10000","5","","强袭：我变强了,持盾旅团长：不你没有"
"超次猿","男","无IP","3836153","6","少前小剧场","10000","5","","当卡莲与八重樱私奔后，天命第一绿者诞生了；同理可得，当芽衣与舰长回老家结婚后，天命第二绿者就会诞生(°°),                            ——特斯拉博士"
"新乃夜","男","河北","33104479","6","hanser","10000","5","5","原来当初就有雷律了啊"
"你的粉毛妖精爱莉","保密","无IP","42587800","6","","10000","5","","吼咪妹妹买面膜,是什么意思呀(;｀O)o？"
"渊原台上忆","保密","陕西","3493094729190296","4","","10000","5","","说实话，我不在乎破晓强袭强不强我之所以拼命搞碎片只是因为这造型很适合芽衣（非常符合我XP）[滑稽]"
"stmas简单","保密","无IP","24770440","6","","10000","4","","芽衣增幅的结算是我最喜欢的！顺便许愿塔尔瓦"
"良风lucky","保密","无IP","287915192","6","","10000","4","","我都80级5星战斗力3000多，今天打一个委托没一个45级的理鸭伤害高[疑惑]"
"账号已注销","保密","无IP","236161574","0","","5000","4","","特斯拉：我能做的就这么多了 接下来就看你们的肝了"
"羅妮婭","男","无IP","7708679","6","2021拜年纪","10000","4","","爆肝到ss升到了5星，看到6星要75级sss，这是肝要爆掉的节奏。其实伤害还是不错的。"
"皮皮嘤喀","男","无IP","166372023","5","","10000","4","6","紫电核心看起来像个U盘，是镶在背后还是。。。,吃掉？（蓝莓水晶糖）"
"祁音QwQ","男","无IP","44682489","6","","10000","4","","今天回归了，强袭强了好多，，还是说，强袭以前被削得好多"
"水表工人10086","保密","无IP","801157","6","","10000","4","","感谢大伟 我第一次体会到了欧洲人的快乐 600水晶猫乐上 3rd"
"绯樱残雪","男","无IP","11904829","6","","10000","4","","原来特么的那些被吐槽了三个版本的问题你都知道啊？？？我们的QTE开关呢？？？？"
"天天就觉得简单","男","无IP","277398668","6","","10000","4","","官方，我知道有bug 但我就是不修复气不气"
"储蓄卡信用卡杰西卡","保密","无IP","77320554","6","","10000","4","","自从芽衣的律者核心没了之后好想念那个傲娇的第三律着[小电视_哭泣]"
"久島Kamome","保密","无IP","76731397","6","","10000","4","","我后悔年轻的时候没有努力捡垃圾，唉"
"涂_鸦","保密","无IP","304483957","6","hanser","10000","4","","一切以正式服的伤害为最终伤害......"
"Arc虹蔓","男","无IP","19268144","6","","10000","4","3","特斯拉博士，你身上这件衣服又穿了多少年呢？（￣▽￣）"
"bili_8532","保密","无IP","89285010","5","","10000","4","","再强强不过一只虫，再弱弱不过某c级"
"千秋解燕","保密","无IP","111091963","6","良辰美景·不问天","10000","4","","请给我能秒泰坦的那一套战衣"
"重伤倒地的御坂","保密","无IP","7176885","6","贝拉kira","10000","4","","听特斯拉讲“全新”的时候，我总有一种贪玩蓝月的错觉[小电视_笑]"
"山甘青鱼","男","无IP","120334592","5","","10000","4","","数据错误手动砍一刀可还行"
"廿央","男","无IP","9565212","6","","10000","4","","然鹅我选着花嫁，女武神难道不是用来看的吗？,[小电视_困惑]"
"月独酱w","保密","无IP","27869194","6","泠鸢yousa","10000","4","","白练：给我也整一个！"
"HK_416","女","无IP","50821882","6","少前小剧场","10000","4","","很强（确信）,逆克制一刀4个泰坦什么的有在搞吧？"
"对-你说啥都对","保密","无IP","240902052","5","","10000","4","","这件战衣用起来很灵活。{就是有一点紧} 我感觉身体好轻盈甚至能在一瞬间接近对手！（就是有点紧）真是一件伟大的发明！（就是有点紧）"
"A_KBZ","男","无IP","13224421","6","崩坏3·天穹流星","10000","4","11","特四拉不仅会做衣服，还会洗剪吹(=ω=)"
"爱喝酸奶的秃子","保密","无IP","216096500","6","","10000","9","","呵呵哒…不得不吐槽这强袭，这也叫增强？？？打个比方女王10的战力，强袭原本是2的战力，加了件衣服变成了3，有啥卵用…原本比她强的还是比她强，你baba还是你baba，伤害低的可怕，我用增强100％多全伤害的三件圣痕，外加3rd，3星2层的衣服，再另加女王的技能，再加第二个女王的技能，就特么才能打6000多伤害出来，搞笑吧？"
"千雨yo","保密","安徽","289363776","5","","10000","4","","强袭强无敌[doge]"
"梁音尧","男","无IP","334862147","6","约战·狂三","10000","3","5","人少的三蹦子也挺好的"
"调查员-菲谢尔","保密","无IP","389364521","5","纳米核心","10000","3","11","强袭进乐土了[打call]"
"新有民子","女","无IP","178827949","6","","10000","3","","芽衣：身体好轻，已经没什么好害怕的了,舰长：……"
"帝国良心汉弗莱","保密","无IP","72573043","6","","10000","3","","怎么厉害的服装要氪多少钱呢"
"橘_子_汽_水","女","无IP","43490144","6","乐正绫五周年生日","10000","3","","这个活动是永久的还是有时间限制的啊"
"何為純傑","男","无IP","84165747","6","EveOneCat2","10000","3","","哇，不愧是特斯拉厨师，居然能轻易做到我们做不到的事(｀ω)"
"丶到即止","男","无IP","93207855","6","","10000","3","","挺喜欢这种大头娃娃的(=ω=)"
"浩渺皛月","保密","无IP","39623082","6","洛天依8th生日纪念","10000","3","","我炎八都SS了实在想不到现在去练强袭的理由[小电视_汗]"
"缘故落尘","男","无IP","97046308","6","","10000","3","6","本来我是不相信欧皇的，直到我玩这个游戏[小电视_赞]"
"橘子味的火龙","女","无IP","32498243","6","#EveOneCat","10000","3","5","有多少人破晓档案第二关还没有打过去（手残党）"
"强笑欢颜","保密","无IP","43891339","5","","10000","3","","然而她并没有告诉我这个40级的萌新，升3星要60级(￣_￣；)"
"莫莉森w","男","无IP","15145349","6","","10000","3","","awsl"
"千乐入耳","男","无IP","7524144","6","原神","10000","3","","为什么新战衣有些紧呢，因为胸变得更大了。"
"Elysionemption","保密","无IP","23037346","6","","10000","3","","增胸核心(=ω=)"
"又非又懒还不氪","男","无IP","365261647","5","","10000","3","","感谢大伟哥帮我省钱，看了大伟哥别墅拆迁计划，心里一动，不过刚刚五十发抽冰塔，什么也没有出，让我打消了这个念头，毕竟，啥也抽不住，充钱也没用，哈哈，这个年省了几百块，太好了，感谢大伟哥！感谢策划！"
"萌新王dc","男","无IP","604208","6","","10000","3","","特斯拉博士真可爱，不过不是那个绿油油的家伙实在是太好了"
"尊贵的睿儿院带会员","保密","无IP","14725724","5","","10000","3","","道理我都懂，为什么升级这玩意还要等级限制"
"失眠の瞌睡蟲","男","无IP","180720360","6","","10000","3","5","强度先别管，刀光拉起来！(｀ω)"
"迈欧斯","男","无IP","23123161","6","","10000","3","","那个特斯拉博士，能把数据改回来吗？"
"零零伊","男","无IP","32611768","6","公主连结凯露","10000","3","","舰长你真的不认为这次保底是受八重樱的影响吗？"
"Ogata丶Rina","男","无IP","273999312","6","拳皇","10000","3","","新团队模式匹不到人，创建房间就掉线。问客服，客服说不要创房叫我直接匹配。我很好奇，大家都不创房，我怎么匹配进队伍呢？活动的两百水还能不能得了？"
"鸡山村饿霸","保密","无IP","87070475","6","明日方舟音律系列","10000","3","","有没有大佬收到崩崩崩的电话的啊……我为啥没收到啊……"
"Horp","保密","无IP","380393","6","刺客伍六七","10000","3","","赶紧把女武神特斯拉做出来，我要吸特斯拉的白丝[蛆音娘_哼]"
"-岚峯-","男","无IP","37893658","6","2021拜年纪活动专属","10000","3","","……不是穿的越少战斗力越强吗|ω｀)"
"蹲防型邦娅","保密","无IP","33243966","6","","10000","3","3","奶一口游侠强化   (=ω=)      山吹强化"
"发现牛顿的引力","男","无IP","68374110","6","","10000","3","","那行吼咪妹妹买面膜是什么意思"
"是Nero不是尼禄","保密","无IP","4554161","6","拜年祭粉丝专鼠","10000","3","","我想要那个一击必杀的大招"
"自信的怪0","男","无IP","29030902","5","嘉然今天吃什么","10000","3","","所以一周一个熔钢核心，总共20个要五个月？"
"IntellectDocSuen","男","无IP","30246040","6","三周年恋曲","10000","3","","战场疾风，白练：芽衣，你怎么换了件衣服来挖矿呀？"
"佳能无处不在","保密","无IP","29682585","6","公主连结佩可莉姆","10000","3","","白练何时穿战衣，变成能练呢！"
"在下篮球小菜鸡","保密","无IP","179085589","6","","10000","3","","上次直播时，某人说新强袭是要比肩白夜的。,然后过两天测试服强袭就削弱了←_←"
"西洛卡内洛滋","保密","无IP","172280435","6","","10000","3","7","。。。。严重怀疑之前开大秒机械的数据是1.0的"
"梦幻联动","保密","无IP","351859018","5","纳米核心","10000","3","","芽依:哇，特斯拉博士你好厉害，看，站在策划身后的非洲玩家，开心的举起了手中的菜刀呢(｀ω)"
"名字什么真的无所谓啦","男","无IP","226288515","6","","10000","3","","话说那个一刀流不好嘛（￣▽￣）整什么花里胡哨的"
"kakiohoto","女","无IP","11034832","6","","10000","3","","感觉两位是不是都感冒了 都有点鼻音  注意保暖哈哈哈哈哈"
"布里克猫猫","保密","无IP","39637359","6","","10000","3","","人均女王，谁用强袭啊。。。好看就完事了"
"狛枝·凪斗","男","无IP","4423148","6","仲夏幻想","10000","3","","鬼铠：你们都是雷电女王，告辞！"
"绯羽晴空","男","无IP","376515144","6","","10000","3","6","我觉得强袭觉醒后用起来比老版顺手好多!"
"夏日欧气传说","保密","无IP","12363389","6","","10000","3","","以后强袭下矿就有矿工装穿了。"
"野猫先辈Token衍生物","保密","无IP","396378184","6","","10000","3","","强化（指丰胸）"
"沐梧桐","保密","无IP","9344539","6","","10000","3","","奥托这个家伙，应该让你们穿死库水去战斗啊！"
"汪与葵","男","无IP","29014143","6","Kizuna AI","10000","3","","只有我想知道夏日的泳装什么时候能复刻么"
"银翼の蛇","男","无IP","12885546","6","","10000","3","","胸变大了"
"小小小鹿毛","保密","无IP","6888298","6","拳皇","10000","3","","要素过多 官方玩梗上瘾(°°)"
"五条派","男","无IP","354514884","5","","10000","3","","下次可能游侠要惨遭毒手了"
"岛田御坂美琴","女","无IP","15272531","6","","10000","3","","所以说特斯拉是苟策划[蛆音娘_滑稽]"
"砂曦","男","无IP","17539410","6","","10000","3","","团队测试活动都匹配不到人的[2233娘_大哭]"
"天干物燥小心中暑","保密","无IP","22170424","6","","10000","3","","服务器炸了，大伟看片又把服务器搞坏了？[我家大师兄脑子有坑_吃瓜]"
"-音游萌星-","保密","无IP","29020506","6","春原庄的管理人小姐","10000","3","","感觉伤害低了，原来毕业启动后暴击刀刀两三千，现在毕业的伤害感觉伤害有些鸡肋呢。,而且好肝啊，萌新刚觉醒一两星可能伤害还不如原来没觉醒。但整体手感好了很多(●°u°●)」，技能特效也是。,伤害高点就更好了(ω) ,不过我芽衣老婆，果然穿啥都很美呀()！"
"洛泥娅","男","无IP","35326282","6","","10000","3","10","我想着k423打了血清后万一残留空之律者的能量，那下一个增幅核心"
"伏特加の梦","保密","无IP","24505821","6","格兰芬多","10000","3","","给特斯拉配乐的小姐姐是谁 得想个办法弄回家[小电视_害羞]"
"快递小哥Samuel","男","无IP","288632316","6","","10000","3","","为什么这视频如此的冷清，难道都去刷年更大佬的……"
"_陈胖_","男","无IP","164126626","5","","10000","3","","新强袭＜强袭＜白夜"
"东京黑猫","保密","无IP","7566404","6","","10000","3","","我想穿情趣内衣"
"纯爱战神の梦黎","男","无IP","37768581","6","","10000","3","","强不过白夜，弱不过绯红"
"栀子花酱-","女","无IP","38217559","6","星座系列：水瓶座","10000","3","","新西方的特斯拉厨师怎么来这里了？（滑稽）"
"鈴介奏_Official","保密","广东","291484711","5","神乐七奈","10000","3","","想问问征服宝石被谁拿走了啊"
"tatakai_09","男","无IP","59136923","6","","10000","4","","什么时候能改改影舞啊，和强袭比起来，用虚空之刃的影舞才绝望啊[芮小凸小凹_绝望]"
"对对对我是行走的50万","保密","无IP","2758715","6","","10000","4","","第一  是第一  接下来必须火3天   ,,那些限流  什么广告位跟我们没关系  但是现在是第一 ,,我从23.9万一直盯到现在 几乎1分钟报下播放数  亲眼目睹第一特别开心   ,,你忽悠万岁 万岁\(≧▽≦)/   接下来3天我们第一谁都不让  要是谁抢了第一必须经过考验  总不能分数比我们低吧,,因此不要刷阴谋  限流   保证全站第一才是主要,,  火3天是必须的  3天后该干嘛干嘛 但这3天我们是米卫兵,～(￣▽￣～)～(￣▽￣～)顶上去让大家看见"
"账号已注销","保密","无IP","251583480","0","","5000","2","","搞完游侠就来了，牙医！"
"去码头整点儿QP","男","无IP","24978767","6","","10000","2","3","狄拉克套也救不了[藏狐]"
"爱玩卡的神张飞","保密","无IP","506981708","5","","10000","2","","不如说是匆匆忙忙制作的战衣，只用了4个月多"
"YUAN白菜","男","无IP","102673763","6","三周年恋曲","10000","2","","强袭！强！无敌！[加油]"
"幸福快乐の发条呵","男","无IP","31448005","6","","10000","2","","呦，刮痧大王"
"kumosen云笺晴窗","男","无IP","319218580","6","雫るる","10000","2","","还没上仙的便衣强呢[doge]"
"环岛hor","女","无IP","415354306","5","原神","10000","2","","不就是充电宝感电器吗[妙啊][妙啊]"
"锁月无心","保密","无IP","169176257","6","","10000","2","","额，所以说雷之律者人格还在芽衣体内吗？"
