"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"_格蕾修天下第一_","女","山东","143947636","6","崩坏3·天穹流星","10000","23","","第二部换主角团确实很正常，这也是崩三又一次的赌博吧，但是理性分析的话不太行真的，就算你的第二部剧情剧情人设真的很出色，主要是你本体还是个游戏，崩坏三本身游戏模式还是老一套的有PVP的养成游戏，时间越长入坑门槛越高，不是原神这种入坑回坑没难度的，也不是番剧新观众也只是看而已入坑也没门槛，崩坏三的话就算新人被新的故事吸引，但是很可能还没与角色建立起感情就被剧情外的内容劝退了。除非你第二部把深渊战场那套给换了，但是肯定不可能。从这几个月的流水来看，主线第一部完结之后玩家流失挺严重的，我反正不指望新人，就希望你们第二部剧情好好写能把现有玩家留住把已经退坑的老玩家们拉回来。虽然我相信崩坏三不会关服，但是作为一个五年老玩家我还是希望崩坏三能不断焕发新的活力，毕竟流水低到一定程度，资源投入是肯定会减少的[tv_笑哭]钱不够就整不出花活了。最后感叹一下，宣布剧情完结真的会走很多人啊，流水真的肉眼可见低了好多，崩三制作组真的很有魄力，希望能赌对。"
"亚空的追猎者","保密","云南","251143344","6","","10000","154","","看见PV里符华被叫做大侦探我感觉舰长线可能真的不会完结了。直播说的舰长线会完结估计也是另外意有所指，可能会把舰长线接入主线第二部。全新世界、全新主角，几乎完全对应。而且，如果下版本舰长线完结，几乎只有刺客先生阵营团灭、月下死亡一种可能；否则舰长完全可以照搬星消不停地回溯找到解决办法；而且休伯利安在量子之海中航行的目的是帮助无家可归的人，这个任务永远不可能结束。结合直播说的摆渡人和刺客先生不是一个人且为敌对关系，所以舰长线完结只可能是刺客先生阵营团灭，这与直播说的“轻喜剧”内涵背道而驰。另外，会把华称为大侦探的人，我实在想不出第二个，除了化身为柯南道尔的舰长。"
"神与之幻想","女","山东","29543086","6","","10000","95","","换主角是正确的，参考博人传，九尾逝去情怀还可以，但佐助眼镜直接被扣，搞得“预言之子”的设定可有可无，突然给你来个琪亚娜终焉之力被夺走，谁能一下子接受？就后崩芽衣被刺就一堆人不满意，如果只做发糖贴贴的剧情游戏是不可能长远的，热血沸腾的剧情还是得继续下去的，编剧再厉害，很难保证在无敌主角的条件下写出一个一拳超人原作者one一样的优秀剧情，还是会突然发病写成村田那种？出新主角还是米哈游稳中求胜，因为继续写下去他们自己可能把握不住，因为崩3走的是成长流，不是无敌流"
"estern东方","男","安徽","361192668","6","雪未来","10000","36","","对于新主角团没意见，就是希望在更新主线的同时，偶尔也更一些旧人们的番外剧情，作为活动也行，不想在新主线的几年里旧主角团直接查无此人"
"雪人脑阔痛","保密","山东","1610596","6","","10000","41","","不行了不行了，新来的山高小哥的低音炮也太享受了,左边一个肌肉lulu，右边一个低音炮山高,这谁顶得住啊,草莓小哥？草莓小哥是谁？真不熟吧！[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]"
"⑨狐","男","澳大利亚","1537851","6","","10000","684","","超级期待第二部[崩坏3·终焉归始_燃起来了],虽然换了主角团有点难过[崩坏3·终焉归始_摸头]不过琪亚娜他们的故事已经是有头有尾了，确实没必要再画蛇添足了。期待新的老婆们会给玩家们带来怎样精彩的故事[崩坏3·终焉归始_优雅]"
"九幽蜜瓜","保密","河南","43719187","6","崩坏3·天穹流星","10000","140","5","七年舰长线？原来空中劈叉清洁工也是正史？"
"tiseab","男","广东","32275139","5","","10000","7","","第一部就把崩坏三的世界观完全揭秘了，除非第二部讲述整个崩坏宇宙的诞生历史，也只有这个和投放终焉的文明有关，否则不会再有庞大的故事线展开，关于虚数之树上的其他平行世界也是一个天坑，这些平行世界有没有终焉不知道，存在意义也和原来设定的不一样了，原本是为了增加文明存活的概率，因为崩坏的不可被战胜特性，必定有失败的世界掉落量子之海成为虚数之树的养分，从而让虚数之树茁壮成长诞生出更多的平行世界，能战胜崩坏直接破坏了这个体系，后面要么直接抛弃这个体系，要么创造更大的世界观，否则根本无法解释。"
"Ajzkzkisia","保密","山东","3493113989433844","2","","10000","142","","隔壁旅行者下好游戏决定入坑，希望剧情真和别人说的一样甜[脱单doge]"
"宏图待看新秀","保密","山东","19991703","6","原神","10000","8","10","希望第二部新的主角团不要跟第一部接触太多，偶尔露个脸就行了，类似1.5部最后部分，芽衣布洛妮娅他们专门来到量子之海解决问题，否则为了让第二部主角成长，很容易强行削弱，战力崩坏，举个例子，博人传前100集（后面没看过）。,我心里的剧本是第一部主角她们的队员/学生A都是配角，主角是毫不相干的新面孔B，B与A接触，遇到解决不了的事A寻求骑芽娜、芽衣他们的帮助，通过间接的方式让我们重温骑芽娜他们的强大。比较契合的例子是斗罗大陆第二部。"
"Aihten","保密","四川","17947337","6","","10000","120","","崩坏3的前瞻真是我看过最好看的前瞻，开发者访谈真是太喜欢了，这期感觉各位老师也很敢说[脱单doge]孩子爱看（十七章是我最最最喜欢的一章谁懂！！！！！）"
"九幽蜜瓜","保密","河南","43719187","6","崩坏3·天穹流星","10000","140","5","七年舰长线？原来空中劈叉清洁工也是正史？"
"心無の叛逆","男","山东","4133541","6","至尊戒","10000","47","","制作组很兴奋的谈为了自己的创意加班，马上上线还在为了更好效果进行更改，引擎组觉得还可以改造的更大胆一点，这种完全的创作氛围真是羡慕不已啊"
"梨子中的玉","保密","安徽","486064764","4","至尊戒","10000","126","6","舰长线和符华线结束，一起进入崩坏三2.0[脱单doge]"
"夜影虹流","男","广东","38655166","6","良辰美景·不问天","10000","74","","换主角个人认为是正确的，她们也成长了，故事也已经完结了，如果下一部还是她们，我估计没地球什么事了，战力上就得再往上提，这样可能会导致战力体系崩坏，也希望下部主角不要和原主角人设过于重合，不然也只是原主角换皮[吃瓜]"
"没有猫的阿奇","女","安徽","347251911","5","","10000","191","","所以第二部的主角可以是琪芽女儿吗？[害羞]"
"北原沐雪","男","山东","14987272","6","原神","10000","137","","可能有人不清楚，为什么崩崩崩要和普罗米亚联动。毕竟，单从销量（票房）和知名度上，普罗米亚是不如扳机社的诸多前辈的。,但是，大家可不要忘了，崩崩崩乃至于创始人御三家的追星目标始终都是EVA啊！（这次崩崩崩直播也提到了EVA）,为什么要提EVA呢？众所周知，EVA是曾经被称为宅社的GAINAX制作的。但是在GAINAX因EVA由亏转盈以后却分崩离析了。出走的人员有两波，一波人跟随者庵野秀明成立了Khara，另一波人则是跟随今石洋之、大冢雅彦成立了TRIGGER也就是扳机社。,而其中提到的今石洋之，也是当年参与EVA制作的人员之一。,今石洋之在扳机社的作品不算多，而且都没有版权引进或者干脆被封，比如斩服少女，吊带袜天使，天元突破。剩下的就只有普罗米亚和跟崩崩崩不太搭的宇宙巡警露露子了。,所以，有这次联动也就不难猜了。,追星EVA不光联动EVA，还要把宅社的继承者也联动一遍，这种事情真的——泰裤辣！"
"执书旧念","保密","江西","162065964","6","","10000","111","","返场凛冬女帝吧[大哭]3年了3年了啊[大哭][大哭][大哭]"
"天依的包子屋","保密","江西","507960958","5","洛天依9th生日纪念","10000","50","11","舰长线完结那摆渡人那些坑怎么填"
"TC-老郑","男","河北","38415520","6","崩坏3·天穹流星","10000","104","10","当一个故事要结束的时候，人们总是会想起他的开始。崩3第二部是全新的主角团，御三家陪伴了六年，留下了美好的结局，从瓦尔特那句连接另一世界的道路将由人类自己建造开始，第一步主角团们已经完成了崩3第一部剧情长达六年的使命，再来打破这份平静显得很可惜，在我看来甚至有点消费毕业旅行喊告别的人们。这次新主角团可能不是同一世界，也许同样只是世界树上的一片叶子。我更期待的是老米要如何快速塑造主角们。崩3活到现在是一直在赌，能玩到这的玩家们已经少很多了。能否在新玩家和老玩家之间做到尽可能的同时挽留。反而是我更期待的商业表现。,下次是周年庆直播，会释放出更多关于第二部的消息，能否抓住眼球，就看这一次了。"
"找个病友发病","男","江苏","440739063","5","碧蓝航线","10000","57","","我最后的猜想换主角团了会不会有新ip游戏也结束了，还是在崩三里的，挺好的，不会引进一些物种，就是舍不得[笑哭][脱单doge]这样也好，这才是崩坏三，还有很大的潜力，就是希望别大洗牌，剧情联系紧一点，哪怕琪宝她们当神仙背景板也行啊[打call]"
"正在前往欧洲","男","上海","12546620","6","","10000","111","","新主角团会有阵痛和观众或玩家感情衔接不上的问题也很正常，这点怎么处理依旧是看编剧的本事。,在这个编剧普遍写大写嗨后就不会收尾的年代，崩三第一部如果能在这个水平线上彻底完结也不是不可以，写得开也要收得住，但坑该填还得填。,至于第二部，因为我个人对崩三的新故事发展能力倒是不担心，只要新的主角团能写出东西写出感情，那么等到若干年后他们在mhy游戏宇宙中和初代主角团见面时玩家肯定更多的是感慨之情。"
"白色立方糖","男","江西","442275517","5","","10000","55","9","鸭鸭手办搞快点[喜欢]"
"亚空的追猎者","保密","云南","251143344","6","","10000","154","","看见PV里符华被叫做大侦探我感觉舰长线可能真的不会完结了。直播说的舰长线会完结估计也是另外意有所指，可能会把舰长线接入主线第二部。全新世界、全新主角，几乎完全对应。而且，如果下版本舰长线完结，几乎只有刺客先生阵营团灭、月下死亡一种可能；否则舰长完全可以照搬星消不停地回溯找到解决办法；而且休伯利安在量子之海中航行的目的是帮助无家可归的人，这个任务永远不可能结束。结合直播说的摆渡人和刺客先生不是一个人且为敌对关系，所以舰长线完结只可能是刺客先生阵营团灭，这与直播说的“轻喜剧”内涵背道而驰。另外，会把华称为大侦探的人，我实在想不出第二个，除了化身为柯南道尔的舰长。"
"经验值-ExP","男","北京","8366184","6","崩坏3·天穹流星","10000","46","13","@改-放 点名表扬！"
"悠悠柚子茶","保密","河北","12159953","6","hanser","10000","144","11","第二部新主角团的意思是完全陌生的角色吗，还是说只是换希儿苏莎娜罗莎莉亚莉莉娅她们"
"カセイ-Kasei","男","广东","4069050","6","","10000","107","10","米哈游内部真的和谐。,崩三项目组：隔壁开发了一套可以把弹幕性能占用率减低99%的程序，我们去问一下吧。,原神项目组：你们这个问题很好解决，换引擎版本就好，但既然换引擎，只做弹幕有些浪费，想不想做点更酷的东西？,至此，崩三第二部，底层全面更换升级，确定下来了。,[tv_doge]"
"雪人脑阔痛","保密","山东","1610596","6","","10000","41","","不行了不行了，新来的山高小哥的低音炮也太享受了,左边一个肌肉lulu，右边一个低音炮山高,这谁顶得住啊,草莓小哥？草莓小哥是谁？真不熟吧！[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]"
"狂龙mini","男","中国台湾","10822928","6","2233夏日冰品","10000","41","","这次直播让我了解到另一角度米哈游是怎么制作游戏内容的，看到崩3二世的想法是工作人员头脑风暴出来的，我听到蛮震惊的，并且做人律的时候就开始规划，有了新主角团，新设定，新技术，还设想几年后把第一部主线串起来，只能说太棒了[崩坏3·终焉归始_给你水晶]"
"向往中二","男","广东","23885583","6","原神","10000","166","","爱酱，爱酱，能不能出一个专门重新体验各个boss战的关卡啊，像之前的那个律者档案一样的东西，如果能在挑战成功后送亿点点奖励就更好了。做的这么好的东西，让大家能重复体验就更棒了[崩坏3·终焉归始_燃起来了]毕竟这种boss也确实不方便放进深渊，这次看完前瞻很想重新打一下boss战"
"神与之幻想","女","山东","29543086","6","","10000","95","","换主角是正确的，参考博人传，九尾逝去情怀还可以，但佐助眼镜直接被扣，搞得“预言之子”的设定可有可无，突然给你来个琪亚娜终焉之力被夺走，谁能一下子接受？就后崩芽衣被刺就一堆人不满意，如果只做发糖贴贴的剧情游戏是不可能长远的，热血沸腾的剧情还是得继续下去的，编剧再厉害，很难保证在无敌主角的条件下写出一个一拳超人原作者one一样的优秀剧情，还是会突然发病写成村田那种？出新主角还是米哈游稳中求胜，因为继续写下去他们自己可能把握不住，因为崩3走的是成长流，不是无敌流"
"dragonのdream","男","河北","39754867","6","hanser","10000","33","","02:28 随手暂停的，真的"
"星6-UR","男","重庆","8345342","6","","10000","33","","圣芙蕾雅一期生马上圆满毕业喽，接下来就是二期生的舞台了[脱单doge]"
"孤夜秋雨","男","河北","585059802","5","","10000","171","","第二部可能是火星吧，金星文明已经玩完了，娑不是不愿靠近地球和火星吗，地球有终焉，火星那不知道什么情况"
"散云落雨","男","湖北","98936153","6","","10000","50","","第二部大概就是关于火星了吧？不过看pv开头那个有点像虚数之树，不会是树本体吧。"
"好固排都去哪了","女","江苏","399552597","5","","10000","106","","全新主角团真的会哭的"
"Madoka爱吃馒头卡","男","上海","1795419753","4","崩坏3·天穹流星","10000","328","15","看到评论区有许多舰长对崩三第二部表示出担忧，担心第二部换主角团会写不好，其实我是可以理解的。纵观崩三这两年，我觉得崩三一直在赌。,2021年，崩三爆发了tnl节奏，节奏之火烧了整整三个月，官方将所有的希望寄托在《薪炎永燃》上，如果赌成功了，那便好；如果失败了，崩三彻底凉凉。结果是崩三赌赢了。这是一场豪赌。,2022年，崩三利用一年的时间来写往世乐土，来塑造十三位英桀，一年的时间，来塑造十三个人，这是不可想象的。如果赌赢了，那便好；如果失败了，那这一年剧情就是流水账，是失败的。当然结果想必大家都很清楚，爱门永存人心，今天的崩坏三是无敌的！他又一次赌赢了。,2023年，崩坏三准备重写底层代码，开启第二部，开启全新的篇章。这又是一场豪赌。如果赌输了，不仅仅新玩家不会来玩，老玩家也会大量流失；如果赌赢了，崩天帝将开启他的第二世。,我是2019年入坑的崩三，肯定不如开服老玩家情感深，但也算是跟着这个游戏经历了种种喜悦与悲伤，我可以从这游戏中看到这个游戏公司对他的情感，所以这一次，我选择再一次相信他，相信他再一次创造辉煌。"
"Ajzkzkisia","保密","山东","3493113989433844","2","","10000","142","","隔壁旅行者下好游戏决定入坑，希望剧情真和别人说的一样甜[脱单doge]"
"常92","保密","福建","1437286071","5","","10000","49","","所谓舰长线结局应该是阶段性结局吧，又不关服，后面活动肯定会继续出"
"丷空空空丷","男","山东","416807202","5","","10000","145","10","舰长线完结了，最后剧情再画个饼 然后出舰长线第二部[脱单doge]"
"y也四","男","福建","64717055","6","原神","10000","27","11","怎么感觉下版本看着好像内容很多实际上根本没有内容，就一个主线和舰长线（常规更新）"
"_星云月夜_","保密","上海","885528","6","hanser","10000","89","","那个每个动态下都催鸭鸭手办的大佬呢？在线蹲个评论[吃瓜]"
"BloodyのSky","保密","安徽","63227310","6","异常生物","10000","57","","虽然我不大能接受换主角的方式讲新故事，如果真是完全独立要等个好几年才会跟虫虫她们有交汇，那不开玩笑的说我真的会考虑润，但这只能说是一种选择，我知道虽然我不喜欢甚至是反感但仍然有人会喜欢这种选择，就像fsn火了之后衍生出的一系列fate系列都是全新主角全新故事，但依然有很多人喜欢，只是很可惜我是旧世界的居民，新世界的船没有我的位置唉[拥抱]"
"绯想缘起","保密","江苏","437734552","5","","10000","57","","我有个看法，那个概念pv的时间线或许其实在星穹铁道剧情结束之后。后崩漫画结局时候的时间线，老杨已经结束了旅行，从另一个世界回到了地球。这里的旅行大概率指的是星穹铁道的故事。概念pv里的火车头和千界一乘只能说一模一样，那么pv应该就是崩三本征世界。,梳理一下，老杨从崩铁旅行回来，本征世界地球也彻底解决了虚数之树和量子之海的相关问题，接下来准备开拓本征世界的宇宙。那么星际旅行的成员，首选肯定是有丰富经验的老杨。交通工具就是现成的有空间操作能力的千界一乘，改造改造可以直接拿出来用。而pv里的那个女孩，气质并不像琪亚娜（还有米哈游挺讲究cv的，不是陶典配的）。那么是三月七的话，这样一来给予祝福也是很合理的。"
"致郁的路人","男","江苏","1250178638","5","","10000","119","","舰长线完结？那可以做一个像毕业旅行一样的动画短片吗（好歹有几年了）[害羞]"
"菊花痒嘻嘻","保密","上海","342767111","5","","10000","31","","盲猜第二部会不会连接到铁道的剧情，而铁道中最有可能应该就是三月七的剧情了"
"黑色一天让人心烦","保密","河南","505893638","5","","10000","105","","某些人崩三出魔法少女系列的角色和你英雄联盟魔法少女系列的角色有什么关系？还非拿来对比，说前面的有史诗感，崩三的就像少女没史诗感？咋的，我就喜欢玩这种游戏。吃你家大米了。踩一捧一，有意思吗？[喜极而泣]"
"estern东方","男","安徽","361192668","6","雪未来","10000","36","","对于新主角团没意见，就是希望在更新主线的同时，偶尔也更一些旧人们的番外剧情，作为活动也行，不想在新主线的几年里旧主角团直接查无此人"
"神银刃","保密","浙江","368743205","5","","10000","86","","嗯?不对兄弟们我刚刚又看了一遍突然发现一个华点，直播里的主播对舰长线的定义是因为有两个舰长的碰撞，所以才叫舰长线，和我们理解的好像不是同一个，他们说的舰长线完结篇，我感觉更像是那种一个动漫完结，但还可能出现第二部的那种感觉呀[tv_笑哭]"
"小浩B","保密","广东","94517321","6","总之就是非常可爱","10000","31","","懂了，上半部是七人苦战薇塔，下半部是七个薇塔苦战符华，战力一目了然了吧（）[崩坏：星穹铁道_吃瓜ing][tv_doge]"
"sjidjfbfbrhr","保密","海南","470531321","4","","10000","31","","第二部主线的新主角会是谁呢？"
"可能风之间","男","河北","3493287092554580","4","电子喵","10000","30","","薇塔上舰"
"账号已注销","保密","江苏","3494361127979476","0","","5000","34","","舰长后面就不会再出现了吗？"
"无人故宫","男","四川","392694378","5","洛天依9th生日纪念","10000","29","","SAPQ7BYQY7FX，不用找了，我的朋友[doge][doge]"
"我是银枝大人的呜呜伯","女","四川","310764365","5","格兰芬多","10000","25","","你果然是自由的，我刚打开直播间就结束了[笑哭]"
"格雷1是我的1","男","湖南","444831175","5","","10000","24","","符华公主和七个小微塔[doge]"
"澜冰幽梦","男","江苏","402570511","5","","10000","26","","不懂就问，为什么最近两个版本都没有草莓小哥了？"
"木头仙人板板","男","湖北","357526332","6","","10000","19","","真好啊，一点都不尬，真活泼啊真变态啊，崩三是果然是我最温馨的老家。"
"小泽又木木","保密","北京","515305177","5","","10000","19","","好帅啊主持人[喜欢]"
"璀璨Z星空","男","山东","500224597","5","","10000","28","8","如何做好一个游戏？,这个前瞻就告诉了我们怎样能做好一个游戏！,这不仅仅是一篇长前瞻！,还是一个游戏项目组经历、发展、进步的范本！,有着这样热情的人们，又何愁做不好游戏呢！"
"龘蚮驨","保密","江苏","255847843","6","","10000","35","","虽然我也不想舰长线完结，但在活动线彻底刹不住车前完结也好，就希望有个真正完美的大团圆结局吧，最好把海岛的那个月下也接回来，舰长线本就没多少活动，编剧总不能把她忘了吧？还是真就合二为一了？（舰长后宫修罗场多来点[脱单doge][脱单doge]）"
"七七早柚","保密","江苏","1031712722","4","","10000","17","","关于第二部全新主角正常，特斯拉第一部结尾讲过不确定啥时候研究明白终焉，那几年是纯猜测，第二部琪亚娜肯定只能孤独地在月球，到第二部芽衣布洛妮娅权能肯定也被完全回收了，权能回收权利不在她们自身也不在琪亚娜身上，准确来说是终焉之茧强行回收，识宝最多也只能彻底成为一个会说话的神之键而不是律者，芽衣布洛妮娅成为崩坏能抗性很高的人类，地球上唯一的律者估计就是希儿，因为她的律者跟琪亚娜完全没有关系，不过我倒希望多给点苏莎娜她们镜头，毕竟她们是崩坏三中普通人的代表，虽然说苏莎娜有那么亿点富有，就跟在我看来柯南剧场版最好看的除了贝克街就是那部爱对称的建筑师一样的道理[笑哭]"
"祈初-","保密","湖南","298120844","6","汉化日记","10000","17","","我猜符华应该还会有戏份"
"崩坏世界的幽能死星","保密","浙江","505792339","5","崩坏3·天穹流星","10000","20","","让我们看看那些强行续写的作品吧家人们,博人传,宝可梦,那让我们看看换主角的续作吧,游戏王,JOJO,我不好说[吃瓜]"
"由岐v","男","广东","447073477","5","","10000","16","","省流：聊得最high的一集[吃瓜]"
"龏奭楽髭","保密","河南","14720696","6","","10000","18","","舰长线的结局篇指的是魔法少女落幕的完结吧，舰长找的不止是月下，明确提及了海里还有其他东西，是否真的存在他都不能确定，阶段性的落幕。,以后没活了估计还是拉舰长线整特殊人物……"
"榜一大哥的希娜小姐","保密","湖南","159529317","6","原神","10000","41","","怎么没有人对lulu老师发电呢？？那就让我来吧！！！,lulu老师,你就是人间的美好,胸怀着远大的理想,真知灼见跃然心上,大爱人间不负于你"
"西柚味苏哒","保密","湖南","394819014","5","","10000","32","16","我在问卷里也说了，不要都像这个版本一样肝（原画集，卡牌活动虚象挑战，神州漂流记爬塔），因为还要肝原神和星铁[tv_斜眼笑]希望三蹦子认清自己副游定位，多发水晶[崩坏3_快乐]"
"帝绝凌天","男","江苏","183715980","6","星尘","10000","31","","说实话舰长线现在就结尾相当于还没展开就腰斩了，留下了太多伏笔，而这些伏笔并不是一次活动就能圆的了的，就算编剧水平再高，腰斩就是腰斩，不可能给人真正满意的结局的。,目前留下的坑：舰长一开始所在的那个世界并非舰长真正的本世界（圣诞狂想曲最后和希儿的对话结合星消最后舰长表示原世界不存在了（题外话这世界其实可以囊括仲夏夜幻梦甚至之前整活或动））、舰长具体能力（目前体现虚空造物、映射、扭曲时空、无副作用使用所有神之键，均未完全开发）、舰长的其他分裂体（漂流记最后观星表示舰长分裂过很多次）、舰长旅途的最终目的（星消最后，舰长最终目的并不是月下，而是验证某样东西是否真的存在，而这个目的说不定遇到月下前就有了）、休伯利安上的其他乘客（迷迭剧情最后观星和迷迭对话可得知，在观星和迷迭上舰之间休伯利安上已经收留了不少无家可归之人只是至今均未露面）、月下其实有两个（老生常谈了，这个下期剧情应该会圆，就是不知道圆的怎么样了）"
