"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"kokuryu_","保密","河南","210382191","6","","10000","7","","一些萌新玩家可能觉得主角团太儿戏，凯文才更像主角更值得赢，虽说最近剧情塑造确实如此，可现实中的6年可远比游戏中的5w年久的多，虫虫从白练到新炎我是一路见证的，琪亚娜她值得。但最近无论是新形态还是剧情烘托都一言难尽的，所以重做终焉！"
"清客赴南山","保密","安徽","36299987","5","","10000","13","","可是，凯文呢，你说不想让最后的琪亚娜还背负那么多，可是你背负的再多有凯文背负的多吗，适合凯文的终末用嬉笑的姿态去面对吗，凯文拼尽全力，你搁那芜湖好球，我只感到了悲哀，为前文明悲哀，他们相比如今，他们为什么做不到如此轻松写意的度过终焉，因为有凯文他们这些人的存在才有了现文明的累累战果，结果这个时候你和他战斗的时候战斗语音能如此玩笑化，唉，真的难受"
"hsjhrjejn","男","安徽","569824780","5","","10000","39","","还真有不少人开始反攻倒算“支持凯文薄纱律三家”的人群了。说真的，就律三家近期剧情的表现，外带剧情跟角色设计也有关联这两点，这论调有啥问题啊"
"天道的断臂","保密","河北","40667238","6","至尊戒","10000","30","","大多数人人希望凯文赢是暗讽本质是希望终焉重做，我是真的希望凯文能赢，救世的王剑为了“人类必将战胜崩坏”的诺言行过五万年的漫漫长路，而今曾经的同行者（华）也站到了他的对立面。我讨厌圣痕计划，但是我喜欢凯文，就算结局注定是失败的，也还想看凯文拿着天火燃尽一切地战斗到最后。（ps：虽然圣痕计划是最糟糕的，但也是最稳健的，主角团愿景是美好的，但是还没看到行之有效的具体计划，我也期待主角团赢了之后能拯救所有的人。带来一个完美的故事结局，给这6年多的时光画上一个完美的句号）"
"TianXingT","男","福建","71786222","5","","10000","21","","不是说御三家要怎么打得过手握终焉权能凯文的问题。,问题在于像这样的御三家真的配打得过作为前文明逐火十三英桀领袖世界蛇首领为战胜崩坏愿把自己生命压进枪膛的走过五万年岁月的英雄凯文吗？"
"AYukinoI","女","辽宁","245439856","5","","10000","32","","姬子死了后就不玩了，但是看了一下，感觉还可以，返璞归真的感觉，琪亚娜经历了那么多事，终于又有了最开始的快乐，挺好"
"南极花","保密","福建","84464169","5","","10000","12","","人们的痛苦，崩坏数万年对人类文明的折磨，此时此刻，在终焉琪亚娜眼里，仿佛只是一个玩笑一般？一句芜湖就可以轻松解决？那这么多年来别人经历的痛苦算什么？琪亚娜在长空市折磨自己的往事又算什么？我希望琪亚娜始终有些少女的活泼，正如薪炎一样俏皮的在指尖点个火，偶尔在舰桥上开个玩笑说变成这样之后省了好多时间，而当崩坏降临的时候，当琪亚娜进入作战状态的时候，她又会表现出让人们心疼的成熟，同时，光是一句“决战的时刻到了”，光是语气中的坚定流足以让我感受到力量感。而不是掌握了强大力量之后，戏耍般的对待敌人，对待别人的苦痛，对待自己的过往。回归初心？回归初心是像爱莉那样宛若初见，是不经意的恍惚之间看到了从前，是过去的可爱和现在的成熟相结合，而不是经历了这么多之后却什么都不剩下只有过去的模样"
"搬起石狮子","男","加拿大","33613390","6","","10000","12","","乐土的后遗症就是觉得前文明打得那么辛苦，你们现纪元怎么笑得出来的？但爱莉在前文明的最后不就是想让大家能笑一笑吗？"
"空梦-帕朵菲利斯","女","山东","198411807","6","崩坏3·天穹流星","10000","6","6","我可以接受她是虫虫的新装甲，我甚至认为他做的很好,但我不能接受他是终焉琪[无语]没错，虫虫可以元气满满，但不能把六年的成长退回去，薪炎后的稳重是一点也没有了"
"薄荷糖1123","女","河北","346074465","5","","10000","20","","曾经，那份美好，我会永远记在心里。崩坏三不退，剧情还没有做完呢"
"創造故事的樂老闆","保密","山东","456798504","5","","10000","270","","往事乐土剧情对英桀的塑造的太好了，但是终章剧情处理的较为平庸，勉强达标，难以和往事乐土的盛大壮丽接上轨，加上琪亚娜终焉装甲名字出现太早，还没来得及和剧情接轨，以及过去6年的固有印象，再配上崩三6年月之版本剧情的谢幕之际，目前崩三所展示出来的实话实说就是没有那么壮丽，剧情有点太着急，表现太过平庸，难免会对玩家产生很强的期望与实际不符的怨气。"
"龙游星","保密","贵州","35063413","5","","10000","231","","以下言论均是个人对现在崩坏三情况的个人感想，不参与任何节奏与争论。最近对崩坏三真的很失望。作为一个一开服老闲鱼经验了这么多的起起伏伏，中间虽然因为各种原因退过坑，但都被优秀的服本更新吸引了回来，陆陆续续的在崩坏三中氪了5万左右。我被戏中角色们的性格和经历所吸引，从一开始的圣芙蕾雅到天命总部见证了女王的降临和姬子的最后一课，又在天穹市看到了琪亚娜的自责与成长，回到长空市知晓了芽衣为拯救琪亚娜的决心，中途还看到了绀海组的双向奔赴和共同成长，再到支配剧场的愤怒和绝望与薪炎永燃的传承和希望，都让我与她们共情，之后便是奥托的结局与乐土的谢幕。这些故事虽偶有缺点，但都精彩纷呈，让我感动了许多次不知落了几次泪。可是当剧情来到了月球上时，我便感到了一丝不对劲，感觉没有了以前剧情的优秀，但出于对以前剧情的信任，我认为只是我没有看懂。当真理鸭的立绘和建模出来后，我便感觉崩坏三制作组也许真出了什么事，但我依旧把真理鸭毕业了，因为我依旧喜爱这个游戏。但我对这个游戏的喜爱，随着始源与终焉的角色预告的发布与官方装死的态度一路下滑，直到这次前瞻直播达到零点。游戏的下个版本，给了我一种敷衍的态度，不仅仅是制作组对玩家的敷衍，还有制作组对游戏及角色的敷衍，这种敷衍的态度让我对崩坏三失望到了极致。我认为现在崩坏三的制作组，愧对陪伴了崩坏三6年的玩家，愧对琪亚娜6年以来的成长。仔细思考了很久，现在的崩坏三让我开心不起来也喜爱不起来，它让我失望了很多次（每次都是策划作死），我认为我应该停下来，在这第一部的终章做个告别，让我与崩坏三的缘分就停留在这美好又带点遗憾的结尾。下一个版本应该是我玩崩坏三的最后一个版本，我依旧会把始源和终焉毕业，这之后我便会彻底停止玩崩坏三（融号肯定不会，毕竟花了很多钱）。本来这之前还打算在德莉莎出了新装甲后直接氪满（本人德莉莎厨），但看来是没有机会了。,在这最后说一次永别了，崩坏3！"
"hhhh2565","保密","广东","258278028","6","","10000","215","10","编剧说下下版本是后日谈。是一些之前比较边缘角色的主场。讲一些没有表现机会，大家不知道她们成长的角色。我猜是希儿伏特加杏的孤儿院"
"希德卡盖诺暗影","女","广西","491729604","5","2021拜年纪","10000","212","","关于两个终焉对决的部分，我有两个猜想,ㄧ猜是正如直播所说『两个终焉对决』的字面意思，是现文明终焉对战前文明终焉，两方都是完全体,终焉娜是透过第二代月光王座计画合成，再透过操作终焉之茧取得了完整的终焉之力，可能还涉及到真理的五个平行本源,而凯文篡夺的终焉之力是前文明的，也就是揭示『梅比乌斯在生命最后以自杀为代价，骇入终焉内部』这ㄧ伏笔的含义,ㄧ猜是此场面虫虫的终焉之力仍不完整,因为老杨说要人造终焉需要超融合13个律者权能，而这场对决是御三家ㄧ同面对凯文，芽衣和板鸭的权能仍在她们手上,且现文明的约束和侵蚀可能连核心都没留下就便当了，伪神奥托被击败后除了德莉莎的主教加冕服什么都没有留下，侵蚀的所有备份更是全被隔离并完全删除，不可能留下核心,所以如果要约束和侵蚀就只能抠犹大和地藏御魂里的前世代核心下来并用始源之力将其结构改造的和现文明ㄧ致才能来用了( ゜- ゜)つロ,然后透过操作终焉之茧强行卡bug，借用蛇蛇的手笔完成这波操作也不是不行，不过琪亚娜是什么时候进入终焉之茧里，进出几次仍是未知数,蛇蛇自己骇入终焉，除了植入17号外还做了什么，是否有对终焉之茧进行其他什么操作影响两个世代的终焉之力，尚不明确,目前我们仍是雾里看花，剧情最终走向会如何，还是只能等正式上线了,拜托编剧组ㄧ定要划下不说完美至少也要平稳落地的句号啊！"
"希儿的小宠猫","保密","广东","147973491","6","泠鸢yousa","10000","159","","我是不明白，为啥还有那么多人去洗，这次设计跟剧情完全不符，我们才会那么大的抗议。,实在无法理解的，我举个简单的例子，如果有人从二战开始经历成长（地点华夏），在二战期间经历很多生死离别，甚至有那么几次都与死亡擦身而过，然后到二战快结尾的时候这个人突然对着整个国家的抗战人员说这二战打的跟玩似的，你接受吗？,还有那些说我们这些意见大的连陪伴六年都没有的，那么请问玩过触摸系统吗，没玩过就别乱扣帽子，谢谢"
"Fate-亚索","保密","广东","66897802","4","","10000","130","","骑士踢给符华算了[脱单doge]"
"晚不行不行又很行","保密","黑龙江","477115090","5","碧蓝航线","10000","109","","6，连携还不如樱桃炸弹，你至少能看出来两姐妹都在干嘛。神三家连携根本看不出他们仨在干嘛[喜极而泣],真理的构造权能永远都是这个炮弹那个激光。理之律者永远都是炮弹激光，那为啥不叫炮弹之律者[尴尬]为啥不能设计成一些有压迫感的构造，或者机械感的构造，就非得炮弹激光[翻白眼],再说始源，芽衣身上明明有十三英桀的刻印，那为什么技能不能用一点他们的元素？芽衣那刀做的跟鸡爪一样，芽衣有四把刀结果用了一个挠的处理方式[尴尬],再说虫虫，终焉虫虫居然能说出“芜湖，好球”这样的话，我是不相信的。我问你光翼展开跟终焉有个鸡毛关系啊[疑惑]甚至于隔壁铁道瓦尔特的大招都比这个有压迫感，星锚大招那一脚都比你那飞舞骑士踢有张力[尴尬]"
"王叔叔_x","男","河南","3480121","5","请吃红小豆","10000","106","","挺无语的 感觉这次直播里拿着稿子又没背全 都要他人疯狂补话补全 但凡玩一遍崩3主线看一遍 都知道你这次做的终焉是个什么东西"
"辣椒酱i了i了","保密","广西","263017789","5","星座系列：双鱼座","10000","104","","[大哭]其实我是真的挺喜欢凯文的"
"在你后面哦","保密","江西","418067029","6","","10000","96","","我的评价是建议关闭弹幕食用[原神_欸嘿]"
"某不科学的英语relier","保密","安徽","443935166","5","","10000","90","","不是很理解为什么凯文非得和御三家打啊，本来以为他就是想考验一下他们[崩坏3·光辉矢愿_擦地]"
"Satopi_","保密","福建","22825237","6","","10000","75","10","既然要担起终焉的名字，就该承担起一定的责任，前文明那么多人因为终焉而结束了一切，这一纪的人总该明白终焉两个字的分量。我希望虫能保持自我，能活泼开朗，能够在故事中不断成长，变得强大，但我不希望她变成一个在战斗中因实力而自大、轻视战斗、傲慢的“公主”，身为战士，身为从白练成长到薪炎的战士，对待战斗绝不会绝不该是这个样子。不是让她苦大仇深困于过去挣扎自我，而是希望她能够在战斗中全力以赴，希望她能享受战斗后的休闲时光，和伙伴玩闹嬉戏。毕竟那是对战崩坏诶，那是前文明强者、现文明世界蛇的尊主、敢于盗取终焉权能的凯文啊，那可是终焉啊，在战斗中“芜湖”“好球”？？？这样做真的好吗？对对方的尊重起码要有吧？加上被改掉了的伸懒腰，说明他们应该也明白哪些是该出现在虫身上的，哪些是不该出现的，只是他们不愿意去做去改变罢了。,如果她是终焉之律者，那她就肩负着人类的命运。是拥有着自我性格的律者，是能肩负人类命运的律者，是那个我们所熟知的琪亚娜，她是战士，是女武神，也可以是公主，但要在正确的时间做正确的事，穿上正确的着装，用正确的态度面对挑战。她有自我，但绝不会是什么让人迷惑的“自由”。别让人觉得终焉不过如此"
"Ygolue","女","浙江","439249055","5","","10000","70","","以前的装甲是一眼看到觉得好看→设计一解读，woc还有这么nb的细节,现在的装甲第一眼:这什么→设计思路分享，哦这样啊，根本没感觉呢"
"Mrk爆裂拳","男","浙江","417268798","5","","10000","68","9","“中国人的性情是总喜欢调和折中的，譬如你说，这屋子太暗，须在这里开一个窗，大家一定是不允许的。但是如果你主张拆掉屋顶，他们就来调和，愿意开窗了”。"
"爱摸鱼的莉莉娅","保密","广东","361050068","6","","10000","62","","我该成长了，远离社区舆论去做自己想做的事，真正的为世界所有的美好而战[初音未来_大笑]"
"晚霄shiny","男","福建","3461562413091305","4","","10000","62","","你好，改，马上，谢谢[妙啊]"
"坂凛的板栗","男","四川","15050501","6","","10000","59","","直播里说的希望琪亚娜能在最后放下重担，能够稍微轻松一点，我真的很理解，就像看着自己的孩子一样。希望她能保持着快乐与初心去面对一切的终结。但即便如此，即便我们有着这样的期望，即便琪亚娜身负如此强大终焉之权能，我还是不想看到她拿着棒球棒打凯文，用那样略显轻浮的方式去与凯文决战。我真正希望的是，在剧情里琪亚娜能有一套单独的、庄重而史诗的动作去与凯文对决。然后再把获得终焉权能，但并非处于与凯文决战时的琪亚娜交给我们去游玩，让我们再好好看看那个坚强而美丽，爱笑的琪亚娜。"
"495年的波纹疾走","保密","吉林","25769702","6","至尊戒","10000","57","","要不是鸭鸭有希儿，那她可真是完美符合每次打完仗你俩跑去开房我一个人骑摩托回家的定位了，感觉这么多年了鸭鸭一直是御三家里很可有可无的定位，和虫虫芽衣相比相当于各干各的融不进去，虽然本身一开始三人的目的就不一样不过真的挺可惜的,黄金庭院的动画应该能肯定是另一个世界泡而不是什么又拍电影了吧，挺好，虽然主世界的十三人即将全部落幕，但在另一个世界泡能当个普通人每天好好生活过日子就已经很知足了"
"九榷啊","保密","河北","295898384","5","","10000","56","","不如去隔壁的抽一只胡桃[崩坏3_划水]"
"向着原石与粉球","保密","陕西","1269333525","4","","10000","56","","还是隔壁和谐[藏狐]"
"今天也白嫖了呢","保密","四川","123694420","5","","10000","54","","大家好，我是千劫，刚从月球遗迹爬起来，听说凯文要挨揍了，等他输了，我要好好的嘲笑他一番，我这就去把科斯魔叫起来，让他陪我一起笑。"
"是游戏bug本人了","保密","江苏","107785200","6","崩坏3·天穹流星","10000","53","","大家还是少点戾气吧，毕竟咱们玩游戏是为了开心，虽然该喷的时候雀氏要喷，但是不要在节奏里迷失了自己啊[崩坏3_叹气]"
"煇煌hikari","女","福建","4708652","6","星座系列：双鱼座","10000","53","","你干脆让琪亚娜上来就一句：凯文，不过如此。,然后变身终焉大喊芜湖好球！然后秒杀凯文，最后再来一句这就是终焉之战。,然后直接伸个懒腰表示剧情结束吧[嘟嘟]"
"ZIO-ONE1","保密","四川","442164866","5","","10000","52","","只能看他剧情怎么圆了[OK][OK]"
"八重奕里","保密","安徽","16963092","6","","10000","46","","总有人刷“凯文你要是输了我就笑话你”[嗑瓜子]要我说，我直接笑话这些自己脑补未出的剧情然后疯狂宣泄情绪、污染环境的不明生物"
"蓝蝶-小蠢","男","贵州","341370463","5","","10000","45","8","看到还有这么多人看，还是有点小感动的。大家都经历了这么多年了。,甚至以前的剧情我都快忘记了。细节记不清楚了，这么多年，我还没有看崩坏漫画，挺离谱的。,17年到现在，这次，这一次有点难受，以前再怎么样都好。不懂为什么有人会抱怨，这次，自己有点难受几天没登，今年入坑的好朋友问我怎么几天没登录。这是我除了高中没时间玩，第一次难受没玩。,不过现在，好了，,首先我自己就出问题了，我没有以前热情了，因为我不清楚前途，大专马上毕业了，有点迷茫，想试试做个up主，讲解喜欢的崩坏三，做原神视频。但胆怯，没有行动。还担心没技术。,我好像没有以前那种干劲了，所以我突然发现，我希望它停几个版本再做剧情的想法，其实是幻想，不是说停就停的，哪怕被骂死，也没办法说停就停。不是想的就可以直接做。,这么多年了，我知道崩坏三其实一直很好，对我自己来说她真的很好。只是我自己不好，自己本身就有点点问题，很高兴她陪了我这么久，特别想分享给萌新，让他们了解一下剧情。,大家都说刀，但是我自己的生活经历也不是美好的呀，回忆来看有点乱，一直认为自己不凡，也曾经算个学霸（能够讲解题目）和老师讨论学习，指出大家没发现的问题，质疑老师出错了。真的感觉是自己高光。,但慢慢的养的有点悲观，不喜欢同家人聊天。考虑太多没用的，真的感觉有点傻。,不过现在回忆，又有点想念。在人生中越是难以忘记的，到以后反而会回忆，甚至想念，崩坏三刀的地方，让我晚上一个人哭过，但我知道这是正确的，因为我认为他很合理，我没办法反对，我伤心姬子的离去，但我一直没有幻想她会回来，因为我自己都没办法反对这剧情的走向。她太棒了，让我只能同意，姬子真的要离去。这是一种成长，只有经历了痛苦欢乐难过愁苦等，各种人生的意义才会成长。,我也会和大家一样，傻孩子快跑，全是刀。等等各种。,我曾如痴如醉，没有疲倦的玩。乐呵呵的看琪亚娜她们的沙雕，也一个人哭的心痛（真的感到心有点疼）。所以我其实一直是在守着自己曾经那孤独，叛逆，进取，乐观，自卑，夜晚emo，老实，阳光，爱幻想的自己，时间的加成，与情感还有热爱，让我一直在玩。哪怕有时懒得看剧情跳过了，但依旧喜欢。,所以我一直认为，这不是刀，崩坏三里面的剧情是一种成长，这是我热爱她的原因，那些“刀”是我对她热爱的真实感情。"
"星渊游士","男","河北","243842102","6","异常生物","10000","44","","我的评价是，这次的节奏是我见过最大的笑话，是现今崩坏三最大的笑话，最应当承受的活该。,  别说什么新老玩家了，那么多感情一句话全给玩废了。如果我是凯文，还做美梦呢美梦都不让你做，凯文能活气死。,    我玩剧情的时候，一直是挺理解凯文的圣痕计划的，我宁愿死成为圣痕生物的基石，让他们活得更好，也不愿跟这类人精神融合,  不管别人怎么说，我都觉得现在的终焉才是最差的终焉，薪炎plus[怪我咯]，皮肤特效改版，原来的终焉才是我比较接受的，薪炎的进化，从对抗命运的战士转为直面命运的人，琪亚娜。,  终焉跟琪亚娜比起来，我明显更在意琪亚娜。凯文可以让终焉之力臣服，琪亚娜为什么不行？[怪我咯],  设定都已经确立好，现在说个不行。"
"今天也白嫖了呢","保密","四川","123694420","5","","10000","42","","家人们，还是看看远方的黄金庭园动画吧,[崩坏3·光辉矢愿_擦地]"
"夜语衣","男","广东","87413677","4","","10000","41","","老祖可以输，我们都希望他能输，因为这代表着火种计划的成功，不必执行圣痕计划。但关键在于，老祖不应该就这么输了，作为跨越五万年的英雄，为人类的未来拼搏五万年的存在，他的落幕、他的败局应该是庄重而伟大，是能让人心服口服的。打败他的，应该是盖世的英雄，是值得他全力以赴，战至最后一刻的存在。所有人都希望他输，但如果他面对的是这样的，不够认真的，随意创造的对手，虽然明知他会输，但我感到非常的可惜，原本我不希望他能赢，但我现在希望起码他不要输给剧情杀……总之，老祖可以输，但必须庄重伟大！！！这才是对这位坚守个五万年的英桀最好的交代。而且，不要喷魔征了！不管怎么说，凯文是绝对不能赢的，圣痕计划绝不是最后的选择！"
"bilibililuli","男","浙江","16277242","6","","10000","41","","最令人失望的版本还是如期而至了。这是我最希望延期的一个版本，制作组毫不用心的给出了这份6年的答案。放平时的版本没什么问题，但这是第一部分的大结局啊，完全没感受到制作组对这大结局有什么额外用心的地方。"
"牧月-忍冬","男","云南","111202477","6","崩坏3·天穹流星","10000","41","12","省流:王婆卖瓜 尬聊 cv挡刀"
"盟主在此","男","江苏","329230906","5","","10000","40","","引用一下大佬的话：编剧驾驭不住主次，把逐火十三英桀被塑造得太完美了，凯文代表绝对的力量，爱莉代表对美好的追求与内心的完美无瑕，阿波尼亚代表慈爱，博爱与自我约束，伊甸代表高雅，真诚与精神向往，维尔薇代表创造奇迹与思想，千劫代表对战斗的赤诚与内心的坚定与执着，苏代表智慧与觉悟，樱代表对亲人的寄托与守护的意志，以及甘心背负艰苦命运前行的决绝，科斯魔代表信念与对正义、使命的追求，梅比乌斯代表求知欲、科技的结晶与文明的光辉，格蕾修代表纯真与想象力，华代表坚守，坚贞与坚定不渝，猫猫代表乐观、充满希望，以及对日常的渴望与追求。现在，无论情感意志力量品质，现文明都被十三英桀吊打。按照常理，现文明没有理由有前文明的觉悟，因为他们的成长时间只有十几年，而直面崩坏也只有400天，和五万年的凯文相比，她们任何以爱为名反对圣痕计划的理由都很苍白无力，编剧此时陷入了一个死局，凯文赢那么前28章相当于废话，也与主旨不符，凯文输又没有合适的理由。,但这个死局似乎也能破，从尊重事实的角度来讲，一百个方面都不如前文明的现文明所有主角（舰上那些）唯一比得上前文明的一点是：团结。可以说他们绝对不会起内讧。并且除去御三家，剩下的主角（希幽丽符德李双齐杨）每一个人都有自己独特的可贵之处，呆鹅代表坚韧不拔、脚踏实地与勤奋，希儿代表纯真、善良，丽塔代表认真、忠诚与追求完美，双子代表好奇心、快活与彼此信任，德丽莎代表责任心与师生温情，李素裳代表仗义与率真，齐格飞代表对命运的反抗与对亲人的拼尽全力，老杨代表传承与领导力。而御三家从一开始，真正拥有的不同于十三英桀的、属于她们自己独特且可以被用来承载战胜崩坏的希望的品质，就是来源于她们从一开始就与律者二字分不开的缘分，就是来源于她们身为律者，却可以为人类而战的决毅与救赎。这才是现文明真正有资格拿出来跟十三英桀比、甚至可以说胜过他们的地方。如果最后所有主角像十三英桀一样，在对决凯文与终焉时团结一致，共同抵抗，并献身让御三家掌握了律者绝对的力量，让凯文最后领教到现文明人虽然弱小但也会为战胜崩坏付出一切代价（不伤及任何无辜的代价），这中间可能会刀死几个，但总比草草结束，把玩家当小丑强得多。然后前文明与现文明合力打败了终焉，再给凯文一个盛大的落幕，崩坏结束，最完美结局。"
"hsjhrjejn","男","安徽","569824780","5","","10000","39","","还真有不少人开始反攻倒算“支持凯文薄纱律三家”的人群了。说真的，就律三家近期剧情的表现，外带剧情跟角色设计也有关联这两点，这论调有啥问题啊"
"张氏233头发浓密","保密","北京","16056418","6","","10000","37","","其实我觉得终焉设计得挺好的，给人一种这个游戏马上就要完蛋的感觉，这不就是终焉吗"
"次元斩发射器","女","广东","179063772","5","见习爱神头像框","10000","36","","最后祝舰长们新年快乐"
