"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"隔壁大老宅","保密","无IP","13648189","6","","10000","995","","这次V3彻底伤了丽塔真爱党的心 太难受了 ,冰箱玩家忍了一年 就换来了这个结果,真就律者高贵 冰箱低贱呗,开大动画掉SP BUG不休 改成超限加开大SP ,还美曰其名超限加强 可以 这波操作很可以,,众所周知 米卫兵和策划上天两者并不冲突"
"星霜初绽的天穹","男","无IP","20014678","6","","10000","444","","幽兰黛尔VS雷电芽衣，我要操控哪个老婆呢？[崩坏3_快乐][战双帕弥什_挠头][少前小剧场_疑惑]"
"可爱男娘速速加我","保密","无IP","174923127","5","2021拜年纪","10000","275","","尼玛超限不加强跑你公司给你剁了"
"绝区零准市民","保密","无IP","34970311","6","初音未来13周年","10000","266","","在？冰镰刀到底能不能加强一下。"
"夹心酱desuno","保密","无IP","11348953","6","","10000","175","","绝了，公关的事儿把镰刀超限压下去了。"
"-爱茵-","保密","无IP","277563761","5","","10000","253","","冰镰刀还真就提都不提呗"
"紫罗兰的永恒妹妹","男","无IP","52993437","6","向晚大魔王","10000","136","","我发了一句在直播间被禁言了怎么办然后就被禁言了[OK]房管今天真的莎疯了，问题只字不提可太秀了"
"S2323丶","女","无IP","37851073","5","","10000","131","","幽兰黛尔：等我出来就把所有叫我幽兰戴尔的人鲨了[阴险][阴险]"
"白STORY","女","无IP","359428966","6","","10000","134","","超！限！冰！镰！刀！"
"猫头军师-","男","无IP","94533912","6","","10000","80","","法国投降了，但是它保住了自己的国家。苏联打赢了，但是付出了巨大的牺牲。明显米哈游选择了伤亡较少的路线[doge]"
"黑音w","保密","无IP","12317115","6","明日方舟","10000","21","","公关硬气的时候说“官方就这态度？”“不把玩家当人看”“出事都一天了连个道歉都没有”“我们不要补偿，就想要官方一个诚挚的道歉”,官方道歉之后“早干嘛去了”“现在才来马后炮”,,原本我以为只要官方姿态放的够低，玩家就能理解官方，大家一致对外,,结果现在官方姿态放低了，为了不引起节奏选择先道歉，又嫌弃官方怂，这事要是花个一天两天查明了之后再道歉，万一是真的事情可能就发酵成原神那样了,,讲真，就不能玩家官方一致对外吗，难不成造谣的是官方的公关？想让原神死，崩坏死，米哈游死的人是谁，不是很清楚吗？"
"_工藤洗衣机_","男","无IP","329825850","6","战双帕弥什","10000","86","","估计被屏蔽了，一个冰箱都没看到[嫌弃]"
"三无mab","保密","无IP","219887350","4","","10000","18","","策划不改冰镰刀，全家吗"
"柚柚柚-柚","保密","无IP","406617466","6","","10000","66","1","我觉得这公关和策划换换这世界上还有怕的人？垢策划这尿性真服了，镰刀直播提都不提，属实牛批嗷"
"芝士味榴莲披萨","保密","无IP","481861414","5","进击的冰糖","10000","18","3","冰镰刀真提都不提一下，可以，我服（lj玩意，敢改不敢提）[吐][吐][吐]"
"九曲未歌","保密","无IP","261650639","5","","10000","77","","冰镰刀看起来不会改，看米忽悠怎么收场，反正我也不是丽塔玩家，先吃个瓜[吃瓜]"
"轻逐酱","保密","无IP","54732659","6","","10000","18","","纵使冰箱被削我也要化身流星点燃CH全家"
"雁-离","男","无IP","136863576","6","","10000","64","","1.月魂掉进岩浆里里，月魂并不会融化——岩浆结冰了,2.地球为什么会诞生？这要从月魂的一个蓄力说起……,3.月魂想吃蛋糕并不用去买——她只要用斯卡蒂指着面粉，面粉就会因为惧怕他的力量，自己组成蛋糕。,4.黑希想证明自己的实力，去找月魂切磋——从此，她永远的失去了她的另一半。,5.理鸭觉得自己才是冰冻的代言人，找月魂对决——她被吊销的驾照证明了那场对决的结果，但直到现在她本人都不承认。,6.宇宙大爆炸的能量约等于斯卡蒂的一个主动技能。,7.月魂可以1小时击杀战场的任意boss——前59分59秒她在考虑击杀哪个boss,8.终焉律者和月魂组队后就不回去了——因为他不小心看到了白银之月把月球劈成了两半的过程。这也是终焉律者离开地球的原因。,9.月魂觉得自己太强大了，封印了自己冰的力量——她终于可以用女仆的身份和其他女武神相处了。,10.月魂的宿舍没有门，墙因为惧怕月魂的力量自己开了个洞，等月魂进去以后再自己关上。,11.月魂的血可以抵抗崩坏——可惜谁都不能让月魂流血。,12.迪拉克之海，量子奇点，战场都是人类为了抵抗月魂而进行的模拟战斗——他们悲惨的失败了。,13.布诺妮亚原来并没有断腿，她不该在继承律者核心的前几天挑衅月魂——这一行为被称为崩坏史上最愚蠢的行为。,14.月魂是一，也是万；是刹那，也是永恒；是创造者，也是主宰者。您的道必将行于世上，如同行走于您的国……,15.律化娜觉得自己开大招可以避免月魂的秒杀，但是月魂刚召唤出白银之月她就失败了——这就是为什么她现在只能飘着走的原因。,16.给斯卡蒂超限的舰长都后悔了——每次用超限月魂打关卡，就被检测伤害数值超出而被怀疑作弊踢出游戏，严重的甚至会封号。,17.崩坏的爆发是因为月魂擦鼻涕时忘了处理用过的纸——她现在也没想起来。,18.律者的格言：当你看见月魂时，月魂也会看见你；当你看不见月魂时，你要死了。,19.无论哪个女武神都不能在1级的时候打通深渊战场——月魂除外。,20.月魂只会把他的力量借给他的信徒——如果你不信月魂，你手中的月魂就没有所向披靡的力量"
"摩尔加纳塞包包","男","无IP","13475587","6","","10000","21","","塔子姐，永远滴神！"
"drip3","保密","无IP","13338765","6","","10000","50","10","有一说一，米哈游以后再怎么厉害，迟早会被内鬼给折腾死？被偷跑那么多东西，还有这公关……没内鬼我都不信，如果不赶紧把内鬼整出来的话，米黑搞不动你，内鬼就会把你们的东西卖了自己捞这不义之财，你们的努力就会因此付之东流。"
"Great影帝","男","无IP","400983277","5","刺客伍六七","10000","21","8","怪不得连封面都有塞西莉亚拿着黑渊白花时的影子（￣▽￣）"
"劝劝圆圆劝劝","男","无IP","348945500","6","","10000","61","","镰刀呢？提都不提？"
"唉-哟-吼","保密","无IP","12046226","6","","10000","16","5","今天片源流露,公关又整这一出,官网的英文单词还打错,你这公司是不是应该整顿一下？"
"7v不讨厌","男","无IP","275626453","6","乃琳Queen","10000","65","6","在？冰镰刀到底能不能加强一下。"
"abcde-aiueo","保密","无IP","200277169","5","","10000","15","","崩坏三一直没有变，变的只有扩大的玩家群体和被搅浑的社区环境"
"だいすき黑YAN","男","无IP","28026098","6","崩坏3·天穹流星","10000","35","","说真的米哈游好好检查一下自己有没有内鬼，就跟之前的人说的那些一样，修剪原神pv去跟塞尔达碰瓷，测试服还没开就有图片偷跑女武神，这次cg动画甚至比官方发出还早的泄露进各大QQ群，还有被地区造谣却不反辩当场认错的公关，如果是其他公司的内鬼渗入内部的话，建议早点处理，不然真的是一大祸患，我甚至觉得内鬼不止一个，嗯。。。[2233娘_汗][2233娘_无言]"
"天穹游侠VoidDrifter","女","无IP","114163740","5","崩坏3·天穹流星","10000","15","","想弃坑一段时间.......,ch对芽衣姐姐好点啊！,被空律打，被冰箱打，世界泡被泰坦砸死，被渡鸦打，现在又被幽兰黛尔打,热评全是月魂和荣光的，芽衣莫得牌面？"
"大萌子233","男","无IP","7125809","6","嘉然今天吃什么","10000","15","","纵使冰箱被削我也要化身流星点燃ch全家"
"大海市叶師傅","男","无IP","7842171","6","","10000","15","","直播限时码（3.8版本）NS6CZT24XHX3  100氵7TPCYB34EYW9 150氵4B6VYTJLXYZU   2000星石CT6A2U55XHZG  60体力fspcga35eghw    2w金币+材料"
"柳川泽城","保密","无IP","4918320","6","","10000","15","","1.月魂掉进岩浆里里，月魂并不会融化——岩浆结冰了,2.地球为什么会诞生？这要从月魂的一个蓄力说起……,3.月魂想吃蛋糕并不用去买——她只要用斯卡蒂指着面粉，面粉就会因为惧怕他的力量，自己组成蛋糕。,4.黑希想证明自己的实力，去找月魂切磋——从此，她永远的失去了她的另一半。,5.理鸭觉得自己才是冰冻的代言人，找月魂对决——她被吊销的驾照证明了那场对决的结果，但直到现在她本人都不承认。,6.宇宙大爆炸的能量约等于斯卡蒂的一个主动技能。,7.月魂可以1小时击杀战场的任意boss——前59分59秒她在考虑击杀哪个boss,8.终焉律者和月魂组队后就不回去了——因为他不小心看到了白银之月把月球劈成了两半的过程。这也是终焉律者离开地球的原因。,9.月魂觉得自己太强大了，封印了自己冰的力量——她终于可以用女仆的身份和其他女武神相处了。,10.月魂的宿舍没有门，墙因为惧怕月魂的力量自己开了个洞，等月魂进去以后再自己关上。,11.月魂的血可以抵抗崩坏——可惜谁都不能让月魂流血。,12.迪拉克之海，量子奇点，战场都是人类为了抵抗月魂而进行的模拟战斗——他们悲惨的失败了。,13.布诺妮亚原来并没有断腿，她不该在继承律者核心的前几天挑衅月魂——这一行为被称为崩坏史上最愚蠢的行为。,14.月魂是一，也是万；是刹那，也是永恒；是创造者，也是主宰者。您的道必将行于世上，如同行走于您的国……,15.律化娜觉得自己开大招可以避免月魂的秒杀，但是月魂刚召唤出白银之月她就失败了——这就是为什么她现在只能飘着走的原因。,16.给斯卡蒂超限的舰长都后悔了——每次用超限月魂打关卡，就被检测伤害数值超出而被怀疑作弊踢出游戏，严重的甚至会封号。,17.崩坏的爆发是因为月魂擦鼻涕时忘了处理用过的纸——她现在也没想起来。,18.律者的格言：当你看见月魂时，月魂也会看见你；当你看不见月魂时，你要死了。,19.无论哪个女武神都不能在1级的时候打通深渊战场——月魂除外。,20.月魂只会把他的力量借给他的信徒——如果你不信月魂，你手中的月魂就没有所向披靡的力量"
"咖咖丶","女","无IP","692502","6","碧蓝航线","10000","82","","从直播过来，我也恶心吐了，我寻思送个福利，福利送了，前面两个码送了250氵，后面的一个码送了2000星石，然后一堆人在这发，“就这？”我吐了，开开心心看个直播，领个福利还有人这么恶心的？"
"闪电批发328一个","保密","无IP","12918982","6","","10000","63","10","法国公司米哈游"
"王的傲世柔眸","男","无IP","198573225","5","","10000","37","4","幽兰上舰代表了什么？,后宫加一（×）,丽塔也不是你的了（√）"
"大黑魔法师达芬奇","保密","无IP","381417985","6","","10000","31","","冰镰刀就这样？对得起冰塔玩家吗？[无语]"
"其其猫想当石头","女","无IP","31546509","6","VirtuaReal岁末相庆头像框","10000","14","","要加钱没加强，bug也不修，好不容易有把超限还是这个p样，还想拿着丽塔当钱罐子，花瓶之神呗，失去大老婆，还有其他角色也确实很久也没有加强，但是你们喜欢的角色自己去支持啊，别再在丽塔评论下面说什么其他的角色“我xx说话了吗”这种话，这次是因为这样对丽塔还给丽塔表面笑嘻嘻过生日，丽塔厨当然不开心啊。而且我喜欢的角色我希望她能好这哪不对了？为什么我可以为丽塔发声的同时就必须得要为其他没得加强的角色发声？"
"星辰颂歌","男","无IP","4751005","6","","10000","32","2","你公司是不是对粉丝重拳出击对黑子唯唯诺诺?有点骨气好吧，这种事情完全可以寄律师函了，高价请了个法国公关"
"妮搬卡姗","保密","无IP","244299255","5","崩坏3·天穹流星","10000","13","","懂我的意思吧？假如这棵树是幽兰戴尔变出来的话，那么琪亚娜娜他现在就在天命了，还有那句咒语，根据先前所看，它一般都会灵验，更何况之前第二律者西琳已经展现过复活一个人的能力了，虽然失败，但是当时的西林有一点是缺失，那就是完整的感情，而在短片中最后那段时间，琪亚娜亚娜进入了律者状态，但是内心心智仍在保持为K423，并且有高度的崩坏能，在此之前，幽兰戴尔也没有表现出任何一次能够使用黑渊白花这项能力的迹象，而根据之前所提到的沙特尼亚圣血，可以断定，黑渊白花志向神之键，事实上是绑定于沙特尼亚血统，神之键是用魂钢制造的，而本质上所使用的能源也是崩坏的，那么也就是说，是不是在高浓度的崩坏能下，与其有着很强的联系的血统，能够用血统使其再现，而从需要再现他时所需要的魂钢这点来看，那么小一个炸弹存在了那么大的崩坏能，而且看样子好像是类似于封印形式，那么那个炸弹本身的材料是什么？现在的西林也就是说k423有着真正完整的感情，而当初西琳复活，他自己母亲的时候，正是因为母亲的感情缺失以及记忆丢失导致失败，为什么别的不缺失？就偏偏缺失了西林，他自己都没有的完整感情？你想通过血统再现出黑渊白花，那么你那个血统所拥有者必须在场，因为琪亚娜当时是昏迷状态，不可能自己复现，也就是说，要么岳母她的灵魂一直跟随在琪亚娜的身边，要么岳母复活了。而最后那句话就非常引人深思了，命运       以上全为本人猜测，无法保证正误，为临时推断(当然，我觉得我这样子说出来了之后，就算我原本猜对了，米哈游也会改掉)[滑稽][滑稽]"
"香辣派蒙堡","男","无IP","4522658","6","","10000","13","","你们公司是不是进内鬼了？我觉得你们内部有点问题啊"
"The_Bang","保密","无IP","52665162","6","天依游学记·歌行","10000","37","","真有你的米哈游，直播间房管高强度工作，还整来了这么多一级小号 牛哦"
"国际共运归来","男","无IP","228036614","5","","10000","31","","直播为什么不讲超限镰刀呀？"
"pcizoyo","保密","无IP","190738758","5","崩坏3·天穹流星","10000","13","","这已经算是这游戏最新的a级角色了（还有个渡鸦[崩坏3_叹气][崩坏3_叹气]）"
"宁岁非","保密","无IP","5134120","6","","10000","39","","三个兑换码,1、7tpcyb34eyw9        100氵,2、NS6CZT24XHX3      150氵,3、4b6vytjlxyzu            2000星石,[崩坏3_特效][崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲]"
"雁-离","男","无IP","136863576","6","","10000","15","","“纵使冰箱被削，我也要化身流星，点燃ch全家，让冰镰刀变回大家所期望的样子”直播弹幕燃烧策划笑死我了，这应该是第一个策划连超限提都不敢提的版本"
"尃僢浽窟","男","无IP","527164675","4","","10000","22","","芽衣：把琪亚娜留下！[生气],幽兰黛尔：这我妹，你干嘛？[辣眼睛]"
"八千里路雲與月","男","无IP","65755667","6","洛天依8th生日纪念","10000","12","7","超神美工，飞舞公关，司马侧滑，作为一个米忽悠玩家是真滴累，能不能好好整整你们？别嫌人说话难听，你们自己看看你们办的事吧"
"汝甚敢言","保密","无IP","382418942","5","","10000","12","","纵使冰箱被削，我也要化身流星，点燃ch全家，让冰镰刀变回大家所期望的样子"
"无畏绅士","保密","无IP","16893394","6","","10000","22","","在?为什么不给大家介绍一下下版本的超限武器?"
"幽兰夕__","女","无IP","399078525","5","","10000","22","","纵使冰箱被削，我也要化身流星，点燃ch全家，让冰镰刀变回大家所期望的样子"
"阿原想要吃饱饱","保密","无IP","14039602","5","","10000","23","","直播归直播，一楼热评硬是能把直播的戾气带到pv这里来，这是什么操作？[翻白眼]况且刷就刷嘛，看不惯就不好看，真以为b站还是几年前的小破站吗。热评的评论也是跟风骂，说白了这也是带节奏。我直播反响不错，但到了热评这里我就忍不了了。接受不了也请你不要把戾气带给别人，谢谢。"
"伦正岚","女","无IP","12180641","6","","10000","34","","？？有事么 丽塔镰刀就加强成这个鬼样子？？宁是想气死丽塔粉丝是吗？？那出个p手办？真就tm工具人？？浣溪沙花嫁皮肤一个不少，骗钱的时候怎么想起来了。无语了，游戏卸载了，等宁能好好对待丽塔我再回来嗷[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙]"
"abcde-aiueo","保密","无IP","200277169","5","","10000","11","","这个游戏，我会继续玩下去的。相信和我一样想法的舰长有很多，我们会陪伴崩崩崩和女武神们一路到底。,为所有的美好而战，这不是一句空话。"
"奥漫菲萝莉","保密","无IP","396881897","5","","10000","13","3","我知道没人在意我这只3级猫的，不用管我[大哭][大哭][大哭][大哭][大哭][大哭][大哭]"
"莓文化","男","无IP","7801617","6","崩坏3·天穹流星","10000","10","","真琪时代考古"
"黑色白色的旋律","男","无IP","13390786","6","雪未来","10000","10","4","真爱就是笑话[吃瓜]我从冰八时代听到现在[吃瓜]节奏一波又一波，冰八被变相削弱的时候，集体抗议，退坑不玩，说得是米忽悠敢动冰八绝对倒闭，不过也就那样，前期大家一起附和，后期新角色又一大堆人换老婆，真香哦[doge]。不信过几个月，在看看，所谓真爱节奏有多少。[吃瓜]还有法国RZ公关，别看现在个个骂，等原神公测，还不是忘记这事情。网络记忆，很短暂的，不然当年米忽悠0.98，甚至到崩崩的黑历史[吃瓜]，米忽悠早就该倒闭了"
"克拉拉的亲人","保密","无IP","225342540","6","","10000","10","10","造谣的还是厉害，虽然被识破了，但是看到这么多人喷mhy公关，还是赚了[doge]"
"donde-voy","男","无IP","19871533","6","","10000","10","2","公关是nt吗，从wb来，要气死了"
"爱尔bot","男","无IP","37253776","6","#EveOneCat","10000","14","","超限冰镰刀呢？真就不管不问，律者高贵月魂卑贱呗？直播提都不提一下，v3也不更新[支持]我寻思这丽塔本来就是你游半路插进来的角色，好不容易收获一片丽塔厨，就为了现在恶心人呗？niu pi祝你游趁早成为第一手游，然后把所有玩家恶心个遍，就这种事，有第一次就会有第二次，你游加油"
"猫猫神教ztxn","男","无IP","29652126","6","","10000","14","","NS6CZT24XHX3 100金币,7TPCYB34EYW9 150金币,4B6VYTJLXYZU 2000水晶"
"GOLDENGOLW","保密","无IP","23740193","6","","10000","9","","纪念最后一个初始a输出角色"
"致青春丶","男","无IP","17921510","6","","10000","11","","丽塔这次超限我都不想说了，是丽塔欠你米忽悠钱还是怎么？要这么整她？深渊上不了，战场就更不用说了，用过冰塔的自己心里都有数，如果这次超限依旧是连上场都上不了那还有下次？连丽塔第一次扩充的时候你们都不给加强难道我寄望你后面会加强？再一个增幅，你就自己想想超限加增幅有可能吗？所以这次超限完只要上不了，没有任何她能打的东西那就基本是给她订上棺材板了，你米忽悠也没有送过我冰丽塔吧？这都是我真金白银几千块钱抽的啊，凭什么她就什么用都没有只能站在舰桥？"
"霧雨丨魔理沙","男","无IP","35422043","6","","10000","11","","臣等正欲死战，陛下何故先降？"
"逐一发送车车","保密","无IP","15482776","6","崩坏3·天穹流星","10000","11","9","炒了吧，这公关还不如没有"
"Tiadule","保密","无IP","114058638","5","","10000","8","","幽兰戴尔居然是真正的琪亚娜"
"綾辻绚濑","女","无IP","1580062","6","","10000","8","6","琪亚娜只配强者拥有，米忽悠再不加强芽衣，芽衣就要失去了琪亚娜，你看看，别人个个都是s装甲，就我芽衣出场了整个强袭增幅！[大哭]，你说。公不公平！煮饭婆就不配当女主吗[打call][打call][打call]"
"柳白苏-","男","无IP","13946370","6","","10000","8","","“纵使冰箱被削，我也要化身流星，点燃ch全家，让冰镰刀变回大家所期望的样子”"
"终末之時","保密","无IP","49945206","5","","10000","8","1","从胧光开始超限就是个笑话。实际上都没增强什么输出。超限斯卡蒂你丫的主动技能数值不能加大些？二技能全伤不能加到25％么？给ch烧纸。"
"三无mab","保密","无IP","219887350","4","","10000","8","","“纵使冰箱被削，我也要化身流星，点燃ch全家，让冰镰刀变回大家所期望的样子”"
"导导official","男","无IP","15275638","6","","10000","8","","纵使冰箱被削，我也要化身流星，点燃ch全家，让冰镰刀变回大家所期望的样子"
"劝劝圆圆劝劝","男","无IP","348945500","6","","10000","8","","纵使冰箱被削，我也要化身流星，点燃ch全家，让冰镰刀变回大家所期望的样子"
"消散的光芒","男","无IP","11203631","6","","10000","8","","纵使冰箱被削，我也要化身流星，点燃ch全家，让冰镰刀变回大家所期望的样子"
"樱落沉月","保密","无IP","33807085","6","","10000","10","","感觉…雷律…稳了，为了琪雅娜，和幽兰黛尔打起来，然后打不过，然后…[阴险][阴险][阴险]"
"粉色妖精小姐Ely","男","无IP","310594798","5","崩坏3·天穹流星","10000","7","10","丽塔生日会(×),丽塔追悼会(√)"
"悲乐莫兮","保密","无IP","25219661","5","","10000","7","","你踏马查内鬼行么？干啥啥不行，背刺第一名，自来水就怕拿命来对线了，公关直接虚空接锅，不是屎都他妈是屎了，这种死法你感觉恶心么？"
"星辰颂歌","男","无IP","4751005","6","","10000","7","2","你请的法国公关？拜托你公司查下内鬼吧"
"听风抚叶","男","无IP","351820817","5","崩坏3·天穹流星","10000","7","3","这公关处理一下好吧，别急着周末回家了，节奏要带起来了都"
"导导official","男","无IP","15275638","6","","10000","7","","“纵使冰箱被削，我也要化身流星，点燃ch全家，让冰镰刀变回大家所期望的样子”"
"希儿没有杏","保密","江苏","455716119","5","","10000","7","8","入坑版本[doge]"
"错把暧昧当爱情的我","男","无IP","310826172","5","三周年恋曲","10000","9","","冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？[微笑]"
"粗面鱼丸K-on","男","无IP","123224308","6","hanser","10000","9","11","法国公关也太秀了"
"小-晓-DarK-Dark","男","无IP","30892254","6","崩坏3·天穹流星","10000","9","9","煮饭婆想你了[大哭]"
"揽明月而长眠","男","无IP","192800255","6","崩坏3·天穹流星","10000","9","6","砰  砰  砰，求求你们加强一下剧情里面的芽衣吧"
"雁-离","男","无IP","136863576","6","","10000","10","","这就是以后的超限吗？ilil！[吐]在?为什么不给大家介绍一下下版本的超限武器?求你们了，把超限斯卡弟删除吧！+()“纵使冰箱被削，我也要化身流星，点燃ch全家，让冰镰刀变回大家所期望的样子”直播弹幕燃烧策划笑死我了，这应该是第一个策划连超限提都不敢提的版本冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀真提都不提一下，可以，我服（lj玩意，敢改不敢提）[吐][吐][吐]斯卡弟就这？史上最强超限它来了！总伤害加成高达1.3%，对异能伤害提升高达6.2%。我愿称它为最强超限，没有之一我斯卡蒂可以加强点不"
"六个萧","女","无IP","65363925","6","","10000","6","","几年前过主线的时候我一直以为幽兰黛尔是丽塔的代号[笑哭][笑哭][笑哭]"
"独酌S","男","无IP","108840828","6","","10000","6","","共享两个号，因为上班了没时间玩有意的私聊，一个号黒希毕业，一个号包括A希在内的，三个SSS角色，有新出的元素辅助，已经火元素宠物。装备已经毕业的那种，以上两个号等级不到八十，有要玩的朋友可以私聊我，标注不收钱，不卖号，不改密码，希望看到的朋友有想玩的私聊，不想玩的帮忙点个赞，多谢！！！"
"去幽暗城疯狂偷吃贡品","男","无IP","39380244","6","魔兽世界·暗影国度","10000","6","","虽然三蹦子翻译为幽兰黛尔，但是英文名Durandal和罗兰的圣剑杜兰达尔完全一致，所以我可以叫他法兰西大宝剑?[抠鼻][抠鼻]"
"错把暧昧当爱情的我","男","无IP","310826172","5","三周年恋曲","10000","6","","冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？冰镰刀就这？斯卡蒂超限斯卡弟？[冷]"
"冷飞双","男","无IP","110910532","5","刺客伍六七","10000","6","","最后一个初始A（非sp）版本"
