"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Antimony_F5","男","无IP","1578843","6","","10000","117","","米忽悠的美工建模、运营、动作指导这种可能要专业人士才能做得好。但是策划随便找到初中生都做的比他好"
"周而Ech","保密","无IP","7863888","6","","10000","76","","这个为了复活老婆召唤律者结果不小心毁灭了世界的故事是不是可以称之为:AuCl(绿者奥托)+SbNa(琪亚娜)＝NaCl(律化娜)+SbAu(翻车奥托)"
"欧皇养成中","保密","无IP","37708059","6","","10000","56","","所以说米忽悠终于忍受不了侧滑，美工决定联手公司内部人员一起转型成动画公司T^T"
"丢人担当咕咕gu","保密","无IP","170518488","5","","10000","55","","世界在毁灭，然而我们还在吼姆乐园里面过六一"
"草草草草草草草野优衣","保密","无IP","8471212","6","","10000","53","","用心做动画,用手做游戏,用脚招策划"
"普信三鹰酱","男","无IP","39253963","6","汉化日记","10000","44","","看见泰坦爸爸奋力战斗抵抗崩坏兽突然想给它们加油！！"
"粉丝最爱吃粉丝","女","无IP","23961170","6","","10000","16","","奥拓说的两个“神”并不是指一个东西，第一个是指臆想的神，神抛弃了这个世界使其陷入了永久的绝望中，而第二个神是指拥有律者力量的琪亚纳"
"琼华无迹","保密","无IP","35175464","6","","10000","40","6","画面里好多泰坦狂奔，那一段好燃的感觉，还有后面泰坦抵御崩坏兽，这才是人类用科技在神的意志下顽强生存的故事，激动\(≧▽≦)/，热血，好期待，加油呀。"
"游戏彩笔","男","无IP","1320581","6","","10000","49","25","帅爆！"
"亜十礼","保密","无IP","3207940","6","","10000","36","","提问：为什么不让舰长出来参战？,回答：你认为律者能接秃子舰长一拳吗？"
"宮笠涼","保密","无IP","24565012","6","","10000","33","","崩坏已不再仅是个游戏,我看到崩坏3这个游戏中，剧情，人设，装备，理念，但这一切也已过去，因为崩坏也正进军动画化。,真正的崩坏仍不止于此。,希望能上热评，感谢大佬们[2233娘_卖萌]"
"天影剑舞","保密","无IP","29968117","5","","10000","27","","律化娜：待我集齐所有宝石，我一个响指过去，一个文明就没了"
"闇音Renri","男","无IP","37879715","6","","10000","15","","崩坏的剧情果然是一如既往的虐，不过我觉得不需要太悲观，草履虫应该不会就这么灭世了。还有好多大坑没填，比如说板鸭还没醒，真正的琪亚娜还没出场等等。S级女武神能抗衡各个律者，天命又不是没有，更何况还有炽鸢这个老不死的，就算是这些都不行，八重村的黑科技也能让草履虫死几万次了。再说了，如果把世界毁了那么对奥托一点好处都没有，他一定是有这绝对的某种把握才让草履虫变成氯化钠的。总之，记住一句话——大伟哥不会就这样让我们停止氪金的"
"游离态丶He","男","无IP","32587610","6","","10000","26","","你游若是更tv长篇，先一步国漫区霸权预定好吧,就算没空做长的，做个剧场版也好哇[小电视_发愁]"
"疯慕容","男","无IP","6887980","6","","10000","14","","噩梦才刚刚开始。。。,预告里奥托说神已经臣服于他。翻了下剧情，永世回忆最后一个CG里奥托提到崩坏的时候在崩坏上面标注了GOD，推测奥托口中的神应该就是现在的律化娜。,然而这个预告里奥托说的话和2.3版本PV的文案是有冲突的。。。然后永世回忆最后一个CG又提到奥托想要用第六律者(死之律者)复活卡莲。,继续推测，律化娜是人造律者，奥托有办法控制，然后奥托喂给律化娜静谧宝石让律化娜解锁死之律者的力量复活卡莲，但律化娜不只奥托能控制，崩坏也能控制，然后奥托喂了宝石，崩坏力量压过奥托，律化娜失控,剧情之前说集齐四块宝石，主角登上王座，塑造新世界[2233娘_吃惊]律化娜失控肯定去找剩下的宝石完成使命,征服宝石在芽衣体内，渴望宝石在可可利亚那里，静谧宝石奥托喂给律化娜了，剩下一个不知道哪里不过推测天火自裁可以拿来充数效果差不多。。这样四块宝石的获取方法就都有了,律化娜一旦集齐宝石，打个响指老婆们就全没了，奥托这是在花式作死"
"布布捕","保密","无IP","12373505","6","魔兽世界怀旧服","10000","23","7","各位舰长们，加入我们逆熵，打到天命，活捉狗奥托，律者琪亚娜就是我们的啦(=ω=)"
"爱音的吉他","男","无IP","23606666","6","citrus","10000","25","","以前崩崩就想花钱请日本公司做动画的，现在崩崩崩虽然仅仅是几个动画短片，但这是米哈游自己做的，从中可以看出米哈游真的想做一个世界顶尖的ACG公司[洛天依_爱你哦]"
"中了就改回来","男","无IP","27850000","6","EveOneCat2","10000","14","","封面草履虫那个看草履虫一样的眼神是怎么回事"
"瘋火戏猪猴","保密","无IP","40566056","5","","10000","14","6","哇！最后律化娜那个看垃圾的眼神帅到我了！！"
"雪瑟萧然","保密","无IP","11500870","6","格兰芬多","10000","14","6","琪亚娜你给我醒过来啊！奥托你给我去死吧还我家傻子娜来！,米忽悠你要是再虐你信不信我真的去把你们总部玻璃全打碎塞剧情策划嘴里啊！[2233娘_怒]我特么才不想氪氪氪结果看了个让自己不爽的故事！【来自一只剧情党的愤怒】"
"含章廿四","女","无IP","82140673","6","","10000","14","","用心做cg，用脑做模型，用灵魂做美工，用脚气做平衡，用大肠选策划(=ω=)"
"天星兰色","保密","无IP","611401","6","","10000","24","","看到茫茫多的泰坦向着茫茫多的崩坏兽冲锋，突然想起来漫画里瓦尔特的一句话：“这就是人类制造出来的武器！这就是人类创造出来的文明！我，瓦尔特，代表人类向你挑战！”"
"大米_EXE","保密","无IP","5603649","6","","10000","30","","正片时长超过10分钟算我输"
"91许先生-","女","无IP","31953414","6","","10000","23","3","快看 芽衣头上的那根头发 是我的一张月卡"
"星轨第一偶像三月七","男","无IP","22573117","6","崩坏3·天穹流星","10000","22","7","泰坦:说出来你们可能不信，老子面对生物女武神要被迫防御"
"幽璃月篝","保密","无IP","165550650","6","","10000","16","2","嘤嘤怪：嘤嘤嘤(=ω=),出现怪：出现了，嘤嘤怪(°°),讲究怪：出现怪，讲究(),好评怪：讲究怪，好评(ω),了解怪：好评怪，了解一下(▔□▔)/,战术怪：战术了解（￣▽￣）,现场怪：战术了解，在现场(￣3￣),滑稽怪：在现场（滑稽）(⌒▽⌒),举报怪：滑稽，举报了╮(￣▽￣)╭,一拳怪：一拳一个举报怪(￣ε(#￣) Σ,素质怪：素质三连一拳怪_(:3」∠)_,emm怪：素质三连emmm( _ゝ｀）                                                                            第一怪：emmm前排第一(｀ω),热评怪：想不到段子想上热评(￣△￣), 233怪：上自己2333(^ω^ ),QAQ怪：没抢到第一QAQ(；ω；`),杠精怪：楼上都有病吧(;_),优秀怪：杠精怪，优秀(σ°°)σ,皮皮怪：楼上是真的皮 òó,走错怪：不好意思，走错了(_),差评怪：走错了，差评(ω),突出怪：你们回答的太突出了ε-(ω),发言怪：同学，请停止你的发言(=°ω°)ノ,社会怪：社会社会，惹不起|ω｀), 666怪：社会人 666666(`●__●ˊ) /,限制怪：楼上的回答限制了我。。。(_) ,真假怪：评论怪开大会，真的假的(  ),结束怪：大会结束(╯°Д°)╯︵┻━┻,收藏怪：把楼上所有怪全部收藏一下(ω),抢楼怪：抢个楼( °  °),女装怪：求楼上女装（〃￣ω￣〃）,血书怪：血书求女装╰(:з╰∠)_,惨案怪：评论惨案啊(⊿),复制怪：全都复制过来的吧(`),乖巧怪：乖巧可爱懂事_(3」∠)_,留名怪：火钳刘明(∩ω),发麻怪：头皮发麻(╯°Д°)╯︵ /(.□ . \),扫墓怪：让一让，上坟扫墓Σ(((つω)つ,橘子怪：卖橘子了，三元一个，十元三个(▽`)ノ"
"Antakls狂龙","男","无IP","196213939","6","","10000","16","","你拥有了力量，可你又怎么用你充斥毁灭的双手守护你爱的人？"
"MarcusPierce","男","无IP","125296222","6","大王不高兴","10000","21","","弹幕笑爆,因为今天.....神...也将臣服于我。,“那你可太nb了”"
"黎树之上","男","无IP","21303289","6","","10000","13","","我可是投资了这个动画的，看到了吗，那一帧就是我投资的(°°)"
"离之东东","保密","无IP","30249004","5","总之就是非常可爱","10000","13","","如果还是和崩二一样团灭的结局，我会给你们公司寄刀片的[小电视_嘟嘴]"
"吾名为头像是也","保密","无IP","45374791","6","EveOneCat2","10000","21","","我曾看到肝帝们抛弃了这些老婆……而今天，她们已经出道演动漫了[2233娘_卖萌]（不是"
"很甜的砂糖","男","无IP","32314499","6","","10000","20","","你们换个角度看，曾经的深渊好友，泰坦和崩坏兽反目成仇ε=ε=(ノ≧≦)ノ"
"明丶月丶","保密","无IP","14093410","6","","10000","15","6","崩三的女王从来只有一个，没错，那就是我雷电芽衣"
"呱啦啦与叽哩哩","保密","无IP","12490889","6","","10000","23","","多年前，我被人骗进了传销组织，每天吃完饭就是上课。门口栓着一条大狼狗，谁也别想走，不然就是一顿毒打。但是后来我每天吃饭的时候，只吃一半，剩下的就悄悄喂大狼狗。慢慢的它跟我熟了，见到我不叫了。一天晚上，月黑风高，趁着他们都睡着了，我来到了大门口……把狗给日了"
"重装小兔前进四","男","无IP","38716897","6","","10000","12","","3亿泰坦的机战梦想()"
"若得青叶飞","保密","无IP","16827643","6","2021拜年纪","10000","19","3","我们玩的不是百合游戏吗？为什么奥拓戏份这么多？wtf？(╯°口°)╯(┴—┴洗内"
"韩国地铁","男","无IP","179059568","6","原神","10000","12","7","渡尘短片预告时期前来考古"
"暴走の棉花糖","男","无IP","308243009","3","","10000","18","","这部动漫我投资了5万"
"丶到即止","男","无IP","93207855","6","","10000","17","","我敢说有很多人是冲着最后那个眼神而重复播放的(●￣()￣●)"
"南瓜断罪人","男","无IP","8935395","6","明日方舟","10000","11","","呀，昨晚睡杨浦大桥下那个原来真的是大伟哥啊()"
"雾灵山髭须道人","男","无IP","19825349","6","Ksr桑","10000","11","","泰坦爸爸揍它们，就像揍我时候那样一拳一个！"
"未琉ex","保密","无IP","19248759","6","","10000","20","","崩坏…………&#x6570;&#x636E;&#x635F;&#x574F;1rt:&#x65E0;&#x9650;&#x7684;&#x8854;&#x5C3E;&#x86C7;……SCP-001……收容失效……收容失……,崩坏学园2nd,崩坏学园3rd,崩坏学园4th:纪元的意志（The Volition of Epoch）,崩坏战争5th:势均力敌（A Roland for An Oliver),崩坏世界5th:律者迷踪（The Trace In Crumblinge Keeper),崩坏战争6th:救世主（Die Retter),崩坏世界7th:虚假与真实（Cruise）,崩坏战争8th:欺骗死神的少女（The only for Savior by Christ),崩坏世界9th:勇者终末（The brave will eventually become Ajatar),崩坏战争10th:与自己的相逢（The other one),崩坏世界11th:破碎的循环（A broken cycle),崩坏世界12th:孤军奋战（Fight a lone battle),崩坏战争13th:黑暗中的援手（A helping hand in the dark）,崩坏学园14th:新的开始（The Hope）"
"月星眼影","保密","无IP","13653520","6","","10000","16","","“氯化娜，有人要抽氯化娜吗？”寒冷的西伯利亚，氯化娜仍在大街上叫卖着。如果不把这几个氯化娜骗氪出去，她就没有晚饭吃了，也没有崩坏结晶升武器了。可是现在，大家都攒着水晶等黑板鸭，有谁会给可怜的氯化娜。,“叔叔，你就抽抽氯化娜吧，空之律者呢，求你了。”,“空你个头的律者！现在这年头了谁还用氯化娜？”路过的清洁工双腿一叉，毫不留情地挥开了氯化娜。氯化娜跌坐在地上，手里用来充数的冰姬散了一地。她趴下身子捡着角色卡，看到了窗子里的黑板鸭。大概是刚生日吧，她坐在温暖的屋子里，开心地抱着大家给她的水晶，桌上摆着美美的吼姆玩偶。真是幸福的女孩啊，氯化娜心想。,她搞不懂为什么人和人的差距这么大，明明大家都是初始S，为什么有的女武神能抱着成堆的水晶，坐在温暖的房子里，而她连肚子都填不饱，只能在寒冷大街上骗氪。 ,暴风雪更猛烈了，氯化娜觉得又冷又饿。街上的人都去攒水晶抽火刀了，没有人来氪她的西琳·升华。,她找了一个角落，打开了一个别人丢给她的补给箱，想要让自己更暖和点。突然间她看见，氯化娜的技能被增强了，被对半砍的技能全加倍了，连专属圣痕都加强了，特效也改回来了，又是响指又是爆炸，就连数值都暗改了。她打开了第二个补给箱，她看见全世界的舰长都来抽氯化娜，抽不到氯化娜的舰长露出了悔恨的表情。她感到非常的幸福，她再也不用出门，大家涌上门去为她氪金。她打开了第三个补给箱，看见了贝纳勒斯，看见了芽衣，看见了等着她的崩坏兽们。它们还和以前一样微笑着等她回家。,“大家，快带我走吧！等这补给抽完，我知道你们就要消失了！”氯化娜一口气打开了所有的补给箱，她看见芽衣离她越来越近，贝纳勒斯着在雪原上飞翔。崩坏兽们天天给她崩坏能，她再也不怕绿托大主教了！突然间，大家抓住她的手，一起去往了没有痛苦的崩坏世界…………,,第二天舰长们在角落里发现，他们的黑板鸭池子里抽出了游侠,推荐视频 av29214157，点进去我们就都是欧洲人ヽ(`Д),另外新视频推荐av29304630，动漫里那些可爱的会长(>﹏<)"
"咸鱼味的奶糖","男","无IP","14485922","6","","10000","16","","在遇到姬子之前，琪亚娜单挑雷电律者，殴打板鸭，强拆重装小兔，称霸一方，遇到姬子后强行变成草覆虫，最终智商没回归被绿者奥拓捉了回去变成了氯化钠，力量上线可惜的是智商还是归于零"
"足立_透","保密","无IP","2573511","6","良辰美景·不问天","10000","16","","琪亚娜：拿鲁托！！！！！,芽衣：萨斯给！！！！！,琪亚娜：拿鲁托！！！！！,芽衣：萨斯给！！！！！,琪亚娜：拿鲁托！！！！！,芽衣：萨斯给！！！！！"
"孤竹林风","男","无IP","2560064","6","星座系列：双鱼座","10000","10","","果然除了游戏本体之外的事业米哈游基本不会让人失望嘛"
"天锁斩月-镜花水月","男","无IP","4640965","5","","10000","10","1","求求你了，别在做游戏了。我们做动画好吗！？[小电视_赞][小电视_赞]"
"喵星废柴","保密","无IP","7842472","6","","10000","10","","感觉接rebern的剧情了，学园长估计和逆熵合作了，琪亚娜会恢复意识，估计西林没死只是沉眠了，然后琪亚娜怕西林会再次醒过来伤害其他人于是逃走了，所以rebern出现在中国内陆，两方肯定都会找琪亚娜，牙医通过某种技术使用逆熵的机甲追琪亚娜，之后就是rebern的剧情[小电视_害羞]"
"第n个次元-","保密","无IP","321330606","5","","10000","10","","曾经的版本之子现在白送....青结"
"炕上思密达","保密","无IP","40299072","6","","10000","16","","玩了这么久，还是奥托大佬的声音好听"
"誓约の王之圣剑","保密","无IP","389409636","5","实验品家庭","10000","12","10","标签笑喷，绿托，官方那会就玩梗了[笑哭][笑哭]"
"皇家至尊咸鱼汉堡","保密","无IP","150086427","6","","10000","12","","这是要给TV版造势吗……等一下，根本没有神马TV版的，根本没有。"
"清明镰鲛","男","无IP","2740553","6","","10000","12","","是你，性之律者！(逃)"
"非正经网友","保密","无IP","181023388","6","Kizuna AI","10000","9","","一切都在计划中---奥托,律化娜：？？？,(=ω=)"
"性感猛汉","男","无IP","170151196","6","明日方舟","10000","9","","我贡献了一个像素！(｀ω)"
"何温磐","男","无IP","15420350","6","星座系列：天秤座","10000","9","","其实我挺想米忽悠出一个鸦羽十字的周边项链的（冰卡开大出来的那只），帅爆了好吗[小电视_害羞]同意的请赞我一下让米忽悠看到[2233娘_耶]"
"还活着的白夜红枫","保密","无IP","31346972","6","呜米","10000","9","","德莉莎今年46岁，我想在她半百之前看到这部番(｀ω)"
"泰斯特罗沙","男","无IP","10109701","6","","10000","9","","所以说，当美工拯救不了策划了怎么办?当然是抛弃他然后去做动画啊！哈哈哈哈！[2233娘_耶]"
"不择手段报复复仇还击","保密","无IP","28017038","6","","10000","9","","神诚服于奥托，奥托诚服于卡连，卡连诚服于八重樱，八重樱臣服于八重凛。所以说只要征服八重凛就相当于征服了世界。"
"账号已注销49730351","男","无IP","49730351","4","","10000","9","","有些新人可能刚来到B站，还不懂得评论区礼仪，我在这里说一下,①不要说不兑现的话（如吃翔，切迪奥，rXXX楼）,②不要对陌生的楼层表白（如我爱XXX楼；XXX楼我喜欢你）,③杜绝说谄媚做作的话（如爸妈，我想上热评；今天过生想上热评）,④杜绝无意义刷楼（这里不是贴吧，不能涨经验，不要破事水（手动喷））,⑤段子可以有但尽量与视频内容相关,⑥杜绝引战评论,虽然人人都有言论自由，但公共空间请大家尽量维护良好的评论区环境,支持请点赞,，希望大家能看到，觉得有理可以传下去，以提高评论区质量,还有要记得适当玩手机逛b站哦~,休息一下~休息一下~,￣￣￣￣￣＼／￣￣￣￣ ,　　　　∧＿∧　　　　 ,　　;;（ω） 　 ,　＿旦_(っ(,,■)＿＿  ,　|l￣l||￣しし￣|i"
"無馱無馱無馱","男","无IP","1650679","6","","10000","9","","崩崩的一周目结局是月光王座核心是律化娜的律者核心，这一点跟崩三一周目开始开始的时草履虫脑子里的声音和月光王座为礼物的伏笔一样，不过崩2结局没有奥托 崩3也没可可利亚和杏搞事，最终k423变为律者，琪亚娜还是北欧大小姐没出场过，k423作为卡莲复制品也失败了无法操控，最终绿托的另一个身份也败给律化娜然后迎来了新一轮世界崩坏……,,,班长：这波团又翻车了，溜了……"
"麻雀3rL","保密","无IP","4904598","6","","10000","9","3","听说崩4要出了，崩坏4如果是端游就好了，这样回家可以打崩4，在外面出差的时候可以打崩3来消磨时间了[小电视_笑]"
"风行菜菜","男","无IP","2700544","6","","10000","9","","大伟哥，你敢虐芽衣我和你没完（#-_-)┯━┯我只想看着芽衣和草履虫幸福的生活"
"苍穹poi_","保密","无IP","17924371","6","","10000","9","1","动画投资（13500/1000000）"
"月光幕","男","无IP","86276771","6","良辰美景·不问天","10000","9","10","雷律先行预告来的"
"波荡水侠","保密","辽宁","670866413","5","","10000","11","","因你而在的故事时代前来考古"
"萝学家","男","无IP","8382676","6","","10000","11","","现在回头看这个发现视频里奥托最后一句话说对了"
"韩非狄","保密","无IP","38670039","6","","10000","8","","奥托敢这么说就肯定能控制住界面吧(￣△￣)"
"精神科九科长","女","无IP","111692540","6","良辰美景·不问天","10000","8","","我觉得奥托才是最可怜的吧，一直想要复活卡莲，最后才发现和一只东方的驴耳朵给组cp了（皮这一下我很开心），不过是绝对不能的，奥托终究会死，带着遗憾和悔恨而死(°°)"
"中二未愈人","男","无IP","11605606","6","","10000","8","","索尼级别的美工 天美来的策划"
"月下の小蝙蝠头饰","保密","无IP","179044493","6","国民老公带回家","10000","8","","这是我阿符这么多次十连保底贡献出来的动画～"
"月光冷清奏","男","无IP","95915747","6","","10000","8","6","身为一名天命的舰长，我永远站在奥托这边(←←)"
"琪亚娜゜卡斯兰娜","女","无IP","260218716","6","崩坏3·天穹流星","10000","8","","妈妈，妈妈，我终于知道我氪的钱花在什么地方了……"
"崇洺qnq","男","无IP","17165832","6","","10000","8","","奥托这种人，在已经坏掉了的基础上，杀了就好了 就没那么多的事了，爱茵说的对，真正造成危害的不是崩坏，而是利用崩坏的人"
"小仙人酱","保密","无IP","256192271","5","","10000","8","","出动漫有风险，不然早出了，能解决这些风险大部分问题的办法，就是钱，还得看你们的了，加油氪吧，我也在努力氪(；ω；`)嘤嘤嘤"
"Mr提","保密","无IP","123646729","5","","10000","8","","我说，都要大战了，那些业余的舰长别特么一个个在那里大叫什么老婆老婆的，与其看大腿白丝,还不如考虑更新完后的接下来你们的肝会受到怎样的冲击(▔□▔)/"
"小莎猫爱炸毛","男","无IP","27560094","6","崩坏3·天穹流星","10000","8","10","雷律短片来了"
"悲剧天都城","保密","广东","525441443","4","","10000","8","","[吃瓜]这时候的水印还是偷电狂魔爱酱"
"戳木良EXE","保密","无IP","293012220","6","","10000","7","","只要是有血条的人，就算是神我也杀给你看(`)"
"圣骑士小熊","男","无IP","1849627","5","","10000","7","","拯救人类还得靠逆熵，打倒天命，逆熵万岁！"
"丶辉色灬","保密","无IP","32825073","6","","10000","7","","奥托的配音，感觉很帅，那种带有邪魅的感觉，不过他做过的哪些牺牲女武神、无人性的一面，依然令我想灭了他，狠狠的揍死他[蛆音娘_生气]"
"冥龍","男","无IP","2069618","6","","10000","7","","我还以为是第三季 傻傻的搜了半天 崩坏1和崩坏2。。。 原来名字就是崩坏3啊 [2233娘_吐魂]"
"依楼听烟雨","保密","无IP","28387399","6","","10000","7","","当神把第一丝火种交给人类之时，混沌就已经被撕破，光明与黑暗同时降临到人类身上之时，最终会是谁吞噬谁呢？(Д≡д)!?抱歉今天没有吃药ε=ε=(ノ≧≦)ノ感觉自己萌萌哒"
"-匣中黑猫-","男","无IP","20377733","6","登乐V计划","10000","7","","人们当上律者的第一件事，都是先给自己变一身衣服23333"
"你看见麦尔了","保密","无IP","8585228","6","暮光幻影","10000","7","","你以为我只是没有水晶吗？不，我连金币都缺。"
"渺青菓","男","无IP","8292634","6","","10000","7","","第38秒15那一帧的256个像素点是我的600块钱月卡！（￣▽￣）"
"桥鸢","保密","无IP","3393030","6","绯赤艾莉欧","10000","7","","事实证明琪亚娜操作是最烂的,先有老祖代打,后有西林代打"
"汀门信徒与琪亚娜的狗","女","无IP","17575782","6","","10000","7","","律化娜：知道这个眼神什么意思吗？还不赶快给老娘去氪金！(｀ω)"
"狗牙狼人","男","无IP","32355888","6","三周年恋曲","10000","7","","在我看来，八重村的黑科技就足以干掉律化娜了[2233娘_喝水],（二营长，我的驱魔炮呢？）"
"龖笨蛋","男","无IP","12856524","6","十年大会员","10000","7","","唯一一个CG与游戏内容一致的游戏"
"不人气的秋穰子","保密","无IP","87381117","6","物述有栖","10000","7","","是的，钠的焰色反应是黄色"
"蓝光Ya","保密","无IP","94630153","5","","10000","7","","各位舰长，名言记一下哈（敲黑板）,这是来自著名绿帽家-奥托（奥托大人加油啊！）的名言，记好了,“我曾看到神抛弃了这个世界...而今天，神已经臣服于我（的绿帽下）”-奥托"
"神威CLANNAD","男","无IP","11940054","6","国民老公带回家","10000","7","","贝贝龙，你的女王驾崩啦"
"月光第七咏叹调","男","无IP","341756502","6","","10000","7","11","考古，符华动画要出了"
"我叫云底你记住","保密","无IP","510696355","5","","10000","8","","考古，现在空律免费送了，开心吗"
"Rebeldes","保密","无IP","19694388","5","","10000","6","","臆，好了，我中了"
"天落月独","男","无IP","43247019","6","","10000","6","","没有崩坏2的氧化娜帅"
"无の惑","男","无IP","15912164","6","","10000","6","","这个帧数，氪金氪的值"
"白星meteor","保密","无IP","13907590","5","","10000","6","","最后氯化钠这个眼神，感觉奥托要玩脱"
"PandaLV","男","无IP","2833677","5","","10000","6","","律化娜一个响指逆熵破产了~"
"努力的柯基Sama丶","男","无IP","234626449","6","明日方舟","10000","6","","好好做动画不行嘛~~~蹦蹦蹦自身有很值得大书特书的故事线，剧情丰满程度足够支撑一部季番，再说现在国漫正在一步步崛起，如果米忽悠能从游戏赚取的资本产出中分出一部分给动画，去用心做一部诚意满满的动画作品（不论是季番还是动画电影），相信无论从市场宣发的角度还是信仰的角度都相当可行~加上三蹦子和二蹦子积累下来的相当高的人气，个人感觉票房不会差！我们也想用另一种形式看到自己粉的草履虫们和牙医们的故事！！拜托大伟，拜托米忽悠！！有生之年希望能看到三蹦子出动画！！（当然希望米忽悠出质量高的动画~真要是忽悠粉丝的话各位舰长可不答应~）"
"饭圈粉都是唐门子弟","保密","无IP","39994","6","","10000","6","5","给予一些快感刺激她就会清醒过来的"
"炸鱼饼干","保密","无IP","46996986","6","","10000","6","","全新x鸡角色水晶女王，一刀999个泰坦你值得拥有，只需98亿水晶合成心动了快来氪金吧。"
"蜂蜜柚子加咖啡","女","无IP","35609302","6","","10000","6","","金泰坦：就算你氪了648,10发648，100发648，你还要叫我爸爸╮(╯▽╰)╭,,玩家：逆熵了不起吗？!,(╯°口°)╯(┴—┴,,金泰坦：抱歉，逆熵真能为所欲为,┑(￣Д ￣)┍,,银泰坦：看他氪金，看他氪金╮(￣▽￣"")╭,,崩坏3，卸载，逆熵3，启动 ……"
"雪瑟萧然","保密","无IP","11500870","6","格兰芬多","10000","6","6","我从没觉得泰坦这么帅过……可是感觉还是完全打不过氯化钠啊怎么办怎么办好像要团灭了[蛆音娘_哭泣]"
"こころ眠い","保密","无IP","4802746","6","EveOneCat2","10000","6","","只有我很喜欢奥托吗？(小声逼逼)"
"收藏夹有福利的阿比酱","保密","无IP","106346481","4","","10000","6","","演员未定，经费不足，剧本待定(=ω=)"
"TC-老郑","男","无IP","38415520","6","崩坏3·天穹流星","10000","6","10","集齐四颗宝石,一个响指,一个文明,抱歉走错片场了"
"clannad汐潮","保密","无IP","17512545","6","白蛇2：青蛇劫起","10000","6","","超级期待米哈游出崩坏的动漫，作为一个真爱粉！顶我上去，让他们看到(⌒▽⌒)"
"腹黑小剑","保密","无IP","10067720","5","白蛇2：青蛇劫起","10000","6","","我氪了4W多有几个像素………"
"Link_start","保密","无IP","40873458","6","魔法学院","10000","6","","你要是敢出个24集，我零氪党就买张月卡～(￣▽￣～)"
"氢氧化辣_","男","无IP","164873393","6","","10000","6","","-如何快速打败律化娜？,-泼硝酸银"
"等风の云","男","无IP","38954572","6","","10000","6","","喂 对 还是那个地铁 那帮人又要来了,[蛆音娘_滑稽]"
"无名_辰","保密","无IP","123210507","6","","10000","6","","呃呃呃_奥拓大人，就算神臣服于你了。。好像也改变不了你绿了的事实？？？"
"诸葛猛夫","男","无IP","106942332","6","乙女音","10000","6","","我们的水晶在燃烧[小电视_笑],崩坏三不愧是点燃水晶之魂的游戏[2233娘_大笑]"
