"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"菅牧典记得睡觉","保密","无IP","424554379","5","崩坏3·天穹流星","10000","32","","一个男人，能有多痴情，才能为一个女人付出500年的光阴与自己的生命？,,“如果所有的世界都拒绝了你，那么我会创造一个只有你的世界，这会与世界为敌，可我无所谓。”,“让世界树结出新枝，是我为你准备的，最好的礼物，这会让你重生，这会让你再次璀璨。”,,“卡莲啊，请再次走在祈祷与希望的路上吧，走向那光芒的新世界吧，就像刚出生的小鸟沐浴在清晨的阳光下一般对未来充满向往吧，,卡莲啊，这次你再也不用悲伤难过，你再不用自责忧郁，因为这次，这个世界，只属于你，只属于你啊，我的卡莲。”,,“卡莲，卡莲，卡莲啊，你是一束只存在于黑暗中的光芒，将沉浸于深海十万里的我唤醒，,卡莲，卡莲，卡莲啊，你是长存于星空的南十字星，将迷茫于无边汪洋的我找到前进的方向，,卡莲，卡莲，卡莲啊，你是希望的黎明，你是正义的代名词，你是责任与守望最好的例子，更是我所爱的人啊。”,,“为了你，我会与千千万人为敌，我将自己塑造成自私自利，卑鄙可耻的小丑，在舞台上调戏观众，搞怪同行，戏弄神明。但这些都值得啊，我亲爱的卡莲。”,“卡莲，我知道自己做错过很多事，你也不会原谅我的，可都无所谓了，因为你要回来了啊。”,,“我喜欢你，我爱你，我思恋你，我想你，世间所有的形容词都无法形容我对你的感情啊。”,“卡莲，卡莲，卡莲…我还想再呼唤你的名字无数遍啊，可我必须要离开了。”,“卡莲，卡莲，卡莲啊，如果我离开了，你也要继续前进啊，如果你想我了，回到这里，我会一直在这里站着，一直…一直…”,“卡莲啊，我爱你，永远。”,,“Just a drop of water suffices”,“一滴水便已足够”,“Encompassed and swallowed through space by universe” ,“它被宇宙包含，它被天地吞吐”,“这是我对你的私心，也是对世界的不公”"
"latenight西","保密","湖北","34706988","6","","10000","38","","去了解了一下奥托的故事，原来是这么漫长又宏大的计划，却只是为了一个人。所以阿云嘎选择把奥托的人生唱成一部叙事诗。"
"HOYO-MiX","保密","无IP","1401735960","6","","10000","25275","","[热词系列_好耶][热词系列_梦幻联动]"
"夏枫红","男","无IP","260741628","5","","10000","184","","有没有一种可能，奥托的原型就是尼采（德国哲学家）,《阿波卡利斯如是说》,《悲剧的诞生》,《愚者的黄昏》,《意志的彼岸》,分别化用尼采的四部著作：,《查拉图斯特拉如是说》,《悲剧的诞生》,《偶像的黄昏》,《善恶的彼岸》,尼采喜欢一个人但爱而不得；,尼采被人们称为疯子；,尼采在书中提到过“超人”的思想（尼采认为超人是对上帝的替代）；,尼采语录节选：,“这世上没有上帝，如果有，我无法容忍自己不是上帝”,（奥托成为伪神）,“其实人跟树是一样的，越是向往高处的阳光，它的根就越要伸向黑暗的地底。”,（奥托害人无数，但也确实为人类做了不少贡献）,“人类唯有生长在爱中，才得以创造出新的事物。”,（奥托始终相信爱的力量，正如他对卡莲的忠贞不渝一样）,“当你凝视深渊时，深渊也在凝视着你。”,（奥托取得约束律者的权能，但也只是虚数之树的奴隶）,奥托是一个普通人，他在利用别人感情的同时，自己又是最相信情感的力量的人。,他始终相信爱，相信人类能超越自己，也相信人类一定能战胜崩坏，他在他最后的人生中，设法成为了约束之律者，牺牲自己为人类消灭了除终焉律者外最难解决的敌人，而且为主角团模拟了一次与神对抗的战斗，这些都是奥托为人类战胜崩坏（杀死上帝）所做的重大贡献。,最后，希望奥托能赢一次，希望卡莲能复活，加油啊，大发明家！,[打call][打call][打call]"
"终焉展翅的月光娜","女","无IP","148212869","6","崩坏3·天穹流星","10000","2539","12","（本人自写）,这是独属于奥托·阿波卡利斯的镇魂曲,他真的创造了一个她还活着的世界,在时光的尽头，,跨越了本该无法扭转的生命的彼岸，,掌握了凌驾于世界之上的法则，,达到了永远无法达到的真实,,他活了整整500年啊，依旧不忘初心……,500年，是第一神之键虚空万藏在这个人身上呆的时间，连它自己都怀疑自己是否能力欠缺，不足以蛊惑人心,这500年，他无时无刻不在思念那个身影,或许那个仍有继续活下去的意义的天命主教，在500年就已经随圣女一同消弭,如今他证明了爱有创造奇迹的力量，他更证明了出于爱的愤怒有超越奇迹的力量,在500年后，借「卡斯兰娜」之手创造了一个还有「卡斯兰娜」存在的世界,……,一切只为了寻回那个曾经唯一会笑着呼唤他「大发明家」的女孩"
"音乐剧向我砸过来吧","保密","无IP","1344106016","4","","10000","97","","我听是阿云嘎的歌就点进来了，还没看过崩坏，哪个好心人能给我讲一下歌曲的背景情节，让我更好的了解这首歌，非常感谢[爱心][爱心][爱心]"
"拉克丝黑暗沉重的秘密","男","广东","449317","6","异常生物","10000","27","","啊，原来是这首歌。我之前听过高潮部分的但是不知道出处。就觉得很好听呀"
"my丶sweetest","保密","无IP","11812517","6","","10000","5304","","卡莲一直没有生日，真的挺希望官方能把今天作为卡莲的生日，虽然今天既是她重生的一日也是奥托离世的一日。"
"苏秋送","男","无IP","26699364","6","","10000","4218","","至此，我才发现，奥托才是真正的纯爱战神，500年啊，现实时间也有5年了，除了那种隔几年连载的轻小说，我是真的想不出还有那些作品有这种人了（我游戏玩的少，所以，如果有那个比崩三更早的游戏，且现在还存活，且有个设定时间超过500年的角色一直爱着一个人，请随便说，我都能接受）"
"句彧","保密","无IP","439935965","5","hanser","10000","880","","看动画短片哭就算了，听歌为啥还能哭啊[hanser_痛哭][hanser_痛哭][hanser_痛哭][hanser_毛怪哭哭][hanser_毛怪哭哭][hanser_毛怪哭哭]"
"翎羽君落","保密","无IP","498567910","5","","10000","3271","","以后德莉莎睡一觉饭就能做好的的魔法就失灵了。"
"迷路的草史莱姆","保密","无IP","1701867296","4","","10000","1579","","原神有922w粉丝,爱酱有325w粉丝,原神放出拜年祭后，我要1打1247w个人,优势在我[脸红]"
"polarbear123","保密","无IP","1432442087","3","","10000","6729","","之前几首也听过，这首感觉不一样。不是靠宏大的配乐来渲染气氛，全靠歌手的声音来刻画人物，更像电影里的配乐，画面感好强。这首歌音域跨度大，我个人更喜欢前面宛转低吟的部分，像是一个人在回首从前，一些唏嘘，一些遗憾，一些欲说还休。后面拔地而起的金属高音清亮扎实，很热血，很米哈游，也很好听。这个声音太有感染力了，第一次让我觉得奥托非常性感，好迷人啊[星星眼]"
"星空下的丶泪","男","无IP","409813701","6","洛天依8th生日纪念","10000","814","","一个人 要犯下多少恶行,才能在地狱的尽头 将她带回黎明,一个人 要走多远的距离,才能在时光的尽头 追回最初的自己,,崩三中有史以来塑造最成功的人设 个人觉得是奥托·阿波卡利斯,因为他身上没有绝对的“恶”但也没有绝对的“善”,他生前犯下了诸多罪行,但也闪烁过爱的光辉,他到死都对曾经的熟人 有着一丝歉意,他到死都深深的爱着他的孙女——德丽莎,可以说 善与恶的相对概念在他的身上体现的漓淋尽致！,,我相信 崩三玩家没有一个不恨他的！没有一个恨不得把他碎尸万段的！,但！这最后一程 让主教大人走的体面一些吧！！！（所以就请不要在这里继续玩梗了！）,,休伯利安舰长 在此恭送 天命主教 奥托阿波卡利斯！！！"
"采宫又奈","女","无IP","1806598182","5","崩坏3·天穹流星","10000","6061","","刚刚看到这个mv的图片，我突然相信还有一个时空，卡莲和奥拓结婚了，奥拓的姐姐当了主教，卡莲做了怪盗，奥拓做了大发明家，他们一起度过了平淡但是幸福的一生"
"Fennado","保密","无IP","1595660599","5","","10000","1143","","从下午循环到现在，这歌有魔力啊~,阿云嘎唱的真实的好[支持]"
"cece级崩坏兽","保密","无IP","313729297","6","原神","10000","5359","7","有没有种可能，卡莲黑化，活了五百年，最后来拯救奥托[崩坏3_微笑]"
"宿约K","保密","无IP","426151065","5","早稻叽","10000","735","","奥托：用生命换了卡莲，值了。,主角团：用奥托换了约束律者，值了。,崩坏神：用蛐蛐一个约束换了奥托，值了。,所有人都赢麻了，只有舰长在吃刀。"
"没事别看评论区","保密","无IP","37383423","6","","10000","2314","","好难过，明明已经退坑很久了，现在看到奥托和卡莲还是会很难过 。,第二次再看一次短片的后半段，从飞机起飞开始，奥托便一直是孤身一人在追逐着飞机奔跑，支撑着他去做一切的动力都是「卡莲」，越过万千时光，跨越这一整个世界，直到最初，拯救卡莲，让她卡莲活下去。如果卡莲没有死，也就不会有后面一系列的事了吧。罪恶自他起，也终于他。童年时，是卡莲给予了他一段美好的时光，赋予他「第二次生命」，在追逐着飞机的途中，他依旧是童年模样——有着「卡莲」的信念，背负家族的使命，遭受不公的对待。直到最后，飞机坠落于地面，经历过一切的奥托将它拾起。他终于可以在树下，与卡莲双手紧握，仅仅只是并肩，也足以勾起他们温和的笑容。,他没有体会过的美好，就让重生的卡莲去体验吧。,再见了，大发明家。"
"夜雨语铃","保密","无IP","94810944","5","崩坏3·天穹流星","10000","640","","这歌后劲真的大，听完了过一会再去听其他歌的时候发现还是没有从这歌的意境里走出来，感觉心里空落落的，赶紧又回来循环这首歌"
"天道无妄","男","无IP","4711518","6","格兰芬多","10000","1393","","顺带一提，阿云嘎是个大帅比，如果有真人版，我希望他演奥拓"
"营收检修机","保密","无IP","628591527","5","","10000","3160","","好家伙，奥托忌日是我生日[doge]"
"poke恶","男","无IP","383851","6","","10000","542","4","我第一次遇到开了10级智能弹幕屏蔽还能填满整个电脑屏幕的弹幕，太过于不可思议导致我都怀疑是不是智能屏蔽出了问题。,但我希望它是没有出问题的，因为一是这歌确实很棒，二是奥托当得起这般待遇。,奥托大概不需要这般阵仗相送吧，但我前思后想还是参与进去了。,别了，奥托。"
"死神君巴洛克","保密","无IP","667612957","5","","10000","2114","","哎，我骗了个朋友看这个视频，我就跟她说很甜，奥托他们结婚了，她就说：“这听着就很甜！”，然后我就叫她看这个视频，不知道她心情如何[脱单doge]"
"黑免","男","无IP","30781068","6","hanser","10000","525","","我剧情还没做到最后，就想问一下最后奥托和卡莲贴贴镜头那里是直接存在于平行世界的还是回忆啊，好想让奥托有个这样的结局啊[大哭]"
"凡尘难渡羽渡尘","保密","无IP","1384679042","5","","10000","476","","德丽莎：爷爷告诉过我，只要把食谱和食材放进厨房，饭就会自己做好。,第二天：嗯？魔法失效了吗？"
"终焉展翅的月光娜","女","无IP","148212869","6","崩坏3·天穹流星","10000","2539","12","（本人自写）,这是独属于奥托·阿波卡利斯的镇魂曲,他真的创造了一个她还活着的世界,在时光的尽头，,跨越了本该无法扭转的生命的彼岸，,掌握了凌驾于世界之上的法则，,达到了永远无法达到的真实,,他活了整整500年啊，依旧不忘初心……,500年，是第一神之键虚空万藏在这个人身上呆的时间，连它自己都怀疑自己是否能力欠缺，不足以蛊惑人心,这500年，他无时无刻不在思念那个身影,或许那个仍有继续活下去的意义的天命主教，在500年就已经随圣女一同消弭,如今他证明了爱有创造奇迹的力量，他更证明了出于爱的愤怒有超越奇迹的力量,在500年后，借「卡斯兰娜」之手创造了一个还有「卡斯兰娜」存在的世界,……,一切只为了寻回那个曾经唯一会笑着呼唤他「大发明家」的女孩"
"A-ray","保密","无IP","152565","6","","10000","461","","主线还没过，就为这个男人哭了两次，一次看短片、一次看歌词。,这事放以前根本想象不出来啊[笑哭]"
"爷的老婆又增加了","女","无IP","44938408","6","星座系列：双鱼座","10000","2107","","呜呜呜呜呜呜呜呜太好听了，个人觉得这首歌跟以前的曲子不一样，他最好听的不是高潮，是浅浅的吟唱那部分。就是just a drop of water suffices那里，像是光阴流逝年华不再后 回忆起泛黄的青春岁月，明知道回不去了也还是让人憧憬又向往。歌手的声音沧桑却轻柔，尾音却带着哭腔，就像为记忆里消失的人而哭泣。高潮部分非常有力，能感受到那种付出一切孤注一掷的疯狂，最后又变为轻唱，time to leave where i have stood so long（我从此离开了这久伫之地）letting you go recover traces overlapped（你也将重展被折叠的轨迹）就像是愿望实现了，卡莲复活了，奥托对她的美好祝愿。最后一句ends，then begins.(终，归于始）几乎是用气声唱的，就像奥托死前最后一声轻轻的叹息。,墓志铭太短，此生太长。,一滴水就已足够，只因一个理由就足以活着。这位主教看起来是个很容易满足的人呢。（呜呜呜没玩过蹦三，但是主教好帅，小时候太可爱了吧"
"野马流水","男","无IP","37015887","6","","10000","386","","五小时后，我听到这首歌，仿佛是见了奥托最后一面。,有人说，很多人说，墓志铭太短，人生太长。,是啊，奥托也会这样想吧。,卡莲，你的人生应该很长啊，不应该只有石头上的一段文字告诉人们你的名字，你应该鲜活的存在于一个世界之中，无论那里有没有我。他应该是这样想的，我猜。,墓碑太小，人生太长，你五百年的漫长，此刻是否可以画上句号？,可在我眼里你算不上可敬，要是你死了，我就笑一笑用一块小石头压在你的故事末尾，反正也不会有别人为你做这事，再找一束没有花语的野花放上去，因为你与花语这样浪漫的东西不搭啊，奥托。,人生太长，墓碑太小，生死无常，泥土是冰冷的，过往之事无改!也有孤独的勇士挑战！"
"小草神纳西妲","保密","无IP","483288054","5","","10000","1528","","德丽莎：“爷爷教过我，只要把材料和菜谱准备好放在调理台上，再睡一觉菜就会好啦。”,奥托：抱歉了好孙女，睡觉做菜的魔法消散了"
"换手机170","保密","无IP","490850764","5","","10000","654","11","这是独属于奥托·阿波卡利斯的镇魂曲,他真的创造了一个她还活着的世界,在时光的尽头，,跨越了本该无法扭转的生命的彼岸，,掌握了凌驾于世界之上的法则，,达到了永远无法达到的真实,,他活了整整500年啊，依旧不忘初心……,500年，是第一神之键虚空万藏在这个人身上呆的时间，连它自己都怀疑自己是否能力欠缺，不足以蛊惑人心,这500年，他无时无刻不在思念那个身影,或许那个仍有继续活下去的意义的天命主教，在500年就已经随圣女一同消弭,如今他证明了爱有创造奇迹的力量，他更证明了出于爱的愤怒有超越奇迹的力量,在500年后，借「卡斯兰娜」之手创造了一个还有「卡斯兰娜」存在的世界,……,一切只为了寻回那个曾经唯一会笑着呼唤他「大发明家」的女孩"
"深海里的点点繁星","保密","无IP","349928410","5","","10000","1374","6","有些人用童年治愈一生（琪亚娜）,,有些人用一生去治愈童年（奥托）"
"是慧慧哒OVO-v-","男","无IP","109032961","5","","10000","313","","感觉这沙哑的歌声是我想象中奥托的歌声，在这最后他已经坚持太久，背负太多的罪过，他是精疲力竭的，但就像壮丽的黄昏，在凋零中，在燃烧中，在绽放中，在那歌声到达高潮时，我仿佛明白这是他生命的最后的闪耀，随后则是回忆与安眠。,其实，出于主角团视角我是恨奥托这个角色的，他给我“熟悉”的“朋友”带来了太多的悲痛，但就像神父说的“第三次成长是明白事情的对与错后，坚持自己的选择并承担自己的责任。”我认为在最后，他的成长值得我的尊敬佩。"
"偈德","男","无IP","1497319171","5","崩坏3·天穹流星","10000","1355","","打完新的一章不得不说自己挺佩服奥拓的，奥拓把一切都准备好了，无论琪亚娜她们输赢都是一样。赢了就代表着琪亚娜她们有着直面约束甚至直面终焉的能力，这场战役会带来更强的新生力量，输了是五百年的准备时间，而结果永远都是以奥拓他自己的死亡来换的卡莲重生，区别只是他可以拉多少人陪葬"
"阿云嘎的小羊羊","保密","无IP","434009456","4","","10000","317","","阿云嘎封神歌之一，不愧是优秀唱作歌者！太会唱了[支持][支持][支持]"
"biubiu合法团子","保密","无IP","478320801","5","","10000","1261","","这首歌实在是蕴含了太多的故事，作为奥托最后的别离曲，调子高雅又悲伤，歌手技术也全程在线。没玩过的都有那种，,“时光静静地流淌而过，美好与爱永远不朽，但我已经要与你分别”,的感觉。,真的觉得这次的歌很强。"
"鸽子星绅士","保密","无IP","11660332","6","原神","10000","20361","11","米哈游一年一度的内斗，去年是符华对海灯节，这次是奥托，那我必须站奥托，那可是主教一生唯一一次的大招啊[崩坏3_GKD]"
"半夜落星","男","无IP","2735964","6","少前小剧场","10000","1447","","这首歌真的频频金句啊，我看完短片后一想到奥托眼泪就自己下拉了，艹了。我把歌词翻译写下来：,regression  回归,,过往太漫长，记忆却太短暂,,留下的文字太多，通读者却寥寥,,天人之间，众生熙熙攘攘，沿着时间所往,,梦境很多，清醒的现实却仅有一个,,选择其一，其余的便不复存在,,众生纷扰，为一席安宁之地,,墓志铭太短，此生太长,,一滴水就已足够,,它被宇宙包藏，它被天地吞吐,,落叶归根,,因一个理由而活着的岁月已逝,,失而复得的时刻终究再临,,舞台上戏角无数,,唯一的自我却存在于谢幕之后,,梦境很多，清醒的现实却仅有一个,,选择其一，其余的便不复存在,,目的很多，最终的结局却仅有一个,,墓志铭太短，此生太长,,你也将重展被折叠的轨迹,,一滴水就已足够,,而我仍希望用思绪包裹住世界,,悼词已过,,我从此离开了这久伫之地,,终，归于始。"
"全部习得的U咩人","男","无IP","1555349456","5","","10000","10086","","要不，这次电话通讯加个奥托吧。,想和他说恭喜你"
"一个一闪而过的Gamer","保密","无IP","437534068","5","","10000","1612","","有条件的旅长其实可以一台电脑看原神新春会，一台循环播放短片。新春会的总时长大概1个半钟，短片8分半，算下来新春会看完后大概可以看完10遍短片[doge][doge][doge][doge][doge]问题解决了（"
"时雨莲夜","保密","无IP","18012061","6","原神","10000","5110","","你们看封面图，水面下是卡莲和奥托面对面站着，而水面上奥托和卡莲是背对背站着，卡莲迈出了步子，奥托则没有动。卡莲时钟的齿轮重新转动了，而奥托的时间则停留在了此刻[大哭][大哭][大哭]"
"凋弦","保密","无IP","1704295331","5","","10000","1071","","面面金色城墙之后，男人心算着，操纵着，更改着。“她们，应该差不多了吧。如此，就好。”,纯白的房间，纯白的灯光，使少女的一头白发宛若明月之煌，也让她如若蓝天的双眼中的泪光闪闪。“爷爷。”她默念道。那个曾让她恨过千万次的人，那个曾让她爱过千万次的人啊！灯火暗下，幽咽渐起，随后便是寂静，死一般的寂静。,阳光透过杯中的苦瓜汁，照在苦瓜汁旁的水果上，也映出少女初醒尤倦的面容。“今天，还有文件要处理，不能这样了。”,“诶！已经好了吗！是不是琥珀做的？问问她吧。”她举起苦瓜汁，一饮而尽。“这味道，好熟悉的样子。”,空无一人的房间里，留下男人的声音的残响。“吃点苦瓜之外的水果和蔬菜吧。”阳光下，金色的羽毛闪耀。"
"橘子不做水果啦","保密","无IP","630059037","5","","10000","13775","","我觉得大家有必要商讨一下,如何在原神拜年祭放出后维持第一名,这件事"
"若月佐代子","女","无IP","12882638","6","EveOneCat2","10000","888","","退坑的奥厨心愿已了[大哭][大哭][大哭]"
"零壹柒肆","保密","无IP","298384442","5","原神","10000","7568","","奥托完成了带土做不到的事情,他真的创造了一个有卡莲的世界[原神_倒]"
"小莎猫爱炸毛","男","无IP","27560094","6","崩坏3·天穹流星","10000","968","10","崩三编剧真有你们的，喊了几年的奥托给爷死，现在真要死了爷倒掉眼泪了"
"EVE丶夜刀","保密","无IP","84659080","6","","10000","3154","8","不用怕，对面900w估摸着三百万都是咱内鬼，被刀了整整5年了 ，一个舰长还怕干不过2个旅行者咋滴...优势在我"
"忄心旁-Tomoyo与影suki","男","无IP","490098412","5","","10000","5991","","不必夸赞奥托,不必咒骂奥托 ,不必敬爱奥托,不必嘲讽奥托,不必理解奥托,不必疑惑奥托,不必祝福奥托,不必诅咒奥托,因为他不在乎,他只在乎一个事实 只想达到一个目的 除此以外皆为手段 而我等皆为旁观者,[热词系列_知识增加]"
"Binggo-该帐号封禁中","男","无IP","601022836","5","","10000","4481","","兄弟们，有必要让B友们再见识一下米家游戏联手霸占前三的圣况[奸笑][抠鼻]"
"Cris望云卷","女","北京","263783833","5","","10000","188","","从原神过来 膜拜这位 太会唱了 ，封神的少年赋居然也是他，哇 真牛"
"崩坏世界的幽能死星","保密","无IP","505792339","5","崩坏3·天穹流星","10000","1387","","看了27章：奥托不得好死！[生气],看了28章：奥托主教走好！[难过],看了动画：主教你带我走吧！[大哭],看了琪亚娜的日记：……要不你再死一死？[呆],再看一次短篇：主教我的主教你带我走吧[大哭]"
"梦见带电的羊","男","无IP","32970160","6","泠鸢yousa登门喜鹊","10000","1323","","个人认为奥托是崩3被塑造的最好的角色之一了，你可以恨他骂他想让他死。但当他真的离开，又会感到不舍。目送奥托最后一程了啊。"
"樱下の约","女","无IP","454942828","5","hanser","10000","2480","","虽然但是，预告的那首真的好好听，可以把那首也发出来吗[花花雪精灵_狂喜]"
"混凝土仙人","女","无IP","17765710","5","","10000","184","","还是想说下别再发阿云嘎的身世了[笑哭]首先他本人不太愿意提及一些过往伤痛，虽然都是可以查到的，但还是希望更多关注他的业务能力，他本人值得更多关注，悲惨身世就不必宣扬了"
"花间词人","保密","无IP","107334448","6","","10000","1376","","我连千人律者都打过了，还怕原神玩家吗！[妙啊]"
"十五a","男","无IP","24259813","5","公主连结可可萝","10000","176","","突然发现貌似奥托是角色塑造得最好的一个[藏狐]"
"ゴーゴー幽靈船","保密","无IP","280373208","6","","10000","1210","","呐，应该还有一首，对吧，就是预告里的那首，对吧[原神_哇]"
