"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"超高出力属性解放斩","保密","无IP","13832031","6","","10000","640","","Yysy稻妻的战斗bgm绝对算是目前原神战斗音乐的巅峰了，太抓耳太燃了，希望以后都能按这个标准来做吧"
"I-Scream-","男","无IP","1572999","6","少女前线","10000","1796","","那央视放缘*空的BGM是不是直接冲自己高地捏，宝友们，要有自己的思维哦，不要被别有用心之徒带了节奏。"
"Boltagon","男","无IP","318853686","6","崩坏：星穹铁道","10000","22398","","这帮人是在弹幕上做每日任务吗[藏狐]"
"微笑的木头丶","男","无IP","18182202","6","","10000","1121","","别人是出场自带bgm，你这bgm好像自带两个怪，总感觉有人要拿我试刀[笑哭]"
"巛逐光乄","男","无IP","348562859","5","","10000","1993","","拿这当起床铃，这一响人还没醒血压就上来了"
"磐岩结缘之凰荧","保密","无IP","294848","6","原神","10000","116","","2:10之后的这一段，真的希望大家可以拿一副好一点的耳机仔细反复品味,此前一直作为旋律主导的三味线突然退居二线，原本作为陪衬的古筝成为主角，不断变换飘渺的筝音，真有一种恍若梦境之感。随后尺八正式登场，标志性的“沙哑”音色，抑扬顿挫的节奏都是应有之义,然而最令人惊喜的是3:45尺八的第二次登场。细心的听众应该都能发现，虽然是同样的旋律，这一次却又不同以往的飘忽感！主要的差别在于，第一次吹奏时是“断断续续”的，而这一次，却是连贯起来，可是连贯起来之后，却又不像笛子那样“悠长”的感觉，而是通过气息的强弱变化和颤音，延续了之前提到的“抑扬顿挫”感。不得不说，这尺八的演奏，绝对是此曲的灵魂所在，一首通俗易懂的节奏燃曲因此平添不少韵味！"
"迷踪花冠","女","无IP","1391484","6","","10000","62","","中间那段那位男三味线演奏者一脸生无可恋的模样哈哈哈哈,两位三味线演奏者把三味线弹出了吉他和琵琶的架势hhh"
"寒冰新影","男","无IP","281661243","5","","10000","167","","旅行者们记得签到哦https://b23.tv/jrpq5b,还有，啊，额，嗯，那个，嗯嗯嗯，打一个小小...的额...,就是，你们对层岩巨渊有...兴...趣吗,我最近打算以层岩巨渊段为中展开点来讲，顺便夹带点私货,当当当...然，文章罢文章罢，我就一萌新，知道的可能还很少QWQ,_(:з」∠)__(:з」∠)__(:з」∠)_"
"··枢··","保密","无IP","23371311","6","","10000","13841","","怎么热评没看见有几个夸陈老师的[doge]，我先来，陈老师yyds[妙啊]"
"影之侍","男","无IP","14075464","6","三周年恋曲","10000","1658","10","（观看提醒：本视频可能会引发光敏性癫痫患者的不适反应，建议观众谨慎观看。）"
"微阜行舟","男","无IP","305364329","5","","10000","848","","我找了十七只了，在这里祝大家中秋节快乐，心海池不歪，我是肖凡爽[doge]"
"微笑的木头丶","男","无IP","18182202","6","","10000","1121","","别人是出场自带bgm，你这bgm好像自带两个怪，总感觉有人要拿我试刀[笑哭]"
"思水涵","保密","无IP","397233735","5","崩坏3·天穹流星","10000","140","","原神，不知你看不看的到，但我还是说下，我想到草元素的反应了，                                      草对冰叫硬化，按一定比例提升草或冰的伤害            草对水叫缠绕，像冰冻一样困人，并提供很长一段时间的草元素附着,草对雷叫导电，像超导一样的伤害模式，提供雷元素伤害，并降低雷元素抗性,就这些了"
"I-Scream-","男","无IP","1572999","6","少女前线","10000","1796","","那央视放缘*空的BGM是不是直接冲自己高地捏，宝友们，要有自己的思维哦，不要被别有用心之徒带了节奏。"
"白雪kana家的阿兔兔","保密","无IP","29363632","5","","10000","571","","第一次发点小科普有点紧张。,渡边香澄，17弦、25弦筝演奏家，东京艺术大学筝曲生田流专攻毕业。（这里的生田流是筝曲的一个流派，以乐器为主）,附上老师的网站主页，推特，油管上有相关视频，希望大家可以抽时间去听听，音乐不分国界。因为我本人是个筝爱好者所以就私心介绍一下渡边老师啦，大家不要见怪,主页：https://kasumiwatanabe.net/,推特：@KasumiKoto"
"是钥钥吖","保密","无IP","384058846","5","","10000","2157","","你找紫米的样子真狼狈"
"無言以對o","保密","无IP","326267894","6","","10000","716","11","但愿人长久，千里共婵娟"
"混元剑歌","男","无IP","27836752","5","","10000","171","","你……剩一抽……"
"星尘刘备","保密","无IP","499050958","5","2021拜年纪","10000","1403","","你在找紫米吗？[doge]"
"镜l符凌_wzy","保密","无IP","400905530","5","","10000","215","","找的各位幸苦了，来吃个月饼休息一下[脱单doge][热词系列_中秋快乐]"
"寒冰新影","男","无IP","281661243","5","","10000","167","","旅行者们记得签到哦https://b23.tv/jrpq5b,还有，啊，额，嗯，那个，嗯嗯嗯，打一个小小...的额...,就是，你们对层岩巨渊有...兴...趣吗,我最近打算以层岩巨渊段为中展开点来讲，顺便夹带点私货,当当当...然，文章罢文章罢，我就一萌新，知道的可能还很少QWQ,_(:з」∠)__(:з」∠)__(:з」∠)_"
"如花似堇","保密","无IP","356755093","5","总之就是非常可爱","10000","385","","补充(评论不存在):,说个事儿啊，我预测一波，过几天不国庆的时候2.2直播嘛，我赌必有反串到处去刷“我觉得原神2.2的热度已经超过建国72周年了”之类的话，你们可以插个眼，中了回来刀我[阴险]"
"不足够逆天","保密","无IP","293807344","5","","10000","706","","有人说这是“抗日神曲”，mad，笑死我了[滑稽][喜极而泣]"
"玖熙大家族家主","保密","无IP","400947914","5","","10000","345","8","各位我是，请不要放过我点按大拇指 ，来蹂躏我吧[doge]，对了祝大家中秋节快乐 阖家欢乐[星星眼]"
"情绪又零碎","保密","无IP","436962427","5","原神","10000","333","","在？能给公子魔王武装加个下落攻击吗？[藏狐]"
"IMH就","保密","无IP","1717652188","5","","10000","1307","","不需要在乎音乐的国别，日本可以做大气的“中国”音乐，现在中国终于可以做出像样的外国音乐了，我这么说可能有点偏差，总之这首歌是中国的[tv_斜眼笑]，当初听几首中国范十足的纯音乐全TM的是日本的[tv_思考]"
"雲依与陪伴","保密","无IP","471345703","5","","10000","343","","冷知识：日本传统乐器尺八原是中国乐器。,冷知识2：中国传统乐器唢呐原是波斯乐器。,,来自评论已不存在"
"不可以瑟濏","男","无IP","104361173","5","","10000","162","","想玩的话我可以当，价格一天二十，保证有观赏性[doge]"
"月下空夜","保密","无IP","505651818","5","还有醒着的么","10000","107","8","没有人夸一夸这个灯光吗,配合上乐曲的节奏绝了,甚至让我想起了远吕羽氏遗事没做完的日子[支持]"
"LewMax001","男","无IP","518615519","5","","10000","1676","","这不比东京奥运开幕更能体现日本文化[笑哭][笑哭][笑哭]"
"卖艺的老易","男","无IP","22796869","6","","10000","694","","全民乐编制，厉害了。民乐音色极富特色，导致在演奏特定风格的主旋律上十分出彩，但在和声和低音部分上是硬伤。之前的原神音乐——包括大部分的类似风格游戏音乐，都是管弦乐为基底，由民族乐器提现地方文化特色。但这首的配器只有民乐——两把三味线，日本筝，尺八，太鼓。在配器只有民乐的情况下能够让曲子有如此完成度，可见陈老师深厚的功底。"
"永远的花火T","男","无IP","351720728","6","","10000","176","","猴们真的太敬业了，过节的时候还要上班，你们好努力，我真的哭死[大哭][大哭][大哭][doge][doge][doge]"
"花园包包cccc","保密","无IP","1773068006","5","hanser","10000","1105","","一边听着战斗语音一边杀猴还挺有意思的[妙啊]"
"绝缘电线","男","无IP","279928649","5","","10000","734","","tx:中秋节放日本音乐？[doge]"
"I-Scream-","男","无IP","1572999","6","少女前线","10000","701","","用日式BGM=日本公司[泠鸢yousa_沉默]，不至于吧。要有自己的思想哦，不要被带节奏~"
"雨の降","保密","无IP","91746247","6","良辰美景·不问天","10000","90","","东京奥运会开幕式拉胯有你米哈游的一份功劳[吃瓜]"
"超高出力属性解放斩","保密","无IP","13832031","6","","10000","640","","Yysy稻妻的战斗bgm绝对算是目前原神战斗音乐的巅峰了，太抓耳太燃了，希望以后都能按这个标准来做吧"
"小姿不兑时","保密","无IP","399363560","6","电子喵","10000","707","","又在开时间顺序找猴是不是？中秋节大家开心开心，没必要管他们那些猴，让他们影响心情"
"啥毕","保密","无IP","202546209","5","","10000","529","","如果两场相近的战斗bgm会在上一次短点继续哦[原神_生气]"
"小董专业吃瓜咯","男","无IP","509954658","5","","10000","227","","出息了"
"金色天空゛","保密","无IP","340491357","5","2021拜年纪","10000","520","9","我以为的中秋活动——逐月节；,实际上的中秋活动——钓鱼叉。,,[热词系列_中秋快乐]"
"十七每天都在福报","男","无IP","27731953","6","拉文克劳","10000","221","","旅行者你又在找哦，休息一下叭，去歪个小保底好不好"
"十四郎_夜店服务预约","保密","加拿大","1629640552","5","国民老公带回家","10000","143","","想起了初来稻妻被海乱鬼群殴的恐惧"
"0上条当麻0","保密","无IP","27617831","6","","10000","130","11","现在发，我今晚洗澡要用，你不要不识好歹[doge]"
"芙列雅吉欧拉尔","女","无IP","85114049","6","","10000","75","","尺八演奏者：寄田真見乃。本人15岁取得师范头衔，成为日本最年轻师范。15岁在『 尺八本曲全国献奏大会』上作为评委演奏。同年师从青木鈴慕。19岁入学东京艺术大学，21岁开始全世界公演。她本人并未获得什么奖，因为很多比赛的评委都没有达到师范，她想参加比赛的时候，官方只允许她作为评委参加了,,复制自网易云"
"大锤今天摆烂了吗","男","无IP","480155491","5","CHE","10000","73","","趁没人，多来点bug好嘛，120个石头不够了[doge]"
"-甘露花海","男","无IP","38313230","5","","10000","71","10","真的太强了……晚上戴着耳机在安静的环境下听真的很有感觉……多种乐器的此起彼伏互相组合简直就是一场视听盛宴……就是不知道为啥播放量不高，反正原神官方音乐相关的视频我都刷了好几遍了……"
"萌小萌二号","男","无IP","7493228","6","崩坏：星穹铁道","10000","87","","我先放几个在这里[崩坏3_危险]"
"也曾向往星空","男","无IP","249376111","5","","10000","186","","建议策划每天上班前给美工和音乐磕几个响头"
"磐岩结缘之凰荧","保密","无IP","294848","6","原神","10000","116","","2:10之后的这一段，真的希望大家可以拿一副好一点的耳机仔细反复品味,此前一直作为旋律主导的三味线突然退居二线，原本作为陪衬的古筝成为主角，不断变换飘渺的筝音，真有一种恍若梦境之感。随后尺八正式登场，标志性的“沙哑”音色，抑扬顿挫的节奏都是应有之义,然而最令人惊喜的是3:45尺八的第二次登场。细心的听众应该都能发现，虽然是同样的旋律，这一次却又不同以往的飘忽感！主要的差别在于，第一次吹奏时是“断断续续”的，而这一次，却是连贯起来，可是连贯起来之后，却又不像笛子那样“悠长”的感觉，而是通过气息的强弱变化和颤音，延续了之前提到的“抑扬顿挫”感。不得不说，这尺八的演奏，绝对是此曲的灵魂所在，一首通俗易懂的节奏燃曲因此平添不少韵味！"
"爱莉希雅_EIysia","男","无IP","40059979","6","","10000","77","7","一个人的时候的怪；海乱鬼、丘丘人、岩窟王,父母在旁边的时候：雷莹术士、冰莹术士[脱单doge]"
"尖叫の参","保密","无IP","351151899","6","","10000","627","","阿伟你又点了时间顺序哦，没有哦，休息一下好不好啦"
"Ryuzaki","保密","无IP","240834249","5","","10000","505","","虽然在中秋节发了别的国家的音乐，但是这是和他们战斗的音乐啊[原神_欸嘿]"
"真实黑夜愚者","保密","无IP","689899868","4","","10000","202","","我中秋还看日漫呢，怎么中秋发这个版本的音乐就TM被说成日本公司了[辣眼睛][疑惑]"
"吃饭鱼粥","男","无IP","22205715","6","","10000","115","","阿伟，你又在按时间顺序找哦，休息一下好不好"
"___Royal丶梦萦","保密","无IP","259873523","6","星座系列：处女座","10000","80","10","不玩的人点进来，然后直奔评论区拱火，这波是谁在ky我暂时蒙在鼓里，毕竟我还记得它们那句反ky宣言[嗑瓜子]"
"麟诗晴","保密","无IP","110925025","6","原神","10000","62","","你按时间查找什么呢[doge]"
"大漠飞沙愁断肠","男","无IP","241381828","6","","10000","62","","还是那句话，你可以说原神很多地方不好，我不会说啥，但你要说原神音乐不好，我跳起来就是一拳打你膝盖上！[阴险]"
"尚未着陆","男","无IP","393487320","5","","10000","249","","看到有个弹幕，你先把八酝岛任务做完再来拍mv啊[热词系列_知识增加]"
"鲲与球之恋","男","无IP","269254803","5","","10000","125","","猴批指的是到处ky的猴，各位正义猴友不要对号入座。[傲娇][傲娇]"
"迷踪花冠","女","无IP","1391484","6","","10000","62","","中间那段那位男三味线演奏者一脸生无可恋的模样哈哈哈哈,两位三味线演奏者把三味线弹出了吉他和琵琶的架势hhh"
"--奶油面包--","保密","无IP","325697633","5","","10000","333","","：竟然在中秋节发日风音乐，米哈游日本公司实锤了[热词系列_锤]"
"SharedPets小式","男","无IP","323627138","6","天官赐福动画","10000","65","","一群人在弹幕里说游戏里听到这里的肯定都很刮痧吧之类的话，我就在想他们到底是不是云玩家？就算是在玩梗这也不怎么好玩。于是这些云发言的弹幕影响到了我的观看体验，早知道我就应该把弹幕关了再看的……[无语][无语][无语]"
"傲娇女仆丽塔酱","男","无IP","109475571","6","","10000","63","10","请把弹幕发在上流上[tv_微笑]"
"-Xmare","男","无IP","209646546","6","","10000","194","","猴们，明天发OST今天发预告片不是很正常捏为什么你们不在今天把街上的日料店轰一遍捏"
"是你的阿雪吗","女","无IP","33299703","6","洛天依·最美的夜","10000","50","","鼓的图案是雷元素图标诶，还有这运镜写满了“上流”"
"-神鹤-","男","无IP","82770042","6","崩坏：星穹铁道","10000","50","10","[吃瓜]这个视频简直是mzr诱捕器，要不要搬去写一篇《mhyxxx石锤了》"
"墨不甘","保密","无IP","11776641","6","","10000","105","","亲爱的旅行者，又在开时间顺序找猴了诶，休息一下好不好[藏狐]"
"开拓未来的刹那","保密","无IP","410763972","5","","10000","84","","搬运一下贴吧的猴子原话,“穿着和服用中国的传统乐器[无语]米哈游是给日本人偷文化是吧”"
"无敌帅的XXX","保密","无IP","109367069","5","","10000","56","4","虽然是日本乐器弄的，但它是中国人创作的，是中国音乐哦[傲娇]"
"硬吃沙琪玛","保密","无IP","354170240","6","","10000","48","10","谢谢，代入感很强，海乱鬼又把血回满了"
"神丶在星期天","男","无IP","10361128","6","","10000","59","","阿伟，又在找哦，休息一下吧，去打个原神好不好？心海准备出了吔"
"毒经皇帝","女","无IP","335666358","6","罗伊","10000","44","9","[脱单doge]别找了休息一下吧旅行者"
"逼傻大是我","保密","湖南","182508326","5","","10000","44","","我只希望大家能够欣赏音乐，而不是把这个音乐原声当成报技能名大赛[妙啊]"
"喔喔哟哟哈哈哈","保密","无IP","237241659","5","","10000","50","","我是猴大家快来抓我冲业绩[脱单doge]"
"枯山看火人","男","无IP","84286005","6","星座系列：双鱼座","10000","48","","在音乐视频里发什么“我就没听到过后面”“听到这里的不是刮就是菜”“第一次听到后面原来还挺好听的”的这些人，从来没有打过秘境？主线剧情也没打过（救造假神之眼那个人）？还是说你们从来没有在一段时间之内连续多次遇到怪？还是说你们活动都没打过？,你们在显摆什么？幽默感？还是伤害？"
"源石怪咖","男","无IP","484738764","5","","10000","77","","：竟然在中秋节发日风音乐，米哈游日本公司实锤了[热词系列_锤]"
"浊心胡桃","男","无IP","383315587","5","碧蓝之海","10000","41","","别往下翻了，没有[OK]"
"德鹄","男","无IP","21518190","6","崩坏：星穹铁道","10000","39","16","什么时候可以听到，，, , , , , ,  , , , , ,, , ,派蒙说: 亲爱的亲爱的亲爱的旅行者们中秋节快乐！[原神_哇]"
"京馨","保密","无IP","219885670","5","","10000","49","","宝，你又在按时间顺序找猴啊，休息一下，吃个月饼好不好(｀ω)"
"樱花影月","女","无IP","21008086","6","初音未来13周年","10000","38","","米忽悠你中秋发这个到底安的什么心[doge][doge][doge][doge][doge][doge][doge][doge][doge][doge][doge]"
"进进君一枚","男","无IP","485995018","5","","10000","48","","旅行者，你又在找啊，休息一下，去吃月饼好不好[doge]"
"秋心入畫畫畫畫","保密","无IP","499633241","5","","10000","60","","你按时间找的样子真狼狈[doge]"
"落樱雪忆","保密","无IP","243952102","6","黑白无双","10000","41","","东京奥运会上，但凡出几个质量这样的，也不至于被喷得这么惨"
"宋-净逛B站-书航","保密","广东","1537002526","4","","10000","35","","这斩雾破竹的节奏紧凑，确实跟战斗背景BGM很匹配，也是现在流行音乐的风格。,,但是日本传统音乐可没这么快，所以对这些演奏家们也是一种新尝试和挑战。如果是本土日本作曲人习惯性地不会编出这种节奏的曲子。,,这也是中日音乐的一种交流，中国人编和风曲，日本人演奏流行音乐风格。"
"普莉凯特","保密","无IP","33214908","6","夏诺雅","10000","68","","看了一遍（无弹幕）：音乐和演出都很棒啊！开弹幕看看,我以为的弹幕：赞叹音乐哪里好,实际上的弹幕：刷台词和玩梗,。。。[辣眼睛]"
"YanHuA_T","男","无IP","34880311","6","崩坏3·天穹流星","10000","34","","弹幕礼仪忘得一干二净，听音乐的地方来讨论伤害，真是离谱"
"幻世梦麟","女","无IP","479009586","5","","10000","39","","／ ￣￣ ＼　               ,|   ╲     ╱ \       ／￣￣￣￣￣￣￣￣￣＼,|　 [鸡腿]  [鸡腿] |    /   这可是智慧与美貌皆无\,\   　 　/ ∠  的蒙德鸽神提米赠送给   / , ＼　　 イ　   \   我的！！！！！！     / ,／       　\          \___________________/,/　|　　    \ ,|　|              |"
"M-Liberte","男","无IP","286114621","6","","10000","31","","有没有还在等OST的兄弟[笑哭]"
"EloSG","保密","无IP","25219820","6","","10000","31","","https://b23.tv/6aBf1d 才...才不是担心你们忘记签到[傲娇]"
"噫LhihihihihiL","男","无IP","2000805","6","","10000","31","","期待赏月观猴[tv_doge]"
"Wicki丶","男","四川","26292540","5","异常生物","10000","31","","这听着这曲子时脑中的画面：,雷雨交加的夜晚，一个身披毛毡头顶斗笠的武士奔走在薄雾弥漫的竹林中，雷电的闪烁中能看见四周不停有黑影闪动向其包围，武士偶尔停顿下来倾听四周动静变换方位继续奔走，在凌晨时与黑衣人交上手，一轮又一轮的黑衣人从四面八方赶来，终于在放倒最后一名黑衣人后，武士收刀入鞘继续赶路，消失在逐渐泛白的迷雾中"
"休闲_","保密","无IP","671045847","5","","10000","30","","我超，今天的猴有点多啊，毕竟这次不能混在玩家里面了[吃瓜]"
"被煮的白菜","保密","无IP","290701193","5","良辰美景·不问天","10000","53","6","转刚刚消失的热评：预告《中秋节发他国音乐MV，不知某公司是何居心》[doge] 只是不说话了，但并不表示他们不在"
"起飞的阿晖","男","无IP","484906727","5","","10000","34","","感觉对于mhy来说，黑粉和正常人其实差不多，都是增加流量的工具，但看到乌烟瘴气的评论还是尽量举报吧"
"丽莎_伊丽莎白","保密","无IP","404253960","5","","10000","39","","因为打副本找不到路，被迫听了好几遍[doge]"
"森林书库","男","无IP","346726349","6","","10000","28","","那些说没听完过战斗音乐的我是不信的，至少你们的安全运输法则得让你们听完[doge]"
"Celinia-Texas_","女","无IP","445836525","5","初音未来13周年","10000","27","","阿伟，别找了，休息下好不好[原神_欸嘿]"
"美梦-z","保密","无IP","90429308","6","","10000","31","10","傻子年年有有，今年特别多，让你听音乐呢，谁更你讨论刮不刮痧了"
"淹死的鱼ww","女","无IP","53701984","6","原神","10000","50","","给我倒下！只此一刀！来给我试试刀吧！这招，无用！给我倒下！只此一刀！来给我试试刀吧！这招，无用！给我倒下！只此一刀！来给我试试刀吧！这招，无用！给我倒下！只此一刀！来给我试试刀吧！这招，无用！给我倒下！只此一刀！来给我试试刀吧！这招，给我倒下！只此一刀！来给我试试刀吧！这招，无用！无用！给我倒下！只此一刀！来给我试试刀吧！这招，无用！"
"鸣濑羽歌","男","无IP","166707559","6","崩坏3·天穹流星","10000","26","","没找到几只猴，就让我自己当猴给大伙助助兴吧[脱单doge][脱单doge][热词系列_中秋快乐]"
"月下弦月_","保密","无IP","30857162","6","","10000","26","","真的很好听，但我在游戏里第一次听这个音乐的时候，满脑子都是“辣妹子辣，辣妹子辣，辣妹子辣妹子辣不怕”[藏狐]"
"君何布作业","女","无IP","1487511812","4","","10000","26","","蒙德:音乐听一半 璃月:音乐在听一会儿吧  ,稻妻:音乐听到最后被砍死了 ……[辣眼睛]"
"一堆四月的橘子","保密","无IP","490493593","5","","10000","34","1","虽然但是，中国的琵琶，箜篌，唢呐等乐器也是当初由波斯传来，却在我们这边发扬光大。这也不能以“这些是由波斯传来的”来否认这些是我国古代的传统乐器吧？我觉得一种文化最重要的或许不是起源，而是它赋予生活在这种文化下的人的意义[藏狐]复制的"
"雲依与陪伴","保密","无IP","471345703","5","","10000","25","","传统乐器和特色乐器是两个概念，就比如说筷子虽然发源于中国，但在亚洲各国都有非常悠久的历史，所以你可以说筷子是“中国、韩国、日本的传统餐具”，同样，尺八虽然发源于中国，但在唐朝就已流传至日本，在日本历史同样十分悠久，所以也可以说是日本的传统乐器，之前就因为这件事起过节奏，所以这次视频中还把尺八细分了，将“日本尺八”独立了出来，着重强调“日本的传统乐器是日本尺八”，这已经是十分谨慎了。,原热评——@sky红枫"
"o叁叁o","男","无IP","13853553","5","琉晶之礼","10000","25","","音乐挺好听的，就是弹幕后面全是刷台词的让我有丝尴尬"
"Lieblingsort","男","无IP","37060917","6","","10000","25","","这曲子好像是打稻妻几个秘境的BGM，不得不说一边解谜找路一边听着这旋律节奏真的很有沉浸式体验[打call][打call]"
"塔可taaaaac","男","福建","269406492","6","","10000","32","","听到最后的不一定是刮，也可能是秘境里找不到最后一个勾玉的可怜旅行者"
"二狗子626","保密","无IP","513953233","5","","10000","24","","蒙德战斗音乐响起:我捶死你(拔刀),璃月战斗音乐响起:人在哪儿，还有别的人没(张望),稻妻战斗音乐响起:打扰了(拔腿就跑)[doge]"
"南免不能在一起","保密","无IP","675467190","5","","10000","24","","你爱冲谁冲谁，别带“们”，只要这游戏美工音乐不跑偏，我还是会继续支持，融号跑路随你便，但千万别自以为是以“我是为了大家”的名义跑到音乐这边刷，看一个举报一个。"
"想刷啥就刷啥_玥玥","女","无IP","318838057","5","崩坏：星穹铁道","10000","24","","小山豐自幼师从津轻三味线小山流宗家(祖父)小山贡翁。,作为日本最大流派之一的小山流的第三代传人，在国内、国外进行着演奏活动。,2001、2002年(财)在日本民谣协会津轻三味线比赛中连续获得优秀奖。,2011年，他凭借自己组成的津轻三味线组合OYAMA x NITTA，成功举办了纽约卡内基音乐厅主办的音乐会，受到纽约时报的称赞。2013年，他受邀参加拉丁美洲最大规模的音乐节塞凡蒂诺国际艺术节(墨西哥)，组建了自己的乐队，并获得了巨大的成功。"
"桐优ty","男","无IP","283459899","5","","10000","24","","还真就特么的有猴，大过节的，咱别回复猴，直接点踩举报晚上和家人一起赏月吃月饼，让那些猴晚上自己嗨吧，啊？你问我为啥猴自己？猴那需要家人啊？[热词系列_中秋快乐][热词系列_花好月圆]"
"去哪里睡觉好呢","保密","无IP","487965922","5","","10000","24","","在？为什么按时间排序？[doge]"
"瑺忠毛睿御君","保密","无IP","518408859","5","崩坏3·天穹流星","10000","24","","乆，米哈游竟试图挽救东奥"
"伊蕾娜の苦茶","保密","无IP","544134896","5","","10000","28","","／ ￣￣ ＼　               ,|   ╲     ╱ \       ／￣￣￣￣￣￣￣￣￣＼,|　 　 |    /                                          \,\   　    　/ ∠   原宝什么时候出绀田村背景 / , ＼　　 イ　   \          音乐[微笑]                 / ,／        　\          \___________________/,/　|　　    \ ,|　|              |"
"绯红辣椒油","保密","无IP","107853207","6","","10000","46","9","[原神_哼]–→新鲜猴脑出售，两块钱一斤，保熟，不熟不要钱"
"寒四公子","男","无IP","139996201","6","","10000","51","","我先来，九一八刚过就发日本音乐，你什么意思？[滑稽]"
"Micature","保密","无IP","400443254","5","","10000","84","","其实我更希望弹幕能有更多讨论音乐的话,那种念台词的，尬先不说，有什么用呢？用得着看那玩意还不如去游戏里的秘境慢慢听,只是个人意见，不要让我看清某些玩家的素质"
"啊啊啊啊啊对对对对对","男","无IP","678768708","5","拉文克劳","10000","50","","食物招领[doge],,,,,,,,,,,,,,,"
"出包王女有生之年系列","男","无IP","512556427","6","还有醒着的么","10000","27","14","今天点赞有特效和专属话语[原神_哼哼]"
"诺克王国之手","保密","无IP","407704536","5","","10000","27","","槽卧"
"风唤汝名入吾耳-","保密","无IP","551012780","5","","10000","23","","截止13：09找到8只，吃饭去了"
"是钥钥吖","保密","无IP","384058846","5","","10000","23","","你怎么还在找紫米呀[doge]"
"Sunyni","男","无IP","772662","6","","10000","22","","明面上你们伤害高，但是其实你们失去的是听音乐的机会[藏狐]"
