"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"静静欢喜","保密","无IP","3061865","5","","10000","2751","","稻妻的女角色都是一个模板出来的，需要有一个强大的背景身份，然后再让旅行者发现其实她们即便这么厉害也有脆弱的一面，其实她们对于自己的身份也不太适应，旅行者就可以在她们很迷茫的时候帮助她们，她们通过旅行者的帮助逐渐成长起来，女角色好感度upup，最后纳入后宫，计划通。[OK]"
"若能化星座","男","无IP","3731884","6","","10000","2101","","快进到和至冬女王一起散步"
"泥巴巴菌","保密","无IP","162603379","5","","10000","1111","","强度人设剧情我不谈，那么大的珊瑚宫殿，爷就不能进去坐坐？[无语]"
"御坂15338号","女","无IP","475546506","5","","10000","2077","","不懂就问传说任务都要散步吗"
"_OYASUMI__","男","无IP","28495278","6","椎名菜羽","10000","1335","","我大概明白雷神为啥都不知道有反抗军的事了，她是真的没必要知道啊，看这九条这传说任务的塑造，雷神真的宅家里就行了"
"天照丶美如画","男","无IP","266623676","5","至尊戒","10000","1080","7","大家好，我是五郎[doge]，我现在被雷电将军绑架了，军师曾给我一个锦囊，告诉了我被雷电将军绑架时该如何反杀，但是锦囊被雷神搜身搜走了，不过我丝毫不慌，因为我还有一个军师给的锦囊，告诉我锦囊丢失或被抢走时该如何应对，军师真是神机妙算，可是雷电将军不把这俩锦囊还我我该怎么办[思考]"
"梦梦梦梦梦涟漪","男","无IP","19937262","6","明日方舟音律系列","10000","376","","求求将军大人一刀把珊瑚宫劈了吧"
"吃过九千年的蟠桃","男","无IP","24778409","6","绯赤艾莉欧","10000","1279","","我准备把三国演义背下来当锦囊，我到时候是不是比心海强一些[热词系列_我裂开了]"
"不改名不行","女","无IP","382618383","5","","10000","461","","有人护着mhy，说这游戏不止深渊，不要总想着PVP对线，还有大世界，但mhy目前不是为了深渊在出五星？为了抬五星出四星？从心海的机制看不出以后的深渊环境？,可能会有人反驳我，你大世界不够用？不打深渊会死？,讲一个被人忽略的事实，那就是mhy为了强推卡池，增加玩家的抽卡积极性，故意弱化了大世界的可玩性。,五十级以上的玩家回忆一下，自己大世界跑图是不是只单纯为了材料，神瞳，宝箱，任务。,或者跑到萌新的世界割草无双，在一声声大佬中迷失自我，越玩越空虚，为什么贴吧PVP 角色强度增益越来越多，大家明知道这是不对的却依旧参与其中，错不在玩家，而是大世界就是个笑话，太空了。,事实上，mhy是可以用小游戏来填充大世界的可玩性的，联合世界，钓鱼比赛，养殖放生，凤系打球，问心自问，以mhy的技术 很难做到这些吗？不需要太丰厚的奖励，公告板留言整活都可以作为奖励，大世界可以有许多休闲娱乐的玩法，迷宫探索，多人解密，这些mhy都没有做，为什么不做，原因很简单，当我可以在大世界从这些休闲娱乐的玩法中社交交友，获得快感，我何必去碰深渊呢，我何必追求速通，大数字，极品圣遗物呢，我何必碰你的卡池呢？,因为这些都没有，所以我只好贴吧PVP。我复制的，被删了？？？"
"苓璃","保密","无IP","39158418","6","洛天依·最美的夜","10000","3034","","能给我留下很深的印象传说任务几乎都在璃月：钟离盐之魔神和若陀的故事，胡桃那轮回副本和阴阳界限，魈的业障和老友铜雀，甘雨的孤独。,蒙德是因为游戏刚开始，做的中规中矩。璃月可以说是传说任务的巅峰，每个都是精品。,但到了稻妻，目前四个角色，全是没啥大意义的逛街，即使描写的再细腻，也终归是逛街而已。总的说来，还是格局小了。[辣眼睛]"
"Fyear_","男","无IP","422643080","5","","10000","2597","","我就问一句,，,，,，,，,，,，,，,，,，,！,，,，,，,，,，, ，,你的心海能摔死在海面上吗[藏狐]"
"偷吃直男白袜","女","无IP","287109678","6","","10000","187","","看完2.1目前的剧情，终于知道为什么要把智慧之神改成女的了[藏狐]"
"给你114514枚硬币","保密","无IP","22616335","5","拳皇","10000","5388","","杀愚人众那三个妙计属实蚌埠住了，把一个君子白日闯委托一样的情景描述得那么高大上[藏狐]"
"kira魔法少女Lilith","女","无IP","623375925","5","","10000","339","","换个编剧行不，这神级军师打仗就跟小孩子玩过家家似的[藏狐]"
"紫咲不二","女","无IP","2332245","6","pekomiko","10000","2367","","草神：我还不是一个合格的草神 请带我逛逛大草原 陪陪我,冰神：没想到集齐神之心也对抗不了天理，我还不是一个合格的冰神，请旅行者。。。"
"厉害的炒鸡糕手","男","无IP","452181735","5","嘉然今天吃什么","10000","461","","调查问卷里后面有一个问你继续体验原神的意愿和推荐给他人的意愿，以后我都填不愿意！[藏狐]"
"两只温蒂跑得快","男","无IP","372575202","6","良辰美景·不问天","10000","913","7","心海不愧是学医的，连划重点都一模一样[藏狐]"
"关键是也","保密","无IP","183468601","6","","10000","296","","心海的算无遗策，就像是策划和玩家说一百八十抽说必中当期up。"
"派星星36号","男","无IP","492401878","5","星座系列：双鱼座","10000","1946","8","现在的情况是，听到心海说计策，我替她尴尬。"
"蓝莓柠檬汽水","保密","无IP","91436251","6","","10000","2262","","军事人设真没立起来,我感觉我在稻妻解密都比心海聪明[藏狐]"
"下北泽精神病科","女","无IP","284578499","6","","10000","167","4","合着这个传说嫩么短，海祈岛那么多背景被编剧吃了？还是说你们把钟离传说任务的编剧开了个人觉得这个传说任务还不如陪阿贝多到雪山写生[辣眼睛]"
"-RASH-","女","无IP","30918448","6","","10000","1880","","我真的太难受了，本来第一次在pv里看见心海我以为这是个外表软敷敷实际上智多近妖的军师角色，是那种白切黑，用最软的脸干最狠的事，下最阴的令，没想到是从里到外都是软趴趴的傻白甜！下头！太下头了呜呜呜呜呜呜呜米忽悠你还我梦里的白切黑心海呜呜呜呜"
"搜尽奇峰","保密","无IP","489651649","5","","10000","1608","","我头一次对传说任务结束后的“未完待续”四个字感到一阵恐慌"
"零点一吨的小胖子","男","无IP","433946563","6","","10000","2048","","我推荐没有芭芭拉的玩家抽一个心海[藏狐]"
"千夜寻梦","保密","无IP","627496852","5","","10000","2478","","原宝！强烈请求在八重堂加入以下书籍,《萍姥姥家的龙女仆》,《轻策庄的宠物女孩》,《荣誉骑士的重启人生》,《在下行秋，有何贵干？》,《re：从零开始的提瓦特生活》,《神里大小姐想让我告白》,《擅长捉弄的胡桃同学》,《无职转生：到了提瓦特就拿出真本事》,《我的妹妹不可能这么屑》,《带着应急食品闯荡提瓦特》,[doge]"
"冬杪April","女","无IP","8131358","6","巅峰荣耀","10000","1514","","张良的锦囊：我已经预判到了,心海的锦囊：答案之书"
"不能躺平了鸭O_O","男","无IP","24950900","6","","10000","181","","2.0很惊讶，2.1怎么滑铁卢了？,你说雷神是个宅女，土妹子，和旅行者逛街，我姑且还能接受，毕竟2.0给我的印象真的好，而且雷神封闭了那么久，思想落后也正常，只是有点小失望,心海剧情你在整什么？庆功宴bgm很好很宁静，手足无措的派蒙超可爱，九条不憨的时候还是蛮帅的，心海？什么心海？是那个穷举法军师还是中二能量怪？都防沉迷了就别真把我们当9+好不好，真的很失望。"
"弄墨者","女","无IP","3255927","6","提摩西小队","10000","284","","女角色属实是越来越像流水线生产了"
"溪洛克","保密","无IP","413911322","5","","10000","1328","","看似是心海加专武，其实是行秋加绿剑[doge]"
"兰格蕾Langley","保密","无IP","38422236","6","2233幻星集","10000","1521","","原神静下心来好好沉淀一下吧，这才一周年呢，我可不想这是你最后的周年庆[辣眼睛]"
"初音未来的语文课本","保密","无IP","120287112","6","嘉然今天吃什么","10000","179","4","九条的传说任务做的很好,下次万叶的暂时不用做了"
"小杰qwqqq","男","无IP","4771795","6","","10000","267","","／ 策划 ＼　               ,|　\　   / \　 ／￣￣￣￣￣￣￣￣￣￣￣\,|　 　 |    |     只要剧情做得够烂        |,\　　　/ ∠       就没人说周年庆了      |  , ＼　　 イ　  \                                      /,／　　　\         ￣￣￣￣￣￣￣￣￣￣,/　|　　    \               ,|　|              | |          ,|    |              | |"
"木末辛","保密","无IP","83031538","6","","10000","1883","","诺艾尔不戳我xp看完剧情我直接爱上，稻妻美女我个个xp系统爆炸看完剧情直接地铁老人手机[囧][囧]"
"轻涟和光","男","无IP","18855804","6","原神","10000","1828","","感觉原神为了增产，进入了流水线作业模式，剧情和角色逐渐拼凑化套路化模板化，只能说这是本末倒置了"
"影小姐后援会","男","无IP","412689949","5","原神","10000","1290","13","我来自未来，七国已经出完了，我对原神剧情的总结是:""一定是愚人众干的！.jpg"""
"风之呪","男","无IP","39112210","6","","10000","1772","","真的拉，除了宵宫，剩下三个传说任务全是一个模板出来的：见面，处理一件小事，埋一个小伏笔，然后开始逛该，街上人跟没见过她们一样疯狂凑上来搭话/议论，再然后把开头埋的伏笔处理掉就结束，就离谱，神里起码还能立得住人设，雷神和心海什么玩意儿[辣眼睛]，特别心海，军师就这就这就这？要是诸葛亮就是这水准，博望坡一役之后就被张飞砍了[辣眼睛]"
"椰羊不喜欢椰奶","保密","无IP","321544109","6","","10000","184","","还以为是运筹帷幄的诸葛孔明呢，没想到是一个纸上谈兵的赵括，命之座也配叫眠龙座吗?憋侮辱丞相了！[藏狐]"
"林中之姜","男","无IP","456124901","6","","10000","970","12","和优菈叔叔散步,和芭芭拉散步,和绫华散步,和将军散步,和心海散步,和刻晴散步,和神子散步,和绫人散步,和草神散步"
"忘了报上名字","男","无IP","82520462","5","","10000","620","","这也叫锦囊？你咋不发本新华字典呢[辣眼睛]"
"夕颜宇夕樱","女","无IP","379422891","5","星座系列：天蝎座","10000","2186","","原神的编剧啊，求求了，等到出八重的时候，说的过分点，哪怕让我舔她，都别让她来舔我了。。。有好感可以，但每次都舔。。。过分了[笑哭]"
"takiたき","保密","无IP","24453789","6","","10000","299","","ch：快去说喜欢他，让他再氪两个648,心海：旅 。。。旅行者，我喜欢你！"
"_重新做人中_","保密","无IP","151453010","5","","10000","733","","……胡桃和魈，用掉血换了高输出,心海百分百暴击，这种高牺牲换了什么？,换了25%治疗加成……"
"抽象大小姐想让我逆天","保密","无IP","33489478","6","","10000","2129","","心海剧情让我最难受的其实是谈判桌那一段。在九条的部下没有实质上和鱼人众有勾结，可能就仅仅是交谈了那么几句，结果收到厉声呵斥并要受惩。而心海内边，明明是有意的想要发起战争，散播谣言，破坏大家好不容易得来的和平，结果呢，没有受到任何实质性质的惩罚，还给组了个小队，真是笑死。,然后我又想到了主线里雷电将军轻描淡写的说“鱼人众对稻妻没什么威胁”，而九条仅仅听到自己的部下和鱼人众又接触就大发雷霆的说“你们知道鱼人众对稻妻做了什么吗！”，让我不禁好奇，忠贞勇武原为将军献出一切包括神之眼的天领奉行的大将，听到自己的将军大人这样说会是什么感受呢？[傲娇]"
"群_欢愉","男","无IP","692706396","5","","10000","720","12","说你产能高吧，你甚至不愿意为心海做一个秘境，2.1剧情也是槽点多多，像是赶工出来的，心海人设也没立住,说你产能不足吧，连续四个版本都有新地图[笑哭]"
"Lukieu","保密","无IP","156162179","5","橘猫挂件","10000","911","","神里绫人【套娃】,人设：神里家的家主，有勇有谋有担当。,剧情：神里家手下的人被愚人众耍得团团转还死了好几个，绫人家主后知后觉。,手下的人全等着他的指令干活，于是他学会了锦囊批发。,传说任务：合格的家主我还远远不够呢，旅行者可以陪我逛街吗。没有你果然不行呢，请在神里家再多陪我一段时间好吗（美颜转头.JPG)"
"wait_PP","男","无IP","23481551","6","#EveOneCat","10000","1453","","爷的好兄弟哲平带着视死如归的心，为反抗一往无前。,可他的顶头上司，真让人无力吐槽。战死沙场的那些人也没个后续。“庆功宴”  “陪陪她”  yue～,完全不在乎故事本身了吗？摆烂是吧[疑惑]"
"唯未也","男","无IP","350592682","5","","10000","851","","别galgame了，很多gal剧情是很牛的[嫌弃]"
"旮旯子里的祎菌","女","无IP","335084399","6","","10000","365","","米哈游啊！我对galgame和乙游都不感冒，不想收后宫无论男女，我只想和他们做普通朋友。别让他们倒贴我了，一个两个我能忍，这么多我真受不了了。"
"艾饺奥迪托雷","保密","无IP","392152264","6","格兰芬多","10000","750","6","心海歪了，能量-5,做完传说任务，能量-114514"
"ni怎么睡得着的","保密","无IP","226351885","5","","10000","151","","从雷神开始就决定抽女角色之前先做完传说任务。,做完心海的邀约任务之后我只想对文案策划说：,谢谢你替我剩下原石抽胡桃。"
"JingClm","保密","无IP","384017179","5","原神","10000","1347","","yysy。我不是不想有角色喜欢旅行者，旅行者很完美，他/她值得剧情里的角色们喜欢或者好感，但你能不能别写这么尬[无语]想描写她们与旅行者的羁绊之前能不能先把她们的人设立起来，有些对女角色的描写真的太浮于表面了"
"嗯re","男","无IP","102778980","6","请吃红小豆","10000","278","","在我当初为宵宫发声时，收到了不少 mhy 玩家的建议，我总结下来了，应该有一个能适用于心海。,1. 防止数据爆炸。,2. 定位不是主C。,3. 未来可期，时间会证明一切。,4. 提前体验过了，抽不抽自己的事。,5. 加强排队也轮不到你。,6. 靠拐也很强，完美机制。,7. 原神不是个 pvp 游戏。,8. 抽角色只是为了打深渊吗？,9. 6命也很强。,10. 下限高，平民玩家也可以用。[滑稽]"
"红茶甜点水果塔","保密","无IP","10267742","5","","10000","1851","","狠狠笑到了被宅男冲了的媚宅剧情[doge]"
"原批宝宝","保密","无IP","1907009144","5","","10000","1329","","我们不喷强度了，但请你家编剧立马下岗[给心心]"
