"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"翰墨子时","保密","无IP","389253516","5","","10000","482","","在英语课上抽的，歪了琴，很难过，加上合肥的妖风，整个人都在抖，我们英语老师在我旁边转了好久，一直盯着我[大哭],总共就歪了两次池子，两次都是达达利亚，第一次刻晴，第二次琴，鸭头，你好贵[大哭][大哭]"
"鹤谣音","女","无IP","688270277","5","","10000","374","10","旅行者们,如果对胡桃语音被修改感到不满或者嫉妒愤怒都请冷静 移步到游戏内小派蒙页面的反馈并进行点评 在视频底下刷的用处不大 另外还是不要太情绪化 我也爱堂主 我也更喜欢原版 但改了是事实 不要太偏激为好 明天还有很多事等着你们做 不要因为琐事影响了心情和状态"
"我是寒林","保密","无IP","280792898","5","汉化日记","10000","719","","没关系，虽然歪琴了，但是我不缺水C的我有行秋的,公子，幸亏你不在乎我，不然你左右为难的话，耽误你一辈子，,你保重啊，再见，还会再见吗?,公子?再见的时候你要幸福!,好不好,公子!你要开心!你要幸福!好不好开心啊!幸福!,你的世界以后没有我了没关系你要幸福!!,在愚人众你好好生活好吗?,公子！达达利亚！达达鸭!,没有你我可怎么活啊!!,公子!我的公子！,啊啊啊啊啊啊啊公子，你把我带走吧，公子!,呜呜呜呜呜 "
"欧瑞博全宅智能","保密","无IP","627938668","4","","10000","536","","公子已出，前来还愿~"
"Noonecompares","女","无IP","113225140","5","","10000","231","","鸭鸭看着好孤独啊[委屈]"
"ww69","男","无IP","14869641","6","","10000","454","","公子有钱拍个两次ep也是合情合理的吧[doge]"
"爱莉酱可爱","保密","无IP","347131857","5","","10000","110","","啤酒鸭那个，笑死我了哈哈哈[笑哭]"
"ミ空白的心彡","男","无IP","72331212","6","","10000","1048","","邀约做完了，像托马这么完美的男人真的存在吗[热词系列_知识增加]"
"多少游春意","保密","无IP","474460650","5","原神","10000","427","","话说鸭鸭摘面具的动作能实装吗，买皮肤或者买动作模组我都愿意啊！！"
"高原紫荆","女","无IP","21429289","6","","10000","445","","奇迹鸭鸭环游七国了属于是"
"璐卡利欧","男","无IP","139271219","6","公主连结凯露","10000","507","","大家都在说“三别冬都”太离谱了但我总有一种“永别冬都”的感觉[灵魂出窍][灵魂出窍][灵魂出窍]（指担心公子在后续剧情里有危险）"
"空情致以","保密","无IP","11480542","6","","10000","554","","这次更新最大惊喜，云原神吊炸了好吧，手机上的画质和电脑一样还一点都不发热，还有，不知道大月卡是不是一直和云原神绑定不，如果是我真的直呼牛逼好吧，小月卡能不能也整一个好不好，小月卡就给点米云币，还有能不能你家的崩坏3和其他以后的游戏也一块弄进去好不好@原神"
"燕惊雨","保密","无IP","20279845","6","不吉波普不笑","10000","199","","憋不住了上来说两句，希望自以为三观正的理中客聪明一点，贴脸角色厨输出纯属nt行为，不论是正派，反派都有人喜欢有人厨，何况本来角色的就是多面多层次的，只是立场问题。就是有人正因为一个角色是“反派”才会喜欢他，并且这种喜欢和现实界限分明，少去恶意揣测他人心理。不然那些喜欢竖锯老爷子，喜欢克总文学的人呢？全是心理变态吗？换句话说正是因为角色被塑造成这样我才喜欢他，不需要别人来教我你该喜欢谁，也不需要你去拿角色做的事证明他值不值得喜欢，他要不这样我还不喜欢他呢，你管的着吗[藏狐]"
"-侠行天下-","男","无IP","1757621057","5","","10000","195","","七神500年前还打爆过坎瑞亚呢……公子还只是“差点”灭了璃月，七神这都做完了……那怎么不喷钟离温迪啊？本来这个善恶立场就还不明确，至冬的立场、七神对坎瑞亚的态度都还在迷雾之中，别到时候来个反转至冬摇身一变成负重前行那个了[辣眼睛]重要的还是看mhy怎么圆"
"今麦郎和小李子","保密","无IP","340537023","6","星座系列：双子座","10000","1192","","歪了刻晴  而且还是接近90抽   应该是有老玩家运气差  新玩家运气好这一说的     但我想说的是    往往老玩家才是真爱粉    我的一个室友是新玩家  做任务从来不看剧情，一发十连直接出了公子，      米哈游    请不要对真心爱你的人那么残忍"
"我还是萌新","保密","无IP","36046828","6","良辰美景·不问天","10000","342","","我真的快吐了呀，每次都是70～80才出金，每次都歪小保底，搞的我都不敢碰武器池，能不能对脸黑的人友好点啊[tv_流泪]"
"东方明月_Moon","男","无IP","43906552","6","明日方舟音律系列","10000","98","","我绝对不是唯一一个开了鹤观地图才去接任务，结果发现任务可以直接送过去的憨憨[辣眼睛][辣眼睛]"
"大食花卷","男","无IP","628354708","5","","10000","226","","https://b23.tv/UuRV7R  最近很多原神和崩三的up主自10月6号开始出现大规模不正常涨粉，里面全是1级和0级粉，并且那些账号的关注列表都一模一样，星穹铁道在5号发布测试，而这些up们到时候肯定能获得资格做实况，到时候肯定会起节奏，大家注意一下转"
"听风听雨看人间","保密","无IP","398486529","5","","10000","96","","看个ep一堆评论要求改语音和雷神环的，我不拦着你们，但可以去动态下刷吗，求求了[辣眼睛]"
"改个名字我也能中奖吗","女","无IP","123882393","5","","10000","70","","鸭头你怎么这么好看[抓狂]"
"Fysistic","保密","无IP","106203078","6","公主连结佩可莉姆","10000","70","","达达鸭公费旅游实锤了[doge][doge][doge]"
"梧桐没睡醒啊","男","甘肃","475413872","5","崩坏：星穹铁道","10000","70","","别人只看见公子up了3次，看不见好多角色up了3次4次，也看不见公子一年没复刻[辣眼睛]"
"Doctor_如坠冰窟","男","无IP","421668505","5","","10000","157","","这。。。好吧。。。（二次被删）,我看着这ep里飘落的樱花看了好久，有些意识模糊了，突然间看到了一瓣定在空中不动的樱花，[辣眼睛]定睛一看，才发现那是达达里亚的呆毛。。。我人傻了[笑哭]"
"SuspendTheTime","保密","无IP","111115725","6","赏樱大会欧皇","10000","185","","觉得有问题的人问卷会反馈问题，觉得没问题的人不会在问卷中提到。最后的问卷只会看到觉得设计不好的，然后就以偏概全了。,在改动之前不能再发个问卷针对改动进行调查吗，这个改动是全体改动好吗？又不是谁提的就改谁的。,是不是下次来几个人问卷填一个公子击杀聚堆带有断流的怪物后的特效太闪了，希望可以降低特效叠加密度，然后就改了？"
"米游姬","保密","无IP","510189715","6","","10000","323","4","公子真棒[打call]"
"明儿__","男","无IP","1501769691","5","","10000","61","","原宝，你看你现在都800w粉丝了，能不能给我们玩家亿些小小的福利呢[脱单doge]"
"小天使希儿","保密","无IP","453961592","5","","10000","115","8","不喜欢自有人喜欢，请不要拉踩角色，谢谢[OK][OK]"
"应天司命","男","无IP","85636724","6","","10000","51","","希望长草期可以利用一下老地图，毕竟蒙德璃月那么大地方你不挖个掘地三尺都说不过去[doge]老地图放着发霉多浪费啊"
"谁叫咪咪啊","保密","无IP","198751747","6","","10000","105","","好家伙，公子第二个EP了，真就至东爱抖露，去别国拍mv呗"
"耐打绿茶饼","保密","无IP","27157900","5","","10000","56","","一人血书，希望公子可以有双刀下落攻击[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]"
"被我推下去的孩子","保密","无IP","507293182","5","","10000","111","","原神是什么？还是幻塔画质好，幻塔永远的神，兄弟们，等幻塔公测直接整一亿下载量好吧[doge]"
"浮云共我归OvO","保密","无IP","435713208","5","","10000","476","","好家伙，一波人说聚能环太亮了，一波人说聚能环太暗了，这也能PVP？"
"-Lowys","男","无IP","26767309","6","2233幻星集","10000","101","","原宝，你要是想送奖励就麻溜点送，别故意在新版本里整一堆问题来等着我们来反馈好不好[傲娇][傲娇]"
"弗罗格","女","无IP","28452628","6","","10000","46","","救命，公子的EP下面抱怨别的事儿的能不能停一停？去别的能被官方看到的地方写反馈不好吗[辣眼睛]"
"xiumu233","男","无IP","37175387","6","橘猫挂件","10000","142","","这次鹤管的设置很不错，下次别做了[囧][囧]"
"天秋aki","女","无IP","11246195","6","","10000","43","","公子可以用四风原典吗，弓没满精能用糟心吗[藏狐]"
"七_汲","保密","无IP","89261522","5","YUKIri","10000","42","","想起了有些人说公子太溺爱自己的弟弟妹妹，其实像他这样的，一年不一定能回家一次，天天在外面出差搞事业（指塔塔开），只能用写信表达自己对家人的思念，他能留给家人的也只有爱了，他没办法参与托克的成长，甚至都不能陪自己的弟弟妹妹过一次生日，谈什么参与弟弟妹妹的人生，教育自己的弟弟妹妹呢，好不容易见一面托克，开口就是不对不应该，才叫一个扫兴吧……"
"绫人的苦茶子","保密","无IP","2751633","6","","10000","97","","在公子单人ep下面说胡桃的是不是有点什么大病？要刷去其他视频刷去，在这边ch看不到，这都什么素质？只会让我对胡桃好感直线下降[辣眼睛][辣眼睛][辣眼睛]"
