"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"我是银枝大人的呜呜伯","女","四川","310764365","5","格兰芬多","10000","82","","Ah,sijepouvaisvivredansl'eau,,啊，若化水复回归途,lemondeserait-ilplusbeau?,令故土朝暮如初,Nouspardonneras-tu,chèremère?,啊母亲可否将我宽恕,L'eaudanssoncourantfaitdansernosvies.,向四季流溯，引万籁驰骛,Etlacité,ellenourrit.,所过处百废复苏,Ainsiquetoi,mondouxamour.,亦充盈挚爱的心湖,,Non,legrandamournesuffitpas.,爱，就将这酣梦深埋,Seulunadieufleurira.,诀别如繁花盛开,C'estnotrehistoiredevie,douceetamère.,似你我往怀，愉快悲哀,Moi,jesuisetseraitoujourslà,,爱，我会在过去未来,àvoirlemondeetsabeauté.,注视这世间精彩,Etanechangerajamais,jamais...,一切从未改，未改……"
"阙山之月","女","江苏","519007904","5","","10000","9","","来啦 来听王子唱歌"
"独属于我的影小姐","保密","四川","52513138","6","","10000","43","","芙芙的新家[脱单doge]"
"sio刚","保密","广东","18237235","6","沈剑心","10000","28","","[芮小凸小凹_震惊]4.2魔神任务也不过如此嘛[芮小凸小凹_哭]"
"古埃及掌管鳕鱼的神","女","浙江","38417895","5","","10000","6","","芙门[墨镜]"
"蓝白相间的熊猫殿下","保密","湖南","72688512","6","hanser","10000","6","10","芙芙！芙芙！[原神_干杯]"
"PPANDAHERO","女","北京","219648","6","乃琳Queen","10000","10","","都让歌手戴胸巾了，一看就是那维莱特吧"
"世界很大的窝","保密","贵州","500072300","5","","10000","5","","芙门！"
"七七Official","女","四川","23930013","6","崩坏：星穹铁道","10000","18","10","芙芙值得！！！！呜呜呜，芙芙你是我心中最好的神明！！！[崩坏：星穹铁道_哭哭]"
"Nanamaa_","保密","福建","490072809","5","","10000","4","","芙门"
"络叶TheRourYei","保密","广西","12953864","6","","10000","4","","[给心心]芙门！"
"拂风_wind","保密","甘肃","3493084960655736","4","","10000","4","","看看我的[保卫萝卜_哇]芙门"
"爱在马德里-伯纳乌","男","浙江","454599952","6","","10000","4","10","芙门[崩坏3_哭哭]"
"Highestlhy","保密","重庆","3493271993060109","3","","10000","10","","过完剧情后：,大小姐，[墨镜]，[墨镜]，[墨镜]以后只能你自己带了。再见了，大小姐[墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜]"
"纸鸢_korschum","女","陕西","433349099","5","","10000","13","","提前预言一波，b站各路大神的翻唱浪潮就要来了[崩坏：星穹铁道_心]"
"梨姫アリナ","女","天津","1543617","6","","10000","8","","太好听了第一次听我就哭了[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]"
"酸辣粉好吃好吃","女","河南","3461581411191553","4","","10000","8","","原宝你好会找歌手啊啊啊啊啊他们俩唱的好合适啊啊啊啊"
"UP碳酸钙","男","上海","357149651","6","","10000","7","","看到胡哥就想到战至巅峰，我一直以为胡夏是演员，原来是歌手[星星眼][星星眼][星星眼]"
"花鸟风与诗于你灬","保密","江西","18046981","6","提摩西小队","10000","29","","啊，若化水复回归途,令故土朝暮如初,啊母亲可否将我宽恕,向四季流溯，引万籁驰骛,所过处百废复苏,亦充盈挚爱的心湖,,爱，就将这酣梦深埋,诀别如繁花盛开,似你我往怀，愉快悲哀,爱，我会在过去未来,注视这世间精彩,一切从未改，未改,[崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_安详]"
"半面狐者","男","吉林","227721758","6","洛天依9th生日纪念","10000","23","","看的出来原宝真的很喜欢这首歌[笑哭]"
"繁花丶无影","男","广东","31123742","6","公主连结佩可莉姆","10000","6","","芙宁娜全名：芙宁娜·德·枫丹,简称：德芙,因此：德芙，纵想丝滑,再简称：芙滑"
"爆裂菊","保密","云南","15563817","6","","10000","7","","谁，胡夏，好多年没看着了"
"飞飞朏朏","保密","湖南","347504548","5","","10000","15","7","罪人舞步旋，旋步舞人罪，宣布无人罪。"
"LEO丶Mir","男","湖南","8176756","6","","10000","7","","阿？"
"鱼刺ちゃん","女","福建","1658342","6","","10000","10","","这几天脑子里不是这首歌的旋律，就是罪人舞步旋的旋律[保卫萝卜_哭哭]"
"Craborff","男","安徽","402818011","5","","10000","6","","他他他。。。他真的写了一个短短的音乐剧？？？！！！"
"千绿映蓝","女","江苏","34205255","6","","10000","6","","从哪里看来的，她拥有很好的“人”生，但她表演的不是自己[大哭][大哭][大哭]"
"ST雪谛","男","辽宁","29362878","6","","10000","6","","艹突然有种电视剧结尾曲的感觉了[笑哭]好听"
"花开山野烂漫处-","保密","陕西","1383572938","4","","10000","6","","胡夏[打call][打call][打call][打call][打call][打call][打call][打call][打call]"
"Lotusii","男","湖南","34554199","6","","10000","8","11","很喜欢某些人的一句话“米对待芙宁娜的态度只想我让原神成为她一同的灵柩”"
"北往_North","保密","上海","513700801","5","","10000","50","","反复来回听，还是最喜欢胡夏老师这版，个人对于声音是比较挑剔的，几位无疑都是很厉害的老师了，但胡夏这版的音色真的太干净太丝滑了，而且情感也像平静水面下的暗涌，克制深沉但温柔绵长，一如故事中的男主角，也一如不善言辞的那维[保卫萝卜_哭哭]"
"阿诺所长","保密","广东","1136844976","4","","10000","9","","知道为什么原版是法语的？,因为枫丹讲“法”律"
"明白嗎我明白","保密","中国香港","259586032","5","","10000","6","","原以為法語版的中文歌詞只是翻譯，現在才知道是真的中文版歌詞！"
"悲莫悲兮-生别离","男","山西","191951661","6","","10000","5","","原宝来个男女对唱怎么样[打call]"
"爱莉希雅_EIysia","男","安徽","40059979","6","","10000","5","7","听胡夏的第一首歌还是那些年[脱单doge]"
"不动飞鸟asuka","保密","上海","394416628","6","","10000","5","","唉，内部恨，米哈游到底有多恨芙芙，才会找这么多人来唱芙芙的歌[doge]"
"我做了錯飯","保密","江苏","391930187","5","","10000","5","","胡夏的声音太美了[星星眼]"
"瘫客","男","四川","2718600","6","","10000","5","","过完主线剧情以后我久久不能入眠，这故事太感人了，"
"哈豆泥","男","江苏","412986103","5","#EveOneCat","10000","5","","中文有些太柔了，少了原本的那种感觉，不过也很厉害了[打call]"
"羽小嗨","男","广西","30458172","5","实验品家庭","10000","5","11","哎，这中文歌词，越听后劲越大，想想芙卡洛斯，满脑子都是500年的事，就觉得难过[墨镜][大哭]"
"土豆是个洋芋","保密","四川","25769723","5","","10000","5","","感觉周深唱的话应该有另一番味道 嗓子也高感觉也挺 适合的"
"穿-越-者","男","广东","25888629","6","","10000","5","8","罪人舞步旋，反过来念才是它的真意：宣布无人罪"
"没肉的橘子","保密","广东","2166034","6","","10000","5","","不是，你这么看重这歌，你当初来个长点的版本啊！才这么短不够听的！"
"殇星化尘","男","广东","396344298","5","","10000","9","","还有高手？[doge]"
"Aikelsensei1","保密","重庆","1915102630","4","","10000","5","","我芙值得[脱单doge][脱单doge][脱单doge]"
"飘雪不及暗飞花","女","广东","19605098","5","","10000","6","","还特地出中文版有心了[热词系列_知识增加]"
"霉霉的花譜太郎","男","四川","352806399","5","崩坏：星穹铁道","10000","6","12","啊？还有高手[崩坏：星穹铁道_吃瓜ing]"
"兮如不屑","保密","广西","415260143","5","魔法学院","10000","6","","越听越好听，越听越心疼[墨镜]"
"叫空格吧","保密","山东","662430321","5","","10000","32","","不像演的[妙啊]"
"手搓黑洞的九歌","女","内蒙古","3493131683105047","4","","10000","5","","在剧情里听到时就已经在想会不会有中文版了！真的来了耶！！"
"芙卡洛斯-枫丹水神","男","江西","1510422184","5","","10000","5","","芙门"
"L7john","男","浙江","3254039","6","初音未来13周年","10000","5","6","短啊，老师们能不能作个长点的版本啊。[大哭]"
"阿瑄很哇塞","保密","山东","1556865615","4","","10000","5","","终于知道谁是胡夏了。唱歌确实好听"
"万军取首谋黄忠","男","安徽","480743512","5","","10000","5","","“诀别如繁花盛开”,这句给隔壁三蹦子也一样适用[墨镜]"
"Sati酱","女","辽宁","2740808","6","崩坏：星穹铁道","10000","5","","作词的三宝是我想的那个三宝老师吗[惊讶]"
"进击的北澤","保密","甘肃","1028846381","5","","10000","5","","米哈游你欠芙芙一个完美的收尾剧情[大哭][大哭][大哭][大哭]"
"我喜欢纳西妲qwq","男","北京","1889030850","4","","10000","5","","过完传说任务就来b站了看歌曲了，真不错"
"陈厨不是陈醋","男","四川","280039042","6","崩坏：星穹铁道","10000","5","11","@slime丘 啊？胡夏！芙芙真的值得[委屈]"
"枢几438","保密","北京","33512029","6","","10000","5","","我超 胡夏[哦呼]"
"国崩酱看我","女","浙江","396286921","5","","10000","3324","","芙门!"
"民国豌豆","保密","湖南","484465441","5","","10000","5","","在我潜意识中芙宁娜仍是神明，不管她是否有神秘有神之心，孤独的执行长达500年的面壁，永远一层层的包装着自己，任何人都无法一眼看透她。"
"你不能选择不问","保密","山西","417880053","5","巅峰荣耀","10000","4","","发慢点，热门已经赶不上发的速度了[doge]"
"我的手机壳已经坏了","保密","湖北","1350295130","5","","10000","4","","「罪人舞步旋」倒过来就是「旋步舞人罪」，指须弥的妮露有罪[doge][doge][doge]"
"夏橙三一","保密","山西","32658654","6","罗小黑战记","10000","4","","未定原，是我玩这么久米哈游应得的！下次唱个星铁，我的人生就圆满了！[罗小黑战记_棒棒]"
"小顾野","男","江苏","27574660","5","至尊戒","10000","4","","双厨狂喜！！[酸了]早粉胡夏了……不老男神"
"火舞-流焱","男","四川","284183665","5","","10000","4","","大家带米家游戏玩的时候，总会忘记未定事件簿啊。胡夏的那首未定的注定也超好听"
"克菈琳","女","河南","385721889","6","不思议之旅","10000","4","","胡夏的声音没得说[墨镜]"
"裘丹莉","女","上海","413400959","6","国民老公带回家","10000","4","","[热词系列_妙啊]"
"TreeNoKi","保密","广西","5441492","6","横扫全场","10000","4","","跑个题[跪了]要是法剧改中文翻唱都能有这水准就好了（"
"Tom_Aubrey","男","北京","472809925","5","","10000","4","","啊？胡夏!"
"凉歌鸿夜","男","浙江","1339850","6","崩坏：星穹铁道","10000","4","11","好听 中文演绎果然别有一番滋味,词写的真好 词作老师里面居然发现了三宝老师,让她降落一直是我歌单里面常备的曲子"
"努力发光的云起","男","福建","1697307540","6","","10000","4","","这双手不知怎么就合上了[墨镜][墨镜][保佑][保佑]芙门"
"宸小山HillChen","男","江西","671671893","5","#EveOneCat!","10000","4","","原神剧情曲《轻涟》（中文演绎版）现已发布。,,出品：HOYO-MiX,作曲：苑迪萌@HOYO-MiX,作词：哈尼/项柳/三宝,演唱：胡夏"
"动漫等于动画加漫画","女","广西","22152849","6","","10000","5","","不是，等，什，啊，啥，什么，啥，原宝你还有多少惊喜是朕不知道的？？？"
"阿玚玚","女","江苏","25979274","6","原神","10000","5","","啊？？？胡夏？？？意想不到的联动[哦呼]"
"宕机九点水","保密","河南","325216520","5","","10000","5","","丫的，谁说的雀巢在唱歌，回不去了[微笑][doge]"
"鸦羽弓","保密","浙江","292041087","6","","10000","5","","快上传QQ音乐[保卫萝卜_笔芯][保卫萝卜_笔芯][保卫萝卜_笔芯]"
"罗秀小姐","男","广东","437078133","5","","10000","4","","我芙她值得！[大哭][大哭][大哭]"
"霍天林","男","辽宁","1671387851","4","","10000","4","","有中文版，这下我也能唱这首歌了[给心心]"
"繁星零乱","保密","四川","49352672","5","","10000","4","","好，这下芙芙得到了她应有的待遇啦，开心[脱单doge]"
"永恒的雷电将军","男","广东","387628463","5","","10000","4","","水神一人独舞，对应了枫丹的“罪人舞步旋”，那后面纳塔的“炽烈的还魂诗”会是什么样子？,我盲猜一波纳塔火神：她自火中新生，她在火中微笑[滑稽]"
"嘎子哥哥","保密","湖北","3871729","6","","10000","4","","还得是胡大包的嗓子符合我对中文版的想象[喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢]"
"梦雨萧尘","保密","广西","44103018","6","","10000","4","","终于在原神里听到一首中文歌了，上一次还是在《神女劈观》[墨镜]"
"赤いの豚","男","广东","247034646","6","","10000","4","","有没有大佬整个合唱[脱单doge][脱单doge]"
"shalland","保密","辽宁","192371","6","","10000","4","","好家伙我大芙芙牌面，一个传说任务插曲官方发了四个版本[笑哭][笑哭]"
"selldavid","保密","中国澳门","2329880","6","Kizuna AI","10000","4","","接下来还有日文版英文版韩文版[妙啊]"
"哦漏不虐","保密","天津","367858608","5","","10000","4","","？？？胡夏"
"玩偶巫师","男","上海","102857079","5","","10000","4","10","过完主线之后 再过传说任务 很难不泪目，芙宁娜你可以做自己了  尽情在舞台上表演吧"
"lqy半城","保密","安徽","241447661","6","洛天依8th生日纪念","10000","1321","","文本是临时改的，MV是看剧情火了临时录的[doge]"
"玖哲omo","保密","江苏","50283992","6","","10000","4","","woc 胡夏！突然想起来经典歌曲《那些年》[保卫萝卜_哭哭][保卫萝卜_哭哭]"
"等狗舔完面","男","陕西","527169","6","","10000","4","","唱得挺好，但是芙芙是女的味儿不太对[微笑]"
"武灵潇","保密","天津","5434988","6","","10000","4","","还有高手？"
"哦哈哟小学魈","女","江苏","13515221","6","异常生物","10000","5","","相思鸡柳酥那个你给我拱出去，眼酝酿好了泪水，嘴巴却在笑的喷口水"
"被风吹起的海浪","保密","江西","434299053","5","格兰芬多","10000","4","","第一眼:哟，二创[微笑],第二眼:？？？官方！！！[星星眼]"
"Metlab","保密","北京","601693","6","至尊戒","10000","4","6","不是说歌手唱的不好，但我想听到中文女声的版本，求求了这很重要[星瞳_呜呜]"
"兮如不屑","保密","广西","415260143","5","魔法学院","10000","4","","啊？！"
"旦旦旦宝","男","福建","49506479","5","","10000","4","","原宝！你就拿我的钱做这种事对不对！！！干得好啊你！！"
"哒哒哒哒大佬","保密","未知","650884544","5","","10000","4","","胡夏声音好好听哦[原神_哇][原神_哇][原神_哇]"
"科比QQ群","男","河北","662548730","5","","10000","4","","我只要一句话，就能让在座的各位全部生气圆圆的披萨"
"十六夜心叶","男","浙江","2305525","6","","10000","4","","[KAITO_哦吼]中文版听着像古偶插曲"
"小人物永不老_","保密","广西","456813061","5","","10000","4","","胡夏业务能力确实可以的[吃瓜]"
"神说圣经","保密","江苏","476750710","6","多多poi","10000","4","","好像是第一次原宝联合吧"
"末日兽绽放光芒","保密","广东","3546575240432129","2","","10000","4","","哦哦哦！这是？"
"去冰美式来点热","男","上海","7110093","3","","10000","19","","看到有人说胡夏小鲜肉... 胡夏出道13年 都34岁了还被说小鲜肉 我就当他们在说胡夏长得年轻吧[脱单doge]"
"霜翎鹤不染","保密","福建","2878479","6","","10000","3","","好好听啊，压抑的悲伤，听得眼泪流出来都没察觉[保卫萝卜_哭哭]"
"鹤羽嗣华","保密","浙江","456400035","5","","10000","3","","啊啊啊要龙堕了啊啊啊啊"
"泠点澪泠","女","山东","456950416","4","","10000","3","","感觉周深唱这个也不错诶"
"冠位摄影师咕哒子","保密","陕西","52585516","6","三周年恋曲","10000","3","","被刀死了啊啊啊啊啊，三个版本的不同感觉曲子，被刀晕了"
"啊咧咧XH","保密","广西","603261703","5","","10000","3","","王子唱得真好听[鼓掌]膝盖献上[跪了]"
"琐琐琐琐琐琐","男","甘肃","3033565","6","","10000","3","","中文版为什么不找谭维维唱[doge]"
"黎明前兆","男","海南","21939609","6","","10000","3","","作词：哈尼/项柳/三宝,不知道作词的这位三宝是不是知名作曲家三宝啊？我很喜欢他的《暗香》、《不见不散》、《我欲成仙》、《相思》[惊讶]"
"麋失鹿","保密","福建","66708240","5","崩坏：星穹铁道","10000","3","","谢谢原宝找到我喜欢的歌手"
"好久不见-取个名好难","保密","辽宁","476200123","5","喂，看见耳朵啦","10000","3","","音乐剧的老前辈三宝老师参与作词诶[保卫萝卜_哇]"
"鸿蒙至高","保密","四川","1163226038","4","","10000","3","","我希望傻芙芙能够获得属于自己的幸福。能为自己活一次。我这个玩家就满足了。[大哭]"
"Realme_Ely","女","陕西","1340026984","5","","10000","3","","快把剧情cg也端上来吧[鼓掌]"
"裂缝中的阳光Twilight","男","内蒙古","647422719","5","至尊戒","10000","3","","原神也开始整有词的歌了，什么时候请个林俊杰就双厨狂喜了"
"老喵内_","女","内蒙古","435123177","5","2021拜年纪活动专属","10000","3","11","非常好芙芙，使我的水元素充盈[墨镜]"
"呜游云巅","保密","江苏","46288482","6","","10000","3","","改成中文版更像电视剧主题曲了 好听的"
"沉思如醉","男","江苏","89284155","6","","10000","3","","过了剧情梳理了一遍，分析一下水神的救世计划吧[脱单doge],剧透警告,水神要把力量归还给龙王，但是不能直接给，只能摧毁水神神座。但是摧毁水神神座需要大量能量，然后还不能无缘由直接摧毁，不然天理知道之后会追究。所以就需要一个引子，所以水神分离出人格芙宁娜，让她扮演水神。一方面是为了拖延时间积攒律偿混能，另一方面就是让芙宁娜在一个合适的时机接受审判，以此让律示裁定枢机能给水神判处死刑，从而用积攒的律偿混能摧毁水神神座，把水元素力归还给水龙，让水龙能有足够的力量改变枫丹人的体质和应对大鲸的侵袭，拯救枫丹。"
"幻镜之影ya","男","湖南","566968945","5","","10000","3","","别的不说，做完水神传说感觉瓦屑更出生了冲进露景泉鞭尸瓦屑(1/9999999999999999)"
"凉风优夏","保密","广东","15982667","5","公主连结凯露","10000","3","","好是好，但是缺点很明显,太短啦，给我搞到4分钟啊[嗑瓜子]"
"一点黑光带来的未知性","男","海南","12247080","6","至尊戒","10000","4","","不知道是歌手不行，还是中文版不行，一点感觉都没有，跟原曲法语唱没关系，感觉还是歌手功力不够吧，唱不了这种。"
"困倦的旅行者","保密","上海","407128877","5","","10000","3","9","还有高手？！[哦呼]"
"颠佬喜欢坤坤","保密","江西","675548867","5","","10000","3","11","三个人唱出了三种感觉"
"硬币还够改名吗","保密","江苏","1147329132","5","","10000","3","","看到作词的三宝谁懂啊！音乐剧爱好者落泪qaq是写了我最喜欢的国语音乐剧蝶的大神啊（应该是吧都是音乐剧了不能是重名吧）呜呜呜呜我激动到语无伦次难怪这首歌这么好"
"魏存清NW_717","女","江西","74365016","6","天宝伏妖录","10000","3","11","胡夏老师之前好像就被说声音像清泉，米哈游好会先找人啊我去……"
"不当咕咕咕的鸽子","保密","山东","403445921","6","","10000","3","13","有一种，剧情里歌剧的男主角在吟唱成为真正的【人】的纯水精灵的故事感觉（纯水有两层代指，其一为歌剧的女主角，其二为芙芙）[墨镜][墨镜][墨镜]"
"星祈ovo","女","山东","18255661","6","乐正龙牙三周年","10000","3","","胡夏是我想的那个胡夏 快告诉我三宝也是我想的那个三宝[抓狂][抓狂][抓狂]"
"陌问花期づ","男","广东","1745919","6","崩坏：星穹铁道","10000","3","7","因为未定主题曲认识胡夏，然后还是广西的，就更喜欢了，顺便安利一下 后弦[崩坏：星穹铁道_举牌]"
"燕枝君","保密","湖北","305999946","5","","10000","3","","好好好，缱绻优柔、流转不息，相同的主题下演绎却出了另一种韵味[领结猫_感动比心]。之前还说《轻涟》中文词咋这么压韵，就像直接能唱出来一样，没想到原宝是真出曲了呀[领结猫_赞][领结猫_赞][领结猫_赞]"
"云青__","男","湖北","10356972","6","","10000","3","","上一次还是在天刀的少林主题曲《逃禅》，很好听"
"汉乐府大公惊婴玩家","保密","河南","1861056960","4","","10000","3","","芙宁娜·德·枫丹如是说"
"面壁者芙宁娜-","保密","四川","287528691","5","","10000","3","10","还有高手"
"小楼夜聼雨","保密","福建","201459497","5","","10000","3","","百年后，芙宁娜躺在病床上，那维莱特前来看望芙宁娜，外面下起大雨，芙宁娜轻声说道“你又难过了？水龙，水龙，别哭了”说罢芙宁娜的手重重的垂了下去，从此往后再也没人真正了解那维莱特并和他说过那句话，“水龙，水龙，别哭了”[大哭][大哭][大哭]"
"米哈游第一偶像派蒙","保密","江苏","52957002","6","","10000","3","","我超"
"执誓守","男","辽宁","385493352","6","","10000","3","","虽然但是我觉得女声更符合"
"全能指挥apEX","保密","江苏","1832484906","5","","10000","3","","作为一个基本不听带词歌的，我是听胡夏版《同桌的你》长大的[墨镜]"
"ppyydswd","保密","广西","353521392","5","","10000","3","","真的没想到，原神也拥有了与水龙吟同级别的歌曲了，不要羡慕了[星星眼][星星眼][星星眼]。"
"山海观心","男","浙江","314322945","5","多多poi","10000","3","","让周深也翻唱一下呗[doge]"
"科瑞林","保密","河南","33474027","6","梦100","10000","3","","芙的排面是3年来最高吧（截至目前）"
"小傻Paco","男","中国香港","14099668","5","","10000","3","","我怎么感觉B站那个中文翻唱的更那个呢"
"Mr_大树先生","保密","河北","521179894","5","","10000","3","","换成女歌手会不会效果更好些呀"
"聖诞老人不在家的麋鹿","男","江西","22063638","6","","10000","3","4","卧槽！胡夏"
"酚的前身","保密","陕西","2013821417","3","","10000","3","","芙门[保佑][保佑][保佑][保佑]"
"闪耀的龙影","男","河北","76646048","6","崩坏：星穹铁道","10000","3","10","阿这，原宝的第一个合作视频吧？[打call]"
"-V-白泽-V-","保密","湖南","1642753765","4","","10000","3","","诀,在意着你的目光,所及总是远方,害怕失望,不想受伤,视线随着你离场,握住拐杖,才发现,早已白发苍苍,颤巍的手指再也弹不出优美的乐章,沙哑的声音不再为谁歌唱,混浊的眼球看不清你的面庞,只好将自己埋入土壤,仍注视着你离去的方向,很高兴,没人记得我曾经的模样,离别就没有感伤,人生的戏剧到了末尾,大概只有雨水,会带我回到最初的地方,那是故事里才有的天堂"
"暮歌阙","保密","河南","15023916","6","崩坏：星穹铁道","10000","3","","啊！"
"MINCY7","女","江苏","1520663799","4","","10000","3","","好好好，我倒要看看你还藏了多少东西等着我了[大笑]"
"-Mrki-","男","上海","424386176","5","星座系列：白羊座","10000","3","","真是每一版都让我水元素充盈啊[tv_大哭][tv_大哭]"
"-Adark轨迹-","保密","广东","6433983","6","天依游学记·歌行","10000","3","","这首歌后面肯定有很多人翻唱，太好听了。期待各种版本[崩坏3·光辉矢愿_小喇叭]"
"深逸清酒","女","湖北","568472232","5","原神","10000","3","","什么？谁？"
