"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"cb不吃糖","男","无IP","73459746","6","","10000","521","","求求你了，不开新剧情不开活动好歹多刷新几个箱子给我们捡垃圾吧[笑哭][笑哭][笑哭]"
"范大吴疆土的人","保密","无IP","485536354","5","","10000","1685","","为什么玩法这么空洞？,一测：“这才一测，以后肯定会好的”,为什么玩法这么空洞？,二测：“这才二测，以后肯定会好的”,为什么玩法这么空洞？,三测：“这才三测，以后肯定会好的”,为什么玩法这么空洞？,公测：“这游戏刚出，以后肯定会好的”,— — —节选自《明天会更好》,电脑游戏，手机当然不能要求画质，,手机游戏，电脑当然不能要求质量。,— — —节选自《绝对防御》,我是国产游戏所以你们要容忍我的抄袭我的氪金,我是全世界游戏所以我不过中国节日,— — —节选自《中西合璧》,我也看了，在我们的国家在好的游戏也只有挨骂的份，steam那么多游戏也没见你们说，不送东西那就不买，何况是一开始送了30发，后面又补了10发加1760原石，你们哪里是觉得没活动，你们就是喂不饱的狼。,— — —节选自《狼的末路》"
"剑云卸甲","保密","无IP","517276","6","绽放收藏集头像框","10000","325","","没35级？游戏都没体验玩哪来的资格骂？,,35级了？觉得恶心还玩得这么高等级，是不是贱啊,[热词系列_知识增加]"
"一只狸花猫呀2396","男","无IP","38515332","6","绯赤艾莉欧","10000","368","","新的圣经来啦[doge]“你们这些喷子已经闹了整整五天了！烦不烦？闹了五天米哈游的人还看不到吗？肯定看到了！他们肯定有在努力，不说而已，因为无论说什么，总有黑子会在字里行间中臆想出一些天马行空的东西来抹黑他们，这只会让他们越洗越黑！欲加之罪何患无词懂不懂（比如郑翔、小姜、中原杂碎等等）这里可以算是元神爱好者们最后的净土了，不求你守护，但请你不要破坏好吗？说白一点，这里是正正经经讨论游戏的地方，要喷的话能不能到贴吧微博这些垃圾堆里喷？而且，你们不仅烦，还恶心，你们自称忠实玩家就算了，还要给自己套上氪了多少的名号，千氪万氪的在评论里一抓一大把，可能吗？如果你们真的万氪，看着你们手上的十几万原石，会在意官方送的一百吗？看看那些真正氪了几十万的主播（pdd、笑笑、卡特呀等等）你见过他们抱怨过一句福利少吗？说是为游戏好，其实是为自己谋福利！自称上万氪，锦旗都买不起！说白了就是自私自利的键盘侠罢了！_(米游兔举牌子)_(交给我吧)_(米游兔举牌子)”,转载自米游社[doge][doge][doge][doge]"
"Elysia_荆棘花冠","男","无IP","454304916","5","","10000","321","","Ghs吧，米哈游[灵魂出窍]"
"子十水","保密","无IP","30887911","6","一周年纪念装扮","10000","187","","角色演示唯一指定主C：卢老爷[吃瓜]"
"厨圣秘制丽贝卡酱","保密","无IP","26939536","5","至尊戒","10000","123","","30天之后:,《原神》拾枝杂谈:「以理服人—有话好说」"
"内含的不止是段子","保密","无IP","216729260","5","","10000","155","","旅行者们好:,      由于本公司的疏忽，游戏系统出现故障。经过长时间的奋斗，程序员加班加点，在中秋国庆喜相连的日子里昼夜不分，终于将所有bug修复。至此向他们献上敬意。,      由于系统的问题难以解释，活动无法安排，本公司曾以架空世界观作为缓兵之计，想以此安抚旅行者的情绪，可不料适得其反。在此向所有旅行者表示深深地歉意。送上摩拉×10000，纠缠之缘×5，相遇之缘×5致歉并祝大家国庆中秋快乐。,      同时，针对温迪池爆率不高，影响很多旅行者的游戏体验，我们即将做出调整:将90发保底，改为60发。爆率由0.6上调至0.8希望能改善玩家的游戏体验。并且在更改爆率后的七个工作日内，抽取温迪池≥10次的玩家，将收到3200原石的补偿。,      明天早上6:30-12:00我们将迎来一次停服更新，更新完毕，所有旅行者将在邮件内领取甜甜花酿鸡×20，原石×300。,【新增内容】,1.国庆中秋登录福利。,第一天:四星角色自选包α（自选角色:重云，香菱，砂糖，芭芭拉）,第二天——第五天:原石×160,第六天:四星角色自选包β（自选角色:菲谢尔，丽莎，行秋）,第七天:五星角色自选包（自选内容:温迪，七七，迪卢克，刻晴，纠缠之缘×30）,2.中秋国庆活动,完成限时挑战，可以领取中秋专属食谱，海量原石，摩拉，后续还有抽奖活动，最高可获得五星武器。,3.累计消费活动,计算范围:自9.28公测至今旅行者花费的所有原石（纠缠之缘，相遇之缘自动转化等量原石）。,每1600为一个档次，每档返利纠缠/相遇之缘×3（玩家自选）,第十档开始每十档送出四星武器自选包。,第五十档封顶并额外奖励五星角色自选包（自选角色:温迪，七七，迪卢克，刻晴，可莉，琴）,从开服到现在，原神有不少问题影响了大家，真的很感谢各位旅行者的支持，今后也希望各位旅行者多提意见，我们一定会将原神打造成各位满意的样子！,最后还是祝各位旅行者节日快乐！"
"WuWz州州","保密","无IP","14167392","6","","10000","104","","我们需要任务,we need a mission,Wir brauchen eine Mission,Нам нужна задача,On a besoin d'une mission,私たちは任務が必要です,Precisamos de UMA misso"
"荻秋A","保密","无IP","521686188","5","","10000","91","","我想问，石珀和夜泊石干嘛用的，为什么别人可以卖东西，我为什么不能，我摩拉快没了。"
"好香给你一jio","男","无IP","291082530","6","","10000","10264","","喂不饱的狼来报道了[doge]"
"骚骚果实能力者","男","无IP","27996259","6","向晚大魔王","10000","43","","你们懂什么，这叫隐忍"
"人活着就是为了喜多","女","无IP","3836682","6","","10000","47","","一天一个晒给我看根本抽不到的东西，真的有意义吗。既然要装死，不如装到底[tv_白眼]"
"帅睿帅","男","无IP","14592499","6","","10000","586","","别杂谈了，在杂把你砸了[doge]"
"伊诺Official","女","无IP","455897695","6","嘉然今天吃什么","10000","36","","我直接暗改米游社的描述[呲牙],真是棒棒,我莫娜玩家低人一等[呲牙]"
"猫厂榨汁机","男","无IP","3742062","6","初音未来13周年","10000","306","","知道你们忙,但是也希望你们能够真正把玩家的反馈一一记下来。,原神现在真的还有很多地方需要好好优化的,毕竟今天打龙，被龙脖子卡了两次。第二次直接被地板烧死了，惨"
"幻影の霸者","保密","无IP","2429113","6","","10000","46","","请继续玩原神的玩家记住这一天,这不会是最后一次，以后也会有，并且只会更恶心。莫娜的处理过程，已经充分反应米哈游是什么货色。,1、装死。(国庆节前开服，别说你们都去放假了),2、连夜修改文案。(就是不正面回应，实在没有借口，只好拖到大家都上班这一天来发公告),3、发100原石，打发叫花子。(这波又是pua，以后修改角色不会比这个补偿更多),4、加强莫娜大招，改成大招吃星异加成。呵呵，大招技能白纸黑字写的这个伤害不受加成，硬生生的说成bug，改为受到加成，关键问题易伤增伤视而不见。,5、出动大量水军在各个社区发言，预热新版本，企图掩盖问题。"
"な啸天ざ","男","无IP","34798637","6","神楽Mea","10000","188","","你做的事对得起喜欢你维护你的人吗？,不，你是拼了命的证明黑子说的是对的，然后回头狠狠地扇玩家和卫兵们一个耳光,好家伙，我tm直接好家伙"
"三月の落樱","保密","无IP","29288075","6","三周年恋曲","10000","41","","mhy就很工口，他们知道我们很想要，但就是不给我们。等我们想要得不行了，才喊我们是喂不饱的狼"
"平光镜的楚轩","保密","无IP","6367190","6","良辰美景·不问天","10000","136","8","莫娜一到店，所有喝酒的人便都看着他笑，有的叫道，“莫讨龙，你脸上又添上新伤疤了！”他不回答，对柜里说，“温两碗骗骗花蜜，要一碟慕风蘑菇。”便排出九文大钱。他们又故意的高声嚷道，“你一定是玩文字游戏被人打了吧？！”莫娜睁大眼睛说，“你怎么这样凭空污人清白……”“什么清白？我今天亲眼看到你放的大招，增加的伤害还不如半本讨龙。“莫娜便涨红了脸，额上的青筋条条绽出，争辩道，“怪物增伤不能乘算……！……本来游戏里增伤都是加算，这能叫骗吗？”接连便是难懂的话，什么“黑丝丰臀，深海鱼雷“之类，引得众人都哄笑起来：店内外充满了快活的空气。"
"暮色伏城","男","无IP","13019036","6","星座系列：金牛座","10000","49","","原神不是一个买断制的游戏，现在的内容并不是原神的全部，原神少说有七个城邦也就是现在地图的三倍多，最初的蒙德剧情内容和深度都较少之后又有了传奇任务任务支线来扩充，（我还没玩到就不做评论了）但是我有理由相信之后的剧情会越做越好。啊哈说了这么多期许，要进入鞭尸环节首当其冲就是氛围，那么原神的氛围差到什么地步呢，差到除了原神攻略贴以外的原神安利向吐槽向的贴和视频评论区真的臭不可闻。而我看完之后的所作所为就是皱着眉打下一堆话，然后转念一想又删掉，为啥？因为我图啥？是游戏不好玩了，还是在评论区对线给我成就感了让我去舌战众喷？没必要真的没有必要，游戏好不好玩游戏时长就可以看的出来，跟发泄愤怒和被挑拨着去发泄愤怒的人对线是没有收获的。第二点就是ch，这可真是一个小天才，调节玩家情绪的能力没有也就算了，这能力是负的就离谱，能让忠实的玩家跳反是真的人才中的人才。那么撇开云喷不谈，玩家变成米黑是因为什么呢？从最初的毒池到后来的体力限制导致的没东西玩，再到什么国庆无活动和mhy有无内鬼。从最初的毒池开始说，其实玩游戏吧总是有欧和非的时候的。15号开服抽卡最欢天喜地的肯定是白嫖五星的欧皇们，对三十连无事发生的人来说呢其实也就那样，8万氪穿的氪佬那本身就是没影响的，那么对谁伤害最大呢，当然是氪了千把块的武器大师们。其实中和来看一把对的五星武器其实收益不低，但奈何对氪金的人本人的体验度差呀。前期玩家涌入的时候，肯定跟希望自己有新的角色可以玩玩，什么一两千下去安博装备上了天空弓主角装备上了天空剑，真的是扑面而来的痛苦。我觉得官方考虑到游戏初期体验的问题还是完全有能力搞一手角色标池和武器标池的。然后就是体力限制问题，emmm其实吧我自己还没开始体验到这种感觉，但是一些评论其实挺好玩的，什么我开服玩到现在每天8个小时，现在剧情没了每天刷完体力就下线了，我寻思那不才应该是生活的常态嘛，还是说这种人一定要一口气肝到自己两队全部毕业的金色圣遗物然后安详的闭上了双眼呢？而且那一个个口气凶的和自己不是那个开心的玩了这么多天8小时的人，而是被喂了这么多天的shi一样，真的没必要老弟。这一波我觉得也没ch啥能改的，就这样。然后就是双节无活动这件事，其实把我很理解mhy的对于手机端来说开服其实才三天，大家都在自行探索体验游戏的乐趣呢，没活动很正常但是pc不一样，pc已经进入了一个长草期了"
"鬼偶娃娃","保密","无IP","6042956","6","星座系列：摩羯座","10000","95","","兄弟们米哈游又整新活了，5星角色莫娜不管是早期图片宣传，6号视频宣传，还是游戏内技能描述大招都是4秒易伤，结果昨天被NGA测出来大招4秒效果并不是易伤而是增伤，可能有人不懂易伤和增伤的区别听我继续说[捂脸]易伤是提高怪物受到的伤害，说提高48就提高48，是实打实的人权角色，而增伤是提高自身输出会被武器和圣遗物稀释掉，根本达不到48％，昨天NGA测了莫娜的大招在深渊只有18-20％的增伤，还越往后还越差，我也是搞不懂米哈游，这么明显的欺诈结果到现在还再装死，然后让自己的吧务不断地删帖，同时修改自己米游社的攻略，把易伤换成了增伤，打算就这么混过去，属实把我逗乐了，小厂子到底是小厂子[呲牙]"
"心海时间","保密","无IP","515494859","6","碧蓝之海","10000","37","","既然是架空世界，为什么抽角色要用现实中的钱[doge]"
"-樱花君-","男","无IP","155639311","6","初音未来13周年","10000","100","","从节奏到现在，每条动态下都是负评还都是高赞，就这样策划/运营还能装死，你是我见到的第一个"
"④肆4よ","男","无IP","3384100","6","","10000","36","","这游戏想靠着抽人权来当强度党的人，希望你们慎重。,莫娜事件最大的问题就是官方毫无大公司的公信。,从莫娜初期宣传易伤，到官方论坛认可加精的攻略。我们再无法通过实装前的宣传来判断强度。,同时莫娜1命的修改，也证明了，就算实装了，你看到了描述，官方也可以用文案歧义来削弱，甚至不惜造词。,,再次提醒强度党们，给无公信的游戏氪金，刀子早晚会划到你的身上。"
"秋白WA","男","无IP","46678334","6","明日方舟","10000","86","","1：49的时候视角被树木挡住了，连官方都被自己傻.卵一样的自动视角迫害了吗[doge]"
"智障哲哲","保密","无IP","358940949","5","","10000","42","","大家直接登录www.12315.cn举报一波，下面是我的文案,米哈游科技（上海）有限公司对其游戏《原神》中的付费角色莫娜存在“货不对版”的情况，先前元素爆发技能界面的描述显示为：对敌人造成易伤效果，而实际的效果却是对自身进行增伤的效果，其差别为易伤为乘算，增伤为加算，导致其能所造成的伤害更低。我认为这属于完全的文本欺诈，因为该角色仅能通过充值抽奖获得的付费角色，而该信息误导部分消费者所产生的消费行为并不能符合消费者的消费预期，从而导致消费者蒙受 几百至几千不等/人 的实际损失。我的诉求是：1、改回该角色易伤的设定，或者2、赔偿消费者与该角色价值相应的损失，即将游戏中对该角色所消耗的游戏代币（原石）如数退还（每个人不同），并附加相应补偿（培养角色的材料）。虽说游戏是该公司产品，但玩家对其充值一定量金钱后，其虚拟内容应也算作商品，出现了所购买商品与商家描述不符的情况，公司理应对其负责，并进行赔偿。希望监管局重视，为广大玩家保障合理权益。,,大家可以借鉴，或做一些符合自身利益的修改"
"只喜欢I","保密","无IP","74337518","5","","10000","165","","既然架空世界，等我们跨年，过春节，寒暑假，可千万别恰巧出活动哦，尤其是洋节。"
"打不来的莫","保密","无IP","344502517","5","C酱です","10000","38","","干点正事吧mhy"
"一般通过拉普兰德","保密","无IP","44719616","5","明日方舟音律系列","10000","154","","我也看了，在我们的国家在好的游戏也只有挨骂的份，steam那么多游戏也没见你们说，不送东西那就不买，何况是一开始送了30发，后面又补了10发加1760原石，你们哪里是觉得没活动，你们就是喂不饱的狼。"
"黎头儿","保密","无IP","4507290","6","","10000","104","","12315小程序 选择举报,城市选择上海市,91310114398774275P,1 产品我选择的是电子出版物 需要在 商品-出版物 栏目下选择,PS：经潭友提醒客体类别里有游戏，在计算机产品-应用软件-游戏软件,2 举报类型我选择的是 侵害消费者权益行为-对商品或服务做引人误解的虚假宣传,3 具体举报内容,对于手机游戏产品 原神 (出版物号 ISBN 978-7-498-06905-4)中角色 莫娜 数值描述信息设定错误，使该角色在游戏中可以达到的效果远低于其原本的描述。,该信息已导致部分消费者所产生消费行为并不能符合消费者的消费预期，从而导致消费者蒙受至少 数千元/人 的实际损失。,焦点在于描述信息误导人氪金，因为这确实引起了一部分老哥的损失"
"黑凰","男","无IP","516240","6","","10000","33","","最新消息：莫娜大招是加算，所以莫娜新外号小讨龙"
"路过的休闲丸","男","无IP","99068779","5","泠鸢yousa登门喜鹊","10000","33","","bili_63320273648:退游吧,怎么每条下面都是你"
"夜樱∮月泪","男","无IP","1646519","6","","10000","63","","有人和我说，莫娜和讨龙不冲突，所以莫娜带讨龙不就好了？,但是我可以列个简单的数据么？莫娜带讨龙作为纯辅助没有奶，,芭芭拉带讨龙有奶，那如果莫娜想要有奶有没有可能呢？,有一件武器叫试做金铂。,,芭芭拉+讨龙=有奶有增伤，续航久，增伤久。4星角色+3星武器,莫娜+试做金铂=同样可以有奶有增伤，奶量不如上面高，也不如上面久，增伤比上面微高一点，持续时间短一般。这是5星角色+4星武器。,,这是莫娜的辅助能力。,,那莫娜作为输出的能力呢？,大家懂得都懂，虽然大家看核弹莫娜的视频，但是大多都是机制打出来的。,比如什么爆伤关卡呀，叠元素精通呀，特殊的操作手法呀……,简单来说用极其特殊的手法，特殊的关卡，特殊的装备，也只有一个大招的输出。,持续的DPS根本比不上传统的五星输出迪卢克，甚至比不上大家都说刮痧的刻晴，,或许你说这玩意还有个游泳，但是你们可能不知道这个技能是稻妻城大小姐的技能拆下来的弱化版。,除非稻妻城大小姐的技能改掉重做，要不然莫娜连这最后一丝的尊严都没有了。,,最后附录：,点赞哥大招，增伤，持续时间12秒，冷却时间15秒，还附带回血和火伤,行秋，E减伤，持续时间15秒，冷却时间21秒，期间可以挂水属性,女仆，E护盾，持续时间12秒,芭芭拉，E回血，持续时间15+5秒,重云，持续时间10秒,温蒂，聚怪，持续时间8秒,讨龙，增伤，持续时间10秒,琴没有标注，但是目测时间也大于5秒。,而莫娜，增伤只有4.5秒，5星角色。,,莫娜的增伤很高么？和点赞哥的基本一样，比讨龙高一点点。持续时间少了一大截。,如果是易伤，大家应该都能理解，因为4秒的易伤输出可能爆炸，但是4秒的增伤，怕是打不完一套技能。"
"树袋雄","男","无IP","18907738","6","","10000","32","11","官方不搞个直播嘛，让大伟哥来"
"梦回大汗","保密","无IP","27605744","6","公主连结佩可莉姆","10000","66","","很喜欢米游社用户剑与千寻的一句话：你们就是群喂不饱的狼[崩坏3_糖葫芦]"
"想要成为nikke高手","男","无IP","35332761","6","","10000","31","","老哥们，测试服钟离是易伤，说明米太君还是知道易伤的高贵，所以故意暗改文案的"
"书生宇峰","男","无IP","24643202","6","","10000","58","","不说啥，莫娜是我想着偷渡普池时用40发捞出来的角色，这个角色从开服时就没有进入过我的心仪角色大名单里，断断续续的也把她养到了50级，跑图时也喜欢把她拿出来快乐快乐，发现这档子事后还不敢相信的自己手操实验了几次，得到的结果实在是太让人无奈了。,正文,这是占星术士第一次与提瓦特的命定之人相遇。,当金色光芒闪耀，星辰自天际滑落，伴随圣洁金辉降临的占星少女莫娜，与旅行者第一次邂逅了。,点缀着星星装饰的魔法袍，紧致黑色裤袜包裹的诱惑双腿，俏皮里带一丝灵气的魔法帽，莫娜很快就在提瓦特的冒险中占据了一席之地。,“你看，旅行者！我的招式可以给怪物施加高额的易伤效果呢！在为敌人施加星异状态后，它们受到的伤害将会提高！”,水波粼粼，星光照耀，名为星命定轨的招式是莫娜的得意绝招，技能描述上赋予的高额“易伤”效果，让她更得到了旅行者的喜爱，很快，源源不断的经验与金币投入在了她的身上。,“也许这就是星辰指引的命运，让我与我生命中最重要的人相遇。”,少女欢愉的祈祷着，提瓦特的冒险才刚刚开始，一切都是那么的美好，在未来的旅途中，她一定能够帮到身边的伙伴更多。,突然，有一天，旅行者找到了莫娜，他的脸色有些不好看。,“把装备……拆一下……”,“哎！？”,莫娜讶异的睁大了眼睛，她有些不敢相信，明明她是旅行者队伍里等级最高的几个角色，可为什么突然就……,“那个，是不是搞错了什么？我可是伟大的占星术士莫娜，我的绝招……”,“绝招？”,旅行者的声音冷的吓人。,“不如半部讨龙英杰谭的绝招？”,莫娜不由得愣住了。"
"半个酋长","保密","无IP","413097013","5","","10000","26","","听完早柚的“早柚不用工作啦”，特地回来找莫娜的“老太婆来追我呀”，结果却是“第一个天赋”,戴因，你在深渊经历了什么[原神_嗯]"
"西泽步Sword","女","无IP","177157268","6","牧牧白-万有引力","10000","90","","官方最好删掉这个角色,没补偿也可以,就当我瞎了眼,本来很喜欢莫娜的 因为强大的易伤,结果现在和一本三星书比高低,我不希望我喜欢的五星角色沦落到和三星武器比高低的地步,不如你现在尽快删掉,要不直接改成三星,也算独一档有排面"
"申鹤妹妹就是猛卍","保密","无IP","91543921","6","良辰美景·不问天","10000","25","","有些人就很离谱，一家公司做错了事，就一定要利益相关才能婊？,你制药公司卖假药，我非得吃过药才能骂？,你文案诈骗，OK，我没莫娜，我就不能在道德层面谴责你？,你今天可以文案炸骗莫娜，明天就能文案诈骗我有的角色。"
"散步牛奶","男","无IP","65967697","6","","10000","76","","干事"
"EdEtn","男","无IP","401772489","6","贝拉kira","10000","27","","1 转自nga论坛:产品我选择的是电子出版物 需要在 商品-出版物 栏目下选择,2 举报类型我选择的是 侵害消费者权益行为-对商品或服务做引人误解的虚假宣传,3 具体举报内容 我写的是,对于手机游戏产品 原神 (出版物号 ISBN 978-7-498-06905-4)中角色 莫娜 数值描述信息设定错误，使该角色在游戏中可以达到的效果远低于其原本的描述。,该信息已导致部分消费者所产生消费行为并不能符合消费者的消费预期，从而导致消费者蒙受至少 数千元/人 的实际损失。,焦点在于描述信息误导人氪金，因为这确实引起了一部分老哥的损失,以上"
"鬼偶娃娃","保密","无IP","6042956","6","星座系列：摩羯座","10000","52","","兄弟萌米哈游又整新活了，莫娜大招技能描述是易伤效果（所有玩家都当易伤了吧[吃瓜]）可经过nga实际测试莫娜大招是增伤！[辣眼睛]不懂易伤和增伤区别的玩家听我继续说，易伤这个属性是实打实的不会被稀释属于越往后越强的人权属性，而增伤会被圣遗物和武器之类的稀释掉而且越往后越拉垮，莫娜的48％增伤经过深渊实际测试能发挥出来的只有18-20％，这波啊，这波是T0变T3[吐]现在就看米忽悠几个意思了，是修正文案还是修正加成，或接着装死[怪我咯]"
"④肆4よ","男","无IP","3384100","6","","10000","23","","这样下去玩家只会逐渐习惯这种拉锯战，这也是内购游戏的通病,,游戏一步一步试探玩家的底线，玩家一步一步降低自己的预期和忍受程度,,而游戏方在拉锯战中拥有最大的优势就是“时间”,,我没时间陪策划玩下去了,,我承认，短时间不会退坑，因为月卡，大月卡都还在，成本丢进去了,,但是真的太累了，对游戏厂商来说，国内玩家真的太廉价了,,原本游戏方花钱请的测试，现在变成玩家主动测试，游戏方还讨价还价的选择性修复"
"王居毕醉","男","无IP","241143671","5","","10000","65","","我还是对这个游戏抱有希望的，也希望原神能给一个满意的结果，没开服之前天天向别人推荐，也算为你们贡献了点流量吧。"
"天堂八号","保密","无IP","11497073","6","","10000","22","","黑子们别尬黑，这波是米哈游体贴平民玩家自砍五星，四星班尼特百分百攻击力加成吊打五星角色，你们平民玩家还不偷着乐"
"没有手枪的cowboy","男","无IP","6932588","6","","10000","22","","为什么易伤是加法？,为什么易伤是加法？,为什么易伤是加法？"
"YUIchiyah","男","无IP","5183430","6","湊-阿库娅","10000","22","","想想当年方舟老陈落地拔刀的事，官方是秒道歉的，mhy一个老公司运维还不如一个小公司(不会吧不会吧)"
"黑天鹅呃","保密","无IP","35881984","6","","10000","22","","玩家们在喷抄袭的时候我没有说话，因为我不玩塞尔达,玩家们在喷池子毒的时候我没有说话,因为我是永远吃井的非洲人,玩家们喷暗改视角的时候我没有说话，因为我觉得不那么影响游戏,随后原神连双节没活动的时候我也没说话，因为我还没进长草期；,当他们把宣传欺诈搞到我最喜欢的角色身上时没有人说话，因为玩家已经跑光了。"
"秃头披风俠","保密","无IP","35407248","6","","10000","61","","转米游社“烤面包机”,阿米,你做手游发了财，生意做的很好，生活过得很好,有引以为傲的流水和铁打的米卫兵保护你,你不需要我这种只氪了百把千块的蛀虫,但是你***一号发个公告说,我们是虚构的世界观，我们不做现实世界的活动,你对我一点尊重都没有,你并不把我当人,你甚至都不愿意发一封邮件祝福一下,你在国庆中秋双节装死,用一点摩拉就把我打发,我只要求你像个正常企业给个节日祝福,但是那不是祝福，那仅仅只是三个松茸,如果你以合理的福利来找我,那么你的流水，将会更合理,你不死死卡着数据,那么我就会是你的米卫兵,到底我做了什么让你如此不尊重我,你甚至都不愿意像战双策划那样把我当人看？"
"咩咩洋゜","男","无IP","35044764","6","#EveOneCat","10000","76","","还真就国庆一天一条角色动态就水过去了呗。装聋作哑一直有一套嗷。"
"不会咕咕咕的咕咕咕","保密","无IP","51472000","6","","10000","25","","去12135举报的人出来冒个泡，我看看除了我还有多少人去举报的？"
"林间浅眠","男","无IP","95900587","5","冬季","10000","53","","我是催促米哈游裁员小助手，和我一起让官方裁员内鬼⑧,下条动态我↗还↘来↗哦↘"
"辉夜月Official","男","无IP","12331402","6","阿梓从小就很可爱","10000","21","","我告诉你们嗷，这莫娜是常驻五星，你现在没有莫娜，但不能保证以后不会歪，懂吗？,别护着你米爹了，这就是在侵害你玩家的利益，资本的试探。这时候玩家不团结，米哈游就敢镰刀嚯嚯向玩家，一刀割到底。"
"④肆4よ","男","无IP","3384100","6","","10000","21","","请继续玩原神的玩家记住这一天,这不会是最后一次，以后也会有，并且只会更恶心。莫娜的处理过程，已经充分反应米哈游是什么货色。,1、装死。(国庆节前开服，别说你们都去放假了),2、连夜修改文案。(就是不正面回应，实在没有借口，只好拖到大家都上班这一天来发公告),3、发100原石，打发叫花子。(这波又是pua，以后修改角色不会比这个补偿更多),4、加强莫娜大招，改成大招吃星异加成。呵呵，大招技能白纸黑字写的这个伤害不受加成，硬生生的说成bug，改为受到加成，关键问题易伤增伤视而不见。,5、出动大量水军在各个社区发言，预热新版本，企图掩盖问题。"
