"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"想吃蛋白浇可颂","保密","无IP","301846423","6","","10000","33","","原宝别添布料啊，我的莫娜啊!~改18+游戏吧，赶快把人脸识别实行了"
"有一个飘逸的名字","男","无IP","13781944","6","至尊戒","10000","283","","懂了，明天的时间发云堇的拾枝杂谈[doge]"
"小紫的小号","女","无IP","14829832","6","","10000","35","29","众所周知，这位仙子是重云的小姨,而且总是偷偷的看旅行者,[小A和小B_撒花][小A和小B_撒花][小A和小B_撒花]"
"八云祺_official","保密","无IP","289077807","6","","10000","404","","我诅咒点赞的都出申鹤[阴险][阴险][阴险]"
"碉堡的男人","男","无IP","323524225","5","","10000","28","","你加布料我不怪你，但你把莫娜整成迪迦奥特曼也太离谱了吧[捂脸]"
"大咸鱼司空","男","无IP","46673845","6","","10000","36","","我强烈要求奥运会体操运动员和游泳运动员能穿的保守一点，我觉得奥运会对我幼小的心灵造成了损害，这会教坏小孩子的[吐]"
"清酒一杯诗万里","保密","无IP","42291677","5","星座系列：水瓶座","10000","46","","为什么要改？为什么要怂？为了少数得罪大多数真的值得么？莫娜改成那样子你们美工自己看着满意么？甘心么？我现在真的很失望！非常失望！我原本为了申鹤和神子都打算重氪了，你们现在改这么一下我现在连玩的欲望都没有了。你们能不能争点气，哪怕改成16＋都行？我现在真的是气的心脏疼"
"玥殇ノ","男","无IP","2907959","6","梦塔·雪谜城","10000","52","","哈哈哈，原来杂谈都发了呀，中午看角色演示高兴得晕过去了，没想到一晕就是一整天，这就到第二天中午了啊，我现在就上线抽[原神_欸嘿]"
"箐言Q","男","无IP","416236178","4","斗破苍穹","10000","43","","兄弟们我说一下啊，今天本来想更新的，结果一看要改建模了，我打算退游了，作为一个lsp不能忍，而且他们那些小孩就能玩一个小时没必要迎合他们那些小孩啊！大多数人还是我们这些人，我充了一万多了，那小孩能充吗，他们能充几十万的大佬也都是为了xp吧，你这一改还有人吗？多看看大家的评论。"
"绯尝的河里","保密","无IP","433406534","5","","10000","65","","别管女拳给老子好好的，别学腾讯改布料，改布料真的很让玩家反感，我是个开服玩家很喜欢原神崩坏和其他游戏我也都很早就在玩着，我很热爱这个游戏很喜欢米哈游，我希望游戏能越来越好。二次元穿什么衣服没有人有权利管，就像现实中的女生穿什么也没有人有权利评论。希望米哈游能看见保护好我们热爱的这个游戏，三连先给你奉上了[热词系列_三连][热词系列_这次一定]"
"y墨素醉烟","保密","无IP","589356119","5","","10000","59","","我，申鹤的狗.谁也别和我抢。[妙啊]"
"bkb没开出来","保密","无IP","2039813","6","","10000","31","","涉及人类戴因的态度就很好，一旦涉及神明和其眷属戴因立刻化身阴阳人"
"苏徽提亚","女","无IP","179544022","6","天官赐福动画","10000","40","","本人女玩家，不想被莫名其妙的人代表，我就代表我自己，很气愤这次的有预谋的改衣服事件。1.3版本入坑，原神的剧情给我了很多很多温暖和感动，尽管有时并不完美，我仍然记得被惊艳的那些瞬间，遇见原神让我觉得非常非常幸福，原神主创团队加油！"
"海帕CC鸽","男","无IP","404897724","6","平安物语","10000","30","","不抽了,反正会和谐"
"啸龙堡","保密","无IP","6581076","6","","10000","22","","原神的主创团队在吗！听得到吗！,新版本很好玩！申鹤超级仙气！云先生的收招锵锵cei我注意到了！很惊喜！,我知道国内环境就是三界之内都戴着镣铐！我知道最重要的是先保住游戏能继续运营！,2.4很赞！"
"许诺Raiden","男","无IP","27328486","6","","10000","57","9","已知：女师：B站晴明的小公主，性别男，还在鼓动他的小姐妹去举报，还打算去举报甘雨，雷神，你们可以自己去看他动态，属实蚌埠住了"
"打鼓の小明","男","无IP","2019255","6","","10000","28","","有人在混乱的三次元穿着yin乱的衣服，斥责二次元人物说三道四[微笑]"
"HIMEHINA--","男","无IP","10580876","6","HIME","10000","56","","角色立绘和谐这件事绝不妥协，被女拳友商冲了妥协了，女拳友商尝到甜头了以后就会一直这样，一直被举报。mhy觉得这次大家反应这么一般，以后干脆直接在体验服和谐完再上线反正没人在乎，而且原来根本就没啥，凭什么要改，决不妥协，你可能觉得这次没改到你喜欢的角色，我告诉你所有的女角色都逃不了，以后会一直出那些裹棉袄的角色"
"三次元里的二次元人类","男","无IP","289977660","6","","10000","35","","我们要明确，我们要冲的不是官方好不好-_-||，mhy肯定也不想改，费事又不讨好，这是神秘力量你们懂得吧，不满可以，来寻求安慰可以，但来这里冲官方，发泄情绪那就冲错地方了，去找神秘力量"
"95后老头","男","无IP","400868635","5","","10000","51","","复制粘贴下去，这次的服装整改是女权有预谋的，欧美女权早就对游戏出拳，所以欧美游戏中女性都长的十分难看。如果今天你们不抵制女权，以后游戏里也不会有漂亮的女角色,举报人之一@晴明的小公主,想知道为啥改角色立绘和模型来看看这些,https://b23.tv/u1QyWzr,https://b23.tv/HHejxIF,https://b23.tv/7Ur87Gj,https://b23.tv/KY55BtC"
"爱萝莉控御姐","男","无IP","4280971","6","绯赤艾莉欧","10000","31","","能不能去除重复出每日委托的问题啊，《洗刷耻辱的一站》我从出稻妻到现在都才接到一次，像什么《美食队问答》、《稻妻时尚手册》都接到了几十次了，什么时候才能完成成就啊！！！"
"blbl纯路人丶","保密","无IP","35918416","6","","10000","50","","虽然没动刀到我喜欢的角色头上，但我还是想说一句，举报的si个全家[阴险]"
"bili_419753888","保密","无IP","419753888","5","雪未来","10000","20","2","看来是准备想赶紧放假跑路了[吃瓜][doge][doge]"
"北方有凌遥","女","无IP","586502198","5","","10000","37","","关于原神改皮的一些感想,我虽然只氪了2w，但是mhy，请你知道，我是真心爱着原神这款游戏，里面的每一个角色，都是由你们的美工，设计师，在不知几个昼夜下诞生的，我也理解你们的无奈，不管是因为什么原因，结果都是角色需要修改，我觉得当你们收到通知，要大改角色的时候，是不是内心是崩溃的，当这些角色的爸爸妈妈们，没错就是你们原神的美工组，你们的内心是否痛苦，有过悸动。我虽然不是角色设计师，但是我是在学时装设计的学生，我换位思考，我觉得我的内心是无比痛苦的，自己的女儿要被改，问题是她们并不是真正的se情，我觉得原神大部分角色的衣服都只能凸显他们的帅气，美，可爱，以及带给的灵动感，庄严感，成熟感。服装也是角色的灵魂之一啊，再者服装的作用就是体现美，提升对美的鉴赏，为什么旗袍很美，因为她的设计可以体现女性的知性魅力，dior的时装为什么世界顶尖，因为他将女性的线条的美体现的淋漓尽致。,我觉得你们设计的衣服，就是能体现这些美，突出这些美的。我真的很喜欢你们所设计的衣服，融合了古，今，中，外，以及各不同元素，将他们平衡，再创作出来。优秀的美是能让人提神自己的审美的，你们所设计的角色就是能提升审美的！我相信你们有这个自信吧！这也是我一个学生党为什么愿意花1千块钱去买你一个角色（有的时候还不够）说句好笑的一件普通的晚礼服我觉得大都比琴和安柏漏光的要多。"
"麟之趾_","保密","无IP","481821525","5","","10000","29","","哎哈哈哈哈申鹤来咯，抽啊，大家怎么都不抽啊,老原啊，有人说抽完你要加衣服，大家都不敢抽啊[藏狐][藏狐]"
"x17026281","保密","无IP","37887877","6","","10000","24","","飞行变透明人 真的影响心情"
"顺火暖的x","男","无IP","500323984","5","","10000","39","","1200原石谁几把稀罕啊"
"MG-MIYA","男","无IP","32227008","6","","10000","18","","温馨提醒，弹幕里很多人说申鹤有冰附魔，但是视频里其实很明显是重云出来打的领域，为了冰附魔的强度党谨慎抽取（这样我就能和小姨玩了[原神_欸嘿]）"
"某位小友","保密","无IP","357908072","5","","10000","23","","不求多的只求一个转服渠道"
"Sir_Jie_","男","无IP","391278937","5","","10000","23","","弹幕里介绍申鹤璃月探索奖励加成，弹幕一句“姨妈，你也来挖矿啊”真的绷不住了[笑哭]"
"来生的我","保密","无IP","237644176","5","精灵王","10000","42","","哈？你窜稀窜迷糊了？"
"三千界___切那","女","无IP","240787975","6","","10000","34","7","什么时候能把聋老师和里番两个脑测UPban了啊,一个拿香菱模拟胡桃、万叶小砂糖，一个甘雨SSS神里绫华A。卧龙凤雏了属于是"
"老-刘-根","男","无IP","634231623","5","","10000","33","","兄弟们，是女权，她们一直在举报，我这有截图，米哈游也没办法"
"绪山sama","男","无IP","401141844","5","","10000","16","","我们不同意改服装！[大哭]角色强度什么的我从来都不在意，可是改服装真的太有杀伤力了啊"
"小天城高手","保密","无IP","23258505","6","","10000","20","","唉，我就知道申鹤只是个开始，妥协了第一次就有第二次，第三次.....总会有一次改到自己喜欢的角色身上。甚至干脆以后的服装就直接偏保守的设计了[蛆音娘_die]"
"風殇凌_默晓萧","保密","无IP","379907084","5","约战·狂三","10000","19","","版本马上更新了，莫娜琴安柏她们都穿厚衣服了，也许这个冬天让她们感觉到寒冷了吧……"
"立羽哥欠","男","无IP","385008503","5","","10000","15","","其实改的都还能接受 除了莫娜那个加的裤子实在绷不住了太丑了吧[呆]"
"已经很努力了","男","无IP","34691659","6","","10000","15","","剧情是真的牛逼"
"菈妮的奇迹师","保密","无IP","72343520","5","","10000","25","","改成18+吧[tv_黑人问号]，从来没有在网上骂过人，今天真觉得那些举报的脑子有点问题"
"哦哦不可能","男","无IP","494001252","5","","10000","18","","一斗腹肌看着难受麻烦盖一下还有龙哥的肚子，谢谢哈我生理不适真的[藏狐][抠鼻]"
"蜃冬","保密","无IP","505910939","5","","10000","25","","这边建议把雪山冷冻值删了，都穿的这么严实了，还冷个p啊"
"年少执笔忆春秋","男","无IP","688023987","5","","10000","25","","我靠，大哥们，别冲错对象了，官方也不想啊，否则官方闲的送我们1200原石啊！把那些举报的憨憨找出来，才是正事。"
"摇曳的晨曦i","男","无IP","151923059","6","公主连结凯露","10000","18","","把我转到国际服谢谢，国服不配有任何二次元游戏存活[微笑]"
"外来者のケーキ","男","无IP","11176034","6","公主连结凯露","10000","14","","《关于爷的老婆是好友行秋挚友妈妈的妹妹也就是重云小姨的这件事》[doge]"
"擦肩而过ovo","保密","无IP","432505078","5","","10000","23","","我觉得会有猴趁乱冲官方，各位注意了"
"羊羊antelope","男","无IP","341720110","5","","10000","24","","满意度调查自填部分：,稻妻的新怪物（漂浮灵、流血狗、付野众）缺少让玩家【见招拆招】的互动机制。基本只是玩家在单方面躲技能。,看蒙德、璃月：持盾QQ人会因为被玩家召唤物勾引而漏背。狂风之核被打断技能会坠落地面。遗迹守卫被打眼睛会瘫痪。幼岩龙蜥撞盾会跌倒。,玩家们希望：,1，漂浮灵应当自带其属性的元素附着。,2，漂浮灵应该新增 “在某种情况下被击中，会坠落地面” 的机制。,3，流血狗应该新增 “在某种情况下被击中，会坠落地面” 的机制。,4，付野众应该补充能够被玩家拆招的机制。比如：“在付野众释放格挡，或者蓄力放技能时，如果被玩家从背后用大伤害击中，会原地跌倒”的机制。,我们介意的并不是怪厉害，而是介意没有有趣的拆招机制，如果全都是玩家在单方面躲技能，实在很无趣。[星星眼]"
"晚安shadow","保密","无IP","200503082","5","","10000","27","","这次改动明显看出很仓促，一看就是外力因素，但游戏受众还是学生多，不够冷静，全都怪在mhy头上，但我还是希望友友们冷静一下，你们冲mhy有什么用，要冲去冲举报原神的人呀，每次整改都是二次元挨刀，受欺负了有些人也只会窝里斗，我们也去冲他们，举报他们，不能总是我们受欺负"
"Para-DX-KMR","男","无IP","11113174","6","斗破苍穹","10000","13","","我不会给你添乱的，现在这种情况也不是你想要的，我会支持你，但也希望你能更多看看支持你的我们，不要伤害爱你的人。"
"素流suliu","保密","无IP","42443852","6","","10000","13","","重云小姨，我来看你了[脱单doge]"
"椛繖里","保密","无IP","18415283","6","仲夏幻想","10000","13","","我是什么成分，一分钟刷到[doge][doge][doge][doge][doge]"
"菜狗历险记","保密","无IP","344126207","6","明日方舟音律系列","10000","13","","来的挺早啊，重云的姨父[脱单doge]"
"爱笑的幻幻","保密","无IP","503863077","5","","10000","22","","求求原神改成16+吧，史上最严禁游令下，为什么作为成年人还要受到这样的伤害[大哭]，举报的那些“”，都是什么成分啊，气死我了"
"王少天下第一帅","保密","湖北","368161129","3","","10000","1","","@Shu和Luca麦外敷 [喜欢]"
"没有足迹的光年","保密","无IP","234106468","5","刀说异数","10000","22","11","大家别被带节奏了，一两个人举报怎么可能让原神改服装，让子弹飞一会儿，别被人当枪使了[无语]"
"少爺QAQ","男","无IP","173425404","6","","10000","16","","我真的不希望你乱改衣服什么的，毕竟玩了这么久 突然改成这样。难受的一逼，我今天抽到五星也是不高兴的，全因为改的部分，哎"
"浮云帝企鹅","保密","无IP","18860905","6","EveOneCat2","10000","16","","原宝，是咱们输了吧？[委屈],那会儿没理会流言照样放出申鹤立绘的时候。我们都以为终于碰见一个有主见，硬气的厂子。最终还是软了下来[委屈]"
"啥都不会的TIS","保密","无IP","422719958","5","","10000","19","","骂米哈游没办法，微博的那些“小仙女”们举报的[捂脸]"
"憨ing","保密","无IP","319235736","5","hanser","10000","21","7","原宝，建议改成18+，一切苦难迎刃而解[藏狐][藏狐][藏狐]"
"若能綻放光芒","保密","无IP","1600720","6","","10000","15","","说真的，冰系五星拐确实很香，但是慢慢向纯色队发展是不是不太好，元素反应玩出花来才更好吧"
"打点滴123","保密","无IP","44678893","5","","10000","15","","我up角色和常驻角色一样多，每次都是大保底，我忍下来了，一直在玩，目前出了30左右的金了。,但是你改我角色，我不能忍！可能我退游也没有人在意，但是，我还是在互联网留下一点痕迹吧[脸红]"
"回调jett","男","无IP","299938483","6","","10000","15","","提供个思路，等风头过去后可不可以官方故意留下一些后门，把这些老的建模以民间玩家自己创作的名义用“插件”或者“mod”的形式放出来。或者也可以像以前坦克世界盒子一样，皮肤可以自定义但是只有自己能看到的“yy版”。这样也只是玩家的个人创作行为，和官方无关[思考]类似的操作我记得碧蓝和舰r以前有过这样的好处是能让有一定电子游戏阅历和水平的老油条依然能享受到原汁原味的建模。而真正的低龄玩家依然还是和谐版，可谓皆大欢喜（转自b站用户砧板13）"
"普通少主","男","无IP","445664138","5","","10000","15","","希望我们玩家不要把矛头指向mhy，人家辛苦设计好看的角色，也是被迫修改的"
"_-_LG","保密","无IP","435473181","5","","10000","15","","@原神 请问怎么转外服，转完账号信息能保留吧，我给这游戏也氪了好几万了，听说外服没改还发了皮肤[无语]定价那么贵，雷神池子加专武我就花了六千多，敢改奶香刀我再也不给你游充一毛[翻白眼]"
"YUTisyng","男","无IP","269036463","6","碧蓝航线","10000","23","5","一：我觉得我很悲哀。因为现在整个原神视频生态的环境都非常的差，基本上能看的视频越来越少，就是那种对一个角色进行不断开发，进行思考的视频。我因为很讨厌目前视频的生态环境，我很用心的更新一些具有讽刺，还有内涵的视频，被一些人说吃烂钱，为了流量不择手段。我觉得我很悲哀，站出来去指责视频生态环境非常恶劣的人，居然会被唾弃成吃流量。,   二：那些拿着内鬼透露的测试服消息，那些喊着一键三连直接满命，那些骂的角色弱的人，那些会计算几个excel，可以被称为圣人，可以被玩家们称为尊重的对象。而站出来去指责这样视频非常恶心的人，会被别人说为了钱，不惜一切更新视频。我只能说有些人真的是病入膏肓。,   三：我觉得现在说一个角色弱，已经成了一种风气，就算是之前非常厉害的魈。在都被骂成什么样了。以后你玩的任何一个角色，被别人说弱，被别人所吐槽。或许你没有任何情绪上的波动，或许你可以当做什么都没有发生。对不起，我不可以，我希望每一个角色都可以得到应有的尊重"
"是缪可啊","保密","无IP","386740746","6","","10000","14","","求求你了，原宝，你把你改成14＋吧，看看隔壁网易，第五人格。现在什么事都没了，创作手脚都放开了。求求你了，别改啊[大哭][大哭][大哭]"
"重拾_温柔","男","无IP","456439699","5","","10000","14","","雷神的奶刀是我的底线，毕竟是我第一个也是唯一的有情感共鸣的女角色。我知道这事不怪你，但黑暗笼罩的世界里，寻找一丝光亮是困难的。最后希望原宝能早日度过难关。"
"啾啾丸丶","保密","无IP","339251140","5","","10000","14","","我如果不在这里发声，下一个改的，就是我喜欢的角色"
"山水扶摇君","保密","无IP","298258241","6","","10000","14","","其他的角色修改还可以勉强接受，至少不丑，但是莫娜那个修改真的就真的好丑好丑，属实蚌埠住了。"
"梦之极0_o","保密","无IP","29068533","6","向晚大魔王","10000","14","","虽然感觉有点对不起申鹤，但我还是得在这里为莫娜发声。这服装改的是什么东西啊，从黑丝改成了马戏团体操服？,因为一些原因，我之前退坑了一段时间，最近回坑第一发歪的就是莫娜，本来想练出来给甘雨配队的，现在我觉得这衣服不配出现在我视线里。,兄弟们趁着甘雨马上复刻我打算开个国际服小号了。,申鹤对不起，为了补偿你，我大号最后的金就是你了，同时也会是我小号的第一个金（或者大保底）"
"Fox_orz","男","无IP","36019374","6","地中海","10000","18","","／ ￣￣ ＼　 ,|　ー　ー \　 ／￣￣￣￣￣￣￣＼,|　 　 |   |　   我好喜欢这角色    \,\　　 　/ ∠     官方能直接送嘛   / , ＼　　 イ　 \ ________________/,／　　　\,/　|　　　 \ ,|　|　　　 | |"
"徵宸","男","无IP","288739282","6","BML2020暗黑版","10000","25","","一个个不去骂豆瓣、微博打拳的在这骂mhy，你们真以为是mhy自己想改的嘛？"
"蓝天白云橘子","男","无IP","367524214","6","","10000","11","","感觉神之眼被人夺走了一样，心里空落落的[藏狐]"
"艾丝凡蒂亚","保密","无IP","167246","6","","10000","11","","这次拾枝杂谈已经把重云的冰附魔拍到脸上了，提醒你们不要在天天盯着那两个冰C想着怎么去三拐一了[妙啊],还有又提醒了你们不要在盯着平替万叶如何如何了，拿了个风主提醒你们风属性角色的技能元素转化后触发的可是冰伤啊[妙啊]"
