"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"萌萌的圣骑吃米皮丶踢","女","无IP","51761245","5","","10000","9370","","兄弟萌，有些事情需要提醒一下：,,1.9月15号，虽说是先行技术测试，但其实就算是公测了。,,2.PC登录的数据是互通的，这个互通指的是PC，iOS，安卓三端的游戏进度，氪金数据皆互通,28号后手机端继承PC的所有数据。,,3.能选官服官服，只有官服的三端数据互通，目前渠道服暂未有互通的说法，而且渠道服没有15号PC先行。（三测渠道服氪金的小伙伴可以联系客服转服）,,4.只有国服（中国服务器）PC先开，暂未收到国外PC先行的消息，这意味着国人PC的15号预登录，会领先其他国家服务器半个月的进度。,,5.兄妹双子，虽然技能等一样，但由于原神的隐藏细节设定，哥哥跑步速度略大于妹妹。(但因为荧太可爱了，当然选妹妹啦，哥哥?哥哥不要也罢。),,上述提要，望周知，望传火，一起等待15号开服吧!"
"改名就偷渡","男","无IP","159962988","5","","10000","591","","公测:原神下载中,          蹦蹦蹦卸载中[doge]"
"即将到来的明日","保密","无IP","22365760","6","2021拜年纪","10000","224","","开服果断选妹妹，让哥哥当反派去[OK]"
"路王绘妃","保密","无IP","165909202","5","","10000","605","","我觉得哥哥和妹妹经历的是同一时间线，只是妹妹经历的是时间线A，哥哥经历的,,是时间线B，妹妹先于哥哥经历。,  在时间线A，妹妹可能走得是哥哥在时间线B的道路，即原神的主线。时间线A中，,,（可能）不存在深渊教团，所以剧情可能会有些偏差。在时间线A的尽头，可能出现,,了些变故，大概率是神出手干涉，导致妹妹来到了时间线B。,  由于在时间线A的经历，告诉妹妹走原神主线的这条路走不通，在PV里也可以看到,,，可能在时间线A中，遭到了神的排斥，导致世界被毁灭。于是在时间线B中，妹妹,,决定走反派道路，即成立深渊教团（或成为深渊教团的首领），向这个世界和神，,,发起战争。PV里也提到了，和平是不可能的了，只有战争才能解决他们和神之前的,,矛盾，PV也暗示了原神故事（时间线B）结尾可能是神的死亡和原神世界的毁灭。,  在PV里，妹妹和深渊法师的交流中，妹妹的胸有成竹和对温蒂真实身份的了解可,,以看出，妹妹由于在时间线A的经历，已经成为了最了解这个世界的人（之一）。,  当深渊法师提到哥哥时，妹妹是有几分惊讶和的，惊讶是因为没想过这个世界（,,时间线B）会有哥哥的存在。,  急促的小跑与之前淡定的步伐形成对比，眼里蕴含了深深的关心，这些体现出在,,妹妹心中哥哥的地位是很高的，暗示了妹妹的初心没有改变，即和哥哥离开原神世,,界，继续兄妹的旅行。但是因为某些原因（剧情需要），兄妹不能相见，可能是两,,位外来人的体制会引起神的关注，导致计划失败什么的。只有妹妹的计划成功了，,,两人才能相见。所以我猜大概在原神中，兄妹只会见面一次。,  我再猜一下原神的结尾。哥哥已经是世界闻名的强者，妹妹带领的深渊教团也成,,了世界公敌。最后双方在神殿开战，哥哥杀死了妹妹，打破了深渊教团的阴谋，然,,后世界和平。哥哥为了复活妹妹，开始了行的旅程[吃瓜]，崩坏5开始。中了回来刀我。,  (声明一下，该言论只表达个人观点，欢迎共同讨论和指出我言论里错误的观点，,,如果意见不同，我是**，你说得对）[doge][doge][doge]"
"bili_4066661","男","无IP","4066661","6","","10000","145","","之前的视频里面，女主作为反派头目，但还是一脸呆萌的表情，憨憨的贼可爱，这里终于有点反派的威严了"
"火涡俫拉","男","无IP","255960381","6","崩坏：星穹铁道","10000","756","","为毛是妹妹黑化，我们肯定选妹妹让哥哥黑化啊[滑稽]"
"中午茶会","男","无IP","3278520","6","","10000","180","","希望能切换男女主，不然我只能选妹妹了[doge]"
"二十四岁喜欢上弱点","保密","无IP","393308471","5","刀说异数","10000","780","","是暴打崩坏4：银河小助手，要干啥不知道，赶紧给标准答案[doge]"
"菲菲小小白","保密","无IP","295614859","6","不思议之旅","10000","208","","通过这次的剧情，我大概知道了一些线索：,1.哥哥先醒来并和戴因踏上旅途,2.旅途中哥哥为对抗天理离开了戴因,3.哥哥利用了深渊教团，并成为他们的“首领”,4.妹妹醒来钓起派蒙并踏上找哥哥的旅途,5.哥哥知道自己和妹妹的行动方针截然相反，定不能一起行动，故不与她见面,6.哥哥在妹妹进入璃月旅行后让深渊教团避开妹妹不给她制造麻烦,7.哥哥会来偷偷看望妹妹,（我的是选择反过来的内容[滑稽]）"
"纸简梦","男","无IP","291318675","5","雪未来","10000","437","","「我们终将重逢。但不是这里…不是现在。」,「在旅途的终点再见吧，去见证一切事物的沉淀。」,,CV：,荧——宴宁,空——鹿喑,派蒙——多多,陌生的神灵——陶典,深渊法师·库勒契特——刘垚,,《原神》游戏预约：https://www.biligame.com/detail/?id=103496"
"螺丝批sw","男","无IP","83554426","5","","10000","125","","我觉得既然有人说辣鸡原神，要是之后出的游戏连这个都不比不上，那不就是辣鸡都不如吗？[吃瓜]这也算是给大家一个衡量的小尺度了吧，尽管这个尺度被很多人所鄙视，但也算是一件好事了吧[OK]"
"北岛牧师","男","无IP","13636363","6","原神","10000","495","6","啊啊啊啊啊啊啊，荧厨已经阵亡~"
"希儿SeeleVollerei","女","无IP","452710763","5","","10000","179","","人物会走抄袭了，人物会对话抄袭了，会滑翔抄袭了，武器系统抄袭了， 抽卡系统抄袭，叙事模式抄袭了，画风抄袭了，天空有陆地抄袭了，有水人物会游泳抄袭了，会跑抄袭的了，会说话抄袭了，只要我站在道德的制高点，那些借鉴，模仿，引用都是抄袭，抄袭就是道德败坏，不要跟我讲那些大道理，你会说话，吃饭，睡觉，打字都算抄袭，这没得洗，里面有人就是抄袭，说过同样的话就是抄袭，那就不应该玩游戏都是抄袭的，不，人类就不应该存在这个世上，活着就是抄袭，这还用洗？人类卫兵。人类的好儿子。,                                            亚波人的演讲。"
"休伯利安蛀虫头子","男","无IP","3097305","6","","10000","867","","原神:登上ps4啦,黑子：砸了砸了！？,原神：登上NS了,黑子：砸！！！！,原神：和国家5A级景区联动了,黑子：__________________。,[吃瓜][吃瓜][吃瓜][吃瓜][吃瓜][吃瓜][吃瓜][吃瓜]"
"单身巫妖","保密","无IP","102964803","5","","10000","111","","pv里说过温迪能够重新戴冠，也就是说只要温迪想，他随时能取回自己失去的力量，成为真正的风神。所以女士拿完神之心，温迪也一副无所谓的样子，他肯定有后手。综上所述，这货就是单纯想摸鱼！他就是不想工作！"
"玩游戏-就是要坑","男","无IP","177122667","6","","10000","617","","鹿鸣：拜托了，另一个我,大伟哥：是是是……,·,大伟哥：去吧鹿鸣,大伟哥+鹿鸣：去守护我们的约定,[doge][doge][doge][doge][doge][doge][doge][doge][doge][doge]"
"髙_高","保密","无IP","437410709","5","星座系列：双子座","10000","135","","按照米哈游的官方剧情来看，妹妹先苏醒，然后遇见戴因，一起旅行，妹妹见证了500年前的坎瑞亚毁灭，知道天理的力量不是一个人能对抗的，然后缔造了现在的深渊教团，之后哥哥才醒来，遇见派蒙，以为自己被封印没多久，才刚刚醒来，所以急着找七神然后找回妹妹，但是妹妹并不想过早与哥哥见面，因为她知道哥哥的性格和有自己的苦衷，但是两个主角和冰神的最终目的应该都是一样的，阻止天理毁灭世界，猜对了后续记得刀我，如果没猜对当看了个小故事一笑而过[妙啊][妙啊][doge]"
"笨笨笂_彭博","男","无IP","28021954","6","","10000","440","10","看完这个有和我一样想选哥哥的吗?[tv_亲亲]"
"丘丘人保护协会会长","男","无IP","12089075","6","","10000","117","10","有多少是做了代因斯雷布剧情回来看的[doge][doge]"
"大漠飞沙愁断肠","男","广东","241381828","6","","10000","117","","有谁是从榨菜君那里来的举个爪[脱单doge]"
"梦增","女","浙江","319977560","5","","10000","82","","为什么都要说正经人谁选xx……我真的很喜欢空……心里太不舒服了 喜欢的角色被这样贬低,空哥也好荧妹也好 都值得被爱的……"
"_-Lilin-_","保密","无IP","271157468","6","不良人","10000","91","","选了哥哥的人被妹妹伤到了心[跪了][跪了][跪了][跪了]，妹妹好冷漠啊，，完全就是一副“不管是谁，不要挡我的路”的样子[跪了]，你哥我很寒心啊[跪了]"
"杰宝老斯","男","无IP","53142692","6","","10000","111","","大家来刀预言家，顶我上去BV1Gi4y137Ur[doge]"
"拾枝想睡觉","女","无IP","39448740","6","碧蓝之海","10000","80","7","重逢了，但是没有完全重逢[doge]"
"神风丶桀","保密","无IP","39767078","6","小桃","10000","149","","下面的喷子除了开喷和阴阳也没其它的了，,真可惜啊[歪嘴][歪嘴][歪嘴],光明骑士你能阻止什么？"
"星空はくや","男","无IP","97320614","6","","10000","276","","注意，游戏里剧情跟这个是完全对上的，要问为什么有一些细节不一样，因为pv里的是主角过蒙德任务的开导光柱时候的，当时打完发觉山上面有异常，但是被认为自己的错觉，被派蒙戳了一下后掉头回高塔完成任务了。目前我们玩的是璃月任务之后，戴因陪我们再一次来到这个地方，主角再一次察觉才知道之前的不是错觉，剧情里主角也说过“上一次来也有这个感觉”。所以为什么这个pv里面既没有戴因同行，主角也没有上去找而是掉头就走了，游戏里面剧情也没有打怪，这是说得通的。"
"风羽轻灵","保密","无IP","100368663","5","崩坏：星穹铁道","10000","105","5","看看评论区的几只猴[吃瓜]没几分钟就有三四个赞了，正常的评论反而没赞，大概可以知道米黑们现在还在高强度巡逻,,是时候拿出名场面了,,你能再表演一下那个吗？,还要来吗？,对对对，就是那个！,“我看到mwb又在巡逻了”,“你在哪里看到的呢？”,“我在原神视频里巡逻看到的”,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈"
"怕不是憨娃儿","保密","无IP","230208889","5","","10000","95","5","如果你选的是妹妹，是不是就是男主娇羞的坐在那个手上[思考]"
"闭眼的恋酱","男","无IP","185622059","6","明日方舟-愚夜密函","10000","102","","这是我翻一个“喷子”的动态时看到的，他现在正在评论区大骂“孝子”,当喷子觉得某件事是错的，你说未必，并拿出证据，喷子就会说“开始洗了”。,,当喷子觉得某个人是坏人，你维护两句，喷子就会说“x孝子”,,类似的还有“圣母biao”等等,,只要是你与喷子观点对立，甚至仅仅是不支持喷子的观点。,,喷子就会给你冠以此类标签，并且不用给出任何解释和理由。,,说白了就是贴标签、扣帽子。强行归类，从而能让更多的喷子加入。,,所以说，做个喷子很简单，只要与他观点相左，他都可以用这些标签无需思考的“反驳”。"
"大瀞老师","保密","无IP","11239292","6","","10000","108","","让我看看有多少人想要哥哥是boss的pv[支持]希望米哈游出个哥哥版的！！！"
"真物学家","男","上海","399153893","4","","10000","20","9","原神交响音乐会2023居然有这里的音乐！太惊喜了！！！"
"Leonhard_Euler_","男","无IP","8482723","6","良辰美景·不问天","10000","74","","哥哥看到了深渊的邪恶，妹妹意识到了天理的伪善，两边都没有错，但是也都不全对。唯有戴因，既对抗深渊，也反抗天理。他要走出一条，人民当家作主的道路[奋斗]"
"TICELAAAAAAAA","保密","湖北","11416643","6","","10000","45","","玩久了对原神（特别是璃月）有归属感的之后再看这个视频，突然很心痛。如果被毁灭的是璃月，毁灭前我看到魈顶着业障拼死战斗，千岩军前赴后继守卫璃月，刻晴和终归机被火团瞬间毁灭，群玉阁支离破碎，浪潮涌入璃月城淹没平民……,我可能也会坚定地想灭了天理[tv_难过]"
"姜沬的沬是mei不是沫啦","保密","无IP","416324733","5","","10000","39","","如果妹妹的确提前醒来旅行去寻找哥哥（按照戴因所说的一起旅行），那么七神不可能没见过妹妹（正常思路应该都是先寻找神明），巴巴托斯活了三千多岁了，钟离老爷子六千多岁，如果真的有很扎眼的异世界旅者去寻找哥哥，应该会印象深刻的。[doge]总不会是七神都在装"
"凌豹丶","男","无IP","345277916","5","","10000","71","","根据刚刚更新的戴因斯雷布的任务后面可以看出遗迹守卫把妹妹带进海里了[doge][doge][doge][doge]"
"那幅大","保密","无IP","322077618","5","","10000","94","","我怀疑有水军引战，黑悟空和原神八竿子都打不着，又开始整碰瓷，这届水军不行。[偷笑]"
"行香子树绕村庄","女","无IP","437225039","5","","10000","78","","不知道为什么，莫名感觉哥哥更适合当反派，当反派出来的时候还是用那种很平常的语气跟你说话，就是给人一种很和气的感觉，但是特瓦林任务时的那个眼神，又完全不像是那种很平常的样子，感觉比妹妹当反派更有压迫感，反而我有点感觉妹妹当反派时有点刻意的感觉，因为妹妹的个人语音里面是一种很柔软的感觉，如果光听语音，我真的觉得妹妹就是一个柔软的小女孩的形象，然后再交手时的那个语调就是现在这种比较英气的感觉，但是莫名给我一种想要在哥哥面前逞强的样子，但是如果用那种很平常的声音说话的话，反而会更加奇怪，果然还是反派哥哥更有感觉一点，风龙废墟里空哥的眼神很有黑化那味，可是和妹妹说话失去，又是那个很和气的哥哥，就算是警告也看不出那种敌人的感觉，经历了诸多的变数与苦难之后，哥哥也依旧是哥哥的形象[doge]"
"EvO1996","男","无IP","353738953","6","","10000","38","","兄弟们，今天原神更新，更新的新的剧情奥，就是内个俏皮嫩男声音却很成熟斗篷里面还有小星星的戴因，先说一下哈我选的是哥哥，在这个新剧情里有这个pv里面都场景 我猜测，我自己的想法是这个戴因所说的他的旅伴就是女主妹妹，妹妹走丢了然后跟着帅哥旅行我却跟着一个应急食品[热词系列_知识增加][热词系列_知识增加]"
"鲁花压榨花生石油","男","无IP","49655626","6","","10000","84","","我们终将与游戏世界最黑暗的一天重逢[doge]"
"行素我顾","保密","无IP","13981508","6","","10000","36","11","容彩祭关于双子有个彩蛋？,,志穗：美羽，好点了吗？,美羽：呜呜呜…怎么会这样?绸鱼烧老师因为工作繁忙，不仅窗掉了这次展会，《来自地心的国度与献给你的花束》也无限期暂停创作?,美羽：呜呜…怎么会这样？上一卷的结尾，两位主人公明明要互诉衷肠了啊…,美羽：你根本不明白我的心情！绸鱼烧老师这篇同人小说的原作里，两位主人公最终也没能解开误会，最终分道扬镳了！,美羽：我把他们幸福的全部希望都寄托在了绸鱼烧老师身上啊！,志穗：既然这么希望他们幸福，你也来写写看怎么样？,美羽：我…我吗?嗯…有道理，求人不如求己!"
"抱着胖琴","男","无IP","36516688","6","EveOneCat2","10000","64","6","真相:一位坎瑞亚的炼金术师“黄金”莱因多特（阿贝多师傅），受到了天理的蛊惑，被骗使用“创生之法”（温迪和戴因说它是禁忌之术，但现在看起来是新生之术），为人民求福祉的时候，炼金术反而暴走，导致坎瑞亚魔物横行（杜林也是），七神收到天理命令，消灭魔物诞生的温床，于是灭了坎瑞亚，但事后发现，原来这一切都是天理的阴谋，魔物横行也是天理一手促成（不然黄金在书里不会被描写为替罪羊），导致冰神反抗，温迪划水，钟离偷偷反抗给冰神神之心。,中了来刀我"
"绿荫木灵","男","无IP","24170540","6","","10000","63","","以下推测：,戴因斯雷布的衣服（翅膀？）装饰和派蒙的很像，派蒙的旅伴是哥哥，那么戴因斯雷布一直提的旅伴很有可能就是妹妹。他和派蒙都是天理的一种形态，只不过一个是萝莉一个是成年男人的样子。,戴因斯雷布也说妹妹不再跟他一起旅行，正好符合妹妹成为深渊的公主。而且推测痛恨深渊教团的戴因斯雷布和加入深渊的妹妹一定在之前与深渊有过很大的渊源。,还一点值得注意的，未知神的装饰风格也神似派蒙和戴因斯雷布... ..."
"是个大神","男","无IP","197828068","5","","10000","61","","这里的剧情时间应该是打风龙开机关的时候，深渊法师被击败后向妹妹复命，哥哥第一次感受到妹妹气息但被派蒙拉着去开下一个机关去了，戴因的剧情里提到之前也感受到气息的。这次剧情第二次到风龙废墟也感受到气息，应该是妹妹又出现了。之前的蒲公英被踩落，现在都又长直开花了，说明过了一段时间了。"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","74","","新pv來啦！！期待15號開服！"
"名字不好听随便取名字","保密","无IP","132948916","5","","10000","73","","大半夜就在这里带节奏，一帮神经病[无语]，黑子比卫兵还热情的估计也就原神一家了吧[无语]"
"无双之光","男","无IP","95063179","5","原神","10000","58","","双子中的一人苏醒的早，并可能一手促成坎瑞亚的兴起(被称为殿下)，而被众神毁灭，叫醒哥哥（妹妹），本打算离开这个世界，被天理的维系者组织，一人开始自己的计划，反抗天理。另外一人开启自己的旅行，也就是我们"
"DAAGFh","保密","无IP","22751660","6","","10000","58","","我好像懂了，坎瑞亚的科技应该是先醒的主角带过去的，这个世界并没有崩坏不知道能不能作为新家园，所以主角才会想试试，而正是主角带来的科技使坎瑞亚不依靠神明的力量就能发展繁荣起来，所以主角能够领导坎瑞亚的遗民被扭曲成怪物的深渊教团，也才会称主角为王子/公主，直到科技发展到能触发崩坏降临，所以七神前来阻止，坎瑞亚当然不甘就此放弃，肯定大战了一场导致坎瑞亚覆灭吧，还有就是天理的维系者是抑制崩坏降临的机制还是说（因为和女王那么像）我搞不清楚"
"星辰钟楼的魔法使","女","无IP","15130473","5","","10000","58","","感觉弹幕和评论还是有点误解[喜极而泣]。pv是主角第一次来风龙废墟净化特瓦林（注意这时候导光机关还是暗的），戴因任务是第二次来风龙废墟。任务里主角说过“上次来的时候也有一瞬间感觉”，说的就是pv里主角干倒qq人之后往山崖看了一眼，但没多想。而且这次任务里妹妹应该没来，主角感受到的只是蒲公英残留的气息。戴因应该也不知道荧之前来过（毕竟荧去了深渊就分道扬镳了），他对脚印和蒲公英只是普通的感叹，甚至可能荧的下落他也不是很清楚。"
"烟柳南池","女","湖南","398202961","6","碧蓝之海","10000","38","","做完森林书过来，脑子里都是“我们终将重逢”[保卫萝卜_哭哭][保卫萝卜_哭哭]真的好想赶紧过接下来的剧情TT"
"小剹","男","无IP","5120299","6","","10000","57","","戴因:世上第一个小宝的眼睛由我来保管，只为不让旁人使用,深渊法师:找到第一个小宝眼睛给使徒,一段激战后,深渊使徒:溜了溜了,莹:该摸了[doge],戴因:劳资闪现就是一个进对面基地,:？你第一句说的啥？"
"盲目痴愚X","保密","无IP","1838114186","5","","10000","64","","珍珠纪行说，天上的国中国王派出两位王储去找寻创世的珍珠。第一王储成了黑暗的王。第二王储正在路上，这简直就是明示。于是乎主角兄妹被安排妥当了。再加上维系者正在死去，创造者尚未到来，以及那伪的命座。由不得不往这方面想。至于派蒙，太刻意了太刻意了，简直就是守株待兔的那只愚蠢的兔兔伯爵。再加上第一王储的事儿。那如何保证第二王储顺利登上王座，答案就明显了。亲自下场，所以派蒙要么就是天理维系者，要么就是一个保险。因为，我实在想不出谁能打上天空岛放出主角兄妹。答案只有天理维系者自己放的。结局大概是主角兄妹被安排得明明白白。唯一的不明就是那个谜语人是谁。若它是黄金的炼金术士那它就只是遗民。怕的是它是男主。拾枝者，麻烦的家伙。如果拾枝者是派蒙，呵，原神就真成神作了。"
"不映瑕","女","无IP","1903765466","5","","10000","37","","哥哥厨集合一下吧，哥哥真的只是个温柔憨憨又有点屑的家伙，别人都在心疼妹妹，我想心疼一波哥哥，发现寻觅了这么久的妹妹选择了黑暗，他心里该多痛啊[委屈]"
"河马-先生","保密","无IP","32415556","6","大王不高兴","10000","62","","真就全员水军？如今画风也能说成抄了？这么说只狼抄袭仁王，苏打传奇抄袭宝石迷阵，csgo r6也都不要玩了毕竟上面的都是抄袭游戏这俩抄袭MOD真丢脸，悟空才出来几天？俩完全不相干的东西都能扯一块去，张口闭口抄袭抄袭问你抄那了要么不说话要么就是摔一个狗屁不通的千字文专栏链接支支吾吾说半天来了个世界观抄袭我TM当场笑炸。"
"噩梦之眠","男","无IP","15069549","6","花园Serena第二弹","10000","62","","刀傻了，阿巴阿巴"
"兰与秋瑭","女","无IP","3346249","6","","10000","32","11","说实话妹妹奋力奔跑的镜头总能让我联想到一些狗血剧情,男主听闻女主遭受灭门之灾，拼命的往回赶拼命的往回赶。最后什么也没赶上什么也没能拯救。从此走上黑化复仇之路。联系到坎瑞亚被众神覆灭，子民也被迫扭曲成怪物。大概这就是我们那位血亲黑化加入深渊的原因吧"
