"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"多次拒绝阿蕾奇诺","男","广东","1879571","6","","10000","1725","","刚进直播间时正好赶上大伟哥从巷子里出来 那红围巾很难不联想红围巾头像[热词系列_知识增加][热词系列_知识增加]当场笑死 还有经典的“伟笑”"
"听说改完名就能中奖","保密","广东","360222848","5","","10000","934","","01:56 不用P图，直接可以截屏用作头像，多好，快说谢谢大伟哥[doge]"
"于忱琛","女","湖南","691415265","5","","10000","109","","海灯节快乐！！我已经迫不及待想要斗虫了！！[热词系列_排面][热词系列_排面]"
"爱做料理的樱酱","保密","安徽","361183483","5","","10000","108","","最近我的女朋友要参加一场剑道表演赛，但是她没有钱买比赛用的礼服，求好心人v我135帮我给她买一套衣服。我不玩原神，也不知道什么神里绫华“花时来信”皮肤。,[doge]"
"骆与","保密","未知","475397682","5","","10000","152","","08:38 ,为什么给七七删了“不怕不怕”的语音？,装到了瑶瑶这里！(ˇ_ˇ:)"
"陽-陽-陽","男","河北","1531367862","5","","10000","127","","省流：,上半：魈艾尔海森,下半：胡桃夜兰,瑶瑶终于有期了,新皮肤：绫华丽莎,兑换码,NAS3K7XR3C46,PST33NFRKVPS,BTB227ERKDNW,新地图：千壑沙地,海灯节：有音乐会和皮影，烟花,弹刀活动复刻,一斗来斗虫,终极省流：一堆原石"
"害羞520","男","河南","1842521333","4","","10000","82","","请各位旅行者注意，最近出现了一种新型流感，感染者具体表现为佩戴有带红围脖的原神头像，并对他人说“你头像好土”，请各位旅行者注意防护。,最后来一句，你们头像都好土啊[脱单doge][脱单doge][脱单doge]"
"德鹄","男","浙江","21518190","6","崩坏：星穹铁道","10000","621","16","大伟哥：面无表情（哈哈哈）,感受嗯典（嗯嗯嗯）"
"FractureKCL","男","广东","485615368","5","","10000","76","","夜兰小姐！这...这个腋！[给心心][给心心][给心心],  迄今为止我已经见识过各种各样的腋下肉了，但是这种动人心弦腋肉这辈子我还是第一次见到。[给心心][给心心][给心心],  夜兰的腋，就是腋下金字塔的顶端，称霸腋界，是腋界精英们可望不可及般的存在。[爱心][爱心][爱心],  她的腋肉，更有张力，一点褶皱都没有，这种独特的紧凑感让我爱不释手。[给心心][给心心][给心心], 夜兰小姐的腋下香香的，有汗水和薄荷精油混合的味道，就仿佛是代表着青春的活力。[妙啊][妙啊][妙啊],  气息穿过鼻腔直达脑海，就如同群玉阁砸到奥赛尔一样振奋人心。,  虽然有点怕等会会被怎么样，但是机不可失失不再来啊，我摸！[给心心][给心心][给心心]"
"突出一个很闲","保密","广西","18439539","6","","10000","222","","其实我觉得绫华的刘海还行，没觉得哪里别扭[无语]"
"是阿为不是阿伟","保密","内蒙古","518522584","4","","10000","92","","赌一波，会有人出瑶瑶+草神+妮露+芭芭拉的泥头车绽放队，真出了撅我[脱单doge]"
"美术生下岗再就业","女","四川","224675983","5","","10000","1087","","艾尔海森！！！！！（怒吼）（冲进教令院）（打阿扎尔十拳）（怒吼）（对草神发癫）（发出意义不明的吼叫）（暴打散兵机甲）（冲出教令院）（对书记官发癫）（扭曲的行走）（大声吼叫）（冲进大巴扎）（在舞台上跳祭礼之舞）（爬行）（扭动）（对舞女发癫）（长出触手）（分裂）（不分对象地攻击）（精神扭曲）（冲进奥摩斯港）（啃食酒馆留言板）（打碎玻璃）（潜入海底）（蠕动）（游到化城郭）（创烂树干）（大声咆哮）（与长鬓虎对峙）（被撕烂）（尝试组装自己）（对巡林官发癫）（被扭送到监狱）（疯狂蠕动）（对风纪官发癫）（扭断自己的脖子）（抓住艾尔海森猛超）（被卡维打烂）（努力拼凑自己）（啃食神明罐装知识）（被禁忌知识感染）（彻底疯狂）"
"一条甜甜的咸鱼","男","北京","43659974","6","汉化日记","10000","91","","隔壁某代理团长都快累死了，这代理大贤者，嗨害嗨，干到退休吧"
"五支卡萨布兰卡OVO","保密","陕西","65538652","6","","10000","79","","[原神_哼]城里放炮总务司报道，鞭炮伤人烟绯上门。这就是海灯节的生存手则"
"Aery起风了","保密","四川","10694727","5","洛天依·最美的夜","10000","78","","申鹤算是被打入冷宫了，不复刻就算了，年夜饭都不带她吃[大哭][大哭]"
"不要酱zi","保密","上海","87836723","5","","10000","91","","怎么感觉大伟哥越活越年轻了[崩坏3_糖葫芦]"
"25時画画的han酱","男","广东","171429606","6","","10000","193","","哈↗哈→哈↘哈→"
"沏杯阿帕茶","男","吉林","399912820","5","","10000","1562","","有趣的是，游戏比现实更有年味，更有趣的是，我并没有感到什么不对[藏狐]"
"我也是醉了emmm","保密","山东","432098881","5","","10000","82","","海森动作直接爱上好吧，[保卫萝卜_笔芯]谁说的没新意啊[热]"
"宇宙超人塔尔塔洛斯","保密","江苏","13604939","6","","10000","77","","是谁教大伟哥尬笑的[跪了]"
"唐伯虎点蚊香pp","男","云南","1417641","6","","10000","117","","我非常欣赏原神团队的使命感，在他们身上可以看到如今这个有些失望的时节上难得的闪光：从不在乎别人的污蔑抹黑开涮，不卑不亢，只用真实的成绩展示给世人看。不得不说，原神虽然只是个游戏，但在这之外，它有着更多令人侧目的魅力，希望再接再厉，再创辉煌[2023][脱单doge]"
"初月之弦","保密","浙江","32147135","5","罗小黑战记","10000","73","10","11:10 哈哈哈哈（无感请）[吃瓜]"
"我堂堂正直之人","男","广西","415409134","5","","10000","1035","","别吐槽角色动作少了，连大伟哥直播双手都只有一个动作模组[滑稽]"
"拥抱所有痛和伤","保密","未知","332205186","6","","10000","27","","我发布了一篇笔记，快来看看吧~"
"泠映月","保密","未知","300323542","5","良辰美景·不问天","10000","26","","08:12 ,瑶瑶并未成年 这里石锤了"
"三重橘","保密","湖北","14350881","5","","10000","62","","[笑哭]我还是不明白海森的技能为什么像刻晴的..."
"神圣之铱","保密","北京","489105923","4","","10000","65","","听说温迪结尾时也回来是真的吗[星星眼]"
"帅哥大发","保密","福建","359022145","5","","10000","1099","","温迪终于要和钟离在剧情里见面了吗[打call]，感动呜呜，等这一刻等好久了，欲买桂花同载酒，风岩友谊不灭[原神_喝茶]"
"幸福喜气","保密","广东","12078994","6","","10000","59","","即使欢盛的日子，也不能忘记背后守护的英雄。[大哭][大哭][大哭]原宝大爱了[给心心]"
"HopfRinow","保密","安徽","2965888","6","2233幻星集","10000","54","","钟离：久闻降魔大圣威名，今日相见倍感荣幸，礼数不周多多海涵[原神_喝茶],温迪：尊敬的降魔大圣，你的威名就由我这小小的吟游诗人传唱于提瓦特大陆吧[原神_欸嘿],魈：[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]"
"卍岁耶","保密","河北","645787904","2","","10000","56","","有没有人觉得凌华皮肤怪怪的，裙子是挺好看，帽子也不错，但是一眼看过去有一种怪怪的感觉，就是感觉比例有点不对劲，有一种头很大的感觉，[捂脸]"
"卷毛没有见过你","保密","江苏","23841286","5","","10000","495","","谢谢大伟哥特地带了我们的同款红围巾来直播[脱单doge]我哭死"
"命定之缘","保密","江苏","43493824","6","","10000","52","8","胡桃你太美[脱单doge]"
"黑猫攻厨","保密","四川","495732531","5","","10000","52","","感觉艾尔海森说不定和罗莎莉亚很合得来,,罗莎莉亚：不想加班不想加班不想加班,,艾尔海森：加班是不可能加班的，这辈子都不可能加班的"
"帝弓司命岚Offical","保密","上海","632639103","5","纳米核心","10000","56","","我居然在一个游戏里感受到了比现实中更浓厚的年味，唉"
"风雨不动安如山的BOY","男","内蒙古","427595344","5","","10000","46","","所谓文化输出，就是将文化以人们所喜爱的形式宣传出去，文化是潜移默化的，是循序渐进的。,先以通俗易懂的方式让人们知晓，然后根据人们不同的喜好让人喜爱上它，最后才能激发人们对寻求文化的了解。,这方面原神就做的非常不错，也是我所喜爱它的原因之一。这便是文化的魅力。[打call]"
"朦胧雨天邂逅你","男","河北","572509018","4","","10000","43","","原宝将兑换码失效时间延后一点吧，虽然我不是防沉迷玩家，但是这对防沉迷玩家真的不太公平[保卫萝卜_哭哭]"
"铁锅炖猫子","女","江西","396056307","5","","10000","51","","丽莎的新衣装真的好美！！双马尾平添几分可爱俏皮，说实话带给我的惊艳感大于绫华了[保卫萝卜_哭哭]（个人观点没有强求所有人跟我一样不要冲我）"
"紫木旻兮","保密","河南","2123248943","4","","10000","60","","原神真是越来越好了，虽然我抽卡非吧但我心态还是很好，因为考试我要退游一段时间，想着退游前把雷神抽了但不出意外还是出了意外，雷神歪了。虽然难受吧，但我还是很喜欢这个游戏，祝原神越来越好，旅行者们海灯节快乐，春节快乐，希望我回归时能欧气满满。"
"民国豌豆","保密","湖南","484465441","5","","10000","49","","这次又是谁当年兽？奥赛尔老婆又要杀回来了吗？这次能给我们安排一台暴风赤红吗？[doge]"
"点点不是典典","保密","湖南","1510592883","5","","10000","72","","璃月在度节，须弥在渡劫[脱单doge]"
"霖主人专属小猫咪丷","女","广东","12910722","6","天官赐福动画","10000","40","","艾尔海森！！！！！（怒吼）（冲进教令院）（打阿扎尔十拳）（怒吼）（对草神发癫）（发出意义不明的吼叫）（暴打散兵机甲）（冲出教令院）（对书记官发癫）（扭曲的行走）（大声吼叫）（冲进大巴扎）（在舞台上跳祭礼之舞）（爬行）（扭动）（对舞女发癫）（长出触手）（分裂）（不分对象地攻击）（精神扭曲）（冲进奥摩斯港）（啃食酒馆留言板）（打碎玻璃）（潜入海底）（蠕动）（游到化城郭）（创烂树干）（大声咆哮）（与长鬓虎对峙）（被撕烂）（尝试组装自己）（对巡林官发癫）（被扭送到监狱）（疯狂蠕动）（对风纪官发癫）（扭断自己的脖子）（抓住艾尔海森猛超）（被卡维打烂）（努力拼凑自己）（啃食神明罐装知识）（被禁忌知识感染）（彻底疯狂）"
"灬淡定丿","保密","广西","37901536","6","","10000","49","","这年头游戏都开始宣传非遗了，格局[doge]"
"咕啦咕啦嘿","男","江西","391354973","5","","10000","50","","别的不说，大伟哥作为一个企业老总，真的很接地气，没有架子，不说那些唬人，假大空的官话，有点华为余大嘴的味道，虽然在讲台上有点尬，但感觉越是这样，与我们普通人的距离就拉得越近"
"我家滴狗","保密","辽宁","492571344","4","","10000","40","","赛诺：你好，草刻晴,艾尔海森：你好，雷泽pro max"
"-张乐生-","男","四川","296920852","6","","10000","278","","前瞻的最后，飞彩携流年音乐的的开头那声“叮”一出来。突然就好感动啊。就突然觉得，哇，要过年啦，要过年啦，太感动了。"
"Yalyyyy_","男","新疆","1940659838","4","","10000","80","","3.4前瞻省流版,,新角色：艾尔海森，瑶瑶（艾尔海森传说任务上线）,,新BOSS：沙虫，新原魔：大鸟，镀金女团,,活动：一、海灯节,纸映戏+跑酷+开船+打怪挑战,二、丽莎皮肤活动，送丽莎皮肤,,三、稻妻打架活动，凌华会穿着新衣服登场,,四、鬼兜虫斗虫祈愿活动：上半魈和海森和瑶瑶，下半胡桃夜兰,, 新地图—须弥沙漠新区域开放,,额外说明：海灯节答谢礼邮件3个纠缠,,富贵登门累计签到活动，10个纠缠,海灯节活动自选一个璃月四星角色兑换码,NAS3K7XR3C46,PST33NFRKVPS,BTB227ERKDNW"
"Little-Aries","保密","福建","323029341","5","","10000","189","","既然有后沙漠书了，原宝再来个后森林书吧。我超勇的，好不好。[doge]"
"星魂桑丶","男","江西","9096433","6","崩坏：星穹铁道","10000","32","","# 《原神》3.4前瞻直播内容整理,欢迎转发！！,- 兑换码(有效期截止1月7日12点),NAS3K7XR3C46,PST33NFRKVPS,BTB227ERKDNW,,国际服兑换码,NS8TUVJYR4UH,NSQTVCKYRMDM,LB8SDUJYQ4V9,,- 新地图,须弥·沙漠·千壑沙地,,- 角色,『诲韬诤言』五星·草·单手剑·艾尔海森,,『仙蕊玲珑』四星·草·长柄武器·瑶瑶,,- 武器,五星·单手剑·裁叶萃光,,- 新剧情,艾尔海森传说任务·『天隼之章』,,- 卡池,上半：魈、艾尔海森、瑶瑶（四星）,下半：胡桃、夜兰,,- BOSS&怪物,大世界BOSS·风蚀沙虫（艾尔海森突破材料）,新怪物·圣骸兽,,- 活动,『磐弦奏华夜』·海灯节系列玩法,纸映成戏：皮影戏解密玩法,光焰蹈跃：竞速收集,烟海梭巡：浪船收集竞速,,『祥应九达』·璃月四星角色九选一,北斗·重云·凝光·香菱·辛焱·行秋·烟绯·云堇·瑶瑶）,,『荒泷极意堂堂斗虫大试合』特殊活动·电子斗蛐蛐,,『演武传心』战斗活动·不使用元素力与武士战斗，振刀玩法,,『蔷薇再开时』战斗活动·组建三支队伍轮流战斗,,『富贵登门』累计签到领取纠缠之缘,,『虹彩华章』海灯节答谢,,『七圣召唤限时模式玩法』,跳过元素投掷，直接获得八个万能元素,,- 角色衣装,神里绫华·『花时来信』,丽莎·『叶隐芳名』（参与『蔷薇再开时』活动可免费领取）,,- 其他,《闪耀的群星3》角色音乐专辑,,《流光拾遗之旅》非遗文化纪录片"
"椰羊不是甘雨","保密","贵州","649340066","4","","10000","125","","《流光拾遗之旅》提案机构：广东南方周末经营有限公司，入选“新时代·新影像”中外联合创作计划入围提案名单"
"古巴比伦掌握养胃的神","女","江苏","674093143","5","","10000","36","","艾尔海森。,音译的名字不多不少，每个字都踩着完美的音节落在唇齿间，脱口而出时我仿佛听到的不止是一个名字。,是道成林清冽浅水中安然自若的月莲，色彩浅淡却又高雅；是陡崖悬蔓上悄然点缀着的劫波莲，傲然俯视着世俗愚钝；是无郁稠林苍蓝璀璨的蘑菇林，带着甚至有些发冷的沁凉气息野蛮生长在我心间；是水天丛林携着雨声鸣啸而去的水光刹景，是无垠沙漠抬头时瞥见的苍茫星空。,是教令院的一枚棱镜，质地坚硬，触感冰冷，在光照下折射出炫目而充斥着规律与理性的色彩；是须弥深处无人知晓的华美宫殿，隐匿于林野花木拂袖而去，徒记得你锋芒浅藏的双眼。,是眸中之光、欲念之火，我的缪斯。,,艾尔海森。,,我的小保底和大保底都在等你，劝你不要不识好歹。,不然我跪下来求你（。）"
"我就是田中优斗","保密","辽宁","1668032443","5","","10000","36","","3.4原神前瞻,新角色：,瑶瑶4星草系长枪E挂草加回血Q加移速草抗冲刺连携攻击，早柚同款晶蝶天赋,艾尔海森5星单手剑 草刻晴草行秋 10%武器素材双倍,新地图,须弥——千壑沙地,版本活动,主题活动：虹色巡回——海灯音乐节,1，一：皮影戏玩法,    二：光焰蹈跃：跑酷小游戏,    三：烟海梭巡：浪船冲刺,   （福利103纠缠）,2，荒泷斗虫小游戏,3，演武传心：格挡比武战斗,4，蔷薇再开时：战斗活动,（福利完成活动获得丽莎4星皮肤）,5，艾尔海森传说任务,6，黄金梦乡后续（开图前建议提前完成）,7，祥应九达：璃月4星9选1,新敌人,沙虫（世界boss）,圣骸兽,镀金旅团.赤沙驯兽人,镀金旅团.叶轮舞者,卡池,上半：魈，艾尔海森，瑶瑶,下半：胡桃，夜兰,新改动,七圣召唤娱乐玩法更新,新皮肤：神里凌华5星皮肤,             丽莎皮肤叶影（活动免费）,角色印象曲第三辑上线《闪耀的群星Ⅲ》,流光拾遗之旅行社（非遗还原璃月）,兑换码奉上,BTB227ERKDNW,NAS3K7XR3C46,PST33NFRKVPS"
"信仰是为长寿之人","保密","广东","361841846","5","","10000","681","","究竟什么样的结局，才配的上等桃人这一路的颠沛流离？,胡桃夜兰的up池，海灯节的c位剧情，属于胡桃的舞台cg，这样梦幻的结局我真的等了太久太久，但这一切一定都是值得的。这会是我最期待，也是最难忘的海灯节，希望各位旅行者海灯节过的开心，也祝愿所有等桃人能实现自己的心愿![打call]"
"Aisoinm","男","吉林","412213131","5","快把我哥带走","10000","31","","诙谐的你们，是我坚持生活的念想；激情的你们是生活中熠熠的灯塔；不止残缺的灵魂在诉求高尚的真谛，也不止懵懂的心生在仰望不远处铺上荆棘和草木上的道路。,      美好的生活啊，你好，我向你致敬。,      充满憧憬的你们啊，我好想与你们在浪潮里同行，在同一处潸然泪下，在同一处笑颜开怀。,      原神陪伴我漫步在美好的，亦真亦幻的故事里见证过一个又一个感动与舞动的战栗。啊，像是夏日里悄悄闪过的蝴蝶在葱葱影影的枝丫里飞舞般令人感到舒适温馨。,      每次遥望在游戏中的你们，有叹观的奇景，有想要分享的成就，有滴滴欢乐和一触即过的见证，也有更重要的你们，在我危难的时候启蒙了那个我。以至于我在看到这个充满年味的视频里我们遥相相望，我不禁噙满了泪水。也许在未来我们并不会因为现在的感动而忘掉眼前的苟且，但生活中的种种，在我现在的眼里充斥着理解与包容，会在困难和绝望的深渊来临之际在心里说一声，美好的背后总是站着一个惊艳过时光的勇者。,      也许在这里说什么牢骚和期望会讨你不喜，但在这最后，我由衷的感谢热爱原神的每一个人，在这一年里受到的鼓励与帮助我没齿难忘，我希望这样的环境会持续下去，让世界都充满爱和理解，以及，旅行者们，新年快乐，祝你前程似锦！"
"入诗月旦_摛藻如春华","女","山东","10055778","6","","10000","31","10","好好好音乐也好美术也好新地图新剧情也好（预感）非遗纪录片皮影戏活动也好音乐会和staff们的服道化懒得再一条一条夸了自己领奖励吧原！最后再夸一条吧民乐艺术家小姐姐们的礼服妆造都好好看好美！赏心悦目又悦耳！看的很开心！"
"-胡桃酱-","保密","广东","1472731536","4","原神","10000","39","7","3.4下半：玩家：这把福利局,                 钱包：这把高端局,                 服务器：这把生死局[doge]"
"风本里面没风套","保密","山东","3493104220899569","3","","10000","392","","瑶瑶太可爱了，海灯节自选四星一定选行秋[doge][doge]"
"神勇小香香","保密","上海","496604678","5","一起看电竞","10000","32","","我觉得吧，绫华的刘海是不是没“那么”重要，你不喜欢她的刘海大可以不买，她的刘海怎么了吗？可能我看多了习惯了吧。不知道是不是我不看内鬼，我看到绫华新皮是特别惊喜的，“哇，绫华出新皮了！好好看！”，总之，我不知道什么你们与官方的纠缠不清的细节，我只知道莫名其妙出了个节奏[微笑]"
"小真寻yyds","保密","广东","259210684","5","","10000","30","","祝各位旅行者，海灯节快乐！新年快乐！"
"磁爆步兵54","男","浙江","3443416","6","","10000","30","","丽莎的新衣服有一种一般社员阿姨穿JK的瑟瑟感[藏狐]"
"曦曦不是希西","保密","广西","478006381","5","","10000","30","","《原神》3.4版本「磬弦奏华夜」将于2023年1月18日上线。,感谢各位旅行者的支持与陪伴，我们将为大家带来更多3.4版本的最新消息~,,本次特别节目中的兑换码将于1月7日12:00:00失效，记得尽快兑换哦~[脱单doge][脱单doge]"
"蕾皇的主人","保密","黑龙江","354096914","5","","10000","35","","总有人担心下半原石不够，但我双手插兜不知何为对手，月卡党囤囤鼠囤了一年的原石，胡桃夜兰给我倒下！"
"神州的银月","保密","英国","1998700091","4","","10000","31","","那把裁叶萃光是海哥付了我1600原石让我定制的，大家觉得怎么样[脱单doge][脱单doge]"
