"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Final虚零","男","广东","16033530","6","乐正绫五周年生日","10000","238","","迪卢克：这个月天使的馈赠收入明显减少很多，各位有什么头绪吗？,凯亚：原材料没有问题，价格也符合市场营销，按道理来说，确实不是我们这边的问题。,(看了看牌),可莉(喝着水)：可莉不知道哟。,琴(从可莉身上收起牌)：小孩子不可以私藏。,安柏：我也不知道……既然如此，所以……优菈，你是真的要和迪卢克老爷拼到底了吗？,优菈：那是当然，重铸当年劳伦斯贵族荣光，吾辈义不容辞。,(亮牌ing……),温迪(打呵欠)：所以说……什么时候走啊！哈欠！！！,阿贝多(微笑)：不错嘛，砂糖，还是挺能干的。,砂糖：阿贝多老师见笑了，虽然炼金术的造诣远不如你，但这里我绝不认输！,丽莎(依旧在图书室里喝茶ing),班尼特(趴在桌子上)：怎么会……我花了好几天才想好的无敌组合……居然就……,菲谢尔：哦~呵呵呵！幽夜净土的智慧，岂能是一介凡人能参悟呢？败在本皇女手下，是尔等荣幸。,奥兹：班尼特卿，不必气馁。敢向皇女殿下挑战，勇气可嘉。,罗莎莉亚：芭芭拉，到了，琴团长就在里边。,芭芭拉：他们看起来好像玩得很开心。,雷泽：这个……好玩。,迪奥娜：所以说，你们要待在这里多久啊！！！,门口：啪！！！,赛诺：我的神之眼在振动，果然在这里！,柯莱：安安安！！！柏！？,(后面自由发挥，补)"
"勉之sir","男","福建","116019284","5","","10000","891","","你说的对，但是《七圣召唤》是由米哈游自主研发的一款全新开放世界衍生卡牌游戏。游戏发生在一个被称作「提瓦特」的幻想世界，在这里，进行对局的人将被授予「元素骰」，导引元素之力。你将扮演一位名为「旅行者」的神秘角色，在各样的对局中组建性能各异、能力独特的卡组，和他们一起击败对手，购买全新的卡牌——同时，逐步发掘「牌佬」的真相。[doge]"
"不忘许下的诺言","保密","广东","494569493","5","碧蓝之海","10000","488","","说实话，原神各方面都不是顶尖的，加上照顾手机端很多方面被阉割不少，但是极致的氛围感是我目前最喜欢的，从音乐故事到场景都是百分百契合，沉浸感拉满，在里面时间过得很快。举例渊下宫，结合剧情，场景，bgm，浑然一体，一望无际的荒凉，好像能感受到失落文明的孤寂，还有鹤观，综合bgm和故事背景，让人揪心。米哈游对细节追求的极致，这方面是我最喜欢的。"
"归来去兮女士","女","美国","32737788","6","","10000","1464","","迪奥娜：摧毁蒙德酒业，从把猫尾酒馆变成蒙德棋牌室做起[脱单doge][脱单doge]"
"十__X","保密","吉林","178986604","6","记忆U盘","10000","839","","天使馈赠是真的酒馆，纯喝酒，很有氛围，而猫尾酒馆，其实是猫咖吧，看着整洁精致其实挺合理。"
"咕哒official","保密","广东","99711621","6","2233幻星集","10000","67","","很多人可能不明白，开天梯和排位的性质可不是单纯加个青铜黄金的段位，加不加这东西意味着七圣召唤这个游戏本身的性质问题，不是说不涉奖励就无所谓的，想想看玩其他卡牌游戏你打排位真的是为了奖励吗？你拿了奖励是为了什么？是为了在下一波新卡来时不落后环境能有资源去抽，不抽就可能意味着下一个环境你排位上不去，上不去就很难拿资源迎接下下个环境的到来，这一整个循环里最大的驱动还是——你想要赢排位，而不是排位所带来的资源；,开天梯最大改动就在于意味着要把这个卡牌设计的主要精力侧重在pvp平衡了，后续的卡牌更新也要偏向这个方向了，一旦出现一丁点pvp上的平衡问题，很多长期运营的卡牌游戏喜闻乐见的节奏就会来了，和这个游戏本身侧重pve和休闲娱乐的性质就背道而驰了"
"你的影月月","男","辽宁","431073645","6","","10000","3372","25","我已经可以想象到非酋随机骰子一个能用的都没有的局面了[原神_哦]"
"乃琳的二","女","上海","15732933","6","乃琳Queen","10000","2063","","那一天，迪奥娜看着酒馆里的几千万黄毛陷入了深思[doge][doge]"
"劍指苍穹","男","吉林","517922","6","赫奇帕奇","10000","1354","","炉石传说退出中国一定是米忽悠的阴谋[doge][doge]"
"春睡老失","保密","北京","473337317","5","","10000","965","","mhy，适度多整点泳装卡面是合适的[藏狐][藏狐][藏狐]"
"雀翎v","保密","山东","407020007","5","","10000","830","","“仅此而已了吗......,呵。,虽然我的海乱鬼·雷的属性是雷加钢，硬抗你攻击力为4的迪卢克一记弱点双倍的黎明斩击之后还剩1点生命值，而之后的超载附加伤害会直接将我的海乱鬼·雷击倒。,但是....你是不是忘了我此前盖下的陷阱卡——,【让我先只因!】,在海乱鬼·火或海乱鬼·雷受到元素聚变反应导致濒死时，召唤另一只海乱鬼·雷或海乱鬼火登场重新计算元素反应并承受此次攻击并强制结束对方回合。,出来吧——海乱鬼·火!,而海乱鬼·火虽然也是2倍弱火，但是同时具有火属性的他将不再触发超载的追加反应，所以我抗下这一击的概率是100%!,而你的回合已经结束了!,我的回合——抽卡!,我将海乱鬼·雷与海乱鬼·火叠放，使用融合召唤——,【让我试试刀吧！】,献祭两只海乱鬼原魔，召唤雷系至高神明,——,建御鸣神主尊司命【雷电将军】,同时发动执政官专属技能——,将自身卡牌横置，翻开卡组上第一张卡片，如果是原神卡则特殊召唤【雷电·真】如果是原魔卡则特殊召唤【雷电·影】!,而在这场堵上荣耀于命运的对决中，我抽到雷电影的概率是1000%!,出来吧!【雷电·影】!,发动技能效果，同时攻击场上所有怪兽卡 并以墓地中的【武士】数量为标准向对方玩家追加连斩——,奥义·梦想真说!,影啊，继承海乱鬼们的遗志，这一刀，是无想的一刀，而你倒在这一刀之下的概率是——”,“100000000000000000000%!!”"
"甘雨导刻晴","保密","未知","268388916","5","","10000","397","","我发布了一篇笔记，快来看看吧~"
"卡特亚","保密","河北","43222001","6","星座系列：白羊座","10000","851","31","Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_Σ_(」∠)_"
"M灵錓","保密","广东","23599811","6","","10000","746","","不知道托马跪着的时候能不能跟他在地上来一局"
"某科学の程序员","男","未知","9623424","6","","10000","349","","00:38 ,Excalibur！！！"
"四之日二十二","保密","浙江","214003830","5","","10000","647","","拿自己照片做牌.......那......,阿晴 : 第一次见，我是k.....,赛诺 : 我认得你，你是这张牌[原神_喝茶]"
"阿樂i","男","山东","13245568","6","","10000","549","","输了和我交往哦,好啊，可是我不会输的"
"昼与夜曦","保密","广东","104966049","6","至尊戒","10000","648","10","我听说七圣召唤赶上了炉石停服，以后估计能见到刚做完前置任务的小号按着一堆60级乱杀[doge]"
"Himikanako小坑","男","湖北","288319616","5","洛天依9th生日纪念","10000","550","","七圣召唤出后多人游戏现状：,能不能挖点矿？来打牌，赢我再说,能不能采点海灵芝/月莲/清心……？先打牌，赢我再说,能不能帮打个副本？先打牌，赢我再说,能不能来尘歌壶加个速？先打牌，赢我再说,能不能钓个鱼？先打牌，赢我再说,能不能帮指导一下深渊配队？先打牌，赢我再说,能不能来聊会儿天？先打牌，赢我再说,能不能来帮我找神瞳/宝箱/解密/任务？先打牌，赢我再说,能不能……算了，我tm自己来！"
"Maybe一坨猫泥","保密","未知","1374935814","4","","10000","248","","啊啊啊啊啊啊啊啊啊啊啊啊老婆啊啊啊啊啊啊啊啊啊啊啊啊???"
"乔-沃洛","男","天津","1854599356","4","","10000","2764","","妹妹：看我的哥哥进行到哪一步了？,深渊使徒：大人，他已经连输三把了。"
"小嘴一抿","保密","山东","311548851","6","","10000","558","","不得不怀疑米哈游为了宣发七圣召唤，致使暴雪退出大陆市场[doge]"
"小鱼啊小鱼_","男","湖南","32806813","6","","10000","473","","犯璃月疆土者，晴必击而破之！"
"无处不笙箫","男","山东","2078565337","5","","10000","967","","你12点在动态页面刷新的样子很狼狈"
"游戏与人生都充满bug","保密","河北","252349373","5","原神","10000","763","","生错了，再来！"
"西瓜酥Su","保密","未知","280011366","6","崩坏：星穹铁道","10000","2352","23","第一天:赛诺找我玩七圣召唤,第二天:赛诺，我们来玩七圣召唤吧,第三天:来玩七圣召唤？,第四天:来打牌？,第五天:打牌？,第六天:来？,第七天:俺のターン"
"冷面小青龙的角角","保密","浙江","9961910","6","","10000","2646","13","还是希望想吃湘菜的去专门的湘菜馆，不要因为上甜菜馆出了一道辣味冰淇淋，就把所有希望寄托在这里，闹为什么只有一道辣菜不够重口味。最重要的是，不要影响原本就一直在这里吃甜菜的食客的就餐氛围，自己觉得不够就不想让所有人吃好，还美其名曰大家都是来吃饭的[藏狐]"
"栾鸢qwq","保密","安徽","396010940","5","","10000","481","","这个动画有绫华半遮面的美貌全显现出来，那片片樱花正是心动的象征，大招动画也把绫华那腿的修长皙，娇嫩润体现出来，那娇羞的内八字包含着少女多少懵懂的情愫啊。少女的腿真宛如一把洁白的钥匙，打开我内心的憧憬。总之绫华最好看啦！[脱单doge]"
"伍安先生","男","山东","34912900","6","","10000","344","7","家具图纸以及合成能不能加个地区分类啊，每次都要划好几页[原神_哼]"
"下雪の夜晚","男","天津","32375398","6","须弥头像框","10000","410","14","什么原神？七圣召唤启动器罢了[原神_哼哼]"
"古德温的信","男","湖北","1933225905","6","崩坏：星穹铁道","10000","826","","原神×,七圣召唤启动器√"
"城北雪花飘","保密","北京","430272184","5","","10000","714","","你们可能不知道只用20万摩拉赢到578万摩拉是什么概念。,我们一般只会用四个字来形容这种人：,七圣赌怪！,我经常说一句话，当年荒泷一斗他能用3700万摩拉赌到20摩拉，我旅行者用20万摩拉赢到500万摩拉——不是问题。,埋伏他（赛诺）一手，这个牌不能抢，这个牌不用抢，他死定了。,反手给一个摩拉加倍，*****。,他也摩拉加倍？但是不用怕，他的牌 赢不了我，行秋，班尼特，托马，钟离，温迪，两个五星牌，很牛逼这个牌，如果把这个托马换成砂糖，我这组角色牌将绝杀，可是换不得。,单走一个七七，*~*~，直接把回血角色出了，,走他一张琴团长顶他。妮露快点！妮露，妮露你琴团长都不要吗？妮露你快点啊！妮露别磨磨蹭蹭的。,行秋，班尼特，托马，打错了，应该出凯亚的。,给妮露来个特产好吧，妮露给你一份美味咖喱。,给妮露来份美味咖喱！开始你的毁牌秀，怼他怼他，漂亮！！！,十七张牌你能秒我？！你能秒杀我？！你今天能十七张牌把我旅行者秒了，我！当！场！就把这个应急食物吃掉！！！"
"开心嘴炮","保密","湖北","203337614","6","","10000","1112","","我：终于攒够了，3000万摩拉，我压德…,派蒙：来不来七圣召唤？,我：此间乐，不思德[脱单doge]"
"三目真一岚","保密","广东","471583326","5","","10000","1499","","3.3更新前,在蒙德：多帮我贴点寻人启事吧,在璃月：多帮我贴点寻人启事吧,在稻妻：多帮我贴点寻人启事吧,在须弥：多帮我贴点寻人启事吧,3.3更新后,好!来一把匹配吧!,（一抹黄色的身影进来）,兄妹互相拿着牌相顾无言,…,看我不打的你落花流水[原神_哼],嗯?熟悉的面孔[原神_嗯]"
"亦侠亦菩提","男","未知","472099777","6","","10000","128","","神里老婆！(≧▽≦)"
"阴影中世纪","保密","湖南","583413796","4","","10000","257","","沙漠会忘记一切,森林会记住一切,旅行者会记住一切,打牌会忘记一切[doge]"
"酸酸草烤鱼","保密","江苏","1905456978","5","","10000","1397","","卢老爷：这个月天使的馈赠怎么收益降了这么多？[辣眼睛]你们有什么头绪吗[疑惑]"
"救世主-凪沙","男","浙江","412535257","5","","10000","536","11","陌生人，今天我和凯亚生日，能耽误你们一分钟祝福我们吗[原神_哇]"
"仇孤","男","湖南","475252203","4","","10000","798","","问：为要关闭虚空终端？,纳西妲：因为这群坏家伙打牌用虚空终端来模拟判断对方的走向[doge]"
"提瓦特高级特工","男","安徽","390036790","5","至尊戒","10000","755","","感觉到了新游戏开服一般的激动"
"凱露","女","江西","7775771","6","","10000","1422","","绫华:旅行者不好了，托马是眼狩令的第一百个，我们必须去救他！,选项【要来一局七圣召唤吗？】,绫华:哈，全稻妻还没有人是我的对手！"
"幻胧她老公","男","浙江","4345683","6","原神","10000","1025","10","突然忍不住感慨，天命科技有限公司，这名字真绝了。,天时（正好暴雪出事）,地利（全球知名IP）,人和（大风刮来的热度）无一不占，当真是天命所归，这已经不是逢魔大伟第一次出手了"
"归来去兮女士","女","美国","32737788","6","","10000","1464","","迪奥娜：摧毁蒙德酒业，从把猫尾酒馆变成蒙德棋牌室做起[脱单doge][脱单doge]"
"暗爪不需要朋友","男","重庆","13945674","6","","10000","210","","如何让酒鬼不再沉迷于酒,——打牌,——by蒙德知名调酒师 dio娜"
"十__X","保密","吉林","178986604","6","记忆U盘","10000","839","","天使馈赠是真的酒馆，纯喝酒，很有氛围，而猫尾酒馆，其实是猫咖吧，看着整洁精致其实挺合理。"
"玄不改非-氪不改命-","保密","河北","343481401","5","良辰美景·不问天","10000","8990","","原石"
"WL_Ikarus","保密","湖北","309051497","6","","10000","1162","","3.0:森林会记住一切,3.1:沙漠会忘记一切,3.2:旅行者会记住一切,3.3:打牌会忘记一切"
"许久未见星空","男","浙江","245120684","5","","10000","808","","明年岩上茶室不出璃月千年我不是很认可[doge],想和凝光玩大富翁[星星眼]"
"无真_NoTrues","男","贵州","21213822","6","","10000","190","","但凡主线是寻亲的，没一个正经的[doge]"
"未有之源-梦","保密","天津","456759279","5","良辰美景·不问天","10000","437","","以后来世界：,路人：我采点东西,我：打赢再采[doge]"
"御坂15143","保密","重庆","23077752","6","初音未来13周年","10000","3918","","特瓦林：你是和他们一起，来猎杀我的吗！,旅行者：来一局七圣召唤吧。,特瓦林：真棒，风龙废墟一条龙太无聊了。,温迪：6,,凝光：帝君遇刺，封锁现场！,旅行者：来一局七圣召唤吧。,凝光：这是有多久没有人和我玩策略了，百闻，沏一壶茶，我要和旅行者好好聊聊。,百闻：6,,公子：摩拉克斯的神之心，我就收下了！,旅行者：来一局七圣召唤吧,公子：嘿，我可是至冬最棒的牌手。,暗中观察的女士：6,,雷电将军：我要将你砌进神像里。,旅行者：来一局七圣召唤吧。,影：一心净土内数百年间的思考里，牌技也是我其中之一。,雷电将军：6,,若陀：摩拉克斯，是时候清算一切了！,旅行者：来一局七圣召唤吧。,若陀：哦？是当出留云和仙家玩的吗，没问题。,钟离：6,,魈：金鹏大将，入阵！,旅行者：来一局七圣召唤吧。,魈：凡人的游戏么，如果是你的话，我可以尝试。,夜兰：6,,散兵：不！只有那个，我不想再回去！（砰！头朝地摔下）,旅行者：来一局七圣召唤吧。,散兵（爬起）：当然，这上面，我可没有输过。,纳西妲：6"
"砸不坏的键盘","保密","山东","3493080508402398","3","","10000","80","","这只是一个打牌玩法(X),它可以让你以另一种方法拥有你想要的角色，不论是原神还是原魔(√),[OK]"
"イドの解放","女","上海","499968770","4","","10000","160","","以后我的世界：,“可以拿点资源吗”,“可以！但你七圣召唤要赢了我！”（掏牌）"
"渔厄沐竹","男","北京","164795241","5","","10000","162","","想拿走我的材料？先来一局畅快淋漓的七神召唤吧"
"墨鱼海马","男","湖南","13729921","6","#EveOneCat","10000","161","","我想在七圣里面玩防战，如果有防御卡组我一定会凑齐组件的。向狗贼嘘嘘看齐"
"帕耳","男","河南","262179681","5","崩坏：星穹铁道","10000","356","","虽然我森林书都没肝完，但我已经准备好肝七圣召唤了[脱单doge][脱单doge][脱单doge]"
"墨梓宣","女","内蒙古","11038314","6","异常生物","10000","138","11","别催pv，这两天特殊情况不发才是正确的！大家理解一下，现在发了只会起节奏"
"撬门大师普莱斯","男","广东","318567466","6","","10000","431","","NPC：旅行者，枫丹陷入了危机，请你......,爷：来一把七圣召唤。,NPC：你可要做好准备，我可是枫丹最强的牌手，旅行者。"
"love永奇","男","内蒙古","30160427","6","","10000","279","","我的神之眼在震动，这附近有七圣召唤高手[歪嘴]"
"屿卿丷","女","河北","347715292","5","","10000","127","","3.3更新后第一天：打牌,第二天：打牌,第三天：打牌,第四天：旅行者啊旅行者怎能如此颓，你忘了你本来的目的了吗？！努力啊！努力！,第五天：打牌"
"梦觉流莺莺","女","浙江","604604847","5","","10000","670","","不知死活来整活力，点赞过一千寒假手绘一套牌发动态[脱单doge]（我相信广大原友）"
"手游YYds","保密","天津","550994054","4","","10000","150","","好的，以后我又有东西能厨了，我是七圣召唤的狗[doge]"
"勉之sir","男","福建","116019284","5","","10000","891","","你说的对，但是《七圣召唤》是由米哈游自主研发的一款全新开放世界衍生卡牌游戏。游戏发生在一个被称作「提瓦特」的幻想世界，在这里，进行对局的人将被授予「元素骰」，导引元素之力。你将扮演一位名为「旅行者」的神秘角色，在各样的对局中组建性能各异、能力独特的卡组，和他们一起击败对手，购买全新的卡牌——同时，逐步发掘「牌佬」的真相。[doge]"
"刹那梦醒","保密","江苏","474518777","6","","10000","285","","既然七圣召唤要出了，那我催一催璃月千年也没关系吧？[doge]"
"搴阰木兰兮","男","山东","401870994","5","","10000","108","","可以加一个很慈祥的技能语音“吾虽年迈，箭矢尤锋”[脱单doge],还可以加一个很酷炫的伤害语音，比如“无双，万军取首”[脱单doge]"
"阿散的未婚夫","女","宁夏","1537769055","5","","10000","103","","散厨最擅长的就是等待了，再等几天不算什么[傲娇][傲娇]"
"十二菁","保密","陕西","8667994","6","","10000","102","","须弥：学习,稻妻：打架,璃月：挣钱,蒙德；退休（不是喝酒就是打牌）[妙啊]"
"一个一个林檎果","男","广东","402658768","5","","10000","95","","赛诺不愧是牌佬，为了打牌不远千里来到蒙德[妙啊]"
"鹰道和墨华","保密","河南","1508350404","4","","10000","95","","请暂停一下，我是来提醒你别忘了去做你妈妈嘱咐你要做的事，例如把冰箱里的肉拿出来解冻，煮饭，晾衣服，关火之类的[doge][doge],  还有作业妹写的赶紧写，电充满了拔插头，炒完菜记得关煤气，别刷太久视频了记得起来运动运动，爱你嗷[脱单doge][脱单doge]"
"天下BZS","保密","四川","518284185","5","2021拜年纪","10000","337","6","七圣召唤：原神英雄传。旅行者酒馆总会留有你的位置。（￣▽￣）"
"维多利亚吴总滴保镖","保密","辽宁","59662299","6","","10000","641","","妮露：我们分手吧,旅行者：？,妮露：早上你在打牌,妮露：中午你在打牌,妮露：晚上你在打牌,妮露：我放假你打牌,妮露：你去跟牌去过吧,妮露：你为什么不说话？,旅行者：我在打牌,,[笑哭][笑哭][笑哭][笑哭][笑哭][笑哭]"
"阿紫X","保密","四川","31523257","5","","10000","93","","炉石掉线，这波又拉高了七圣召唤的期待，制作组压力山大。"
"青月先生","保密","新疆","3493082567805691","4","","10000","46","","其实这种1v1的PvP模式挺适合我这种社恐的[脱单doge]"
"板蓝根激推","男","浙江","12061881","5","地中海","10000","92","","[大笑]全员牌佬。我需要一瓶发胶，和一个超越时代审美的发型"
"狼中二哈009","男","山东","260066370","5","","10000","227","","小男孩:我爷爷被绑架了，旅行者求求你救救我爷爷，现在就出发吧，不能再拖了,,旅行者:来一句七圣召唤吧！,,小男孩:哈哈！我的卡组是无敌的！！准备好成为我的手下败将了吗？！"
"坏的飞机","男","山东","4677700","6","","10000","87","","蒙德玩卡牌，那璃月玩麻将没毛病吧[原神_欸嘿]稻妻可以玩花牌[原神_哼]须弥玩骨牌[吃瓜]"
"幻海一梦比翼蝶","保密","内蒙古","346375118","5","","10000","85","","胜者将夺取对方的一切，败者将成为对方的阶下囚,遵循提瓦特十大盟约,向七神誓约！撒，开始游戏吧"
"几循月丶","女","河南","324100074","5","","10000","82","","官方以另一种方式加强了刻晴[doge]"
"冠位捕鼠师Tom","保密","辽宁","351509429","6","","10000","88","","温迪:现在情况紧急，我们必须立刻去拯救特瓦林,爷:来一把七圣召唤吗？,温迪:诶嘿，我可是七圣召唤老手了,……,公子:失去神明的国度，会不会被远古的恶意重新吞……,爷:来一把七圣召唤吗？,公子:来吧，开始我们七圣召唤之间的斗争吧！,……,雷电将军:…例外，是永恒的敌人。,爷:来一把七圣召唤吗？,雷电将军:来吧，我和影可从来没有输过,…………,小吉祥草王:可是…可是…这太残酷了…【抽泣】…我不想忘记你…,大慈树王:不要伤心了……,爷【突然插话】:来决斗吧！大慈树王！败者将化作卡牌精灵永远脱离提瓦特！,【奇怪的happy end出现了】"
"子音的香飘飘奶茶","男","福建","102309213","5","","10000","238","","魔法卡发动，超载融合！,把墓地中的遗迹守卫 遗迹猎者 遗迹重机 遗迹歼击者 遗迹龙兽从游戏中除外！,这是为了生存下来的我的挣扎！,出来吧，兆载永劫龙兽！"
"西陋","男","浙江","178128211","5","","10000","144","","原神的大结局：,空：妹妹终于找到你了！找的我好苦啊！[大哭],萤：哥哥我也好想你！,最后兄妹两人奔向对方。。。,深情的,掏出了卡组,空＆萤：七圣召唤duel！"
"赤红村雨先生","男","广东","53805517","6","","10000","80","","“我發動钟离的效果！在這回合結束時，將天动万象給予給你這傢夥！”,“不，不可能，作為隨從他明明還需要一回合準備攻擊！’”,“這不是隨從！這是神！”[doge][doge][doge][doge][doge]有没有这种！！！！！"
"时帝老怪","男","湖南","480914929","6","","10000","79","","我很急，非常的急，急得不能再急了，我不想再急了，赶紧快点立刻马上速度更新，我要打牌！[Cat2_Nyampage]"
"轻楫Lightship","保密","上海","440840365","6","","10000","270","","不说版号问题，这要是想赚钱直接压原石搞个PVP零和博弈模式，估计全都得直接住在提瓦特赌场。mhy还是非常良心的[doge]"
"茂茂moon","保密","江苏","363765949","5","2021拜年纪","10000","77","","猫尾酒馆都开了，什么时候开可莉禁闭室[脱单doge][原神_嗯]"
