"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"雪吖膘笙","女","广西","507508312","5","","10000","200","","喂喂喂，你知道我要说什么[doge]"
"cateast222","保密","广东","346358219","5","","10000","65","","璃月的音乐有种家乡得感觉，不知道为什么，听到了就好像回到了家乡"
"夜岚_晴雅","男","马来西亚","364504820","6","2233幻星集","10000","440","","祝所有今天生日的旅行者和原宝都要天天开心呀[打call][打call][打call]"
"稻妻第一烟花匠人","男","安徽","345157305","5","","10000","46","","我永远喜欢长野原宵宫[给心心][给心心][给心心]"
"稻妻第一烟花匠人","男","安徽","345157305","5","","10000","46","","我永远喜欢长野原宵宫[给心心][给心心][给心心]"
"xwjg7511","保密","浙江","401262023","5","","10000","97","","虽然原宝的周年庆令我感到欣喜，但那维的出现让我对原神的未来感到担忧，数值膨胀已经初露端倪，从1.0数值到4.0其实膨胀的并不是多么离谱，每个角色都有自己鲜明的特点，或许输出有差异但并不会太大，深渊基本随便玩，但3.6的深渊就已经有膨胀的味道了，而那维莱特或许就是膨胀的一个开头，我抽了1+1的龙王，给我的感觉就是，他比老版主c6+5的伤害都高，当然这不奇怪，如果想鼓励玩家氪金，越来越强的角色就是趋势，可这膨胀的速度让我难以接受，数值的膨胀是个潘多拉魔盒，以后的主c基本上不能比他弱，不然玩家不买账，但这也会导致深渊，活动的难度越来越困难，希望原宝的这次便是膨胀的结尾[原神_哼][原神_哼][原神_哼]"
"提瓦特整活频道","保密","上海","3493089586972896","6","","10000","617","","不知不觉已经三周年了呢，锅友们三周年快乐哟~~~"
"北海在此","男","山东","627483693","5","EveOneCat2","10000","31","","突然很羡慕以后的旅行者们，你们生来就会经历 4国5国，乃至6国7国的旅程。你们从踏出那一步后，就会一直在提瓦特大陆中旅行着，一秒也不会停留。,   提瓦特的一切都将在你眼前盛开，让你目不暇接，游戏的乐趣从不会中断，你会一直走着，直到踏上旅途的终点。,  你们不用担忧游戏变成打卡上班，因为一个完整的世界在你眼前等着你探索，甚至根本没有时间停下来去做一些令人枯燥乏味的重复工作。,  你终不会像英年早衰的我们，在日渐长草中，失去游戏本身的乐趣与你玩游戏的初心，直到厌烦这款游戏。乃至于还没到终点，就已经悄悄离开了劳累的冒险旅途。,   真的很羡慕你们，真的，未来的旅行者们。如果未来的你们，能够玩到这款游戏，就大胆的往前走吧，路已经展开，就在脚下。你们所要做的，不过是带着愉快的心情浏览旅途的风景，结交新的朋友，目标也就在前方，不用仓惶迷茫。,  当然，探索的路途是黑暗的，不用害怕，提瓦特的一切组成星光正照在你脚下。要小心，路途中会有倒下的尸骸，那是离开旅途的前辈倒下的痕迹。他们肉体还在提瓦特，灵魂却已经远去，去往他们来时的方向。,  如果有前辈留下只言片语，请万分珍惜的阅读，那是他们留下的思念定格成的圣遗物，会让你少走许多弯路。,  也不要轻信路旁黑暗里传来的声音，他们会引诱你远离你的道路，最终同化成他们的一员。他们，是黑暗里游荡的饿狼，是伴随着提瓦特诞生就一直存在的野兽，睁着残忍的红眼，等着撕碎这一切饱腹，他们等了太久。,他们也可能是你道路上的先行者，不同于那些前辈，他们因为种种原因，没有离开这片大陆，他们被执念固化成了怨魂，永久并自愿的留在了这里。他们的话，酌情选择，可以信，也可以不信。旅途终究是个人的选择，加入他们，或者远离他们，凭本心就好。,   如果，你脚步轻快，遇到了还在这条路上走的前辈，请安慰一下疲劳的他们，他们走了太久太久。这条路，越往后越难走，你终究会遇到他们，也会像他们一样劳累。那么，就彼此扶持，向着前方的亮光走去，旅途的终点就在前面，加油！,  如果真有那么一天，你真的踏上了这条路，就走吧，开心的走吧。头顶的星光，也有我们高悬其中，你的身后，有温柔的目光注视着你。,   当你到了名为终点的土地，了解了谜团中的真相，沐浴在星光下，相信你会记着这里。往后看去，这里发生的一切，永不磨损，在你的记忆里，像黄金般熠熠生辉。。。祝福你，未来的旅行者。"
"-___沫茶","保密","浙江","61204351","6","洛天依·最美的夜","10000","650","","我建议每个国家都有自己的节日，蒙德有风花节，璃月有逐月节和海灯节，其他国家就没节日了，稻妻和须弥探索度满了之后回都没回去过，花了这么大的精力一点存在感都没有"
"夜岚_晴雅","男","马来西亚","364504820","6","2233幻星集","10000","440","","祝所有今天生日的旅行者和原宝都要天天开心呀[打call][打call][打call]"
"搂阿兰抱雷泽_","女","安徽","363622143","5","","10000","23","","玩原神也半年啦，旅途很快乐，原宝生日快乐！！谢谢原宝！！！！！[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]"
"万军取首谋黄忠","男","安徽","480743512","5","","10000","311","","有没有人至今没完成5次让风带走思念的委托的[脱单doge][脱单doge][脱单doge][脱单doge]"
"学习哪有赚钱有意思啊","保密","陕西","28118276","6","","10000","13","","开服全勤老玩家，会一直玩下去"
"孤月九","保密","浙江","3494360035363535","3","","10000","294","","为什么枫丹科技这么发达？,因为“那位莱特”兄弟发明了飞机[doge]"
"绫华家的cheems","保密","浙江","249724123","6","","10000","25","","今天是绫华的生日[doge],我是神里绫华的狗！"
"神幻小P","保密","重庆","4206910","6","全职高手","10000","7","","感谢绫华呜呜 生日快乐！ 三年了 也终于双黄啦一回  感动啊 非酋终于可以好好过节了[大哭]"
"秋天的灬幽灵","保密","湖北","47648339","6","原神","10000","7","9","章鱼宝宝可爱捏[星星眼]"
"缘之龙月","男","广东","102576048","5","","10000","163","","原神三周年快乐[原神_哇][原神_哇][原神_哇][原神_哇]祝各位十连出金，抽卡不歪"
"小午就很棒","男","湖北","486582102","6","原神","10000","342","13","365*3"
"不寐倦長更","保密","广东","1553718","6","少女前线","10000","20","11","三周年快乐，原宝！要越来越好！你在多久我玩多久[炸了吧  甲鱼班班_送你花][炸了吧  甲鱼班班_送你花]"
"神里绫华の女友","男","安徽","249477052","5","原神","10000","125","8","希望原宝越来越好，期待接下来的每一场旅行，生日快乐[打call]"
"岚雲兮","保密","广西","80817058","6","梦100","10000","16","13","视频很好，就是字幕看着太吃力了，绿色不显眼，而且字体还小，有点倾斜，好费眼啊[笑哭]"
"没回就是对对你说得对","女","吉林","404594337","5","","10000","23","","影宝，好萌"
"钟离の耳坠","保密","江苏","16990147","6","原神","10000","15","10","原神三周年快乐！希望原宝越来越好～愿前路无止境！"
"似飞鸿踏雪泥_","男","河南","677940100","5","","10000","126","","克洛琳德的救场pv不错[doge]，看着很有感觉"
"荒泷斗","保密","广东","96115678","6","","10000","13","","15个小保底歪了12个，谢谢你，我很快乐[崩坏：星穹铁道_举牌]"
"莫须有的骂名YXW","保密","河南","325336535","5","名侦探柯南","10000","23","","原宝，给她买个气球吧，看给她羡慕的"
"Lcreeper","保密","上海","36740442","5","","10000","31","","4.2芙芙剧情你给我好好做啊！[微笑][微笑][微笑]"
"是Ryan啊-","保密","中国澳门","271948377","5","初音未来13周年","10000","24","","领导红包封面哩，好开心，元宝三周年生日快乐！[初音未来_nice]"
"永推芙芙的小慕","男","江苏","674950676","4","","10000","12","","我一个开服玩家，是怎么做到两年内的任务都做完了到现在三周年还没有满60级还在58级的[doge][doge][doge]有些新人都60了，请问这是为什么？请问为什么啊！！！！"
"民国豌豆","保密","湖南","484465441","5","","10000","160","","我觉得对于崩坏宇宙中这两个比较另类的作品，原神可以叫中古崩坏，星穹铁道可以叫崩坏300k[doge]"
"传说中的檀黎斗神","保密","浙江","79584999","6","hanser","10000","12","","对于枫丹科学院的评价,旅行者：要是把希卡利安排进枫丹科学院的话，我能预感科学院的遗址面积肯定会比现阶段还要少很多，而且实在管不了这些科研人员的话我们还是跟那维莱特说一声把他们安排进梅洛彼得堡打螺丝吧"
"夏虫_不可语冰丶","保密","山东","350540019","5","","10000","204","","原宝以后更新能不能出个刺激点的关卡，比如把公子狼王女士雷神周本BOSS都放在一个本里，让我激情4V4，有没有奖励倒是无所谓，就是打着玩，深渊12的难度有点不够看了呀[doge]"
"奔向梦想的彼岸","保密","天津","410718607","5","赏樱大会欧皇","10000","12","","[生日快乐_H][生日快乐_A][生日快乐_P][生日快乐_p2][生日快乐_Y],[生日快乐_B][生日快乐_I][生日快乐_R][生日快乐_T][生日快乐_H][生日快乐_D][生日快乐_A][生日快乐_Y],,祝原宝及Ayaka大小姐生日快乐"
"老爷不满命不改名","保密","江苏","2058931134","4","","10000","19","","这是我的纳维莱特！我爱死他了，再来一个就能改名啦！[doge]"
"黑鹭公主","保密","辽宁","26801050","5","","10000","20","","三年了，现如今原神已成为生活的一部分，不只是游戏，衣食住行样样都有原神的影子，作为一款火了三年还依然在蒸蒸日上的国产游戏，欣慰[给心心]"
"Neon离殇","保密","广东","266709685","6","","10000","67","","今天原宝和绫华陪我成年，好耶[打call]"
"ApowerJT","男","上海","358253968","5","大理寺日志","10000","5","","快乐[2023][2023][打call][打call][打call][打call]"
"cateast222","保密","广东","346358219","5","","10000","65","","璃月的音乐有种家乡得感觉，不知道为什么，听到了就好像回到了家乡"
"冰裹山楂","女","湖北","1426689549","4","","10000","11","","虽然是因为暗恋的男孩子坚持下去的，但是现在对原宝真的有感情了，原宝生日快乐呀[给心心]"
"端水大师L","女","黑龙江","553927354","5","","10000","39","","原宝三周年快乐！今天是我的生日，可以有人祝我生日快乐吗[给心心]"
"m森离","保密","湖北","418822268","5","","10000","11","","道理我都懂，到底是谁抓了六千只野猪（）"
"冥河向日葵","女","重庆","1702312","6","明日方舟音律系列","10000","55","","亲爱的原宝儿生日快乐！！！,陪伴你也有一年六个多月啦！！！真的收获了非常多的感动，也更加理解了坚持的意义！！！,真的很感谢制作团队的所有成员的坚持与用心，让中国的游戏走向世界，让中国的传统文化以年轻有活力的方式向世界输出，让不同国家和地区的世界友人也能看到自己家乡的文化风貌！！！,最后，愿意继续陪伴你一路走下去！！！,也祝所有的旅行者快快乐乐！！！[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]"
"墨孤郡","男","贵州","24933557","6","崩坏3·天穹流星","10000","11","","[脱单doge]宝，隔壁三蹦子累计登陆奖励好丰富哦，我就提一下，没别的意思"
"Masollyn","男","湖北","603186069","4","","10000","9","","原宝生日快乐！！！今天正好也是我农历生日[脱单doge]"
"摔下树的小鸟","保密","安徽","1856550526","5","","10000","9","","玩了一年了，我发现我是那种少有的、巴不得有做不完的任务的人。因为我同学的错误描述，我一度以为原神是hy（扇自己的脸），直到我刷到了神女劈贯，我那是真的是飘零半生，只恨未逢明主[doge]"
"憨憨荧妹单推人","男","浙江","139183178","6","七濑胡桃","10000","9","10","亲爱的原宝还有绫华老婆生日快乐[原神_拜托][原神_警觉][原神_小事一桩][原神_干杯][原神_该吃饭了][原神_出货吧][原神_哼哼]"
"望美人兮天一方2020","保密","湖南","500441009","5","","10000","9","","这么快就三周年了，祝愿原宝还有各位旅行者未来的旅途能够遇到更美丽的风景[嘿嘿][嘿嘿]"
"酸奶味的小豪","男","山东","526759029","5","横扫全场","10000","52","","当时我入坑原神的原因，既不是因为看中了哪个角色的优秀pv，也不是因为我是米哈游的老粉，甚至可以用“莫名其妙”来形容。因为在2022年8月之前，我甚至连米哈游这家游戏公司都不知道，但在2022年8月份之后，我的b站主页开始陆续向我推送一些原神玩家和原神角色被攻击，网暴的相关报道，其中包括：因公瘫痪的消防员战士因玩原神被网暴，患抑郁症的二次元少女因展示自己做的派蒙模型被网暴以及2021年发生在贴吧上的“可莉事件”。说来奇怪。当时连二次元都很少接触的我，居然一口气把这些视频全看完了，起初我作为一个局外人是很疑惑的，难道这款游戏真的如那些网暴者口中所说的那样“十恶不赦”吗？真的就和mnsj一样是一个对知名国外游戏照搬的抄袭游戏吗？怀着这样的心态，我下载了原神，当初也只是想验证一下那这人的观点，如果是真的就当场删除。但一进入游戏，我就发现根本不是这样。开放世界的玩法，精致的环境与建模以及扣人心弦的剧情令我沉迷其中，当时那段时间我一天至少有12个小时都在提瓦特大陆里跑图，那段时光真的是太快乐了。虽然我至今还是没有明白那些家伙攻击原神的原因，但我必须承认，原神这款游戏给了我很多，也教会了我很多，我与米哈游真的是相见恨晚。后来我又入坑了崩三，星铁，或许未来的绝区零我依然会继续入坑。我真的很庆幸中国还能有米哈游这样优秀的游戏公司，也希望米哈游能给我们带来更多的优秀作品。原神，三周年生日快乐！"
"苹果气泡水-Apple","保密","湖北","1799371608","4","","10000","4","","卡的刚刚好诶，在三周年的这天满级[doge]"
"游戏人生zero-","男","江苏","404606174","6","公主连结可可萝","10000","4","","三周年的这一天，我也60级了。我还发了视频纪念呢[兔年]"
"Amelia的小情人","保密","河南","25820803","5","希萝Hiiro","10000","4","10","我等不及了，快把角色卡池端上来罢"
"芙-荨雪","保密","浙江","3537108079741545","2","","10000","8","","你怎么知道我跟原宝同一天生日[脱单doge]"
"恩纳尔","保密","云南","378981","6","原神","10000","8","","学会取舍也是人生重要一环，祝各位旅行者人生道路一帆风顺！"
"大佬登duan啷","保密","广东","405610397","5","多多poi","10000","9","","看到我，是不是忘记要领取原神微信红包封面了[doge]"
"左拥哒宰右抱闪闪","保密","吉林","14645410","6","","10000","5","11","三周年快乐！这三年我在三次元经历了很多，在二次元也有好多美好回忆！"
"绫华nn","保密","广西","500269657","5","","10000","7","","单人驱赶野猪6000多头怎么做到的啊？？？[思考][思考][辣眼睛][辣眼睛][辣眼睛]"
"浮云皆空气","女","浙江","329642307","5","hanser","10000","7","9","果然还是这个bgm有味道，华灯星聚"
"咸鱼拌咸菜菜","女","河南","3650966","6","","10000","7","8","三周年了啊，该给我来个迪卢克了！！！开服至今啊！！[辣眼睛]"
"小小刘某","保密","福建","381667825","5","#EveOneCat!","10000","7","","Q版的都好可爱[可爱小黄豆_喜欢]"
"GEM的椰奶","保密","河南","223249471","6","","10000","3","","愿前路无止境  原宝三周年快乐 谢谢你一直以来的陪伴 一起一直旅行下去吧[原神_哇]"
"真-八重神子","保密","广西","252413967","5","","10000","3","","快说谢谢，原宝"
"w4587","保密","河北","248623479","5","","10000","6","","啊啊啊角色演示bgm什么时候可以上线啊[星星眼]"
"青羽vk","保密","重庆","1063800597","4","","10000","7","","希望原神能出一个赠送圣遗物和那种武器圣遗物二级密码锁，不然被别人熔了之后很麻烦。"
"白川花影","保密","湖南","474501719","5","","10000","13","","三周年快乐！！虽然我已经在退游的边缘了"
"大胖要健身啊","保密","河南","350560658","5","","10000","5","","刚刚抽到胡桃，岩神死了，下一章是不是该胡桃打败罗刹成为终焉之律者了[doge]"
"ApproximateValue","保密","安徽","687200158","5","2233幻星集","10000","5","","都三周年了，动画该端出来了吧。[崩坏学园2_乖巧]"
"妖仙前辈","保密","福建","258871347","4","","10000","5","","不知不觉已经三年了，祝原宝三周年快乐！祝前程似锦，一路光明！,（我是不会在意那维莱特歪掉的）"
"阿宵_w7024苏","男","贵州","1626058530","5","","10000","5","","祝看到这条评论的所有人，当期up角色十连满命，当期up武器十连满精，且以后每一次up卡池出金都不会歪常驻"
"大吃货星人","保密","天津","1628785","6","","10000","5","","[辣眼睛]这么清楚很难不相信没有仓检呀[疑惑]还有3.8拿全宝箱只有17% 其它80%的玩家都去玩星铁了吗[思考]"
"漂泊的旅行青蛙","男","江西","437452246","6","","10000","5","","三周年快乐，微信的红包皮肤别忘了抽了，而且你他丫的我水龙王歪了[大哭][大哭][大哭][大哭][大哭]"
"秋水寒光","男","江苏","457868118","5","","10000","8","","中午好[给心心]"
"xiaoldl","保密","北京","291083955","5","实验品家庭","10000","2","11","三周年快乐！！！,已经三年了呀。,从高中到大学，原神陪伴着我度过了长大成人前最艰苦的时期，每一段新剧情，每一个新国家，每一次线下活动，感谢原宝为我带来了那么那么多的快乐，我还想继续在提瓦特认识更多的朋友，走更远的路，直至那片璀璨星空！！,热爱，就坚持吧！"
"hhhem_","男","湖南","130101661","6","C酱です","10000","2","","原宝生日快乐(  )有一起过更多的生日"
"松林木森","保密","四川","209102727","6","","10000","2","","大家中午好，我的天空之卷[脱单doge]"
"就洗漱吧","保密","天津","3494362430310631","3","","10000","2","","小保底没歪，嘿嘿[脱单doge]"
"ZivonLin","男","浙江","39867062","5","至尊戒","10000","2","","原宝，三周年快乐！新一年，一起加油！"
"烛龙_天圣","男","河南","290372416","5","刺客伍六七","10000","2","","在第一个美丽的风花节，我降临在了提瓦特大陆"
"-皆如梦幻泡影-","保密","广西","765849","6","赫奇帕奇","10000","5","","啊啊啊啊啊啊啊啊啊她实在是太太太可爱啦！"
"夕和宇","保密","陕西","135497804","5","","10000","5","","歪七七[笑哭]"
"橙熟的盗莓熊","保密","云南","3537111129000656","2","","10000","4","","动画啥时候有消息[微笑][脱单doge]"
"过期的应急食品","男","江苏","1630055841","4","原神","10000","4","10","从入坑到现在也有两年了，不知不觉原神陪伴了我这么久，看到这次的纪念视频眼眶还是湿了[大哭],“旅行者，请不要忘记旅途本身的意义”,最后祝原宝三周年快乐[给心心]"
"是湫啦","保密","河南","1075193948","5","快把我哥带走","10000","4","","与此时，我也刚好60级了，好耶[崩坏3·光辉矢愿_遨游]"
"莱欧斯利的腿部挂件","保密","四川","3493274427853139","3","","10000","4","","虽然总是歪，但是谁叫我喜欢原神呢，原宝三周年快乐（撕心裂肺）（激动）（欢快）"
"框框run","保密","广东","1994939","6","","10000","4","","啊？到底是谁驱逐了六千多只野猪，有没有野生up来认领一下[笑哭]"
"榴莲炒西瓜拌风油精er","保密","山东","353233850","5","","10000","4","","虽然你让我天天保底，但是我还是祝你三周年快乐[来古-注意]"
"肥肥猪开滚","保密","辽宁","1271206449","4","崩坏：星穹铁道","10000","4","11","向着未来进行前进吧，各位旅行者们，祝各位旅行者玩家们三周年快乐,向着星辰与深渊，跨越星海去见证真实且美好的宇宙"
"鲸落710","保密","安徽","328891838","6","崩坏3·天穹流星","10000","4","11","艹，忽然发现枫丹有大洪水，有方舟，有十字架（裁定机），裁定机里意识大概率是一代水神，芙芙不会拿耶稣剧本吧？[原神_吃惊]"
"IceSnow_CN","保密","福建","94833985","5","请吃红小豆","10000","4","","原神三周年了。我空在枫丹还被人骗进笼子里，这么天真的空，是怎么活到现在[笑哭]"
"万叶的围巾","保密","浙江","1056892165","5","崩坏3·天穹流星","10000","4","","这么说来，我也在提瓦特生活了有两年半啦，大家三周年快乐～！"
"御坂丶美琴T","保密","福建","472144944","5","异常生物","10000","2","","原宝三周年快乐[呲牙]"
"fps最菜传说","保密","山西","335966777","5","异常生物","10000","4","8","原宝生日快乐！[打call][打call],哇！原神竟然也陪了我一年了，太快了吧"
"小仓鼠柳柳","女","未知","13777587","5","","10000","4","","生日快乐～可惜我入坑太晚了。,但是以后我也会一直在提瓦特大陆上快乐的生活的～[给心心][给心心][给心心]"
"柚子のMei","男","上海","67369788","6","良辰美景·不问天","10000","4","12","开服全勤玩家祝小派蒙三周年快乐～"
"原神肝肝大队长","保密","广西","340212778","5","","10000","5","","1098"
"小埋苏苏我家的","保密","江苏","39063828","6","崩坏：星穹铁道","10000","2","11","三周年快乐宝！"
"寸不己厨","保密","湖北","434171251","6","EveOneCat2","10000","372","","周年快乐，各位原友，希望有些人少查成分，多在意游戏本身的快乐吧[原神_哼]"
"龙灬猫丿","男","安徽","305506929","6","","10000","3","","真好啊 真有纪念意义[tv_白眼]"
"草鱼Oxc","男","重庆","1074309142","3","","10000","6","","为什么原神大楼那么多的二窗且有一处二窗特别大？因为那处二窗是元神生日会[打call][打call]"
"民国豌豆","保密","湖南","484465441","5","","10000","4","","我觉得对于崩坏宇宙中这原神和星铁这两的作品可以这么分类，原神可以叫中古崩坏，星穹铁道可以叫崩坏300k[doge]"
"温明霁融","保密","浙江","520759234","5","凹凸世界","10000","5","","柯莱都回蒙德了，可以让托马回到阔别估计十年的家乡蒙德吗？还有，托马的父亲到底有没有漂流到稻妻还是其他地方还是无了？托马在蒙德的母亲和其他家人呢？"
"抽爆那维莱特","保密","甘肃","3493288266959631","3","","10000","3","","谢谢原宝，让我昨天抽到那维莱特，今天抽到莫娜。谢谢。祝大家也有我一样的运气。十连三金哦。"
"体毛长长快飞飞","女","山东","3493105474996561","4","","10000","3","","省流：0.06%的玩家不消耗建材点就过了「通路计划」任务"
"云七莫","保密","河北","22935804","5","三周年恋曲","10000","3","","大家三周年快乐呀！希望提瓦特的星空下永远铭记每位旅行者的美好回忆～[原神_哇]"
"格莉丝-贝岚多","男","四川","423753612","5","","10000","3","","挺喜欢这游戏的，希望原能好好走完提瓦特，再活出第二世，变的更好，毕竟我是来玩游戏的嘛"
"awa没名字了","保密","山东","3537108360759934","3","2233十一周年纪念","10000","3","","虽然不玩了，但还是祝原宝周年快乐，感谢你的陪伴"
"青寈卿","女","云南","1190173455","4","","10000","3","","新剧情好啊我靠，太喜欢了！！原宝你真的越来越好了！！"
"我秦微封将","男","陕西","1077608455","4","","10000","3","","祝原神生日快乐[打call]也祝我生日快乐[脱单doge]"
"自律的鑫op","保密","贵州","524993139","5","","10000","3","","时间过得真快啊，不知不觉已经3年了。祝各位旅行者以后的每天也像今天一样开心[脱单doge]"
"找地方睡觉l","男","河南","82658361","5","","10000","3","","祝我写题永远不会忘带正负号[打call]"
"KimiHiro","男","贵州","1302519","6","物述有栖","10000","3","8","三周年这天我刚好玩了3周年，好巧啊[物述有栖_天才天才]"
"大大保底人","男","新疆","43896987","6","","10000","3","10","感谢3年陪伴啊。虽然一直歪，但真的带来了很多快乐"
"英咂是绿长颈鹿","女","吉林","10526416","6","","10000","3","","这个BGM感觉是要过年[保卫萝卜_哭哭]"
"镜向春天","女","湖南","404529672","4","","10000","3","","原神三周年快乐！希望可以一直陪伴下去[给心心][给心心]"
"爱捣鼓的Orson","保密","辽宁","68014212","6","至尊戒","10000","3","","虽然生日快乐，但是我的甘雨……到底有没有五星队友以及限定专武给个准信呀，眼看枫丹已经膨胀了，而我的甘雨还是那样，我tm也是掏了好几个648的，怎么就完全不管啊？[大哭]"
"池灵花树","女","浙江","1001524723","4","","10000","3","4","原宝三周年快乐！[未定事件簿_打call]"
"丨彡凉丨","男","广东","10871722","6","斩兽之刃","10000","3","","uid100020237，9月15pc端开始玩到现在，大学期间全勤，走入社会工作后，就没能保持全勤了，但还是非常庆幸能走入提瓦特的冒险世界，海灯节、层岩巨渊、海岛，各种往事记忆历历在目，看完这个回顾视频，不禁默默擦泪。也希望自己能陪原宝走完七国之旅[星月小黑猫_爱你][星月小黑猫_打call]"
"晴空万里JA","女","北京","278384009","6","","10000","3","11","移动端开服老旅行者报道！原宝三周年快乐！！！[原神_哇]"
"君墨丶丶丶丶","保密","重庆","23048424","6","洛天依9th生日纪念","10000","3","","请各位注意，如果点了富豪游戏继续任务的建议在10月17日做完，要不然你到时候你就做不了莱欧斯利的传说任务。"
"雪霁古月","男","辽宁","388194076","6","","10000","3","","胡桃6+3了[小电视_害羞] 下次满精！ 祝原宝越来越好！ 三周年快乐！"
"一只野区的达达利亚","保密","四川","415392369","5","","10000","3","","原来原宝已经陪我走过整整三年了吗？下一个三年我依旧在[给心心]"
"离时之月","保密","河南","2078212230","5","","10000","3","","我真的太爱这首歌了，从入坑到现在每次听都很感动"
"夏兜_SeanMa","男","江苏","742358","6","","10000","3","","好好好"
"雪域无疆","男","黑龙江","108506496","6","","10000","3","","[doge]"
"纵坐标喜欢睡觉","保密","北京","1105369673","4","","10000","5","","从2.8入坑，到3.8退坑，断断续续玩了快一年了，从最开始的拿原石抽常驻，到为了新角色大世界到处找原石；从大世界刮痧，一个人打不过圣遗物副本，到之后轻松满星深渊；从开始的为了强度经常翻找攻略，到之后为了xp，让自己喜欢的角色变强。虽然到最后也一直很非，抽卡不歪都是奢望，但原神真得陪我走过了很长一段路了，之后可能也不玩了，希望原宝能一直走下去，也希望每一位旅行者都能在今后的旅途中获得更多快乐！祝原宝三周年快乐！[脱单doge][打call]"
"小志今天不吃饭","男","天津","106774508","6","","10000","4","","三周年快乐[doge]祝我自己10连多金"
"迪士尼的鲨鱼","保密","江西","1469272313","3","","10000","1","","这合理吗？"
"丶两鬓斑白","保密","浙江","1915142240","5","","10000","1","","不知不觉已经这么久了呀，周年庆快乐[原神_欸嘿]"
"深秋之后落叶纷飞","男","重庆","107821134","6","星座系列：金牛座","10000","1","","希望还有下一个1000天"
"题瓦特第一火A","男","广东","384321943","5","","10000","1","","三周年快乐，你们怎么知道我十多次就抽中了"
"篸篸awa","保密","湖南","2031630190","5","原神","10000","1","","原宝三周年快乐呀！！！谢谢原神在一年多的时间带给我的所有快乐和感动，以及成为我之前一段时间支撑下去的动力[原神_躺平]虽然才入坑一年多一点点，但是真的很喜欢这款游戏，很庆幸自己当初遇见了原神，谢谢米哈游和原神团队，也谢谢当初在逆境中坚持下来的自己。相信我和原神以后都会越来越好的！原宝加油！我也加油！！！[原神_干杯]"
"dgcxtbcf","男","美国","2055119342","3","","10000","1","","比较摆，退坑过一段时间"
"为了中奖有bear来","保密","山东","629020663","5","","10000","1","","平平无奇锄地玩家[doge]"
"奔跑的轩仔","保密","广东","35513641","6","崩坏：星穹铁道","10000","1","","有苦，有累，但还是祝你三周年快乐吧[脱单doge]"
"原神代肝-社恐羊阿","男","福建","400105692","4","","10000","1","","周年庆当天刚好入坑1000天了解一下[doge][doge][doge]"
"净想着混日子","保密","广东","17782609","6","","10000","1","","三周年快乐[打call][打call]"
"炽焰如阳","保密","广东","367108761","5","","10000","1","","大家中午好[脱单doge]"
"史诗级咸鱼亦曦","男","四川","45335658","6","崩坏3·天穹流星","10000","1","","三周年快乐[崩坏3_乆]"
