"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"阿尔朗达斯","保密","无IP","7964484","6","碧蓝之海","10000","7882","","“璃月人最注重传统”可是璃月在现实中的原型的某些人却把自己的传统拱手说成是人家日本的，想想真是丢人"
"劫破","男","无IP","85900916","6","","10000","3468","","好家伙，神里稳了的在这集合[脱单doge]"
"Master丶橙子","保密","无IP","7791575","6","","10000","2137","","我真怕她捡到摩拉时候说:本堂主才不稀罕这些臭钱呢。。。[辣眼睛]"
"墨染_江南","男","无IP","387139628","5","","10000","16462","","／ ￣￣ ＼　 ,|　ー　ー \　 ／￣￣￣￣￣￣￣＼,|　 　 |   |　  这里是胡桃一    \,\　　 　/ ∠     键兑换系统       / , ＼　　 イ　 \ ________________/,／　　　\,/　|　　　 \ ,|　|　　　 | |,是否使用一个纠缠之缘兑换胡桃？,是              否,↓              ↓"
"SOLO丶夜铭瑄丶","男","无IP","86749579","5","星座系列：白羊座","10000","2786","","／ ￣￣ ＼　 ,|　ー　ー \　  ／````````````````````````````````＼,|　 　 |   |           我亲爱的原神            |,\　　 　/ ∠  我想帮铜雀把破庙修好       |, ＼　　 イ　   \  任务可以没有任何奖励   |      ,／　　　\         \  倒贴也没问题          /,/　|　　　 \       ```````````````````````````````````,|　|　　　 | |        ,|    |           | |"
"自阀三杯","男","无IP","44666725","6","","10000","4014","","我在无妄坡那棵树下摔死了三个人，红血的旅行者拖着三具尸体坐在往生堂门口，把时间调到了晚上19:07，仪式感拉满。,然后二十发就出胡桃了。"
"柠檬の夢","保密","无IP","78078639","6","","10000","4290","","这次胡桃传说人物，个人认为是目前质量最高的，除了前期枯燥的跑腿流水有些煞风景，后面无论是解密设置、气氛渲染、高潮推进、主旨揭示、情感表达，都是循序渐进、有条不紊，能看得出mhy确实是以做好一款游戏为目的而下了很多功夫，确实在不断的成长，这才是我喜欢的那个米忽悠。[小电视_赞]"
"拉菲吃独角兽","男","无IP","629369917","5","原神","10000","3130","","这次胡桃传说任务，个人感觉做的非常的强，其高度是个别厂商难以达到的。[doge],首先是气氛渲染上，偏向灰暗阴森的氛围，突出了胡桃的工作性质以及所探讨的沉重的生死问题。压抑的工作环境、不被人所理解的处事方式[原神_吃惊]更是与胡桃的古灵精怪产生了鲜明的对比，使胡桃无忧无虑的表象下又多了一份神秘和坚韧，使胡桃的人物形象很难去用只言片语来形容，也更加坚定了我想守护这个女孩子的决心[打call],然后是贯穿传说任务始终的生死问题。在我的家中，生死问题一直是禁忌所在，哪怕只是简单的玩笑，也不被允许。而胡桃敢于冲破世俗对死亡的恐惧，并以乐观开朗的方式看待死亡，活着就要履行活着的职责。人生很短，活得精彩，这未尝不是对宿命论的一种不屑，对不作为现象的一种劝勉。[原神_干杯],其次是专属副本之中，先是通过游戏机制的变化，隐喻出轮回的概念，侧面给出了作者对生死问题的一种思考。通过几个灵魂的对话，渲染了较为温馨的氛围，防止玩家造成较大的心理波动。,最后，胡桃表示“成为往生堂堂主，一定是非常正确，绝对不会留下遗憾的事。”这可以理解为作者自己对人生态度的看法，人生很短，活得精彩，不留遗憾！[原神_小事一桩],可能是对剧情的过分解读，也可能是偏向主观的自我臆想。但是传说任务中蕴含的哲理，令学识尚浅的我也能受益匪浅[原神_出货吧]"
"阿虚起床了","保密","无IP","385638004","5","","10000","1785","","／ ￣￣ ＼　 ,|　ー　ー \　 ／￣￣￣￣￣￣￣＼,|　 　 |   |  在边界转了一圈，   \,\　　 　/ ∠  没看到小九九 ，    / , ＼　　 イ　  |  她的书找到了吗？  |,／　　　\      \ _____________/,/　|　　　 \ ,|　|　　　 | |"
"小午就很棒","男","无IP","486582102","6","原神","10000","1954","13","本来看前面两pv，只是感觉胡桃的古灵精怪，可爱。我单单觉得为了这样可爱的女孩买单已经不亏，但还觉得差了点什么。看了这个视频，我才发现胡桃的另一面是心中的坚毅。,年纪轻轻需要担起家族往生传承；早慧已经明知什么是生死相依，阴阳互存；可爱机灵表面下是有担当，有能力和坚毅的品格。,无需多说，这样的女孩不得不值得被爱。,[原神_哼哼]"
"语颂源","男","无IP","25150765","6","","10000","1997","","请问你是往生堂第七十八代堂主,的家属吗[doge]？"
"八神太丨","男","无IP","13794163","6","凹凸世界","10000","417","","【重新整理的角色死亡语音合集】,迪卢克：计划.....出错了么？,迪卢克：败者....没有借口,迪卢克：要熄灭了吗…,芭芭拉：大家的声音....听不到了。,芭芭拉：有点…没力气了,芭芭拉：姐姐…,荧&空：这个世界.......拒绝了我。,荧&空：啊…~~,荧&空：诶…啊……,荧&空：这…不是终点,胡桃：我…记仇,胡桃：…终于轮到我了么（内鬼视频印象，剩下的不知道还有没有）,魈：不可能…呃…,魈：这一天…到来了啊,魈：这是…报应吗,甘雨：帝君...对不起。,甘雨：契约…尚未完成…,甘雨：我得…再撑一会儿,钟离：让你看到...难堪的一面了…,钟离：磐石...也会归于尘土....,钟离：略感疲惫,辛焱：不该，逃掉的,辛焱：节拍，乱了,温迪：呃…,温迪：诶…噗通～,温迪：唔…稍微睡一下吧,七七：好冷…,七七：还会被封印吗…,可莉：可莉....想回家了。,可莉：看我成功开溜！呜...失败了。,可莉：又闯祸了…,阿贝多：尘归尘…土归土,阿贝多：我的研究，…结束了,阿贝多：实验失败了吗,迪奥娜：眼睛…睁不开了,迪奥娜：酒的味道…好臭,迪奥娜：泉水精灵…不要走,香菱：啊…搞砸了呢…,香菱：是不是…连累你了,香菱：突然…好渴,凝光：这就是天权的终焉嘛…,凝光，这世上之人…皆为棋子,凝光：胜负已分…真是无可奈何,刻晴：时机…不对,刻晴：辜负了…期待,刻晴：太不甘心了,达达利亚：怎能这样....得而复失呢。,达达利亚：还挺有…两下子的,达达利亚：失手了,莫娜：星空…暗淡,莫娜：无法违抗的…命运,莫娜：推算，结束了,菲谢尔：（奥兹）：....小姐,菲谢尔：这个世界....也容不得本皇女了么...,菲谢尔：我将…再度降临,班尼特：没能突破…厄运的封锁,班尼特：我真是个…不称职的团长,班尼特：不出意料的…坏运气,雷泽：想回去…,雷泽：好难…呼吸,雷泽：我的卢皮卡…,重云：…妖邪…未除,重云：…辱没了…方士一门,行秋：承蒙赐教,行秋：风华易散，我是知道的。,北斗：兄弟们…先撤,北斗：呃啊…糟透了,凯亚：还没…尽兴,凯亚：哼…意料之外…,凯亚：太难…看了,安柏：训练…还不够,安柏：跑累了,安柏：这次…我输了,砂糖：研究…又失败了,砂糖：还需要…调整,砂糖：该睡一会了,丽莎：看来我大意了,丽莎：果然不该出门的,丽莎：哎…出门好累,琴：我…还不够，称职,琴：个人的力量是有极限的"
"残暴的菊花怪","保密","无IP","29975804","6","","10000","2421","2","我tm20连2个胡桃，真是太爽了，这种黑红的装扮太戳我了，开大一圈爆发伤害，火元素伤害真的太强了，不愧是最强的摇滚乐手"
"榴莲味波纹疾走","保密","无IP","11615628","6","明日方舟音律系列","10000","377","","我直接吹爆胡桃传说任务！第四个想哭的传说任务！"
"月之樱萝","保密","无IP","434767098","5","魔法学院","10000","945","","xdm，胡桃我已经出了，小技能放个胖胡蝶喷火，大招有个红色的鬼在旁边转，伤害很高，走路还有铃铛响。还带了一个莫娜，哈哈哈,哈哈哈,哈哈哈,哈,哈,哈,哈,哈,哈……[不问天_大哭]"
"百野栞の书架","保密","无IP","88093754","6","还有醒着的么","10000","339","","。  ____/ L \___,   ｜       \ Y /    ｜,   ———————— 。,  リ //  ー　ー \\   ▍／￣￣￣￣￣￣￣￣＼,//  ‖‖　       ‖\\    |  魈啊，你看到了吗， \,  ｜‖\   　 ▽    /‖    ∠ 总有一天我也会像你  / ,   《‖ ＼ 　 イ  ‖》      \ 那么强！(指强度和/,   》  ／ 「」\   《         \27国登顶)______/,《   /  |   ==  \    》,川  |   |     =·=    | |   《"
"七幕月","男","无IP","362750106","6","2021拜年纪活动专属","10000","1185","11","╭  ━ ▔▔ ━,                 ,▁━━▔▔━▁  ╭——————————╮,  |  　 ●　● |         |            歪了七七       |,   \　　 —　/        ㄑ            WDNMD       |,    ＼　　 イ　        |                                    |    ,    ／　　　\          ╰——————————╯,    /　|　　　 \     ,   |　  |　           | |        ,   |      |               | |"
"性感的牙印","男","无IP","423843690","5","原神","10000","234","","／ ￣￣ ＼　 ,|　ー　ー \　 ／￣￣￣￣￣￣￣＼,|　 　 | |     胡桃你不要不识好歹）,\　　 　/就20发，60发抽你武器去了,    (           /          如果实在抽不出来。。。,       \      /          /  那就再来两个648[OK] ,＼　　 イ　  \ _______________/,／　　　\ ,/　|　　 \ ,|　|　　 | | ,xdm抽出胡桃后剩下的纠缠之缘,↓"
"OverideaHQ","女","无IP","12786708","6","原神","10000","2113","","广告牌广告牌广告牌广告牌广告牌广,告     鱼龙灯昼                              告,牌                                                 牌,广          旅行者一定会来接我的   广,告         手  刻晴                           告,牌               刻晴                           牌,广告牌广告牌广告牌广告牌广告牌广"
"白夜之梦","保密","无IP","340383945","5","","10000","296","","可能是我连续练了钟离和魈两个枪兵的关系，加上个人感觉胡桃用起来实力手感不是很好，虽然强度够，但抽没抽中对我来说都无所谓了，不想再练一个枪兵了。,不过这次的剧情我个人挺喜欢的，特别是秘境，希望以后米哈游也能继续保持下去，这个秘境我个人是真的被惊艳到了。,还有，希望别出那么快新角色了，我快吃不消了，也别老是整活动了吧，如果可以多做一些人物的传说任务可以不？老是卡在第一幕也看着不舒服，要么就多出几个四星或者五星角色的传说任务，要么就把之前的传说任务第二幕做了，别老是整委托类的活动了吧，毕竟我给别人打工得到的报酬真的太低了，就像是被上司压榨的员工[辣眼睛]，你把传说任务多更新一下都好啊，作为剧情党还是有点期待的[无语]"
"超级游戏家","男","无IP","140278406","6","","10000","1871","","在外网英文频道有英文版pv，日文频道有日版pv。但是没有中文频道，中配pv也是靠其他人搬运。不知道建立中文频道是否困难，如果可以建立中文频道，不妨也推一推中文pv，也可以网罗我们国内的优秀二创。,“不，看了很多外国论坛，因为外网根本原神官方都不会发中文和韩文配音，只有日语和英语，所以很遗憾没有，倒是中文cv的游玩视频和歌唱视频点击基本上都不少的（转述）”"
"暗影大人的圣剑","男","无IP","88087335","6","","10000","244","","《关于刻晴up池刚下线不久我就在胡桃up池里歪到刻晴这件事》[灵魂出窍]"
"操peko","保密","无IP","259926997","6","明日方舟音律系列","10000","961","","。  ____/ L \___,   ｜       \ Y /    ｜,   ———————— 。,  リ //  ー　ー \\   ▍／￣￣￣￣￣￣￣＼,//  ‖‖　       ‖\\     太阳出来我晒太阳  \,  ｜‖\   　 ▽    /‖ ∠  月亮出来我晒月亮咯！/                  ,   《‖ ＼ 　 イ  ‖》      \ ________      /,   》  ／ 「」\   《,《   /  |   ==  \    》,川  |   |     =·=    | |   《"
"小胡桃呦","保密","无IP","35427105","6","明日方舟","10000","223","","胡桃传说任务我说爆好吧，目前沉浸体验最好的了，感触许多"
"君の名前は__","保密","无IP","503805531","6","公主连结凯露","10000","952","7","／ ￣￣ ＼　 ,|　ー　ー \　 ／￣￣￣￣￣￣￣＼,|　 　 |   |　  我亲爱的原神，因为刻晴池    \                            我没抽，胡桃池就歪了个刻,\　　 　/ ∠     晴，怕我遗憾是吧。, ＼　　 イ　 \ ________________/,／　　　\,/　|　　　 \ ,|　|　　　 | |"
"月星眼影","保密","无IP","13653520","6","","10000","327","","“阿晴，有人要抽阿晴吗？”寒冷的冬日，刻晴仍在大街上叫卖着。如果不把这几个刻晴骗氪出去，她就没有晚饭吃了，也没有武器突破素材升武器了。可是现在，大家都攒着原石等胡桃，有谁会给可怜的阿晴。,“叔叔，你就抽抽阿晴吧，我会屁斜剑法呢，求你了。”,“神特么屁斜剑法！现在这年头了谁还用刻晴？”路过的萌新双腿一叉，毫不留情地挥开了刻晴。刻晴跌坐在地上，手里用来充数的登录赠送纠缠之缘散了一地。她趴下身子捡着3星武器，看到了窗子里的胡桃。大概是刚生日吧，她坐在温暖的屋子里，开心地抱着大家给她的原石，桌上摆着美美的派蒙压缩饼干。真是幸福的女孩啊，刻晴心想。,她搞不懂为什么人和人的差距这么大，明明大家都是五星美少女，为什么有的五星能抱着成堆的原石，坐在温暖的房子里，而她连肚子都填不饱，只能在寒冷大街上骗氪。  ,暴风雪更猛烈了，刻晴觉得又冷又饿。街上的人都去攒原石抽狼末了，没有人来氪她的绿剑。,她找了一个角落，打开了一个别人丢给她的普通的宝箱，想要让自己更暖和点。突然间她看见，刻晴的技能被增强了，倍率翻倍了，大招语音也改了，雷系反应大增了，就连数值都暗改了。她打开了第二个宝箱，她看见全世界的旅行者都来抽刻晴，抽不到刻晴的旅行者露出了悔恨的表情。她感到非常的幸福，她再也不用出门，大家涌上门去为她氪金。她打开了第三个宝箱，看见了前来恭喜的璃月人，看见了前来祝贺的帝君，看见了等着她的狼王。它们还和以前一样微笑着等她回家。,“大家，快带我走吧！等这宝箱开完，我知道你们就要消失了！”刻晴一口气打开了所有的宝箱，她看见璃月人离她越来越近，帝君要和自己结婚，狼王天天给她北风之环，她再也不怕深渊暴毙刮痧了！突然间，大家抓住她的手，一起去往了没有痛苦的原神世界…………,,第二天旅行者们在角落里发现，他们的胡桃池子里全歪了刻晴。[妙啊][妙啊][妙啊]"
"月歿","保密","无IP","98717266","6","","10000","1033","","WBPDBCSLV2DS,ZT6DTDT5D2UW,US6USDTLVKU2"
"炒饭不要蔬菜","男","无IP","104236777","6","","10000","176","","歪的来这集合了[脱单doge]"
"非常膨胀的河豚","男","无IP","489078271","5","","10000","731","","━━━━━┓,┓┏             靖妖傩舞！！！,┛┗┛┗┛┃      )丿,┓┏┓┏┓┃　   丨      丨,┛┗┛┗┛┃     丨,┓┏┓┏┓┃                丨,┛┗┛┗┛┃               ,┓┏┓┏┓┃,┛┗┛┗┛┃,┓┏┓┏┓┃,┛┗┛┗┛┃,┓┏┓┏┓┃,┛┗┛┗┛┃,┓┏┓┏┓┃,┛┗┛┗┛┃,┓┏┓┏┓┃,┛┗┛┗┛┃,┓┏┓┏┓┃,┛┗┛┗┛┃━━━━━┓━┓,┓┏┓┏┓┃┓┏┓┏┓┃米┃,┛┗┛┗┛┃┛┗┛┗┛┃哈┃,┓┏┓┏┓┃┓┏┓┏┓┃游┃,┛┗┛┗┛┃┛┗┛┗┛┃策 |,┓┏┓┏┓┃┓┏┓┏┓┃划 |,┛┗┛┗┛┃┛┗┛┗┛┃楼 |,┓┏┓┏┓┃┓┏┓┏┓┃━┛"
"蹲墙角的滑稽","保密","无IP","283255188","6","","10000","219","","一发十连出了爽了，看见这条的人也能出[脱单doge]"
"3-141592","保密","无IP","485115878","5","","10000","1342","","很多人不太了解的是，枪其实是一种非常可怕的武器。,现在异种兵击切磋挺多的，长枪的胜率比别的兵器高得多。,BV1ZD4y1d7Y9(双手刀对枪）,,BV1yx411973s(单手剑对花枪）,,BV1xt411N7ny（大枪虐菜）,,BV12t411o7ZV(用枪新手对用剑老手）,,BV1wb411j76f(刀盾对大枪),,BV1vs411T7S6 (刀盾对花枪）,,BV1at411J7Y5(双剑对枪）,,BV1kW41147ib(双手大剑对枪）,,可以看出长枪的优势很大。,,长枪能轻而易举地造成致命的贯通伤，劈、扫之类的动作威力也很大 BV12t41197X3 曾经有人穿着护具，被大枪枪杆隔着手套砸中导致骨折。现代兵击比赛基本禁止枪使用刺击以外的攻击方式，因为隔着护具也能砸伤人，但在异种兵击切磋中，它仍比刀剑的胜率高得多得多。,中国大枪、日本足轻枪还有马其顿方阵用的那种7m超长枪都有劈枪的技术，超长枪力道过大砸到地上也是很常见的"
"六十四位像素","保密","无IP","15832433","6","","10000","165","","这次传说任务最打动我的一点是建立往生堂的人竟然是一群医生，由他们接生，亦由他们往生"
"SnowFlaker","保密","无IP","5069945","6","","10000","534","","诶我rnm诶，我还以为胡桃的被动是作甚么厉害的料理，原来是概率送辣鸡料理。我哭了[笑哭]"
"v江湖悠悠v","男","无IP","168088331","3","","10000","164","","你还是改不了看评论的习惯啊，胡桃老公 [doge]"
"我肆臻哎鯤","男","无IP","495034090","5","","10000","584","","这游戏福利也太好了吧？深渊打通第三层就送一只胡桃哈哈哈哈哈"
"林中之姜","男","无IP","456124901","6","","10000","138","12","仔细想想其实温迪也不错,嘻嘻哈哈忽忽哈哈"
"mnem0nic","女","无IP","114423828","6","","10000","166","9","WBPDBCSLV2DS"
"海星团子_","保密","无IP","476583001","6","崩坏3·天穹流星","10000","870","","我猜tx又要说：“这次胡桃的传说任务是不是抄了未闻花名了？”,我提前解释一波，未闻花名中的几人都是在面码走了之后逐渐互相疏远的，而传说任务里他们明显是更要好了，为了实现答应互相约定的事都在努力生活，每年也都会聚在一起叙旧，而且“生与死的边界”这类话语我根本没在未闻花名中看到，面码只是想实现男主母亲的愿望而重新出现在男主身边的。传说任务最多也就是“一个人走了，剩下的人故事”这一类的剧情，所以请tx以及水军不要说什么抄袭未闻花名了，我谢谢你们[呆]（欢迎复制，如果真有人说抄袭未闻花名的话请把这段话甩它脸上[笑]）"
"永远喜欢绫濑的桃子","女","无IP","46924266","6","神乐七奈","10000","263","","阿巴？记错了抽卡次数,历史记录显示84次,我还以为能吃到大保底,哪怕不是胡桃,万万没想到,魈的池子出的刻晴居然是大保底,我直接裂开[灵魂出窍][灵魂出窍],枯了 月卡党的崩溃"
"我是E条鱼","保密","无IP","205357168","6","原神","10000","424","","啊哈哈哈，我也出胡桃了，e还能回血了，啊哈哈哈，头上还贴了张符，真可爱，哈哈哈哈哈哈哈（渐渐远离的笑声）"
"BV1134y1o7hi有惊喜","保密","无IP","486106105","5","嘉然今天吃什么","10000","182","","不知疲倦的锄了两天两夜大地的旅行者终于达到他认为能出刻晴的原石数量，但刻晴始终没有出现，数不清的三星和四星擦肩而过，连四星都没他想要的。,旅行者抽着一抽又一抽，却没有刻晴，终于，没有多少抽的旅行者考虑是否节省伙食费抽刻晴，他先退出充值界面思考。眼前仍是刻晴的身材和笑容。几个网友劝他：抽个胡桃不香吗，火系人上人不好吗，偏偏去抽刻晴，这个池子除了点赞哥和凝光还有什么价值。,性子执拗的旅行者信不过，继续抽呀抽，直到背包的原石和纠缠之缘都耗尽，刻晴还是没有出来，正当旅行者绝望时，直到他一个朋友劝他。,你和刻晴的性格真是相反呀，刻晴的性格大胆而不敬仙神，她可不会因为没有很多旅行者抽她或者是没抽到而伤心，有的爱她的人已经氪了带她去见证璃月的变革了，等胡桃池子吧，说不定她就在那里等你,后来旅行者豁然开朗并且得出结论，刻晴可不会因为旅行者而伤心，只是少了旅行者陪她见证璃月变革而已，对于up池即将换成胡桃她才不会在意，说不定她正躲在池子里看着你那副痴汉脸摆出嫌弃的样子，池子结束的时候，刻晴也大胆的走进胡桃的池子，走出属于她的up池。,旅行者突然想起刻晴的一句名言：耽误的时间太多，事情可就做不完了。那么就遵循自己的本意吧，做你想做的事。,当旅行者打开背包要用树脂时，看见一枚纠缠之缘静静的躺在背包里（注刻晴结束池子的当天和第五封福利邮件是同一天）,改编自胡桃神之眼的故事"
"阳羊珺","男","无IP","358262101","5","","10000","569","","[思考]胡桃的传说任务秘境地图设计完全是根据地府设计的，一开始裂开的砖块是黄泉路，黄泉路本无路，墙裂开符合黄泉路的传说。然后那个不停叫你转圈的大门是鬼门关，转圈时跳下去的那条河是忘川，忘川上来之后有一段长石桥，是奈何桥，进了鬼门关之后那个一跃而下的水池旁边有一块大石头，应该是三生石，最后那些死去之人停留的地方估计就是望乡台了。转，[doge]其实是骗赞（bushi"
"生平孑然凡庸","保密","无IP","271250749","5","","10000","139","","出货前的旅行者：“永远单推帅魈！ 小小胡桃只会影响我吹魈的速度”[嫌弃],出货后的旅行者：“老婆 老婆！ 闰土那小子的绿枪顺手吗？”[给心心]"
"青山牌大风扇","保密","无IP","87890161","6","星座系列：双鱼座","10000","399","","我满命胡桃了哈哈哈哈哈啊哈，样子和技能都特别可爱，那个熊还会喷火呢[doge]"
"乔妖","保密","无IP","12893795","6","春原庄的管理人小姐","10000","124","","时间:0点整,地址:无妄坡门口,角色:旅行者,,携护摩之杖为聘礼，毕业魔女套为嫁妆,,50发两金带胡桃回家！！"
"八神太丨","男","无IP","13794163","6","凹凸世界","10000","455","","[思考]胡桃的传说任务秘境地图设计完全是根据地府设计的，一开始裂开的砖块是黄泉路，黄泉路本无路，墙裂开符合黄泉路的传说。然后那个不停叫你转圈的大门是鬼门关，转圈时跳下去的那条河是忘川，忘川上来之后有一段长石桥，是奈何桥，进了鬼门关之后那个一跃而下的水池旁边有一块大石头，应该是三生石，最后那些死去之人停留的地方估计就是望乡台了。"
"冠位海景房御主","男","无IP","50846659","6","","10000","108","","前情提要：我还没出胡桃。,有时候我在想，人物的相性或者根抽卡的难易程度有玄学的关联吧。,胡桃这样乐观心态的荒诞主义者，大方地接受死亡和毁灭的客观事实，于是乎当起了澄清的守门人，做起了断绝思想的剑。,可我？我做不到，我想做到更多，想理解更多。,我理解白术的恐惧；他不想死，把生老病死的自然看做是对人的压迫，于是他用行为去实践，去追求长生。,我理解七七的哀婉；她不想死却死，本无死却受他人之死。于是她变成了僵尸，死而不僵，活而不人。,是太过冗杂吧，于是乎那些坚定的荒诞主义者大约是判定我为不纯罢——毕竟玩笑不能逗笑人的那刻，玩笑的悲哀就要暴露了。,你想想，死亡明明是如此痛苦的事情——胡桃居然拿来开玩笑？真是任性。,但，荒诞主义者有一点好，他们的强度视乎于自己的理解，而不是行为的有力度。如果你不能破开心房，就算是杀了他们的亲人也无法撼动分毫——不如说，胡桃正因为其祖父的死才破而后立罢。,白术，七七，胡桃——这些迥异的毁灭观，代表的是这样的奇迹——在人类文明自诩能无所不知无所不能之时，能拦腰截断这份傲慢的奇迹——这份「毁灭」的奇迹。,——「毁灭」的确是宇宙里最常见的奇迹吧。真让人期待。,赋诗一句以表敬佩：,寅火化元断阳阴，酉生元华谑夭游。"
"二刺螈然酱","男","无IP","321140631","6","","10000","452","","歪了的集合！收集心碎的旅行者[大哭]"
"须弥第一芭芭拉","男","无IP","351736595","5","原神","10000","102","12","18国登顶，盲猜不发原石，因为登顶已经是常态了，只希望fami通年度RPG游戏提名能发点，我劝你耗子尾汁，不然我就跪下来求你[doge][doge]"
"水果味地米酒","保密","无IP","129824776","6","","10000","504","","大家今天胡桃和武器池的现状,320原石→护摩之杖+狼的末路 [脱单doge],                        ↓,胡桃1命 ← 无主的星辉x10 [脱单doge],       ↓,出胡桃的旅行者,↓"
"萌新一只der","男","无IP","228973771","5","","10000","91","","╭  ━ ____ ━,                    ,▁━━▔▔━▁         ╭——————————╮,  |  　 ●　● |           |         歪出了莫娜   |,   \　    __　/        ㄑ            前来还怨      |,    ＼　　 イ　        |                                    |        ／　　　\          ╰——————————╯,    /　|　　　 \     ,   |　  |　           | |        ,   |      |               | |"
"星宇海色","保密","无IP","1828111392","5","明日方舟音律系列","10000","91","","出门→捡到2元,                      ↓, 500w ←买张彩票,  ↓      ,买张月卡→300创世结晶,                            ↓,点开祈愿  ←300原石,    ↓,160原石→护摩之杖,                        ↓,  胡桃    ← 无主的星辉x5,     ↓, 无主的星辉×5  →胡桃,                               ↓,    胡桃   ←无主的星辉×5,     ↓,。。。。。 →胡桃满命,                              ↓,护摩满精   ←  。。。。,     ↓        ,恭喜胡桃的老公[脱单doge]"
"香草史莱姆","保密","无IP","320299313","6","","10000","92","","我抽到胡桃了！那个熊还会喷火，太可爱了[打call]"
"千自闻","保密","无IP","21114778","6","星座系列：摩羯座","10000","81","","胡桃那个做饭产奇怪的食物算是个小彩蛋吧,卡斯兰那家族不会做饭[笑哭]"
"扭曲的纯爱战士","保密","无IP","114186310","5","","10000","79","","两个648，小保底79发歪刻晴，大保底158发胡桃，哈哈哈哈哈哈哈哈哈，我是欧皇，哈哈哈哈哈[大哭][大哭][大哭]，武器池78发四风，160发狼末，哈哈哈哈哈，我是欧皇，哈哈哈哈哈哈[大笑][大笑][大笑]"
"StarDust冫","保密","无IP","83321142","5","","10000","78","","甘雨:人形东风导弹,魈:喀秋莎洗地机,胡桃:沙皇大伊万,璃月军火库[doge][doge][doge]"
"雨味橙z","男","无IP","39499793","6","","10000","69","","歪了莫娜的集合[无语][无语]"
"老好人不是烂好人","男","无IP","390187078","5","","10000","74","","大家今天胡桃和武器池的现状,320原石→护摩之杖+狼的末路 [脱单doge],                        ↓,胡桃1命 ← 无主的星辉x10 [脱单doge],       ↓,出胡桃的旅行者,↓"
"账号已注销","保密","无IP","582631931","0","","5000","95","","最近腾讯水军很多呀，那些不停说加强的，点进去，一看好家伙，甚至连官方都没有关注。"
