"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"寻找自由的风","保密","河南","488088761","5","","10000","490","9","我觉得可以理解优菈厨的心情，也别当理中客说他们是不是内鬼厨什么的。现在前瞻已经出来了，3.5是蒙德的节日，还有米卡的技能，米卡肯定跟优菈有剧情，况且她们已经很长时间没有复刻了，我觉得申鹤跟优菈复刻就挺合理的，结果是申鹤跟绫华[tv_笑哭]"
"星渊游士","男","河北","243842102","6","异常生物","10000","680","","这次是剧情大版本。,1，我们将要见识到教团的初创，戴因一出，必无小事,2，凯亚的身份，要步入主线里了,3，丘丘人要摘下面具了，不管是进化还是转化（我个人是倾向认为，这是丘丘人在向教团或深渊一侧转化）这都意味着我们要第1次见证到一次物种的转化。这意味着诅咒和深渊力量到底是啥样的。,如果给力的话以上三个剧情将向我们揭示凯瑞亚到底干了啥事？他们跟深渊到底做了什么？他们经受诅咒之后到底发生了什么？甚至于我们能见识到诅咒到底是怎么来的。"
"鹿角鯨_Official","保密","广西","35618465","6","","10000","21","","纯个人猜测确实下半卡池本来是优菈阿贝多的，但老米可能是看到内鬼爆了出来于是就出其不意来了个绫华申鹤。如果是这样那我还挺乐的ww,,但也有可能是因为这版本安柏柯莱要贴贴，所以官方支走了可能会发生修罗场的优菈，而阿贝多老师则是连夜跑进了崆峒山……。,,不管是哪个原因（也可能没有原因），反正这版本有贴贴看，我也有优菈，甚至还能给枫丹囤好多石头，所以我觉得非常可以。[藏狐]"
"来自圣地的迷茫兔子","保密","山东","397337501","6","","10000","1123","","上一次必胜客联动闹了不少笑话，希望这一次有充足准备,恭喜优菈破纪录成为最长未复刻角色[嫌弃],我非常理解优菈厨的感受[口罩][口罩],[口罩],我本人胡桃厨，从1.3入坑到胡桃第一次复刻歪卢姥爷，那个时候我萌新开荒用卢姥爷非常舒服，但我是胡桃厨而且这个游戏我打算零氪玩的，于是我用了大约5个月时间为胡桃攒出了0命钟离，满命满精行秋与满命班尼特以及零命鱼叉雷神与零命祭礼草神，用了小一年时间攒了450抽抽出一命精胡桃加0+1夜兰加零命莫娜。并且我刷的顶配圣遗物，现在深渊随便满星，其中艰辛与痛苦只有我自己知道。我现在对于优菈厨为了优菈准备一切的艰辛痛苦感同身受。希望每一个厨力玩家可以过上幸福美好生活，祝身体健康，万事如意。[兔年][2023]"
"龘Rams","保密","四川","276316507","5","","10000","880","","当所有人在惊讶于为什么迪希雅要进常驻池，还有下半卡池是申鹤、绫华而不是优菈、阿贝多时，我反而更注意到：我就说妮露专武怎么不搭妮露，原来是迪希雅开大后扔给她了啊！！！[笑哭][笑哭]"
"改个名才能中奖罢","保密","江苏","401268404","5","","10000","85","","我是1.5时候，看了优菈的pv和角色演示毅然决然入坑的，到现在已经陆陆续续玩了600+天，无论是卡手，还是大招不命中或者不暴击这些脑溢血的问题，我都可以容忍，一遍遍改良操作 给她配队友，一遍遍刷苍白本，那两只龙蜥我都快刷了上万只了，她也是我玩到现在唯一一个90级五星角色，因为真的很喜欢这个角色，上次松籁复刻吃满定轨都没出，直到现在将近500天不复刻，这次是优菈的小队员米卡实装游戏啊，连个机会都不给优菈吗，我真的不理解，游戏外有联动有手办，cos界人气也不低，但是游戏内戏称绝版角色，现在还有叠层数bug，真的合理吗???我只是作为一个普通的优菈厨，但是我这次很不理解[大哭]，可以正视这个角色吗"
"维度灵书写官","保密","天津","401151901","5","","10000","809","","看了一圈，没人讨论，坎瑞亚剧情吗？终于要出了，我真的好期待呀！[喜欢]而且还有凯亚和戴因同时出场！我是个凯厨，当然会相当期待凯亚的！而且等这一天也等了好久好久了！！[保卫萝卜_笔芯][保卫萝卜_笔芯]还有终于又来过蒙德风花节了！[打call][打call][打call]"
"_皇也","保密","河北","188446456","6","","10000","675","","你最好是在准备阿贝多的专武"
"雨落添尘","保密","浙江","276016081","6","明日方舟-愚夜密函","10000","20","","1.迪希雅掉进水里，迪希雅的衣服并不会湿——水着火了,2.宇宙为什么会诞生？这要从迪希雅的10拳1脚说起……,3.迪希雅想吃蛋糕并不用去买——她只要用手指着面粉，面粉就会因为惧怕他的力量，自己组成蛋糕。,4.阿贝多想证明自己的实力，去找迪希雅切磋——阿老师的头发很长一段时间不再茂密。,5.宇宙大爆炸的能量约等于迪希雅的一拳。,6.迪希雅可以1小时通关深渊的任意一层——前59分半他在考虑通关哪个那一层。,7.迪希雅觉得自己太强大了，封印了自己过于强大的力量——她终于可以用五星的身份和其他角色相处了。,8.迪希雅在野外住的帐篷没有门，帐篷因为惧怕迪希雅的力量自己开了个洞，等迪希雅进去以后再自己关上。,9.迪希雅的血可以抵抗禁忌知识的污染——可惜谁都不能让迪希雅流血。,10.兰子姐的建模原来没有这么丑，她不该在上线的前几天挑衅迪希雅——这一行为或被称为原神史上最愚蠢的行为。,11.迪希雅从一数到了无穷。两次 ,12.精装版吉尼斯世界纪录大全的最后一页上特别注明，所有的吉尼斯世界纪录其实都是由迪希雅保持的，这本书上记载的只不过是那些最接近她的人而已。,13.世界上其实没有进化论。只有一张“迪希雅允许活下来的生物列表” ,14.没有什么大规模杀伤性武器，只有迪希雅。,15.时间不等人，除非是迪希雅。,16.迪希雅是世界上唯一的在羽球节击球比赛里打赢了一堵墙的人。,17.迪希雅是一，也是万；是刹那，也是永恒；是创造者，也是主宰者。您的道必将行于世上，如同行走于您的国……,迪门"
"飞逝时广","男","广东","205445486","6","","10000","323","","不太明白制作组的角色UP逻辑，按理来说应该尽可能和版本活动和剧情关联吧。在稻妻的活动版本复刻璃月角色，这到了蒙德的活动了，复刻璃月和稻妻的角色。确实不知道该说什么"
"是舞清鸭","女","江苏","34972348","6","","10000","1054","","凯亚和戴因终于相遇了，这波是老乡见老乡两眼泪汪汪。这对异父异母的亲兄弟终于凑成一对眼睛了。考[doge]"
"布狼牙0v0","保密","广东","175087195","6","三周年恋曲","10000","1730","","优菈是不是要成为绝版角色"
"面包为什么没有面","保密","湖北","1664941295","4","","10000","953","","迪希雅进常驻,米卡不是转拐,优菈不复刻,必胜客联动,这次估计节奏直接起飞[捂脸]"
"天レ依ム","男","江苏","245094018","6","洛天依9th生日纪念","10000","1088","","你好，本人观看了3.5前瞻直播，得知3.5优菈并不会复刻，在此提出自己的几点观点。首先，优菈是距上次up时间间隔最长的一位角色，怎么说也该轮到她复刻了吧；其次 ，新角色米卡作为游击小队的队员、优菈的辅助，两者为什么不一起up；再次风花节作为蒙德的节日没有一个蒙德角色复刻，我实在是不明白为什么这样安排卡池。另外，自2022年12月28日起，优菈的长E伤害判定较以往有明显的延迟，导致优菈元素爆发的伤害叠层出现吞层问题，极大地影响了玩家的游戏体验，希望官方尽快处理。"
"叮隆咚响","保密","广东","26872098","5","","10000","447","","怎么就没人说剧情方面，赛诺提纳里带科莱去蒙德，什么父母带孩子旅游的史诗级画面，两个小朋友也见面了[原神_哼]"
"bili_50055983734","保密","浙江","497831294","5","","10000","400","","你们都只记得优菈，却没人想过挤进前瞻的阿老师真的只是个主持人[无语]"
"癘骊","保密","未知","37619921","6","","10000","142","","我发布了一篇笔记，快来看看吧,这个地方肯定有宝箱，嘿嘿,https://www.bilibili.com/h5/note-app/view?cvid=21890835&pagefrom=comment&richtext=true"
"舐舐寂","男","广东","194608855","5","","10000","247","","开播前，大胆点阿贝多陪跑是雾切,开播后，真是雾切，但阿贝多没了[tv_鬼脸]"
"风间夜司","保密","天津","17999592","5","罗小黑战记","10000","275","10","3.6能用到的东西[脱单doge]"
"一只橘猫wer","男","四川","692839258","5","","10000","940","","优菈"
"咖啡因子-","男","山西","290912254","5","","10000","188","6","优菈2021-5-18,       2021-11-24     复刻间隔六个月左右,,绫华2021-7-21,       2022-4-19       复刻间隔九个月左右,,优菈 复刻一次 至今间隔一年三个月左右,绫华 复刻一次 至今间隔十个月左右,申鹤 第一次复刻 至今间隔一年三个月左右,,时间久是事实，但我真没觉得有什么……特别大的偏心还是什么的[原神_喝茶]"
"是谁走漏的风声说我帅","男","安徽","520277493","5","","10000","185","6","核爆凹大数字,深渊队凹深渊,大世界队凹体验,优菈不一样，她凹复刻时间[辣眼睛][辣眼睛][辣眼睛]"
"秦始皇派蒙古上单","保密","广东","387088528","5","明星小恶魔头像框","10000","191","14","省流"
"时不渡我_","保密","北京","359703907","5","","10000","4943","","为了不让科莱发现优菈和安柏的关系，你直接雪藏优菈了？？？"
"三疯噙书","保密","湖南","177669134","5","EveOneCat2","10000","185","8","[妙啊]我不知道怎么回事，,夜天后这个头就是很怪。"
"热心市民小蓝","男","福建","1762493105","5","","10000","164","","有的人能不能不要天天在前瞻直播刷名字"
"茉莉茶饼","男","山东","38056659","6","","10000","136","","迪希雅进常驻是真没想到，还有那联动，兰姐的头像是P上去的，别扭。"
"_Lollipops_","保密","安徽","175387455","6","","10000","138","","优菈复刻越迟我越有机会攒满命×,优菈正常复刻俩三次我早补满命了"
"Macrophagess","男","陕西","413328287","6","","10000","121","","我优菈呢？？？"
"Flora--_--","女","山东","266652127","6","","10000","115","","mhy:迪希雅是常驻,迪卢克：6,mhy：复刻神里申鹤,优菈：6,不愧是蒙德版本，真的自由[tv_目瞪口呆]"
"HW的猫","保密","四川","634678186","5","咩栗","10000","4127","","看完前瞻的感受,阿贝多：所以我出现在封面的意义是什么,阿贝多：我要点名批评一款游戏,优菈：世界遗忘我"
"_皇也","保密","河北","188446456","6","","10000","675","","你最好是在准备阿贝多的专武"
"银白深吸一口幽玛","保密","湖北","381413826","5","","10000","144","","没看内鬼啊，但风花节没有优菈，却有米卡，还送个活动大剑，优菈我入坑时没抽到，现在不复刻，我就是很急啊[难过]要骂内鬼别处骂去啊，但没优菈真的很怪，自由可太自由了吧，我还以为要搞三卡池了[辣眼睛]优菈好像是最长时间没复刻了的吧，主要蒙德节日都不复刻，等须弥节日复刻吗，还别说真有这可能性[生气][生气]可恶！"
"路非言","保密","湖南","321479217","3","","10000","919","","优良，我的优菈！（大悲）"
"lossary-AIR","保密","甘肃","224875995","5","记忆U盘","10000","1851","","让你防内鬼不是防玩家"
"丹樨木","保密","湖南","37958498","6","","10000","125","","等活动开了，看我猜的“蒂玛乌斯和莺儿”对不对"
"期待快乐--","男","北京","401083528","5","崩坏3·天穹流星","10000","1656","","那些说优菈厨看内鬼的，说没那么多优菈厨的，,你换位思考一下，你喜欢的角色400多天没复刻，官方给了个该系的辅助，在人物关系上还有一点联系，该角色所在国度大活动，天时地利人和都占尽了，结果东风起来了周瑜喝酒去了？[笑哭]虽说还能等下一波东风，但这又得等多久？[大哭]"
"LETCHY","保密","北京","321838136","5","","10000","1647","","我的意见是:饥饿营销是一种手段，但你要是把对方饿死了可就是另一回事了"
"鬼舞辻不惨","男","广东","399925517","5","时光代理人","10000","104","","我看着背包里168个蒲公英和46个冰凝之华陷入了沉思[tv_目瞪口呆]"
"炙火i","保密","江苏","50684757","6","","10000","391","","直播开始之前有一个阿贝多厨发了一条大额SC希望借复刻让更多的人了解这个冷门角色，现在只能说老板糊涂啊[doge]"
"木柄丙","保密","山西","23813117","6","","10000","1745","","优菈厨起码把“优菈”打对吧"
"bili-inai","保密","山西","368752089","5","","10000","118","","尤菈放在常驻池算了"
"民国豌豆","保密","湖南","484465441","5","","10000","115","","优菈:接下来我要点名批评一款游戏。[doge][doge]"
"缺大钳的螃蟹","男","浙江","24601570","6","","10000","677","","来点优菈笑话,“米卡救不了优菈，满命才可以”,“米卡救不了优菈，因为优菈根本不复刻”[滑稽]"
"法术伤害对我无效","男","云南","60676637","6","星尘","10000","245","","这次下半卡池一个内鬼都没有猜对[歪嘴] 爆杀"
"夜曦初乔","保密","广东","392152309","5","","10000","340","10","我不好说，但我很高兴，反正就是想笑，想起了海岛活动里面夜鸦剧场的鉴赏家，还有绝区0 PV的手磨咖啡。。[妙啊][妙啊]，仔细看一下兑换码前四个字母"
"A-Shad","保密","山东","487948176","5","2021拜年纪","10000","87","","优菈阿贝多七七：我要批评一款游戏"
"必须点的09号","男","浙江","43565637","6","","10000","663","","绫华复刻，有香自西来活动……一些不太好的记忆触发了[辣眼睛][辣眼睛][辣眼睛]"
"叶小笛YXD","保密","未知","234106273","6","","10000","42","","FSCX9HBYDBFW,5TVFRHSZCBEJ,STUFQHAYDSE6,这个人的装束应该是坎瑞亚装束，看来主线故事很快就要到无神国度的故事了。 "
"有生之年能看到吗","男","安徽","315622780","5","","10000","220","","安柏你也不想你和尤菈关系被柯莱知道吧"
"羊驼没吃羊桃","男","浙江","299375114","6","总之就是非常可爱","10000","125","","mhy：我们要把活动开回蒙德,尤拉：！,mhy：我们还要新出一个物理拐,尤拉：！,mhy：没错，这次我们复刻……！！,尤拉：没错，就……,mhy：绫华！申鹤！,尤拉：？,米卡：？,我：？"
"铅球茶多芬","保密","江苏","1818888468","5","","10000","84","","复刻绫华申鹤：优菈厨破防了，一年没复刻了,复刻绫华优菈：申鹤厨破防了，一年没复刻了,复刻申鹤优菈：绫华厨破防了，出皮肤居然不复刻"
"维度灵书写官","保密","天津","401151901","5","","10000","809","","看了一圈，没人讨论，坎瑞亚剧情吗？终于要出了，我真的好期待呀！[喜欢]而且还有凯亚和戴因同时出场！我是个凯厨，当然会相当期待凯亚的！而且等这一天也等了好久好久了！！[保卫萝卜_笔芯][保卫萝卜_笔芯]还有终于又来过蒙德风花节了！[打call][打call][打call]"
"奇漪x","男","江西","513238833","5","","10000","340","10","那个，路过的旅行者你好，我可以在今天向你要一个生日祝福嘛[保卫萝卜_哇]也祝大家在未来的抽卡时欧气满满，如愿以偿[原神_欸嘿]"
"3418920301","男","广东","7250858","6","崩坏：星穹铁道","10000","138","10","最抽象的版本卡池，我人都蒙了"
"龘Rams","保密","四川","276316507","5","","10000","880","","当所有人在惊讶于为什么迪希雅要进常驻池，还有下半卡池是申鹤、绫华而不是优菈、阿贝多时，我反而更注意到：我就说妮露专武怎么不搭妮露，原来是迪希雅开大后扔给她了啊！！！[笑哭][笑哭]"
"-Adark轨迹-","保密","广东","6433983","6","天依游学记·歌行","10000","71","","看了挺久内g消息的我突然看到翻车了，喜忧参半吧。好是多了更多惊喜，不至于有人敢拿所谓的内g消息跳脸了。担忧是不能提前规划好卡池去抽，平民玩家也不能说氪就氪的[Hiiro二周年_麻了]还有就是优菈还没复刻，说实话真该开三池了，一个角色让人等一年起步太离谱了。要么就加入常驻。[Hiiro二周年_辣眼睛]"
"林净尘啊","男","江苏","1826758272","4","","10000","308","","如何证明自己是老玩家：有优菈"
"谎冻儿","保密","宁夏","256200929","5","阴阳师海国之境","10000","65","","这次还不复刻尤拉是真的真的很过分，3.5再不复刻差不多都500天了，双卡池的意义何在？"
"阿杰sein","男","北京","346390393","5","","10000","326","","优菈：世界 彻底遗忘我"
"bili_1475674181","保密","河南","1475674181","5","","10000","506","","我见过的最逆天的前瞻[囧]"
"皇甫龙尘","保密","四川","398489512","5","","10000","282","","物理拐放两冰系卡池里，CH你是懂控制流水的[热]"
"来自圣地的迷茫兔子","保密","山东","397337501","6","","10000","1123","","上一次必胜客联动闹了不少笑话，希望这一次有充足准备,恭喜优菈破纪录成为最长未复刻角色[嫌弃],我非常理解优菈厨的感受[口罩][口罩],[口罩],我本人胡桃厨，从1.3入坑到胡桃第一次复刻歪卢姥爷，那个时候我萌新开荒用卢姥爷非常舒服，但我是胡桃厨而且这个游戏我打算零氪玩的，于是我用了大约5个月时间为胡桃攒出了0命钟离，满命满精行秋与满命班尼特以及零命鱼叉雷神与零命祭礼草神，用了小一年时间攒了450抽抽出一命精胡桃加0+1夜兰加零命莫娜。并且我刷的顶配圣遗物，现在深渊随便满星，其中艰辛与痛苦只有我自己知道。我现在对于优菈厨为了优菈准备一切的艰辛痛苦感同身受。希望每一个厨力玩家可以过上幸福美好生活，祝身体健康，万事如意。[兔年][2023]"
"叩潭yqxy-","保密","北京","486632984","5","","10000","56","","话说真的离谱，常驻池蒙德角色仨，璃月俩，须弥俩，稻妻一个没有..."
"莱茵河畔の月光","保密","黑龙江","15316948","6","","10000","137","","必胜客！,大翅膀！"
"D-clelo","男","上海","43138490","6","","10000","425","","虚假的诸武精通：公子,真正的诸武精通：米卡，指又会弩箭还会枪法甚至还能掏出魔法书[doge]"
"取名name","男","中国香港","651634141","5","","10000","100","10","我一个不是优菈厨的都觉得这期卡池是真的有点逆天了  就不看剧情  单看卡池时间都要破纪录了   还不复刻  虽然我知道米哈游是自由的  但是这真的太离谱了[热][热][热]"
"AM崩溃使用者","女","广东","282995030","6","","10000","125","","有优菈的人从未知道有那么多优菈厨[笑哭]"
"元某才不是sister控","男","福建","196496026","5","","10000","208","","请问，你们能不能开个常驻up池？为七七入的坑歪到现在59级四分三除了七七快全齐了，你还要再加常驻，想抽的抽不到，人的忍耐是有极限的好吗？[再见][再见][再见][再见]"
"酔っている_","女","山西","1065209480","5","","10000","63","","虽然但是，优菈呢，我等了一年，前瞻快到时激动的要死，现在心都死了，近期就一直在出高物抗怪针对优菈，动作衔接也有卡顿影响手感，暗改还是什么我不知道，但是我爱她，所以不管什么我都我想抽，四百多天了，你怎么想的啊mhy，这样子搞真的不好，你让我怎么荔枝？！玩都玩不下去了[热]"
"刻む帝","男","江西","450663250","5","约战·白之女王","10000","51","","听说3.1优菈复刻我高高兴兴充了一轮首充等然后我失望了，我一直在屯，现在都快五百抽了，我盼星星盼月亮等来一个物理拐我几乎都肯定优菈会复刻了，然后告诉我想要优菈继续等，就连米卡宁愿塞冰队都不能和优菈一起出是吧。我上次抽优菈是在前年的十一月，前年！你告诉我优菈复刻到底是合不合理应不应该，凭什么不能复刻?不想复刻能不能放进常驻池，我就算以后所有原石都扔进常驻我也要捞出优菈，而不是一次又一次戏弄我[吐]我不想问候谁的家人我只想求求这“聪明”的策划不想复刻就扔常驻池行不行？而不是拿优菈来戏弄内鬼，来取悦那些不想抽优菈的玩家行不行？"
"蕾蒙先生","保密","江苏","19960946","6","","10000","51","","优菈在这呢"
"大饼DaBing","男","安徽","434169654","6","","10000","385","","我真的不理解为什么四百多天,蒙德风花节，米卡物理辅助,这么好的条件不复刻优菈,从3.1等到3.5等来的是这个，真的让人很寒心,我不想带节奏，只是为满怀期望等着优菈复刻的人感到不值_"
"特殊的问号","女","江西","413419684","5","","10000","59","","是阿贝多厨，但没破防，应许3.8有全新五星专武呢！就算没有，陪着可莉这个妹妹，不是更好吗？[原神_哼]"
"某一只团雀","保密","重庆","44549943","6","","10000","222","","他选择了节奏最多的复刻方式，米卡和优菈分开up，他真的，我哭死"
"桃源彼氏","男","福建","11973619","6","崩坏：星穹铁道","10000","57","4","tnnd之前看有个内鬼说迪希雅进常驻我还觉得胡说八道，没想到竟然是真的[辣眼睛][辣眼睛]mhy你真的太自由了"
"年小糕The","保密","浙江","430849649","5","","10000","46","","没兴趣 没意思 没动力，失望 无奈 习惯被抛弃，这是我作为优菈厨现在的心理状态，面无表情 就是最复杂的表情，退游了"
"摆脱烂人","男","广东","430223939","5","","10000","68","","三大离谱：迪希雅常驻，阿贝多友情客串，夜兰接头霸王[疑惑][疑惑][疑惑]"
"浅言咕咕咕","女","湖南","305875817","6","","10000","455","","非优菈厨但我不是特别看得懂这波操作,想……也没几个月珐露姗就是跟着流浪者出来的,隔个版本你就复刻魈了,现在有米卡又是风花节居然没有优菈（PS：我没看内鬼，但我真的以为这个版本环境这么好优菈会复刻的毕竟都多久了）,你是真的自由[吃瓜]"
"乌龙糖茶","保密","吉林","49462304","6","","10000","40","","2.4看入坑的，然后特别喜欢优菈，看了眼上个版本UP的，感觉完蛋了，问了一下群里大佬，他们说大概半年UP一次，然后我就等啊等，从3.0开始我看前瞻直播最大的动力就是看UP池有没有优菈，他出了个物理拐，又是风花节，还出了优菈手办，这都不UP优菈当时就破防了，下半池明显就是按着UP时长来的，居然也不UP优菈。,破大防了[灵魂出窍][灵魂出窍][灵魂出窍]"
"bili_89361119111","保密","陕西","473008707","5","","10000","40","","优菈神教,,无需对神的身份多言，爱神者皆是我教信徒，但却须知:神需要我们。,,教旨其一:无需对神的攻击性发饰与他人争吵，因为我们将为她戴上王冠。,教旨其二:无论承受了多少人的恶意，请坚持温柔待人，因为神便拥有着伪装刺甲的无言温柔，那水蓝色的发色既是证明。,教旨其三:温柔的守护下，坚冰亦会化作浪花。因为当坚冰被温柔以待，方可看到神那曾经自我保护下，不被寻常人注意过的心意。所以无论何时和何地，请坚定对神的爱与决心，那样神将会成为真正的神。,教旨其四:神是孤独和寂寞的，请带着爱神的心踏遍万水千山。我们能做到就是让神感受到我们的存在，感受到我们想传递过去的温暖。,教旨其五：神虽常言记仇，但我们只要记住神便可。,教旨其六：请每晚睡前默念‘愿柔风伴你，度过安详的一夜’，因为神会一起默念。,教旨其七：因私自建立神教，请信徒保重身体，让神可以复仇。,教旨其八：神不喜欢陈腐规矩，所以不毕太多教旨。,愿入教者，皆默念优门。"
"____2333____","保密","上海","647333572","5","","10000","48","","蒙德节日不复刻蒙德角色[疑惑][疑惑]"
"不如做_梦","保密","上海","28295767","5","汉化日记","10000","65","","优菈：物理学不存在了[大哭]"
"二楼会议室l","保密","湖北","487196740","5","","10000","200","","这跟内鬼有什么关系啊，在知道3.5出物理拐米卡的情况下，谁能想到他不复刻优菈啊。如果在3.6 3.7复刻优菈就是500多天了，并且池子里必不可能有米卡。就像是九条不跟着雷神复刻去跟散兵，五郎不跟一斗复刻去跟甘雨，并且下次复刻雷神一斗没有九条五郎，在发生之前你要是跟我讲我肯定不信啊。"
"暴走的落寂夏天","女","福建","322358953","5","","10000","48","","小缇能理解，迪希雅进常驻的意义是什么我真想不明白。"
"是凌海","保密","江苏","1633165927","4","","10000","52","","跟大家说一条事情，尤拉430天未复刻[热][热][热]"
"暴暴狗子","保密","陕西","282214442","5","","10000","38","","看前瞻前：兴奋,看前瞻后：妈妈生的"
"仅此tu而已","男","河南","12844810","6","","10000","37","","优菈复刻间隔太长了，上一代米哈游策划组已经寿终正寝了，新上来的人不认识优菈，理解。[嗑瓜子]"
"c皿羊","保密","湖北","1247210590","5","","10000","52","","400多天不复刻就算了，出来个四星物理拐，还没优菈消息，同一个小队，最长时间，我就想问问优菈得罪策划了吗[疑惑]囤了4w原石抽优菈命座，就是这结果，这米卡我都不知道抽不抽了[大哭]"
"丝可","女","河北","502836630","5","","10000","179","","砂糖迪希雅双厨一边为迪希雅进常驻破防一边帮优菈厨为“内鬼厨跳脚论”对线[原神_生气]整个前瞻里唯一让我高兴一点的居然是阿贝多老师3.5不复刻…"
"能不能分我点说剩的话","保密","吉林","3493116027865409","4","","10000","44","","400多天不复刻，而且还是风花节，这样都不复刻，现在还要被说成内鬼厨，6"
"吉吉国民萨勒芬妮儿","保密","江苏","2094443635","5","","10000","37","","太好了，mhy我辛辛苦苦给迪希雅准备的大保底，你现在跟我讲她是常驻角色，看完直播之后直接回去把夜兰抽出一命了[给心心][给心心][给心心]"
"失隅","保密","湖南","510785789","5","","10000","36","","没想到迪希雅会进常驻，为什么不连着把武器也带进去呢，现在稀有武器不止菜叶弓了，还有大板砖。玩了铁道感觉原神的建议全都提到隔壁去了。指单武器up，圣遗物词条等等[微笑][微笑]"
"b站大护法","保密","广东","473023378","5","","10000","36","","蒂玛乌斯和莺儿终于成了[脱单doge]"
"雾切响子ちゃん","保密","河北","396015534","5","贝拉kira","10000","143","2","圣遗物刷好了等了一年多了，有些人却只考虑赢内鬼我的优菈"
"缘幻空","男","河南","340939520","5","","10000","64","","什么情况，是内鬼说有尤拉吗，真是每次前瞻的经典节目"
"伏特加冰淇淋","男","河南","323336489","5","","10000","43","","“随着版本的更新”,“已经有越来越多的新朋友和大家见面了”,“有些新玩家呢”,“会希望获得曾经UP过的限定角色”,“但等待心仪的角色返场的时间可能会有点久”,“制作组呢 在听到了这样的反馈意见之后”,“决定今后会配合版本内容”,“适时推进限定角色的复刻”,,                       ——节选《原神2.3版本前瞻》"
"芙宁娜的狗丶","保密","广东","2069844045","4","","10000","33","","mhy是太自由了，400多天不复刻尤菈，风花节PV见不到温迪[笑哭]"
