"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"沧海九公子","保密","无IP","325545400","6","","10000","1961","9","怎么说呢？我很喜欢米哈游，我不给游戏充钱，只买周边，我能看到我的钱被用到哪里去了。我就算把手机里所有游戏都卸了，也不可能卸载崩坏3，闪耀暖暖也都打算卸了等原神。,我不氪金，佛系，游戏体验拉满了。,我穿的衣服，用的包，玩的游戏，听的歌都是米哈游的，我愿意永远支持米哈游。我不是“许多舰长”，别的玩家所关心的我一向不关心，没有什么事能改变我的想法。"
"无畏恋晴","男","无IP","54783593","6","原神","10000","349","","纵观原神整个地图不同区域的音乐，几乎没有像崩三一样包含重鼓点音的BGM，即使是在战斗之中，也能感受到BGM并不是给你战斗的激情和动力，而是紧致与欢快，让你不慌不忙的享受这段战斗过程。轻松、悠长、宁静似乎是贯彻整个原神BGM的主要因素。原神似乎想要让原本因为强度、氪金等等原因而变得焦躁的玩家静下心来，以愉悦、放松的心情去真正游玩、享受一款游戏，而不是一味的追求变强。放慢脚步，一路上的风景其实也很美，树荫下睡懒觉的丘丘人、正在储备食物的松鼠、河边慢悠悠移动着的史莱姆、桥上啄米的信鸽、河里嬉戏的小鸭，这些都是名为提瓦特的大陆上独特的风景。从这游戏下的血本来看，米哈游是真心的希望国内的游戏玩家们改变一下玩游戏的心态，忙碌了一天，回到家打开游戏，遇见不平惩恶扬善、遇到困难互帮互助，让忙碌了一天的身体得到放松，这才是米哈游的初衷。可是现在看来不仅没有达到很好的效果，还让某些人变本加厉 . . . . . ."
"米奈1蝶","女","无IP","28668641","6","国民老公带回家","10000","118","","还没玩游戏之前：音乐好听，效果好好。,玩游戏后：这音乐！是怪，走了走了"
"爱立信达雅","保密","无IP","23382263","6","","10000","290","10","你说抄某某音乐也就算了，几十个人在那里吹拉弹了7分钟，还能看得出是塞尔达？"
"世南笙","保密","无IP","109302400","6","乐正绫五周年生日","10000","1427","","以后等音乐多了，是不是可以在BW之类的展览上开一个小型音乐会[吃瓜]"
"阿健在写歌吗","男","无IP","21096618","6","","10000","259","","哇，璃月的音乐来啦，一如既往的高配置[打call][打call][打call],之前给原神做过一期配乐赏析，有兴趣的小伙伴们可以来观看哦https://b23.tv/vNdi2A"
"请多指教易找君","男","无IP","46832411","6","崩坏3·天穹流星","10000","1392","5","现在的弹幕:哇！好厉害！,盲猜一年后的弹幕:这令人肝痛的bgm……,[doge]"
"陇夜白","保密","无IP","290790493","6","","10000","208","13","这都有人刷像塞尔达？？[疑惑]钓鱼能不能钓专业点[疑惑]"
"袁帅ya","保密","无IP","282162349","6","","10000","1490","","想承认别人很强不是难事 ———致各位mh"
"试图在社会上咸鱼翻身","男","无IP","3049959","6","","10000","180","","这才是真的是让我们知道了 原神的制作资金到底是怎么烧掉的 总之 米忽悠NB就对了"
"I--401","女","无IP","384762129","6","星尘","10000","1279","","当你在张家界玩时，耳边突然响起了这首音乐……"
"花山波卡波","保密","无IP","2064844764","5","","10000","174","","有谁和我一样听完稻妻的音乐会又回来再听璃月的音乐会的吗[嗑瓜子]"
"符华不说谎","保密","无IP","1871508","6","原神","10000","1568","10","三流音乐团警告[doge]"
"夜中阳","男","无IP","84662949","5","","10000","162","","记住，这是以后的肝疼(;︵;`)音乐[歪嘴]"
"寄叶司令官","男","无IP","6881376","6","","10000","1026","","看，全场那么多的西洋乐器，但音乐一响那就是东方韵味，笛声入耳就倍感亲切。,只要心中有自己的文化，就不会被外在形式所束缚。"
"万叶的狗ing","保密","重庆","1379421793","5","原神","10000","61","","让我看看是哪个小可爱又打开了时间顺序的评论[原神_哼哼]"
"kuniさま","保密","无IP","9018972","6","湊-阿库娅","10000","963","","缺个唢呐，要不成神[doge]"
"桜嘤樱花","保密","无IP","34089060","6","","10000","161","3","游戏公司 （ × ）,刀片厂兼音乐厂 ( √ )"
"某位路过的不知名网友","男","无IP","40708692","6","","10000","697","","你以为他们是游戏公司？其实他们是音乐公司哒！[2233娘_耶]"
"oskarpianist","男","无IP","566258416","6","","10000","130","","太好听！！！！"
"咖啡色R","男","无IP","31629127","6","","10000","633","","今天到了璃月才发现原神的魅力。。。感觉蒙德反而成了筛选玩家的新手村，明明有自己的特色却把即视感极强的东西放在前面，实在不懂米忽悠的想法[笑哭]"
"二分之一的可能","男","无IP","87179512","6","夏诺雅","10000","146","","隔壁割韭菜是有原因的[捂脸]"
"古琴诊所","男","无IP","10128411","6","","10000","633","","[热词系列_爱了爱了]承包3min20s的竹笛屠老师@屠化冰"
"绮璇幻梦","保密","无IP","38242580","6","","10000","152","","上流"
"溺于雨中_","保密","无IP","131297594","6","","10000","124","","虽然你家ch被飞马的时候很狼狈，但你砸钱做游戏的样子真的好靓仔"
"DoLoKong","男","无IP","95915719","6","","10000","113","8","你们的策划真的是在一次又一次的摧毁音乐和美工团队树立起来的口碑[辣眼睛]"
"星辰大海频道","男","无IP","35196594","6","","10000","91","","请以后务必开原神的现场音乐会"
"琪猫猫I","保密","无IP","97075585","6","","10000","83","","话说大家要知道mhy是在用心做游戏也在进步，不要一个ch而且否定整个mhy ok？你ch作死和mhy有啥关系？难不成这个mhy上上下下的人都去关注一个ch？不可能的ok，现在厉害了一个老崩ch搞出事现在某些人集体去骂mhy全部人一个不漏的骂管你是老编，老美等等全部人员骂一手顺便mhy倒闭，我看的我简直懵了骂能不能骂对人？骂都骂偏了这就就一nt吧，别把你说隔壁ch什么什么的，别人也没好到任你们到处吹，出事个个黑脸[吃瓜]还好我玩这么多年游戏早就被恶心够了现在都麻木了[吃瓜]不管ch多恶心我现在都感觉不到[吃瓜]"
"屑屑屑汐颜呀","男","无IP","399619650","5","星座系列：摩羯座","10000","81","","这么天突然黑了?谁把灯关了?有没有点道德品质啊？[doge]"
"-吟诗作对难煞我-","男","无IP","564989432","5","至尊戒","10000","69","","让我猜猜，各位是从稻妻过来的。[doge]"
"贫穷又弱小的莫娜酱","男","无IP","11835520","5","","10000","67","","米哈游跟其他公司不同。别人做游戏为了赚钱。他做游戏顺带赚钱[OK]追求更好的作品为动力前行。……,………就策划离谱。一万种可以赚钱的放法，非逼肝，逼氪。"
"派大星的小屋","男","无IP","335925293","6","","10000","72","11","那须弥是印度风，找哪个乐团？[doge]"
"执丶河","男","无IP","238247727","6","","10000","105","7","《原神》音乐由陈致逸@HOYO-MiX创作，本段视频记录了璃月地区部分音乐的录制实景。,为刻画独具一格的东方幻想神韵，在上海交响乐团音乐厅，上海交响乐团与民乐演奏家联袂演奏，为《原神》录制璃月地区游戏音乐。,,《原神》游戏预约：https://www.biligame.com/detail/?id=103496"
"LMugao","保密","无IP","43467308","5","","10000","72","","她为什么要竖中指[doge][热词系列_知识增加]"
"已浸泡","保密","无IP","647230336","3","","10000","51","","这时候那些扯日本文化输出的就不见了[吃瓜]"
"筱夜--Sakuya","保密","无IP","21424380","6","","10000","69","","这边建议做稻妻日本地图，选乐团的时候找上海爱丽丝幻乐团呢，双厨一本满足[doge]然后再联动一下车万，整个幻想乡地图[doge][doge][doge]"
"冰雪墨冰仙","保密","无IP","37689438","5","","10000","50","","有些人[微笑]永远都这么自以为是，屏蔽等级拉到9都屏蔽不了某些带师：轻策庄后边那位，“好听，但比起稻妻演奏，不专业，不敬业”[微笑]对，上海交响乐团，作为全国公认第一梯队最好的，和DG录专辑的，和国际知名演奏家合作的，给中国古典乐挣脸面的，不专业[微笑]宁可能对实拍中他们没穿正装有意见，这就下了一个不敬业的结论，不错，宁说什么都是对的[微笑]"
"民不聊","男","无IP","85231679","6","","10000","50","","突然发现了能把乐队的音乐刻进更多当代年轻人脑袋里的好方法[偷笑]就好像亚索的配音一个哈撒给全国播放次数超过百亿次一样值"
"MasterLilyAlter","保密","无IP","401317","6","","10000","29","","最喜欢轻策庄了，玩原神就是因为有中国风地图，我对这个真的没抵抗力，轻策庄悠闲自在，音乐风景都是满分。"
"约德Komeishiji","保密","无IP","59800006","6","2233白色情人节","10000","47","","你们可知道我当时入坑原神的时候发现了无相之风，然后当时很兴奋。因为这是找到的第一个boss。然后就对自己说，我就是刮痧，我也要把boss挂死。然后用芭芭拉打了半个小时，还录屏了[笑哭]"
"领衔单推人","保密","无IP","652559896","5","","10000","28","","彦祖啊，回来听家乡的小曲啦[脱单doge]"
"花生酱小云吞","女","无IP","223809792","6","少女前线","10000","45","4","刚在一个视频下面看到一个评论，说原神的音乐在手游里勉强及格，在及格线徘徊，吓得我赶紧回来又看了一次[吃瓜]"
"心艮璃","保密","无IP","384674658","5","","10000","45","10","伦敦爱乐乐团London Philharmonic Orchestra，是伦敦五大交响乐团之一，目前世界上著名的管弦乐团。"
"b站百万大up主","保密","无IP","164951978","5","","10000","44","","Youtube最高赞评论：i still cant believe this game is free,【我至今不敢相信这游戏是免费的。】"
"构想龙娘","保密","无IP","162045490","6","","10000","55","","三流乐团[tv_doge]"
"亦轩弟弟","保密","无IP","374866011","5","神乐七奈","10000","55","","我Tm直接吹爆[热词系列_爱了爱了][热词系列_吹爆]"
"Boring_政","女","无IP","309349","5","","10000","42","","我都不知道《原神》出录制视频了[笑哭][笑哭]感谢@七月巫 童鞋发现并且艾特了我……里面还有我们的赵老师@墨佳弹筝 以及屠老师@屠化冰"
"BloSea","保密","辽宁","1750445358","4","","10000","26","","须弥稻妻璃月，话说蒙德为什么没有啊"
"bili_22487150","男","无IP","22487150","6","","10000","39","","稻妻整体基调太压抑了，压抑到怀念璃月。舒缓的音乐，激昂的战斗音乐，舒缓的音乐一切都在该出现的地方出现。"
"要听神的话丶","保密","无IP","22289792","6","","10000","39","","音乐指数：5,美工指数：5,剧情文笔：4,运营策划：,综合指数：3,破站评分：3.9,TapTap：3.7,建议每天上班在门口给音乐美工磕头,玩家坚持玩下去的动力全是因为美工音乐"
"闹钟一个","保密","广东","512944984","5","大理寺日志","10000","54","","让我看看是谁点击了时间排序[脱单doge]"
"洛斯汀","保密","无IP","4761886","6","","10000","38","10","看新发的弹幕说比起稻妻看起来不太正式，其实就缺个统一的服装，然后灯光调柔和点，那样就看起来高大上了。"
"与白矮星一起沉沦","保密","无IP","274318643","6","","10000","38","","光是这个视频就足以称得上文化输出了，光是上传到国外视频网站上的效果都不知道好多少"
"瑾十六已存在","男","无IP","20315637","6","2021拜年纪活动专属","10000","53","","黑暗降临？[tv_doge]"
"CaffeineIsDemon","保密","无IP","38716158","6","星座系列：水瓶座","10000","42","11","璃月地区有一首音乐我特别喜欢，貌似是绝云间附近的，每次听到这首音乐我都会停下脚步欣赏一会。。。怕跑出范围或靠近敌怪不继续放这首了。"
"l-a-la----","保密","四川","179281674","6","","10000","23","","还是璃月的最好听[打call]"
"美味的莲花酥","保密","无IP","435972975","5","","10000","36","","有没有人跟我一样，,官方每次出新的音乐视频就会回到这里，就如同每新出一个角色演示都会回到听书人一样[笑哭]"
"没有学到死就往死里学","保密","无IP","377849402","5","","10000","36","","个人感觉，璃月音乐最大的遗憾是，没有唢呐[doge]"
"乐故我","男","无IP","661982655","5","","10000","36","10","本来奇怪为什么以古中国为原型的叫璃月，今天听万象霜天，听到礼乐既作，仁义乃兴时，才发现璃月和礼乐谐音，[热词系列_知识增加]同时还猜测是琉璃似的月亮。"
"余生只求清欢","男","无IP","347414120","5","","10000","36","","弹幕：游戏中能把战斗音乐听完的人，伤害一定很刮痧吧。[滑稽]"
"夜如渊","男","无IP","10775628","6","","10000","40","","游戏好不好可能还有争议，但这音乐水准我只能说强无敌，没得黑"
"一只布布喵","保密","无IP","399479144","5","","10000","22","","5:20有个大叔闭眼享受音乐，轻策庄的音乐早中晚都有一点点不一样，真的好喜欢这里的音乐啊[喜欢]"
"yoggar","男","无IP","328177014","6","乃琳Queen","10000","34","","黑暗骑士前来报道，离月刚出的时候上来就有人黑bgm抄袭，上海交响乐团费劲巴力吹拉弹七分钟张嘴一句抄袭，就离谱。无内鬼，点我动态看鹅厂水军笑话"
"灯塔yeh","保密","无IP","283689506","6","","10000","33","","感谢米哈游这个游戏公司做出这么棒的音乐[崩坏3_点赞]"
"嘉野Jiaye","保密","湖南","150343316","6","hanser","10000","33","11","须弥城镇又多又大，回头一看璃月就三个地方有人,结果一个地方养老（轻策庄，,一个地方养鬼（望舒客栈，,还有一个“提瓦特最繁荣的商港”（璃月港,加油啊刻晴！土木工程靠你了[原神_生气]"
"望远烬QAQ","男","无IP","327896553","5","","10000","37","","说实话原神能这么火和用心做音乐和文化输出关系太大了，同样是氪金，至少原神能让我觉得氪得很值得，用stn曾经有过的一句话叫我愿意为我喜欢的游戏充钱，因为我知道这样能让这个游戏做的越来越好"
"在下北瓜","男","无IP","604144256","5","星座系列：处女座","10000","32","","刚听完稻妻的，回来考古，真的很好听[大笑][给心心]"
"Lelead","男","无IP","475187869","5","","10000","32","","美工和音乐真的想黑都黑不了，这个小弟我真的服气。"
"玲风入千","男","无IP","321502717","6","","10000","32","","这年头，抄袭的国游又不是少数，某鹅和网易最为严重，但是这些所谓的“塞尔达清朝老兵”就选择性失明，连什么米忽悠就是国内唯一的抄袭都说出来了，真就自爆了把背后的金主爸爸供出来了呗[抠鼻][抠鼻][抠鼻][抠鼻]反正我支持米忽悠，天天被腾讯和网易恶心真的难受[吐][吐][吐][吐]"
"Never_逸轩","男","无IP","48585183","6","2021拜年纪","10000","31","","轻策庄BGM太熟悉了。,一开始俩个月都没发现竹笋这东西… 后来发现原来还有竹笋以后… 好友的竹笋我都没给他留下[doge]"
"_-修改昵称-_","保密","无IP","4998328","5","#EveOneCat","10000","31","","[歪嘴]不是吧不是吧2020还能有手长管别人玩不玩游戏吧"
"长者南风","女","江西","35615612","5","","10000","20","","从须弥到稻妻到璃月，发现璃月的除了陈老师，都穿得好随性哦，感觉大家就是随便来上班的[脱单doge]音乐会就穿得正式了[星星眼]"
"QYG蛐蛐","女","无IP","437404707","5","","10000","30","","我我我我好像看到我老师了 那个吹大管的 第一首歌给了两秒特写[原神_喝茶]"
"零落泪滴","男","无IP","5416389","6","","10000","30","","这种等级的曲子而且在游戏中那么恰如其分，没有提名tga最佳音乐有点意难平，知乎一群懂王竟然喷音乐……"
"辻原一郎","男","广东","40027093","6","","10000","30","","刚刚发现原神璃月的OST实录视频，在油管上的版本居然是单声道的...本来视频目的就是宣传音乐，结果音质出了这么明显的问题，官方居然没有换源（两个版本区别真的很大，非专业人士直接听也都能听出来）。现在这个视频在外网上有一千多万的播放量，不知道说什么是好，并没有吹毛求疵的意思啊…就是感觉是不是有些太粗心了？毕竟这么多乐手老师们的心血[tv_笑哭]"
"再咕君","男","无IP","1037916404","5","","10000","40","","在油管上看到这样一句评论：,“我们确实要感谢这些在背后付出的人，尤其是那个弹奏弦乐器的女生，手指包扎成那样还坚持演奏。”"
"有利奈绪的狗","保密","无IP","1547521307","4","","10000","34","","我掐指一算，如果没猜错的话，你现在正住在凝光买的房子里，躺在尤菈的怀里玩手机，神里将冰过的饮料端到你前面，用着丽莎的电给手机充电，边上还有可莉、七七和Dio娜叫你哥哥，琴和甘雨在你床旁坐着，菲谢尔在你一旁犯中二病，诺艾尔在喂你水果，莫娜在阳台为你占卜，安柏在房顶为你望风，胡桃和烟绯一口一个你的名字，搞不好旁边还有一个刻晴在吃醋，而你却在认真的逛b站，又看见了我的评论还点了一下赞。[doge]"
"五毒犹偶","男","无IP","73797084","6","","10000","34","","战斗音乐听多了很难受，尤其是你在路边走着走着，给你蹦出来这音乐，找了半天没发现敌人，最后发现是草史莱姆"
"Hejunshu","男","无IP","8427262","6","","10000","29","","原本这段音乐只有2分钟，米哈游看了一眼刻师傅，音乐最后变成了4分半"
"超小学级","男","无IP","6776657","6","中野四叶","10000","29","","哈哈哈哈油管上热评全是玩梗说史莱姆负责奏乐的，前排还有个说一个游戏里史莱姆演奏的音乐出现的中国乐器比花木兰2020里出现得还多[抠鼻]"
"来点止氪糖浆","女","无IP","15378869","6","原神","10000","28","","不管啥，牛逼就完事儿了"
"星宸宸polaris","保密","四川","260206527","6","","10000","18","","绝对没有贬低的意思，但我觉得真的太有趣了，目前三个地区的音乐演奏老师们，中国是最放松的，除了民乐演奏老师，其他都T恤啥的休闲服一穿，演奏出了非常棒的音乐（稻妻和须弥的演奏老师们都是很正式的礼服，笑死"
"天星闲人","女","天津","259286928","6","","10000","18","","看完须弥过来的[傲娇][傲娇]"
"头发蓬蓬的小透明","男","无IP","13432303","5","EveOneCat2","10000","27","","璃月的战斗音乐最好听[罗小黑战记_比心]"
"不对了鸭","男","无IP","74085058","5","","10000","27","","我是真的爱死了清策的bgm"
"价值1060的王圣","保密","无IP","286440506","5","","10000","27","","米哈音yyds！,你可以骂ch，骂机制，骂欧皇,但你要是敢动我美工音乐"
"火柴钰","保密","无IP","24255505","6","湊-阿库娅","10000","27","9","在外网有300w播放量，在b站才180w？,这可真的算文化输出了[Cat_fight]"
"寄语寄雨","保密","无IP","24535358","6","初音未来13周年","10000","27","","相信我，开服再听这音乐就是肝疼的感觉了[笑哭]"
"冰辰之心","保密","无IP","424142006","5","原神","10000","35","","你们知道这样的音乐需要什么水平吗？我初中高中的时候在交响乐团待过4年，这样的水平我们是做梦都达不到，这不仅仅是对每个演奏者水平的超高要求，声部内配合，声部之间切换配合要求都极其高。,然后，这，是个游戏的背景音乐。真的，你们且听且珍惜吧。且不说二次元溢价，这样水平的任意一场交响音乐会在南京至少一张300以上，且听且珍惜吧……,然后，无论什么音乐都只能败在交响乐脚下，因为它的水准太可怕了。,还有，科普一下，不要把乐团和小乐队相提并论，不是一个水准，谢谢。"
"hskhskll","保密","无IP","182998270","5","","10000","45","","给玩家好的体验玩家也会给你好的流水，给玩家喂屎，在好的游戏流水也会很差"
"希德尼亚的幻想","保密","无IP","11038756","6","12周年夏日狂欢","10000","31","7","哈哈，评论里还真猜对了，稻妻是日本爱乐乐团演奏的[星星眼][星星眼]"
"6233624_bili","保密","无IP","403293559","5","","10000","38","","吐个槽...这视频看的真心凉...,前段一大堆喊语音台词的...这也正常...毕竟战斗音乐...,中段后段开始全是刮痧刮痧...就没几个谈论音乐本身的...,当然我指弹幕...评论还是有聊音乐的...,虽然实际上还是谈论刮痧的比较多...,还有以听的短为荣的...,还有质疑做这么长没意义的...,还有表示不听音乐的...,没留意音乐播的啥的...,虽然原神在各个方面都饱受争议...,可是看着它的受众群体...,用心做的原创内容也就这样的对待...,希望原神能给这部分群体上一课...,感受一下游戏除了刷刷刷之外...,还有更多其他的鉴赏价值...,至于有在意音乐的玩家...就当我放屁吧..."
"我家的猫名字叫狗","保密","无IP","431149792","5","","10000","26","","我们校乐团要排练璃月战斗音乐了[打call]加油！"
"弭哭天使","男","无IP","63583950","6","初音未来13周年","10000","26","","大公司的力量啊[热词系列_知识增加],啊不，是648的力量[热词系列_你细品]"
"Feminism死无葬身之地","保密","无IP","393826784","5","","10000","37","","看了弹幕，翻了很久评论，没找着一个赏析音乐的。明明这首曲子能想象出很多的意境与画面，疾风骤雨，溪流婉转，大江奔流，清泉回响，又潇洒又得意又飘然，超脱于世俗之外，与万物共舞，结果弹幕评论不是角色台词就是草史莱姆，说好听的好多也是借着这曲子夸原神，这些大都跟曲子本身的韵律没啥关系，我不是说这样描述这首曲子不行，但这样的描述也太泛滥了，感觉就像是这首曲子的魅力没传达到一些人心里一样。"
"三点二十一_","保密","无IP","7372685","6","","10000","17","","我们学校前两天下午广播放了璃月港的bgm[大哭]听的我感觉像回家了一样"
"葱花鱼爆肝","保密","无IP","17062268","6","","10000","17","8","璃月 我的快乐老家[藏狐]"
"我才不会为了中奖改名","女","无IP","35531923","6","","10000","25","","大家都是赞助商，说话嚣张点[doge]"
"精准fupin","保密","无IP","472340421","5","","10000","24","","即将一周年，祝有此兴致且点开了时间顺序看评论的各位原神玩家周年庆快乐！[原神_欸嘿]"
"砍柴老司机","保密","无IP","30205959","5","","10000","24","","6.29下周二19:00，福建省厦门市鼓浪屿音乐厅，原神璃月ost，连演六首，免费入场，欢迎前来观看（非官方）,曲目：,I.杯中明月,II.品茗尝清心,III.虹霞垂天,IV.宽怀的传说,V.山风拂萝衣,VI.疾如猛火"
"陈孑豪丶EX","保密","无IP","291344603","5","2021拜年纪活动专属","10000","24","7","说音乐都是抄的怕不是黑魔证了吧"
"葉猫","保密","无IP","110153462","6","","10000","24","","谁遇到过那个小姜，璃月的人是真的阴间，十个有八个都是悲惨的身世"
