"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"千律0002","保密","河南","397007282","5","","10000","5951","","一看到机甲，就有很多人张口闭口高达……,但是，虽然都是机甲，这应该和高达是不同风格吧？,我印象中的高达都是那种，大方块，臃肿，厚厚的护甲，只是和人一样有四肢（看的少，比较出名的似乎都是这种）总感觉往地上一趴就能当战舰……,但萨姆这种更像是人形机甲，贴合人身，感觉更迅捷灵敏。,比如一个热评里提到的宇宙骑士，小时候看的超兽武装，纳米核心这种……[思考]"
"斗篷晓天书","男","山东","388848082","4","","10000","5922","","最后星核猎手的团照，里面不仅有我们已知的刃，银狼，卡芙卡和新登场的萨姆形象，而且卡芙卡立绘里的那只非常显眼的黑猫也有镜头，这是不是说那只黑猫就是艾利欧本人呢[doge][doge][doge]"
"Teririririri","保密","广西","4989924","6","琉晶之礼","10000","5796","","所以说星核这玩意居然是很多星球稳定的支点？[笑哭]"
"阿眠超能没cd","保密","安徽","3537117649046370","2","","10000","5491","","所以拿刃哥手机发可爱表情包的是个人形高达？我趣！这么酷！"
"民国豌豆","保密","湖南","484465441","5","","10000","4270","","感觉卡夫卡和刃就像奇衡三和幽弥狂[doge][doge],卡夫卡：只有几个敌人……刃！你上！[doge][doge]"
"颜九伤","男","江苏","322904222","6","","10000","4206","","准确来说不是星核猎手会搞出混乱，应该是星核猎手带走星核的过程和结果会产生混乱，两者之间其实是间接的联系，但看着确实是星核猎手去哪哪里就会发生混乱就是了。[喜极而泣]"
"那维莱特的蓝莓味鞋底","女","四川","424622063","5","","10000","3229","","崩铁又整大活了[脱单doge]就喜欢这种猝不及防的惊喜"
"陌零9","保密","河南","238119814","5","崩坏：星穹铁道","10000","2984","","所以，星核猎手拿到星核以后会干什么呢，又怎么处理这么多星核呢[思考]"
"尘世闲游-陵薮市朝","保密","广西","1408235928","5","","10000","2424","","你的选择↓,A花不完的信用点,B卡芙卡[doge]"
"人世有你","男","贵州","317091720","5","","10000","1880","","列车组，负责封印不稳定星核，产生的负面影响降到最低，但星核猎手不同，他们可能直接破坏不稳定的星核，因此很多无辜牵扯进来，赏金大概就是这么来的，但都是共同反抗毁灭星神，总有一天，都会直面绝灭大君的，但我希望早早发刀。个人理解勿喷"
"民国豌豆","保密","湖南","484465441","5","","10000","1603","","公司就没有几个能压制住他的人吗，公司好歹是银河系最强势力手上没几个变态实力的人感觉不合理啊。[笑哭][笑哭]"
"assweff","男","黑龙江","325804318","5","至尊戒","10000","4825","","科普一下泯灭帮：「纳努克从所谓『泯灭帮』身上看到的价值，或许还远不及一个故意将花瓶打碎的婴孩。」,——原始博士，《关于毁灭的研究》,并非所有崇尚「毁灭」之道的狂热者都能被纳入反物质军团。宇宙中游荡着诸多嗜杀成性的族类，他们热衷于烧毁抢掠，却缺乏系统性地奉行「毁灭」意志的殊能。「泯灭帮」的渣滓们幻想着有朝一日能够担当「毁灭」的先驱，殊不知自身的残劣只能招来纳努克的鄙夷。,究其原因，「泯灭帮」贯彻毁灭的初衷不够纯粹，混沌的欲望掺杂其中——有人以屠戮为乐，汲取血肉的欢愉；有人以掠夺为由，掩盖复仇的初心；有人只想借无止境的破坏平复内心的癫狂。他们自诩「毁灭」忠心的仆从，却始终难以逃脱私欲的奴役。,这些散兵游勇游荡于星间，将身遭的一切拖入破灭的洪流。他们不甘放弃个体一息尚存的理智，因而必须忍受永世不被接纳的折磨。"
"澜梨熊","男","浙江","410353943","4","不思议之旅","10000","2500","","省流,新的星球:阿图因普世，因奴庇斯，戈尔康达，特洛维斯星系，洛尔-51，螺丝星，庇尔波因特,新的反派:泯灭帮,新的卫星:萨姆（游戏文案有他，但是形象是第一次登场，不得不说，帅）"
"唐墨羽玥","男","广东","3914964","6","原神","10000","2395","8","铁道的世界观实在太棒，遨游宇宙就能拥有无限的可能，无论是科技魔法修仙，是刚刚兴起的原始星球，或是鼎盛时期的科技帝国，或者是濒临破碎的没落世界，都可以在这个游戏的世界观中出现。我们可以建造各种各样的人物，机械，异兽，怪兽，人类神仙，兽族，狐狸各种各样，只要你想就出，而且不用担心违和，太棒了，让我们一起遨游世界吧"
"我真的见鬼了啊","保密","广东","1965368252","3","","10000","306","","这下星核猎手全员都出场了，之前还奇怪如果按照“悬赏令金额为流水量”的设定来的话，按照星铁步步高升的流水就无法维持卡芙卡“最高悬赏金额”的设定，现在看来艾利欧和萨姆都不大可能进池子，异型的话要重新建体型模，螺丝咕姆那种“正常人型”还不好说，萨姆这种“魁梧机械型”估计离池子遥远了"
"手动黑化","男","浙江","109071663","6","崩坏：星穹铁道","10000","88","","艾利欧品味真不错，星核猎手全员仙品[喜欢][喜欢][喜欢]"
"天道修羞","男","湖南","82672242","6","","10000","1209","","高大铠甲已经基本实锤pv里的是萨姆，在刃的个人故事，刃的服装遗器，以及智库里星核猎手词条都有提及，萨姆进入星核猎手是在卡芙卡之后。目前只是pv里的星核们都跟泯灭帮有关联，泯灭帮的一些信息智库和模拟宇宙迷失星神故事有描述，此时的星核猎手犯下了47场有关重大的案件，耶佩拉叛乱案事实上就是这个地方的人们开始发起反叛，耶佩拉兄弟会跟泯灭帮有联系，但不清楚是否附属于泯灭帮势力[tv_思考]"
"蘑菇家的小洛洛","保密","北京","20213944","5","","10000","85","","好家伙，这次的bgm是改编自莫扎特遗作，D小调安魂曲之《落泪之日》（Lacrimosa），卡妈真是点燃古典音乐之魂的女人！优雅至极！！！"
"欧阳乐玄","男","湖北","28126249","6","崩坏：星穹铁道","10000","179","","第47场。,内景。耶佩拉宫——黄昏。毁灭。,女人微笑着看向审判席，迎接他们的判词……,,中文CV：,卡芙卡——徐慧,萨姆——淦子齐,耶佩拉罚判者——赵梓涵,,日文CV：,卡芙卡——伊藤静,萨姆——笠间淳,耶佩拉罚判者——藤井启辅,,英文CV：,卡芙卡——Cheryl Texiera,萨姆——Adin Rudd,耶佩拉罚判者——Steven Kelly,,韩文CV：,卡芙卡——,萨姆——,耶佩拉罚判者——"
"草履虫paramecium","保密","湖南","432130692","5","","10000","21","","今天居然碰见星穹列车了，真的很开心，能在十八线城市看见米哈游的联动真的很难得。"
"一只小梦狐","男","河南","343993835","5","","10000","232","","这里需要指出一下，『湮灭帮』是一群以毁灭信徒自居，在银河中横行破坏杀戮的恶徒聚集形成的组织，然而虽然干着『毁灭』之实的勾当，但他们却不被反物质军团和毁灭大君们认可，因为他们的『动机』并不纯粹，嗜杀、破坏欲、征服感，这种『毁灭』的副产物却被这群自称毁灭信徒的家伙当做了原动力，自然也得不到『毁灭』星神纳努克的赏识和认可。,题外话，这也就是为什么明明干着烧杀抢掠奴役难民勾当，丰饶民却被绝灭大君『啸风』嫌弃，最后还攻破丰饶民造翼者故乡穹桑巨树。毕竟丰饶民这么不干人事的原动力是生存和文明延续，自然和“熄灭一切文明”的『毁灭』信条相悖[藏狐]"
"艾汀塔","保密","广东","1288795659","4","","10000","13","","科普一下背景，泯灭帮是追随毁灭的一帮不入流的混混。因为其践行的毁灭之道不够纯粹，所以一直不被纳努克认可。别看这里逼格拉满，其实就是净干些偷鸡摸狗的行为。这帮人有没有星神的赐福，星核猎手是随便一个手指都能拿捏的。泯灭帮为了向纳努克证明自己，这是准备抢星核给纳努克献殷勤，但每次都被星核猎手从中作梗。现在就把自己的各种罪责全嫁祸给星核猎手，不过被这么一闹，泯灭帮在后续也没什么元气了。"
"Ice_rocks","保密","河南","1622495637","4","","10000","16","","从这几个偷走的星核来看，也许星核真的就是之前有些人猜测的那样，跟各种星神有关系。雅利安的各种回忆虚影，并且冰冷的环境，应该跟记忆有关。仙舟建木生长应该跟丰饶相关。这个视频的第二个案件，星核作为防火墙的源代码，应该跟智识有关。第三个案件里星核是作为引力平衡，应该跟均衡有关。而且视频里的虔心观者是什么？"
"季风流月","保密","河南","1300499137","4","","10000","7","","从这个pv也能看出来为什么泯灭帮不受纳努克待见了，我寻思幻胧那个怕死的二五仔都能当上绝灭大君，泯灭帮怎么还混不上个反物质军团，现在看来泯灭帮只是一个黑帮罢了，甚至还是个道貌岸然的黑帮，居然还审判星核猎手的“毁灭”，就挺6的"
"一只铃铛铛","保密","山东","62327","6","","10000","615","","卡芙卡PV？错！萨姆PV！现在！立刻！马上！我要知道这个高达什么时候进池子！！[C酱兔兔纪念装扮_激动][C酱兔兔纪念装扮_激动][C酱兔兔纪念装扮_激动]"
"欢愉-无火而燃","男","广东","97027975","6","","10000","117","","星核猎手通过引发混乱来获取星核，他们不是纵火者，但专业火上浇油,他们不会刻意为恶，但为达目的不介意为恶，和好人定义完全不沾边（不过崩铁宇宙里这种""自私的人""占比挺高，公司就是典型）,看目前给的背景就知道了，猎手和好人完全不沾边,银狼，生长于赛博朋克的贫民窟，为自己的人生理想而活就是星球的主流观念,卡芙卡，生长于没有恐惧，恶魔丛生的天衣五,刃，癫子,这能出好人那直接是圣人级的品格了（）"
"Nexos","男","德国","23052058","6","","10000","16","","萨姆和流萤如果是两个人格，或者干脆是俩角色那就抽爆他们，但如果萨姆=流萤那就不抽了"
"江韶","女","北京","493948109","4","","10000","267","","来点剧情分析，全是自己的个人想法可能有谬误请不要骂我（进行一个甲的叠）> <,这次pv比较有意思的一个点是它是属于千星纪游里的，这个系列之前出过的视频，是有关星神或者仙舟的，一些挖坑的，都是挖的很大大概率要填好久的。的这次的pv虽然时长很短，但是应该也会像前两个那样，不过星核猎手本身就是一个需要消耗很多笔墨来讲述的。这个PV一方面正式展示了星核猎手的成员，也印证此前就已经有讲过了的星核猎手并非十恶不赦，但是对星核的指向性很强（不过妈咪那副无所谓的神态真的好好笑），以及正面引出了泯灭帮这个新势力 ，大概率未来会是主角团的敌人，星穹列车和星核猎手的联手想必也会越来越多。,但是回归原题，这个PV属于千星纪游，也就是挖坑向的，星核猎手一定在其坑内，但是花大量笔墨讲述的星核猎手所犯下的“罪行”是否也会在未来被开拓者所了解 ，虽然我的猜想是并非主体，但是也不是不可以期待一下妈咪的战绩(),最后的最后，大家好帅，妈咪好美，卡芙卡你带我走吧(っ╭╮)っ"
"bdmbws","保密","未知","113157","5","","10000","21","","一些相关特定词汇的考据：,,Jepella：科幻电视剧《星际旅行（Star Trek）》的人物，是24世纪的一名女星际舰队军官，曾在“勇猛”级的柏勒洛丰号..."
"在蓝色的世界","保密","辽宁","18125960","6","","10000","13","","从这个PV内容来看，所谓的星核猎手「做过」的很多臭名昭著的恶事，实际上有很多都是耶佩拉兄弟会和泯灭帮做的，并且把罪状栽赃给了星核猎手。"
"尘世闲游-陵薮市朝","保密","广西","1408235928","5","","10000","2424","","你的选择↓,A花不完的信用点,B卡芙卡[doge]"
"千律0002","保密","河南","397007282","5","","10000","5951","","一看到机甲，就有很多人张口闭口高达……,但是，虽然都是机甲，这应该和高达是不同风格吧？,我印象中的高达都是那种，大方块，臃肿，厚厚的护甲，只是和人一样有四肢（看的少，比较出名的似乎都是这种）总感觉往地上一趴就能当战舰……,但萨姆这种更像是人形机甲，贴合人身，感觉更迅捷灵敏。,比如一个热评里提到的宇宙骑士，小时候看的超兽武装，纳米核心这种……[思考]"
"-零_Zero-","保密","辽宁","49901628","6","醒醒收藏集","10000","6308","","02:40 所以这位就是萨姆嘛[doge]"
"江九春","女","山东","646709477","5","","10000","1917","","米哈游，我要这个！！"
"real-Flex","男","浙江","351720636","6","","10000","1620","","车迟国三巨头[doge]"
"防止瓶底炸裂","保密","广东","1516722837","4","","10000","1686","","帅的嘞"
"倚在风中听雨声","男","陕西","391412716","6","良辰美景·不问天","10000","1396","","机器人好帅！"
"快带我去帝下室","保密","广西","511226565","5","","10000","1290","","这里线断掉是什么意思？[思考] 02:18"
"wwbljk","保密","上海","609621020","5","","10000","987","","请想象这位霸气十足的未来科技高达拿刃手机对你不停发帕姆表情包的画面"
"辰凩","男","四川","247890514","5","","10000","845","","银狼新造型"
"木子きご","女","江西","2140551","6","","10000","1033","7","02:08 这是啥？又有新坑了？"
"语核","保密","上海","3493130724706733","4","","10000","2019","","妈妈被绑起来的这副画面用的是表达人物统治地位的仰视视角，展现了妈妈面对如此困境下对全局的支配地位有那么一瞬间幻视成了玛奇玛是怎么回事"
"怎么又是早八","保密","浙江","289374575","5","#EveOneCat!","10000","582","9","反差这么大还怪可爱的[脱单doge]"
"ゆうこ-YUKO","保密","陕西","525941057","5","","10000","842","","……cool！"
"月迎え","男","河北","440070971","6","良辰美景·不问天","10000","530","","02:53 好帅的合影[星星眼]"
"孤九菌","女","山西","209650500","6","格兰芬多","10000","362","","看到好多人很惊讶萨姆是机器人形象，但其实很早就有文案描述萨姆的形象了，治疗套和刃故事描述的是“高大铠甲”，银狼故事是“铁皮人”。之前每次在b站看到关于萨姆讨论时大家都知道他是机器人或铠甲形象，今天一看pv才发现原来这么多人之前都不知道[笑哭]"
"-Another_Me-","保密","未知","349742548","5","","10000","288","","左边窗户猫猫在看着诶！"
"改-放","男","广东","32187114","6","","10000","305","","【那件东西】[崩坏：星穹铁道_生气]"
"借问玉衡","保密","未知","12763143","6","","10000","158","","截取自官网无水印，今起就是桌面壁纸了"
"冠位摄影师咕哒子","保密","陕西","52585516","6","三周年恋曲","10000","122","","发发妈妈，嘿嘿嘿嘿嘿"
"爱吃冰淇淋的干也","男","江苏","346346642","6","崩坏：星穹铁道","10000","105","","看完这pv，我居然第一个想到了阿波尼亚的追忆，也是审判自身但他人都是提线木偶"
"刘子沐喜欢白切黑","保密","山东","162885180","6","","10000","63","","疑似艾利欧私密照流出（？）"
"饮月不想睡大街","保密","黑龙江","3493120108923438","4","","10000","86","","02:16 卧槽，这是妈把审判庭的人给支配了吗？"
"红绅士Vyvy","男","美国","334926483","6","","10000","1934","","啊？"
"榆清LA","保密","山东","1218847639","3","","10000","30","","点刀哥穿西装好帅"
"静化云","保密","黑龙江","406213883","5","","10000","229","","『醒觉』,“……阿波尼亚，你是否认罪？”,,因为我不能坐以待毙，即使一切徒劳无益——她心想。,但她却说：“我认罪。”,,“你是否如维尔薇所发现的那样，企图夺去所有知情者关于逐火之蛾的记忆，并且，无法填补他们记忆中的空洞？”,,因为我们在知晓了不应窥探的知识后，才会走到今天这一步——她心想。,但她却说：“我认罪。”,,“你是否通过自己的能力，将一位女性平民的思维完全捏造成了另一个爱莉希雅？”,,因为那是她自己的请求，而我们需要更多希望——她心想。,但她却说：“我认罪。”,,“你是否试图，让这个站点的六百名成员的思维同时存在于一个人的身体当中，并导致了近四十起恶性事件？”,,因为他们都已经濒临死亡，我只是……想让他们活下去——她心想。,但她却说：“我认罪。”,,“你是否复制出了第八律者的人格？”,,因为我已经不知如何是好——她心想。,但她却说：“我认罪。”,,“……”,“综上所述四百一十项罪行，阿波尼亚，你是否愿意接受绝罚？”,,可是如果我并不愿意，又有谁能做到这种事呢——她心想。,但她却说：“我接受。”,,审判者们开始低声议论，最终作出了一致的判断，他们决定落下法槌，让这名女子就此伏诛。,也是在这时，无法言说的恐惧彻底笼罩了下来，他们终于发现了一些……异常。,为什么是那名女子站在光明的高处，而自己却身上满是镣铐，坐在黑暗中？,,“谢谢你们，为我梳理自己的……失败。”,她的声音和从前并无区别，只是显得更加疲倦了。,但她的神情，却是那样灰暗，绝望，死气沉沉。,——她几乎已用尽一切方法，可在她的眼中，命运的提线未因自己出现丝毫变动。人类……仍要在那时踏入绝灭。,“你们也让我知道，自己做得还不够。我……还要继续下去。”,“我不知道自己的作为是对是错，我也不知道自己的作为将成将败。”,“我唯一能够确信的，就是在人类之中……”,“……没有能够制止我的存在。”,“这就足够了。”,,她站起身来，就这么离开了。,而「审判者」们开始发抖，努力回想着……究竟是在这场审判之前，又或是别的什么时候……,——自己被关在了这座深牢中，却开始认为自己能够裁决一切？"
"某提","男","湖北","59697","6","贝拉kira","10000","143","","最后那张星河猎手全家福的高清图，gkd[哦呼]"
"北山河南湖广","保密","广东","3494354234641319","3","","10000","48","","这不得拿出来我的图"
"阿源的玩具屋","男","黑龙江","172265222","6","崩坏：星穹铁道","10000","24","9","萨姆这是你吗？[崩坏：星穹铁道_呆]"
"Y0sh1zAwA","保密","辽宁","65700355","6","citrus","10000","148","","萨姆是机甲，配音是淦子齐，淦子齐是国服瑟提配音，瑟提有一个皮肤是王国机神苍狼，也是机甲。是不是萨姆普攻是屈人之威加沙场豪情，秘技是强手裂颅，满蓄力战技是蓄意轰拳，必杀是叹为观止啊"
"轶事闲人","女","江苏","86856476","6","","10000","43","","我靠，那只黑猫不会真是艾利欧吧，星核猎手全家福[星星眼]"
"热心市民黄师傅000","男","湖南","185874798","6","","10000","39","","两分半，背带裤，露出鸡脚了[doge]"
"性感猛男在线两开花","保密","北京","354656712","6","EveOneCat2","10000","43","","西装刃！！,原地昏厥了[蛆音娘_die]"
"虚无星神IX","保密","河南","38087587","5","","10000","51","","机器人都需要驾驶员。萨姆让我驾驶你[星星眼]"
"JIA_kon","男","北京","267717807","5","","10000","48","","左边萨姆？太帅了吧！星核猎手一家人[嘟嘟][嘟嘟]"
"卡酷一_","保密","山东","262161563","5","","10000","41","","前面的46场呢？你是不是背着我把他们吞了！！？？快给我端上来"
"お姫様を大好きだ","男","河南","134712003","6","","10000","33","","你得改掉对妈妈发癫的习惯，开拓者,知道了，下次吧"
"莓柿找事","保密","广东","521266594","4","","10000","33","","[哦呼][哦呼][哦呼][哦呼][哦呼][哦呼][哦呼][哦呼]"
"高原守Channel","男","上海","503302","6","早稻叽","10000","57","","啊？"
"钱发了","保密","重庆","481859366","5","","10000","25","","看到这白色装甲，就想到纳米核心。[脱单doge]"
"厉害了我的柴","女","江苏","7829112","6","#EveOneCat","10000","31","","第一眼：卧槽，锈湖旅馆！（,第二眼：嗯？韦恩老爷你也在？（,[崩坏3_魔法少女][崩坏3_路过][崩坏3_糖葫芦]"
"小浩B","保密","广东","94517321","6","总之就是非常可爱","10000","28","","耶佩拉叛乱[崩坏：星穹铁道_吃瓜ing]"
"一只昊子","保密","四川","1111116","6","希萝Hiiro","10000","34","","我艹，萨姆！D-BOY！！"
"HHHHHHHLLYDZG","保密","四川","1703289176","3","","10000","33","","刃的绷带没了（）[doge]"
"凯隐牛批","男","中国香港","362861892","5","","10000","36","","机器人组真的好帅"
"红糖蛋黄酥","男","广东","666803185","5","","10000","24","","一人血书艾利欧猫猫实装，我抽满命（1/1）"
"学海无涯陪你浪","保密","湖北","35215966","5","","10000","22","2","史瓦罗先生对不起了，我明明与你约定好了要每天喝你的机油，但是萨姆他实在是让我把持不住啊，啊啊啊我要喝萨姆的机油"
"-本账号已封禁-","保密","山东","12195382","6","崩坏：星穹铁道","10000","17","","阿刃和阿狼因赏金不够百亿而请不起好画师[doge]"
"杰帕德最棒了","保密","安徽","1341304471","4","","10000","17","","算是实锤猫猫是艾利欧了吧？[脱单doge]"
"阿波尼亚乐土过家家","女","湖北","551934699","5","","10000","17","","其实，阿萨姆奶茶很早就来了"
"酱紫六花酱","男","河南","483616853","4","崩坏：星穹铁道","10000","16","","截止目前，依旧没有上热门，阿B你是6的[呲牙]"
"WYX2023xm","男","湖北","294099923","5","","10000","32","","欢迎来到，枫……啊耶佩拉审判庭[吃瓜]"
"y也四","男","福建","64717055","6","原神","10000","30","","垂死病中惊坐起，扶摇直上九万里"
"阿哈-哈哈哈","男","天津","21472376","6","","10000","14","","仔细看脖子那块，是比较明显的戴着头套，所以这个什么帮派的人不是动物人，福瑞什么的，是戴着动物头套的黑帮"
"太卜司摸鱼侠","女","湖南","29660334","6","崩坏：星穹铁道","10000","29","","很喜欢铁道玩家的一句话：[崩坏：星穹铁道_你说什么]"
"喔唷喔哟哟","保密","上海","512048","6","","10000","14","","这不是我们阿波尼亚的档案嘛？,都是精神控制别人审判自己,对话的句式都一样,鉴定为崩坏抄袭崩坏[傲娇]"
"是Levi的红茶","女","江苏","182760579","6","","10000","24","","星核猎手全员西装woc，mhy我要这个![保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]"
"克拉拉的史瓦罗大佬","男","河南","484468273","4","","10000","25","","兄弟会羊头人，虎头人，鹿头人。,车迟国羊力大仙，虎力大仙，鹿力大仙。[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge]"
"想成为像鲁迅一样的人","保密","辽宁","2115812790","5","碧蓝之海","10000","13","","省流： 01:53 [兔年]"
"饮来兮","保密","辽宁","1358806323","5","","10000","23","","萨姆好帅啊!"
"永远喜欢三月七ovo","保密","广东","265502312","6","","10000","22","10","求求你快出皮肤吧[大哭]真的很需要星核猎手西装暴徒的皮肤"
"诶嘿欸囊打哟","保密","四川","1823210779","4","","10000","23","","米哈游，一款你值得拥有的12:00报时器[doge][doge]"
"憨懒星星子","男","湖南","455403037","5","","10000","24","8","萨姆进卡池我抽爆[抓狂][抓狂][抓狂][抓狂]"
"嗷嗷待蒲","男","广东","1429117645","5","异常生物","10000","12","","能抽吗能抽吗能抽吗！"
"limitlessの轮回","男","广西","26487206","5","","10000","25","","有一种西装暴徒一边在枪林弹雨中玩弄敌人，一边从容淡定喝咖啡的感觉！[惊讶]爱了"
"轮零","女","江苏","1104711118","4","雪未来","10000","12","","[雪未来_摸头]"
"神农责百牛","女","广东","404191362","5","VirtuaReal皓月头像框","10000","21","","？？你游卡芙卡人设、形象塑造得别太逆天！已经到了几乎全铁道玩家都喜欢的程度了，太离谱，断层式的美貌与人气"
"d丧b","男","北京","12282542","6","","10000","11","","哦哦哦！新的卫星角色！"
"正营级打字员","女","四川","5347841","6","","10000","17","","我非常需要萨姆的联系方式"
"青龙山皇家疗养院老马","男","陕西","1595007452","5","","10000","16","","卡芙卡是一个神秘而迷人的女性角色。她身材娇小，大约1.65米左右，身姿苗条且优雅。她拥有一头乌黑的卷发，长及腰间，如瀑布般婉约动人。,,卡芙卡的双眸深邃而富有魅力，如星光闪烁，透露出一丝神秘的光芒。她的眼睛是深蓝色的，仿佛能够洞察人的内心。,,她嘴唇轻启，微微上扬，散发出自信和智慧。她的皮肤白皙细腻，宛如白雪一般。,,卡芙卡身穿一袭黑色的连衣裙，裙摆飘逸，轻盈地舞动。她身上还有一些银色的装饰，如项链、手镯等，闪烁着美妙的光芒。,,无论她走到哪里，人们都会被她神秘而优雅的气质所吸引，仿佛她身上散发着某种特殊的魔力。,,这是一个关于卡芙卡女性角色的随机编写，希望能够满足你的需求。你也可以根据自己的想象给卡芙卡创造一个完全不同的外貌描述。"
"小陈啊-_-","男","辽宁","493368552","5","","10000","15","","虽然但是，你们有没有一种看阿波尼亚接受审判的既视感[微笑]"
"torque_7","男","湖北","436332518","5","","10000","20","","很喜欢星铁玩家的一句话："
"北宇治高中吹奏乐部","保密","广东","15083335","6","","10000","15","","泯灭帮？问过我们放生帮没有？[doge][doge][doge]"
"要犯由我接管","保密","浙江","419029341","5","","10000","15","","你们有没有看见那个“庇尔波因特入侵案”？[吃瓜]银狼真的为了她的游戏账号入侵公司总部了！！[脱单doge]"
"-桐赋子喻-","女","山西","40169620","6","","10000","18","","所以就是这个酷炫机甲给爷发帕姆表情包？[脱单doge]"
"时石透上","男","安徽","456576337","5","梦塔·雪谜城","10000","19","","听萨姆这个名字还有发表情的聊天方式我还以为萨姆是个像某特摄棚的哈乃次郎一样的呆萌机器人[脱单doge]"
"辣条-贩卖商","保密","青海","23074382","6","","10000","10","","艾利欧本欧"
"随便怎么都好啦","男","重庆","2394954","6","hanser","10000","18","","请问怎么加入星核猎手，我不想继续坐车了[doge]"
"逢魔WZ","保密","广东","13940066","6","","10000","16","","星核猎手成员真的是全部都成功戳中我的xp啊，最好那个机甲大哥快端上来吧[打call][打call]"
"Zzmn--lazy","保密","浙江","1248857541","4","","10000","19","","我真的，我直说吧，星核猎手，我爱的不是单单某一个，而是全部。而且这次BGM依旧稳定发挥，太喜欢了。谁能拒绝？对外屑屑的，对内又像一家子[热词系列_吹爆][热词系列_吹爆][热词系列_吹爆]"
"酒話阑珊","保密","浙江","1010571142","3","","10000","13","","两分半有背带裤[辣眼睛]你还是对他念念不忘"
"靡靡其雨","保密","黑龙江","47748484","6","","10000","13","","银狼什么时候出这个短裤西装的皮肤[脱单doge]"
"Festerdesire","保密","美国","3924891","6","","10000","13","","所以这台高达就是那个会拿别人手机发表情包的？[辣眼睛]"
"红色加加林","保密","陕西","663323","6","","10000","13","","米哈游！出西装星核猎手的色纸！别逼我跪着求你！"
"很久不玩梦三国了","保密","北京","2472463","6","","10000","19","","知道我在想什么吗。。。。能不能把其他46个案子拍出一个48集的年番，孩子想看[崩坏3_lay了]"
"笑到断气","保密","上海","5184548","6","战双帕弥什","10000","17","","[笑哭]星核猎手的故事都好有意思，感觉妥妥的高分番啊[妙啊]"
"上几七","保密","湖南","1934754455","3","","10000","11","","公开处刑，过剧情竟然被叫玩魔怔[笑哭]"
"F-古卷","保密","安徽","275879102","5","","10000","22","","好家伙，原神阶段性整个大的PV，你也阶段性来个是吧[疑惑]"
"B站萌新默寒","男","山东","351243200","6","","10000","9","","一人正在观看，准时的我[doge]"
"氯化钠与咸鱼","保密","黑龙江","265202856","6","","10000","12","","所以说内鬼爆料主角有四个人基因就离谱，机器人有个锤子基因，都是妈妈乱说的[嗑瓜子]"
"秋祁_","保密","陕西","351932976","6","","10000","12","","米哈游我要这个[保卫萝卜_哇]（指大机器人）"
"万年rc","男","重庆","11789535","6","","10000","15","","不懂就问，请问这是萨姆吗[笑哭][笑哭]"
