"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"快去study","保密","吉林","24780120","6","原神","10000","1972","","前瞻直播叽米介绍欢愉的花火那里的介绍词：,永不放弃，永不沮丧，永不哭泣，永不道别,Never gonna give you up,Never gonna let you down,Never gonna make you cry,Never gonna say goodbye,你被骗了.mp4"
"豆腐和白菜","男","湖北","32804063","6","","10000","68","","话说没人关心艾丝妲吗，她都烧起来了，呜呜呜，你可千万别去找停云呀 [委屈]"
"车欠公","保密","日本","282575880","6","","10000","277","","遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥遥领先[脱单doge]"
"弗洛雷斯与比尔","保密","英国","28620457","6","","10000","47","","冷知识：真理医生出场的那一小段bgm改编自古希腊名曲：塞基洛斯的墓志铭 seikilos epitaph"
"Nicle-","保密","北京","1221285460","5","","10000","13","","我和同学聊天,我：你抽那个蓝翔医生吗,同学：那个丢粉笔的？,我：那个大招推比萨斜塔的"
"花岗岩肌肉的文弱书生","保密","福建","1203035688","4","","10000","16","","请留步，路过的开拓者，请问你是否承认真理医生维里塔斯·拉帝奥阁下智慧举世无双[脱单doge]"
"yoyo鹿鸣_Luml","保密","河南","440162849","5","","10000","8","","虽然真理医生卡池流水不会高但也是很多二游可望而不可即的了，用来换声誉也可以说是明智之举了"
"AAA神策府猫猫将军","女","安徽","562547140","5","","10000","56","","真理医生为什么是神？,在讨论这个问题之前 我想先说说其他角色相较于真理医生差在哪里,首先 是犯下傲慢之罪的叽米,虽然在幽默上与神的差距并不巨大,但他却因为傲慢忽视了强度范围外的力量,这种傲慢的鸟 注定走不长远,事实也是如此,靠着强大的风光路上确实就可以轻松突破防线,与之相比 神 就很谦卑,,神 不是害怕 只是不想因为过于自信而放过，于是拼尽了全力,真门！"
"泠清泠","男","北京","109321048","6","","10000","336","","本节目由星际和平公司赞助播出,一、角色（此部分B站流卡了，有错漏，各位可以在楼中楼评论补充和指正，谢谢）,1.阮·梅（嘿嘿阮·梅我的阮·梅） 冰 同谐,天才俱乐部81席，专注于生命科学研究，名字是各取父母姓氏（不要忘记那个名字中间的点点哦）,战技提高全队伤害和击破效率，大招开启结界全体增加全元素穿透，同时在结界内攻击会上个标记，标记的怪被击破会额外收到冰属性击破伤害,2.真理医生   虚数 巡猎,来自博识学会（信仰博识尊，但主张知识共享）,战技对单体造成虚数伤害，天赋让他可以追加攻击，负面效果越多追加攻击，秘技可以制造特殊领域并嘲讽敌人，在领域内进入战斗可以有大概率降低敌人速度,3.雪衣（嘿嘿雪衣嘿嘿）      量子 毁灭,战技对单体及相邻目标造成伤害，天赋可以在削减韧性（任何人都可触发）时叠层，层叠满后追加攻击，造成量子属性伤害，大招对单体造成量子属性伤害，并且无视弱点直接削韧,二、池子,上半 阮·梅+刃（雪衣陪跑）,下半 真理医生+卡芙卡,三、新任务和区域,1.新区域  黑塔空间站-禁闭舱段,内含碎星王虫·斯喀拉卡巴兹，好像是周本，进入繁殖状态的时候每次受伤都掉虫群，此时要打韧性条，击破之后会爆炸,2.全新开拓续闻任务 庸与神的冠冕,四、活动,异宠拾遗,根据培养手册获取培育相关信息养，还有机会变身佩佩体验！,模拟宇宙：黄金与机械   ,可以将多个效果的骰子结合在一起（类似寰宇蝗灾的全新DLC，我没看懂总之玩就对了）,虚境味探,战斗玩法，配置不同气味插件来上不同buff，怪也跟平常不一样(比如卡芙卡带公司的绩效点),位面分裂,异器盈界,虚构叙事，常驻挑战玩法，怪会不停刷新，根据击杀怪物的多少刷新分数，,同时新增商店（使用忘却之庭和虚构叙事掉落的货币，可换取自塑尘脂等物品）,忘却之庭和虚构叙事岔两周更新（忘却之庭更新两周之后虚构叙事更新，再两周后忘却之庭更新，以此类推）,十连+邮箱免费获取限定五星{真理医生}！！！,五、其他更新,降低每日实训完成难度,新增部分材料关卡的限时获取,忘却之庭可以快速通关，根据之前的记录扫荡，最高刷到第七层（三星第七层就自动获得前六层奖励）,忘却之庭将更新11，12层,六、其他联动,苏州博物馆联动,携程旅行联动,七、特殊部分,前瞻尾部进行了匹诺康尼的背景前瞻（信息太密不做总结，片段不长可直接跳转观看）,（我吃不下了，饼……好多……）"
"开开森森Office","男","广东","507443720","5","","10000","41","","从别的评论区复制的，看到的人希望点个赞,非常好活动，使我大脑旋转[打call],崩铁的运营是有想法的，但我红温后突然想到一个问题：这样做在收获玩家认同的同时会不会抬高部分玩家对于未来奖励回馈的心理预期？,很明显这次送真理博士的超标操作是基于星铁获了2023年度最佳手游等等奖的前提下进行的回馈，如果下次没有这么夸张的回馈才是一种该有的常态。可惜盲目性是一定存在的，必然会有部分玩家陷入思维误区而在网上带节奏。而这种节奏如果被第三方利用，就会形成对星铁的舆论攻势.........，哪怕是现在就已经有开始有带真理强度不行的节奏了。,不是不相信星铁处理这些事的能力，米家经历的节奏数不胜数，它这次的超标操作足以证明运营的能力，但我个人情绪化地说，我是真不希望看到星铁的好心回馈被泼冷水......更不希望再听见制作组同学们的那句话：“大伟哥，为什么会这样子”[生病]"
"Doctor_如坠冰窟","男","福建","421668505","5","","10000","52","","他现在1.6就敢送五星他之后想干什么我都不敢想(￣￣)[tv_doge]"
"声闻仙太不知名","保密","山西","91728897","5","","10000","24","","光锥和阮饭都得抽了家人们"
"残留之意","男","广东","36913963","6","崩坏：星穹铁道","10000","28","","你知道的，我一直认为崩坏星穹铁道才是最好玩的游戏[崩坏：星穹铁道_举牌]"
"王络黎","男","福建","2042814","6","","10000","32","","崩铁是一款我的问题[张AiNi和老E_鸡泽斯]"
"凌小烟","保密","重庆","305315113","4","","10000","24","","JAFVDN472FQQ,3TEGV7LPJFQ4,NBEZUNLPJEQY"
"橙汁撑死鱼","男","天津","1023251460","5","崩坏：星穹铁道","10000","31","","NBEZUNLPJEQY,3TEGV7LPJFQ4,JAFYDN472FQQ,拿走不谢[脱单doge]"
"园神凛冽","男","广东","286783756","5","明日方舟","10000","89","","JAFYDN472FQQ,3TEGV7LPJFQ4,NBEZUNLPJEQY"
"砚葉","女","吉林","24722009","6","时光代理人","10000","28","","女士们先生们，我要宣布一个让我人傻了的消息真理医生白送[跪了][跪了]我这不是在梦里吧"
"L3-猛汉猎人","男","上海","392979","6","","10000","25","","真理医生直接送啊[热词系列_啊?],原宝！！！！！你看看人家！！！！！"
"初一窝儿在家啊","保密","江苏","25064375","6","","10000","26","","星穹铁道是一款我的问题游戏[傲娇]"
"阿良老弟","男","安徽","290289883","5","魔法学院","10000","14","","神中神"
"客服大祥老师的耳机","保密","湖南","629300003","5","崩坏3·天穹流星","10000","27","","NMD我等了这么久的真理医生，你给我整一个免费获取，真理医生作为本游最强虚数巡猎角色就这么廉价?,,我从一开始见到真理医生的立绘就希望能抽这个角色，出来必抽。不久后看见大佬解包出现真理医生的技能，开心的不得了。就在今天，得知真理医生免费获取的消息后，心碎了...我还存了9600星琼和300元，唉真理医生烂大街真的好吗?"
"爱莉希雅的管家","保密","四川","36205246","6","良辰美景·不问天","10000","26","","不管怎么样都有逆天的人[呲牙]"
"磁爆步兵54","男","浙江","3443416","6","","10000","849","","恭喜量子属性首先凑齐七种命途[吃瓜],毁灭:雪衣,智识:青雀,丰饶:玲可,同谐:花火,巡猎:希儿,虚无:银狼,存护:符玄"
"轻风无漾","女","福建","7838522","5","崩坏：星穹铁道","10000","22","","当初托帕风评不好时我依旧入手了1+1，现在回报终于来了，直接给我送一只，我只想要入个专武就能搭起了[崩坏：星穹铁道_哭哭],值了，太值了[崩坏：星穹铁道_哭哭]"
"無懼瘋魔","保密","山东","476151906","5","","10000","20","","全体目光向我看齐！我宣布个事儿！米哈游！是我义父！！！"
"暮烟寒霜","男","未知","400491874","5","崩坏：星穹铁道","10000","40","","今天的星穹铁道是无敌的！今天的真理医生是无敌的！[崩坏：星穹铁道_震惊][崩坏：星穹铁道_震惊][崩坏：星穹铁道_震惊][崩坏：星穹铁道_震惊]"
"叶英啊-","保密","陕西","59514827","6","崩坏3·天穹流星","10000","17","","义务教育的光芒照耀了宇宙[崩坏3·终焉归始_电力充足]"
"烟雨夜来声","保密","山东","26530490","6","明日方舟","10000","18","","我测，免费的真理医生[配音演员小N_好耶]"
"雪辰沙","保密","广东","352751792","5","","10000","15","","先吃阮饭，再买大鹅，点上花火，来煮个饭[doge][doge][doge][doge]"
"戴斯伊美尔","女","黑龙江","471293007","5","","10000","27","","本人在此澄清，我从没有玩过一款名为原神的游戏，米哈游公司旗下我玩且爱玩的游戏只有一款 那就是《崩坏：星穹铁道》我从未了解过任何关于原神的消息，崩铁是我心目中手游第一名，我今后也会一直深深的热爱这款游戏，希望大家不要在凭空造谣我玩原神这件事情，并且"
"Mssss灬流星雨","保密","广东","488373978","5","","10000","16","","米哈游不是只有崩坏星穹铁道这一个游戏吗？[再见]"
"柚空没有空","女","广东","501602596","4","","10000","16","","崩铁该你得奖"
"住在贝洛伯格的垃圾桶","保密","中国香港","22885121","6","","10000","14","","崩壞星穹鐵道是一款非常棒的遊戲，整體畫風精美，人物美工十分到位，建模精緻從不穿模，體驗機制雙一流，自動戰鬥頂級ai，cv陣容豪華，ch都是冰雪聰明美少女，福利多多補償多多維護從不遲到，每個角色都是親生孩子，順暢絲滑從來不卡，如果有問題都是我的問題"
"木头仙人板板","男","湖北","357526332","6","","10000","12","","你知道的，今天的回馈只是一些无心之言，根本不能入了真理的法眼，你不要当一回事，根本没有那些小瑕疵，都是我眼睛的问题，你不要在意。"
"皆叹往","保密","广西","522088597","4","","10000","1295","","各单位注意：领取截止时间是2.1版本结束后，也就是说有足足三个版本的时间。,真想看看入坑的新手做完主线后一脸懵逼地点开邮箱的感叹号，然后一个限五贴脸上的表情[滑稽]"
"宁如飞萤赴火","保密","广东","393016398","5","","10000","11","","就是我想请问下阮梅这个是什么美瞳啊，是青瞳还是黄瞳，为什么我一看见阮梅我就变成了女瞳[打call][打call]"
"黑腹梦夜蝶","男","浙江","19147751","6","","10000","11","","真理出场时的旋律，是古希腊歌曲，塞基洛斯的墓志铭。一些熟悉这类歌曲的朋友或者玩文明6的朋友相信能一下子听出来。这个旋律一出来给我激动的。[小电视_我好兴奋]"
"灰の魔女----伊蕾娜","保密","广西","263721649","5","雪未来","10000","11","","今年的崩铁是无敌的！！！我都不敢想新年福利有多好了[不稳定发电机_眠了]"
"小丸子の崽子","男","湖北","382921192","5","","10000","22","","本人在此澄清，我从没有玩过一款名为原神的游戏，米哈游公司旗下我玩且爱玩的游戏只有一款 那就是《崩坏：星穹铁道》我从未了解过任何关于原神的消息，崩铁是我心目中手游第一名，我今后也会一直深深的热爱这款游戏，希望大家不要在凭空造谣我玩原神这件事情"
"木偶与蝶丷","女","山东","1308681604","5","黑白无双","10000","13","","崩三崩铁同时发PV。不愧是姐妹花[tv_doge]"
"秋秋祢_","保密","广东","1771469566","5","","10000","8920","","知识理应共享"
"榴莲香香酱","男","湖北","46262681","5","","10000","12","","米哈游开始当人了，真理医生直接白送啊[星星眼][星星眼][星星眼][星星眼]"
"提呐里","保密","湖南","26189945","5","","10000","7872","","他是如此耀眼[委屈]"
"盏哈","保密","山东","630814534","5","","10000","10","","凭你这送限五的态度，直接三连[热词系列_三连]"
"僵尸勃士dark塔","保密","河南","1421622198","4","","10000","10","","崩铁制作组产能低下，建议大家通游一个版本逼制作组拿大活出来，至于我代替大家监督1.6版本,,什么，我这么可能是不想让大家拿真理医生呢,那是假消息，没有真理医生[doge][doge]"
"Charing-R","女","福建","20121769","6","","10000","10","","其他游戏厂商可怎么办啊，要质量质量没铁好，要福利福利没铁好，汗流浃背了属于是[doge][doge]"
"Li荧华","保密","黑龙江","502650013","5","","10000","10","","我准备把某二字游戏卸了，再给星铁补上之前错误投入游戏的大小月卡"
"lemonお","保密","江苏","486116299","5","","10000","18","","你知道的，我一直是铁友，我们曾经一起度过很多美好的时光，我从2023年就开始玩崩铁了，这游戏好玩的不可思议，我认为我和铁会产生很好的化学反应，有时候做出决定很难，经过许多个日夜的思考，我决定把天赋带到铁，我已经迫不及待的想开一把模拟宇宙了，至于原神，祝它在TGA大奖争夺战一切顺利。"
"游习狂","保密","河北","501693413","5","","10000","108","","你知道的，我一直是铁p，我们曾经一起度过很多美好的时光，我从宇宙起源就开始玩星穹铁道了，这游戏好玩的不可思议，我认为我和星穹铁道会产生很好的化学反应，有时候做出决定很难，经过许多个日夜的思考，我决定把热情带到星穹铁道，我已经迫不及待的想当开拓者了，至于原神，祝他未来一切顺利。"
"暇久","保密","河北","1077461399","4","","10000","16","","你知道的，我一直是铁p，我们曾经一起度过很多美好的时光，我从宇宙起源就开始玩星穹铁道了，这游戏好玩的不可思议，我认为我和星穹铁道会产生很好的化学反应，有时候做出决定很难，经过许多个日夜的思考，我决定把热情带到星穹铁道，我已经迫不及待的想当开拓者了，至于原神，祝他未来一切顺利"
"月影心殇","保密","广东","503382801","5","","10000","15","","JAFYDN472FQQ,3TEGV7LPJFQ4,NBEZUNLPJEQY"
"Dr_晟","男","辽宁","386083436","5","","10000","10","","穹妹：我tm直接送送送[脱单doge]"
"星河依尘","男","河南","356649462","6","崩坏：星穹铁道","10000","8036","","热知识，就算是邮件白送，也还是会有憨憨错过，所以，持有率最高的五星角色不是你真理医生——是我开拓者哒！"
"真理门永存","保密","河北","302151697","5","","10000","10","","卧槽卧槽卧槽卧槽，不是，原神你看看他啊啊啊啊啊啊啊，原神你看一眼啊啊啊啊啊啊"
"風许叶落","保密","河南","332720272","6","明日方舟音律系列","10000","10","","我是阮梅的狗！！[doge]"
"我直接大叫老婆","保密","河南","631084802","5","","10000","9","","“冒昧打扰，我是维里塔斯拉帝奥。 据悉贵项目今日宣布了一些与我本人有关的跃迁安排，恕我直言—— 这个卡池的安排，零分！ 知识应当流通与分享，真理亦是如此。我代表我个人，要求给予所有开拓者与我面对面接受知识教育的机会！ 就是这样，告辞。”"
"澄9494949494","保密","湖南","1577461043","4","","10000","9","","我靠 简直不敢相信 明天就去隔壁玩家面前闹"
"爱莉爱莉爱_____","男","黑龙江","503401028","5","","10000","12","","你知道的，我一直是铁友，我们曾经一起度过很多美好的时光，我从2023年就开始玩崩铁了，这游戏好玩的不可思议，我认为我和铁会产生很好的化学反应，有时候做出决定很难，经过许多个日夜的思考，我决定把天赋带到铁，我已经迫不及待的想开一把模拟宇宙了，至于原神，祝它在TGA大奖争夺战一切顺利。"
"良心小章","男","加拿大","33041610","6","明日方舟","10000","9","","你知道的，真理是我兄弟，我们曾并肩作战满星过许多混沌回忆，我和阮梅很早就认识了，这家伙强得不可思议，我认为我们三人组队可以产生很好的化学反应，有时候做出决定很难，经过许多个日夜的思考，我决定把天赋带到星穹铁道，我已经迫不及待要领星铁的免费五星了，至于，芙宁娜，娜维娅，祝他们在原神一切顺利[大笑]"
"比企谷麻薯","保密","甘肃","294815662","6","","10000","9","","星穹铁道是我玩过最好玩的游戏[tv_大哭][tv_大哭][tv_大哭]"
"爱芙芙的Sora酱","男","广东","280699312","6","","10000","9","","窝趣，免费送限定五星，这就是星穹铁道带给我的自信"
"仙舟上单","男","湖北","563029","6","","10000","9","","你不是米哈游，你到底是谁？？？？？"
"盒子㊣","保密","湖南","13058234","6","星座系列：天秤座","10000","9","","卧槽，免费真理"
"雪暖冬阿","保密","江苏","1599900795","4","","10000","12","","wcwc，本来没多喜欢真理医生的，但是他把自己白送给我诶！"
"重岳我的","保密","广东","519153455","3","","10000","458","","很好奇崩铁的运营是些什么人啊…总是做出一些浑然天成的骚操作，既惊喜又合理又有趣，牛逼[星星眼]福利太好其实有点危害游戏寿命，但是目前来看崩铁的安排没有任何负面影响。对比下来某原的风格挺保守，永远都是一板一眼的。"
"是张sir","男","浙江","481863031","5","中野四叶","10000","8","","你这样干是要被写入二游游戏史的"
"w4587","保密","河北","248623479","5","","10000","8","","不是你真送五星啊？！"
"四道街jx","保密","广东","2042614481","4","","10000","1671","","万万没想到有博主挑战0抽玩崩铁居然能拿到限定五星[笑哭][笑哭][笑哭]"
"TNSEATU","男","广东","441185197","5","","10000","1979","","崩铁的文案真的又把我震惊到了，从之前的银狼发体力到如今真理免费送，文案组真的是在这个世界观框架做出了让人眼前一亮的福利发放方法，这种新鲜感和互动感比隔壁原宝的角色生日邮件而且大世界找不到人的情况好太多了，不过话虽如此还是希望崩铁把角色生日也给加上，可以多增加一点仪式感吧，崩铁的项目组真的很清楚一款副游应该做成什么样子[鼓掌]"
"一株卑微的野草","男","湖南","1414622926","4","","10000","10","","JAFYDN472FQQ,3TEGV7LPJFQ4,NBEZUNLPJEQY"
"MAYA小狐狸","女","北京","23586548","5","梦100","10000","7","","大家明年都给铁道投票！别给原投，明年送5星T0妹子！[打call]"
"山川五十二","保密","河南","1102973440","4","","10000","7","","布飘零半生，只恨未逢明主，公若不弃，愿拜为义父，从此以后伴随义父，赴汤蹈火，在所不辞"
"羟醛羧羰酮酯醚酰胺","男","湖南","605103013","5","","10000","7","","银狼篡改了你的程序，送送送,卡芙卡控制了你的意识，送送送,阿刃把刀架在你的脖子上，送送送,这么搞，过年要送什么我都不敢想了"
"橙汁圣诞","保密","内蒙古","103053415","5","","10000","1368","","说实话，这就体现出策划会做人了,要正常抽的话，大伙心里都有数真理医生的卡池流水咋样，前有阮梅后有黑天鹅花火，这一下一送，流水不好有理由，玩家还高兴，双赢"
"加糖毒酒","男","山东","530641156","5","","10000","9","","本人在此澄清，我从没有玩过一款名为原神的游戏，米哈游公司旗下我玩且爱玩的游戏只有一款 那就是《崩坏：星穹铁道》我从未了解过任何关于原神的消息，崩铁是我心目中手游第一名，我今后也会一直深深的热爱这款游戏，希望大家不要在凭空造谣我玩原神这件事情[崩坏3·光辉矢愿_安详]"
"丶DSJK","保密","黑龙江","43398954","6","","10000","14317","","毕竟一直以来游戏资源送多少才合理一直是个很难搞清楚的问题，送的太多营收不行，但是一点不送肯定不行，适当送反而在一定程度上玩家氪金，但是不好把握，我只记得公主连结国服刚开服时候送的挺多其他的没印象了,不过今天，星铁杀死了比赛！"
"迷城_骇兔","男","河北","19267666","6","","10000","9","","JAFYDN472FQQ,3TEGV7LPJFQ4,NBEZUNLPJEQY,大家不要忘记兑换码呦[脱单doge]"
"可乐喝呵可","保密","河北","286808338","3","","10000","2512","","真理就算是杀队友，我都夸他解决队友自动耗点的问题"
"岁遒","保密","上海","19503653","6","","10000","7","","真理医生知道各位在太空之中旅途繁忙，于是选择天降邮件箱平等给予众人一板砖知识，赞美医生，真理之门"
"ツEva丶冰封","男","广东","23504297","5","BW2020","10000","7","","这么大个真理医生，想要吗？送给你了[打call]"
"三字诗人","男","日本","33524628","5","原神","10000","9","","NBEZUNLPJEQY,JAFYDN472FQQ,3TEGV7LPJFQ4"
"J-ARRR","保密","山东","1478006302","4","","10000","7","","送真理医生！！！！啊啊啊啊啊啊！！！！！"
"天界万灵","男","江苏","273317247","5","至尊戒","10000","12","","我知道你在评论区找什么,NBEZUNLPJEQY,3TEGV7LPJFQ4,JAFYDN472FQQ"
"社恐说不要念我的ID","保密","江西","434719609","6","","10000","1670","","一个电话把真理医生的人设立稳了[点赞]"
"顧綕鋕梽娡俧頋","保密","山西","22797424","6","","10000","5516","","伟大，无需多言！"
"摆字爵士","男","四川","99235301","6","","10000","8","","旅游局实在铁公鸡，论福利还得是我们铁路局"
"从今天开始当胶佬","保密","四川","5220523","6","","10000","6","","我和姐姐结婚3年了，今年妹妹来我们这边上班，就住到了我们家。我这3年来，都把钱花在了姐姐身上，一直顺着她。但今年妹妹住进我们家后，我体会到了被人照顾的感觉，加上妹妹各种福利不断，姐姐各种冷淡，我终于忍受不了。就在今年12月15号晚上，妹妹对我终于跨出了那一步，我直接和姐姐离婚，再娶妹妹，过上了快活的日子。[脱单doge][脱单doge][脱单doge]"
"闭门造云","保密","浙江","116531156","6","","10000","6","","真理：义务教育是国家依照法律的规定对适龄儿童和青少年实施的具有一定年限的强制教育的制度，因年限为九年，故又称九年义务教育，义务教育又称强迫教育和免费义务教育。义务教育具有强制性、免费性、普及性和世俗性的基本特点。"
"takiたき","保密","四川","24453789","6","","10000","7","","星穹铁道前瞻兑换码：,JAFYDN472FQQ,3TEGV7LPJFQ4,NBEZUNLPJEQY,上半：阮梅、刃,下半：真理医生、卡芙卡,下半邮件送五星角色真理医生[打call][打call][打call]"
"凛落执笔墨成花桜","保密","湖北","601373451","5","","10000","6","","要送就送一套，建议你把光锥也一起送了。[暹罗猫小豆泥 · 遇见泥_爱了爱了][傲娇]"
"天真哪","男","北京","454556107","5","碧蓝航线","10000","6","7","这下不得不当真理医生厨了"
"羲和想要变欧","保密","广东","697956660","5","","10000","6","10","原神是什么，真不熟，以后别跟我联系了，我怕穹宝误会[崩坏3·光辉矢愿_比心]"
"苏瑾赴","保密","安徽","1383800303","5","","10000","6","","策划，享太庙啊啊啊啊"
"账号已注销","保密","湖南","3546390789622076","0","","5000","6","","兑换码,JAFYDN472FQQ,3TEGV7LPJFQ4,NBEZUNLPJEQY"
"孤独求娱","保密","广东","157185199","5","2021拜年纪活动专属","10000","6","","某个二字游戏真不熟吧（打开邮箱领取真理）[脱单doge]"
"山崖复远望","男","上海","19104000","6","","10000","6","","星穹铁道你真是我爹"
"M梅川内酷M","男","辽宁","10605108","6","","10000","6","","啊？真送啊？刚看的时候还以为就就是说说玩个梗[QUIN和他的朋友们表情包_口口]"
"贡风院","男","河北","3461579565697340","4","","10000","6","7","义父在上！请受孩儿一拜！[抱拳]"
"点我作甚","保密","浙江","16869006","6","","10000","2281","","神之一手直接盘活了真理医生这个角色，不仅避免了可见的节奏还直接立了人设，天才运营"
"给你的简讯与留言","男","湖南","282540353","5","","10000","10","","现在就敢送我五星限定，周年庆不得给我送米哈游股份！！！？？？[热词系列_啊?][热词系列_啊?][热词系列_啊?]"
"玉谿生YA","保密","重庆","301503879","6","","10000","9","","有个贪得无厌的想法：既然1.x版本末送了一个限五，会不会每个个大版本末都送一个限五？好像有点得寸进尺且不切实际了。。隔壁连自选常驻都还没实现，你这就全服送限五了？我要点名一款二字游戏[脱单doge][脱单doge]"
"诗月朦胧","保密","广东","25586525","6","2021拜年纪活动专属","10000","8750","","卧槽，遥遥领先，真的，我都不敢想过年和周年庆会送什么了"
"松烟如墨染","保密","四川","453670907","5","","10000","10","","第一次见评论区炸的"
"帘中烁","男","江苏","501226073","5","魔法学院","10000","10","","好好好，这下抽托帕的开心坏了"
"星野爱あい","保密","河北","1180738145","5","美月もも","10000","3045","","阮梅给你带来了软饭，快谢谢阮梅"
"简木魚","保密","山东","1620017897","3","","10000","6836","","教授以一己之力创下崩铁限定角色最高持有率记录[妙啊]"
"优秀的魔法师史蒂夫","男","四川","4400221","6","2020拜年祭（鼠）","10000","6","","NBEZUNLPJEQY,JAFYDN472FQQ,3TEGV7LPJFQ4"
"千年流逝_依旧长存","男","河北","347824028","5","","10000","1181","","大家好好想想，星铁运营属于真正为玩家找想了。估计因为真理白送，还特地把雪衣调到上半卡池里。"
"最可爱的芙宁娜","男","广东","3494373597645288","3","国民老公带回家","10000","9","","我的嘴巴：啊？,┎,丨,丨,丨,丨,丨,丨,丨,丨,丨,丨,丨,丨,丨,丨,丨,┕"
"奇若幻想","男","陕西","409638905","5","","10000","3047","","直播时：哎呀卡死我了我要赔偿我要赔偿,直播后：白送真理医生？我是谁我在哪，刚才直播很好看，谢谢"
"小★乐","男","天津","7997597","6","喂，看见耳朵啦","10000","881","","今天最好的礼物[星星眼]"
"有一城南花白","女","陕西","399805618","5","","10000","6","","JAFYDN472FQQ"
"营口兽医小孙","保密","四川","1835086383","4","","10000","2713","","前瞻之前的我：前后好几个老婆卡池包围，爷等看真理医生持有率出场俯冲限5倒一，哈哈。,前瞻之后的我：义父在上！"
"湖月笙","男","广东","2916128","6","","10000","3086","","真理医生刚开始说话，看他的台词还以为是要进常驻池，没想到直接送啊，靠自己的力量创造持有率最高的角色哈哈哈哈[笑哭]"
"mr-garee","男","河南","37482974","6","","10000","4","","起猛了，在星穹铁道看见双子魔眼了[妙啊]"
"白-祈","保密","北京","407644812","6","","10000","895","","本来感冒发烧头疼的想死，看到送真理医生一下子浑身舒服了头也不疼了，神医啊！"
"沫小兔丶","保密","浙江","362531022","4","","10000","1708","","0抽号第一个5星，先恭喜下自己[给心心]"
"-沉_默-的_鱼-","男","河北","455247614","5","","10000","890","","真理义父把评论区都干炸了[笑哭][笑哭]"
"397452","保密","辽宁","3467286","6","","10000","498","","刚刚接触米哈游的新玩家没见过这场面很正常，我在这里说一下，我们老玩家也没见过。"
"culbutant","保密","宁夏","42850029","4","","10000","3","","原神？真不熟 我现在是忠诚的铁道卫士"
