"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"幻想核弹","保密","浙江","37822509","6","","10000","113","","淦，我第一次有杀了一个角色的念头[崩坏3·光辉矢愿_惊]不是说这个角色不好，反而是这个角色米哈游塑造的太好了，好到我有一种不寒而栗的感觉，就那种生物本能在告诉我这个漂亮的生物很危险，必须干掉她的感觉。哇，为什么这次我会看到美女没有星宇而是害怕。[崩坏3_乆][崩坏3_乆][崩坏3_乆]"
"Yishower","保密","北京","2808098","6","","10000","4274","","阮梅在普通点的文明看来就是神明吧，甚至比好多神话里的神明强大多了"
"PSSF23","男","美国","18895629","6","不吉波普不笑","10000","4279","","如果黑塔对主角的态度是“有趣”，螺丝的感觉是“欣赏”，那阮梅的想法可能是最危险的“培育”或“再现”，第一具被发现可以容纳星核的躯体，多次真正触及星神的凡人，这在渴望登神的研究者眼里究竟有多么大的价值啊……"
"今天也白嫖了呢","保密","四川","123694420","5","","10000","3268","","01:23 颜文字好萌（关注点误"
"时间之类","保密","江西","86123717","6","","10000","5474","","21世纪是生物的世纪[doge]"
"一颗好吃的土豆蛋子","保密","山东","13099461","6","#EveOneCat","10000","63","","()嗨（被这个颜文字笑死了，哈哈哈哈哈哈，现在还用颜文字的都是旧时代的残党了吧，呜呜呜）"
"天才猫猫博罗斯","保密","湖南","145042807","5","","10000","12515","","理解模拟宇宙里阮梅切片说“黑塔很像知己，但总的来说，我们没什么交情”这句话的意思了，天才俱乐部只是因为欣赏彼此的科研才华才聚到了一起，表面天天一起开发这研究那，只是搭伙办事，看着像朋友但其实够不上友情，天才各有各的追求各有各的野心，之前在模拟宇宙里就觉得阮梅姐有点神的那种感觉，我给你好东西是因为我会给不是因为你是谁那种疏离感，“给点奖励就会很开心”她是会拿捏小白鼠的[委屈]"
"狱岚木笔","保密","河北","336453335","6","","10000","19859","","阮梅想成神,想，所以去做，没有任何顾虑，更没有人世俗理的纠结，只有最纯粹，最纯粹的思考与探究,在我看来，她才是真正意义上的疯子。,疯狂绝非外在表现的痴颠，纯理性，具备自我内驱完整动力，能够构建独立的“观念”，所行才配得上疯，不然就只是颠,阮·梅确实也具备走向这条道路的资格,我很欣赏她，甚至有些震撼，希望在未来能够看到吧，阮梅的，对生命的追求"
"观梅听阮声","保密","湖北","348567892","6","","10000","676","","贴一下我给阮梅写的诗[给心心]"
"井之上瓏奈","保密","广东","4000348","6","","10000","1289","","好久没在崩铁的pv里有这么惊艳的感觉了，比起镜流那种魔芋爽的疯，这种语调平静但是画面一帧比一帧疯的感觉更让人惊讶。"
"光之殇official","男","北京","672578329","4","","10000","28","","给兄弟们整个花活，基因飞升，阮·梅帝国启动！！！"
"民国豌豆","保密","湖南","484465441","5","","10000","3811","","话说我本来以为那只虫子是虫巢舰队袭击了空间站，没想到是从她实验室里跑出来的天才俱乐部的那群人真是什么都敢整，什么都敢收藏。[doge][笑哭][笑哭]"
"游戏世界游荡者","保密","福建","399341618","5","","10000","3690","","这pv看得我有点害怕，你们学生物的都这样吗？"
"曦小夜゜","保密","福建","385594816","5","","10000","7405","","在看什么呢？一发10连满命阮梅的小伙子"
"henryxie1003","保密","北京","4064170","6","","10000","1275","","之前觉得黑塔高冷自傲，现在看来黑塔应该是这帮人里最平易近人的了[doge]"
"Alexia210","男","广西","7990553","6","2233幻星集","10000","1599","","感觉现在才算窥见天才俱乐部的一角[跪了]"
"夜若曦","保密","上海","826544","6","国民老公带回家","10000","4609","4","选择你想做的事，选择你想过的人生——啊，评弹也太好听了~[爱心]"
"多思多享","男","江苏","734450","6","","10000","5220","10","看PV前：阮.梅，是一位温婉贤淑的大家闺秀，天才研究员是她人设中一个亮眼的点缀。,看PV后：阮.梅，是一位野心勃勃的天才研究员，大家闺秀是她人设中一个无关紧要的点缀。"
"呼呼哈喝呼","保密","江西","1350467966","3","","10000","4121","","感觉阮梅不是奔着成为星神去的，最后那句话她只是客观陈述研究到最后自己有成为星神的可能（星神什么的她其实并不在意）"
"Crothall","保密","河北","475331539","5","崩坏3·天穹流星","10000","4122","6","感觉是那种，对人让人感觉很温柔，和蔼，实际上根本不在乎你，或者只想利用你，榨干你的价值的那种[笑哭]"
"叫我靓仔听见没","男","江西","1475020086","5","碧蓝航线","10000","4418","","这个pv标志着崩铁的美术水平达到了一个新高度[doge],完全可以做国漫电影的开头片段了"
"阿尔托莉雅IU潘德拉贡","保密","江苏","12159992","6","格兰芬多","10000","1804","","中配最契合的原因是，这是在读信，但凡看过几部中国影视，就会感觉这个语调再熟悉不过了"
"巴力毗珥啮合","男","吉林","623861805","5","","10000","2735","","丰饶令使倏忽用丰饶之力把苍城仙舟和小行星融合成活体凶星，智识令使阮梅直接培育出一整个星球，令使力量太逆天了"
"咕咕呜呜呼","保密","湖南","71995804","2","欧皇","10000","366","","之前有人说阮梅立绘婉约像赛博李清照，有人反对，说李清照只有诗词婉约，除此之外和婉约没有任何关系，现在好了，阮梅也是除了立绘婉约，除此之外和婉约没有任何关系[笑哭]"
"二阶堂-真红","女","海南","3493284812949928","3","","10000","11354","","若干年后，模拟宇宙中出现“生命”之命途，生命之星神阮梅，将祝福每一个开拓者"
"Coletta本人","女","辽宁","440057886","5","碧蓝之海","10000","5201","","想要触碰概念成为星神，果然如某人所言，与表面上的“隐士”不同，阮梅的野心不是一般的大"
"寒冬夜行人_","保密","江苏","18905186","5","","10000","2257","","天才是孤独的，也是傲然的。一些人说配音太平淡，但我觉得越是用这种平淡的口吻说出这样的话语，才越令人感受到她天才的另一面——疯狂。"
"昵称焊有非法字符","保密","广东","313828996","5","","10000","1977","","就您的发言放在coc团里都是妥妥的最终boss"
"星辉水天","男","吉林","480560669","5","","10000","1595","","看pv之前，这是李清照吧。[来古-注意]看pv之后，卧槽！梅比乌斯！[来古-震撼]"
"伯丶牙","男","湖北","21959755","6","泠鸢yousa","10000","337","7","过早的接触了某些事物，这句话让我想到了三体叶文洁对于自己女儿的评价"
"云烟净雪","保密","辽宁","255655917","5","","10000","3420","","这个视频突然让我xp炸了，有人懂吗，有人懂吗[星星眼]"
"宁凝墮雨闲","保密","河南","3461580012391303","4","","10000","2188","","果然模拟宇宙不只是研究星神那么简单，只能说不愧是天才俱乐部"
"二二甲双胍","保密","河南","412662498","5","","10000","348","","我滴妈，这么看阮梅实力不弱景元甚至还可能会强的多。表面的疯批美人—镜流，真正的疯批美人—阮梅。"
"LAPoter","男","江苏","23646084","6","良辰美景·不问天","10000","350","","发现星神，了解星神，模拟星神，成为星神"
"天凉秋裤暖","保密","浙江","248707590","2","","10000","3536","","《扑满的产后护理》阮梅著"
"潇湘夜雨ol","保密","湖北","471470145","5","","10000","286","","这样看下来，黑塔莫非是这三人组里最有人性的那个？"
"救世无烬之剑_OfficiaI","男","河北","667605141","5","魔法学院","10000","380","","宇宙级别的天才，这人设稳稳的，优雅，智慧，理性，野望于一身，完美"
"雪初笑哈哈哈哈哈哈嗝","男","上海","7415323","6","#EveOneCat","10000","171","","这PV看似美好，但我看到第二遍的时候总感觉有点掉SAN[笑哭]心里毛毛的，有种脊背一凉的恐惧"
"批判现实主义者","保密","河北","520513847","5","","10000","2376","10","洗车星是不是也算一种太空“洗具”[思考]"
"竹せんせい","男","山西","4718878","5","","10000","1403","","看到“随机的奖励会让孩子更加乖巧”，就想到教育心理学里学到的变比强化和变时强化，随机的“强化”会更容易维持良好行为出现的概率，并且难以消退[笑哭]"
"阴湿臭虫","保密","意大利","21598546","6","","10000","390","","阮·梅，解构概念，把一切公式化，试图用纯粹的理性阐述世间万物，在追求终极的真理以及自我完善的道路上登峰造极的天才；真理医生，出于自己的信念，希望把知识与智慧分享给全人类的天才，这两人的道路非常不一样呢。两个典型代表非常直观的体现了天才俱乐部和博识学会两个组织所抱有的概念之间的分歧。又想到了版本名里面的“庸与神”，越来越期待下个版本的剧情想要往哪个角度给玩家讲故事了"
"听雨赢梦","男","四川","160035392","5","向晚大魔王","10000","29","","虽然长相温婉，但看这个pv真有种不寒而栗的感觉，阮梅也有一种危险的美"
"吃西瓜的群众大大","男","山西","386774428","5","公主连结凯露","10000","2022","","银狼说我胃口不好。,得吃软饭[doge]"
"徴羽慕","保密","江苏","429175953","5","徵羽摩柯","10000","2540","","我也可以，成为星神？姐姐真的好自信啊[笑哭]"
"粉蓝眼眸","男","江苏","43882999","5","","10000","28","","看完剧情更喜欢了，人设没那么大众。在说“我是某某的狗”的时候最多就是口嗨，而阮梅是真的能把你视为狗，或者说是实验品。不过这样的人设还好是在二次元，不然是真的害怕。"
"华硕笔记本硬盘","保密","福建","3494359857105230","4","2233幻星集","10000","1234","","生物学大概是仙舟唯一一个相较黄金时代大退步的领域"
"想当阮梅的修勾","保密","山西","479155799","4","","10000","30","","两天后再来评价，这总没人能看到了吧,咳咳…我是阮梅的狗！[脱单doge]"
"月色雾下","保密","陕西","3493295195949740","4","","10000","615","","[给心心]"
"清风雨殇","保密","河北","2106733987","4","","10000","53","","刚注意到软妹衣服侧面就是DNA图案，更贴合人设了。"
"丶哒咩丶","保密","广西","1989253316","4","","10000","10","","[微笑]"
"-向阳四叶草-","保密","江苏","1336993561","4","","10000","155","","开盖即食"
"XTZ40","保密","湖北","67849450","6","","10000","4509","","阮梅这是奔着成为星神去的?践行的命途是创造?"
"人海孤鸿过","保密","广东","455202436","5","","10000","19","","叶公好智性恋，叶公好疯女人……一看女的不符合自己想像的样子就急了[tv_白眼][tv_白眼]"
"溟水寒","保密","湖北","1597375571","5","","10000","874","","从水下的第一个萌芽的开始，到石器时代的巨型野兽，你已经历许多，现在开始你最伟大的探索吧，从早期生命的摇篮，到浩瀚星宇。,阮梅，您是天才俱乐部的一员。。。[doge],坐等大佬做mod"
"软软的冰橙橙","男","河南","443106686","5","灵笼","10000","62","","搭配河大卫新节目预告一起食用效果更佳[星星眼][星星眼][星星眼]"
"暗杀弑圣","男","福建","24907332","4","","10000","7","","可爱捏！"
"咔诺啵啵酱OuO","保密","新加坡","5142450","5","2233幻星集","10000","74","","打模拟宇宙最想看到的"
"海洋之水","保密","北京","270414","6","碧蓝航线2020","10000","664","","因为极度的理智和智慧，以至于超脱了正常人类的情感，比起人类更像是无情的研究机器，对他人的一切交流更像是投喂小白鼠的食物，只是为了完成研究。,那么反过来看螺丝钴姆，这位始终有着“高情商”的机械绅士，从来不受激素影响的纯逻辑机器。实际上到底是如何看待有机生命的呢？他是否其实也从来没有感情，只是如同ChatGPT一样是在努力“扮演”一位绅士呢？"
"洛梓耀","男","广东","390287499","5","天依游学记·歌行","10000","155","","从上到下分别是尿嘧啶，腺嘌呤，胸腺嘧啶，腺嘌呤，胸腺嘧啶"
"一名路过地路人甲","男","河南","3546593991067986","2","","10000","18","","注：阮·梅母亲很早就去世了，那个星球也可能只在她眼里可爱，很可能是个克系生物[藏狐]"
"执序_","男","河南","261021386","6","","10000","11","","犀焰预言的神明会是阮梅吗"
"百合百景","保密","上海","698774","6","原神","10000","1151","","直面神话生物-狂气山脉，调查员阮梅，请进行理智意志检定，42/20，检定失败。你失去1d20=20点理智，由于失去了所有理智，你即将进入永久疯狂，但是你仍一次机会。调查员阮梅进行智力检定，1/150，大成功。在直面不属于此世的亵渎怪物的同时，你的理性战胜了恐惧。那不过是个大一点的生物而已，你的意识开始低语，就像理解自己，理解父母，理解步离人和有翼者，甚至，理解星神...调查员阮梅陷入永久疯狂，疯狂症状为：你失去对生命的敬畏，你的理智判定改为使用智力。欢迎来到这边的世界。"
"葬夜浮屠","保密","江西","326210179","5","","10000","256","","把我对她的固有印象打破了，表面温婉亲人，内里却是高到没边了，还能感受到一种潜在的疯狂，可以说果然不愧是天才俱乐部成员嘛，天才与疯子，只在一线之间"
"白嫖感觉真好","保密","广东","522283799","5","","10000","23","","这都有人说捧读？对阮梅来说培育一颗星球都很简单，没感情才是最好的 ，假如你读博了，还会很骄傲地对别人说：我小学测验得了满分？"
"你好历史旗舰店","保密","浙江","386605536","6","","10000","77","","突然想起了立志“要做圣贤”的王阳明[笑哭]"
"美少女日浦美果","女","湖北","341480761","6","#EveOneCat","10000","3","","这下抽不到了"
"冥想的鲸鱼","保密","江苏","1866006350","4","","10000","151","","绝了绝了绝了，这是我原神星铁里最觉得虚无宏大的pv，宇宙尺度上的，音乐直接封神，太有科幻品的感觉了，身为科幻爱好者直接颅内高潮了，坐等音乐专辑发布"
"灯芯鱼饵","保密","四川","35977996","5","","10000","105","","明天就要考研了，可是当我发现我并不喜欢研究和学习本身，我感到好悲伤好难过"
"问肯局长是不是基","保密","北京","23618219","6","崩坏：星穹铁道","10000","8","","想吃阮饭[发疯小黄豆_人生态度]"
"今天也白嫖了呢","保密","四川","123694420","5","","10000","40","","02:50 啊啊啊这是哪个丢人的开拓者的截图啊[脱单doge][脱单doge]"
"泠色系的鹿","保密","四川","399963176","6","泠鸢yousa登门喜鹊","10000","712","","非常好的pv是用现代化美学同中国优秀传统文化相结合的，同中国玩家实际相结合。具有高度契合性，使阮梅具有了更加宏阔深远的历史纵深，打开了创新空间。[脱单doge]"
"蟹香蚕豆豆","保密","上海","336089772","5","原神","10000","34","","如果后面有剧情要让我们帮助阮梅成神的话。。。。。,我都不敢想这剧情得有多爽！！！！！！"
"特级肘术师牢大","保密","北京","1995518405","4","","10000","13","","这是阮梅的专武"
"啊羊灰灰","男","湖北","1600085656","5","","10000","440","","阮梅：哼，虫豸可为，吾如何不可为？这星神未必不能姓阮！"
"无可言说之","保密","湖北","435079285","5","泠鸢yousa","10000","27","","看pv可以接受是疯狂的科学怪人，过剧情落到自己头上就接受不能了,真是差不多得了"
"不过云鹤","保密","江苏","400140433","6","三周年恋曲","10000","1073","","开头背景音乐是苏州评弹"
"银心黑洞的101颗尘埃","男","广东","328471285","6","","10000","5","","开心[星星眼][星星眼][星星眼][喜欢]"
"侨祁","保密","湖北","19474757","6","2233幻星集","10000","905","","怎么会有这么强的表现力，开头的优化与水彩交融，后面的概念插入无不展示米哈游对于新风格的探索，充满余裕"
"艾雅法拉小姐的小黑羊","男","河南","487482414","6","明日方舟","10000","7","","你的PV质量怎么能在已经非常好的前提下还能实现飞跃式进步，你要干什么"
"图肖图","保密","广东","123866903","5","","10000","6","","绝美[星星眼]"
"igan3w","男","湖北","95477","6","","10000","1561","","看完这个PV，顿时觉得黑塔虽然一直表现的不在意不耐烦的样子，但也算是比较有人情味了,像是之前把艾丝妲从家族中带出来的时候，又像是之前以太战线陪玩说是没办法要给公司面子那会儿，又或是这次PV背景里给阮梅打电话催她露面的时候，这些都是需要去预想去考虑才会做出的判断和选择,而阮梅相较而言则要单纯的多，她完全不会受到这些因素左右，她只为自己的想法行动，是更加纯粹的存在"
"观梅听阮声","保密","湖北","348567892","6","","10000","6522","","阮梅，人如其名，温婉优雅，坚韧如梅，设计中有大量的梅花元素。作为一名国风角色，一头飘逸柔美的黑发十分引人注目，令人流连忘返。发型端庄而不失生趣，没有过多的头饰，脑后一两支简单而独特的簪子低低地挽起头发，直接营造了沉静优雅的气质。然而这黑发间却有青色挑染，打破了单调的视觉感受，也与整体的配色风格协调统一。如玉般深邃而澄澈的眼瞳，看向的明明是手中的落梅，却显得悠远空灵，仿佛神祇在注视逝去的生命。啊！阮梅！请将目光投向我吧，哪怕一瞬我也心满意足！"
"守望万叶","保密","北京","1025517882","4","","10000","61","","回看空间站文本。黑塔说天才俱乐部性格好的就利尔他 螺丝咕姆 以利亚萨拉丝 可没有阮梅噢"
"低等级圣卡西","女","山西","89017557","6","","10000","33","","以前觉得黑塔，阮·梅，螺丝咕姆里面的正经人或者正常点的生命是阮·梅和螺丝咕姆，现在看来只剩螺丝咕姆了，我早该知道的，天才已经是另一种生命了"
"酥冬卜","保密","江苏","484393964","5","","10000","840","","颇有一种躺椅上听小曲儿的感觉。,明天考研了，PV中又出现了DNA双螺旋结构，我阮梅又有大保底，上岸[奋斗]"
"我是两层楼","男","辽宁","282531650","6","原神","10000","40","","这个配音真的很神奇，第一遍听觉得好棒读、一点感情波动都没有，第二遍听突然就适应了，第三遍听甚至开始觉得她就应该是这个平淡如水的声线，温婉而平静，淡雅而隽永，反而再去听别的配音开始不习惯了[热词系列_知识增加]"
"清霜流鸿","男","河南","216885781","6","","10000","11","","还是这个pv更适合阮梅"
